theta,z_plus,lambda_top,edge_margin
0.0,5.058335795632365,0.09878761265108493,-5.035423219915765
0.02617993877991494,5.082780013201111,0.10138724165237749,-5.05763447174675
0.05235987755982988,5.103742012143747,0.10392446735326352,-5.076373674972639
0.07853981633974483,5.121207427825539,0.10639708008884505,-5.091628459154077
0.10471975511965977,5.135164293109448,0.10880296554798263,-5.103388791958107
0.1308996938995747,5.1456030465786124,0.11114009975156386,-5.111646992525728
0.15707963267948966,5.152516539118753,0.11340654493515048,-5.116397742270383
0.18325957145940458,5.155900038856443,0.11560044617842646,-5.117638093260863
0.20943951023931953,5.155751234450465,0.1177200286525753,-5.115367474314646
0.23561944901923448,5.152070236734691,0.11976359537981246,-5.1095876949058985
0.2617993877991494,5.144859578712334,0.12172952541792964,-5.10030294697509
0.28797932657906433,5.134124213902682,0.12361627239780296,-5.087519804713419
0.3141592653589793,5.119871513042782,0.12542236335408358,-5.071247222384341
0.34033920413889424,5.102111259148002,0.12714639779929576,-5.0514965302359265
0.36651914291880916,5.080855640936738,0.128787046999763,-5.0282814285510256
0.39269908169872414,5.056119244626147,0.13034305341851854,-5.001617979877021
0.41887902047863906,5.027919044107206,0.13181323029591252,-4.971524599472901
0.445058959258554,4.996274389509163,0.13319646134323107,-4.938022044008569
0.47123889803846897,4.961206994165077,0.13449170052847303,-4.901133398549081
0.4974188368183839,4.922740919992065,0.1356979719366208,-4.860884061855326
0.5235987755982988,4.8809025613018555,0.1368143696894274,-4.817301730031955
0.5497787143782138,4.835720627059453,0.13784005791199666,-4.770416378553348
0.5759586531581287,4.787226121610178,0.13877427073534626,-4.720260242698985
0.6021385919380436,4.735452323898068,0.1396163123257676,-4.666867796430772
0.6283185307179586,4.6804347652018015,0.1403655569331903,-4.610275729746638
0.6544984694978735,4.622211205417946,0.14102144895195962,-4.550522924547256
0.6806784082777885,4.5608216079255905,0.14158350298847072,-4.4876504290560035
0.7068583470577035,4.496308113071583,0.14205130393102267,-4.421701430836634
0.7330382858376183,4.42871501032177,0.14242450701805293,-4.3527212284585435
0.7592182246175333,4.358088709131283,0.1427028379016389,-4.280757201866614
0.7853981633974483,4.284477708596388,0.14288609270379982,-4.205858781521534
0.8115781021773631,4.207932565962418,0.14297413806373843,-4.128077416388115
0.8377580409572781,4.128505864077569,0.14296691117471305,-4.047466540864019
0.8639379797371931,4.046252177902163,0.14286441980977216,-3.9640815407609233
0.890117918517108,3.961228040208779,0.14266674233609467,-3.877979718475816
0.916297857297023,3.873491906642867,0.1423740277181933,-3.789220257524317
0.9424777960769379,3.7831041203591735,0.1419864955107557,-3.6978641866538053
0.9686577348568528,3.6901268765110977,0.14150443584243277,-3.6039743438163314
0.9948376736367678,3.594624186954696,0.14092820939244272,-3.507615340366574
1.0210176124166828,3.496661845646039,0.1402582473624645,-3.408853525968265
1.0471975511965976,3.396307395374434,0.13949505144694785,-3.3077569548581027
1.0733774899765125,3.293630096706314,0.13863919380569012,-3.2043953543512185
1.0995574287564276,3.188700900347938,0.13769131704334192,-3.098840096809815
1.1257373675363425,3.08159242461997,0.13665213420142136,-2.9911641767878483
1.1519173063162573,2.9723789404519585,0.13552242876946113,-2.8814421957892766
1.1780972450961724,2.861136367373419,0.13430305472312482,-2.7697503581608953
1.2042771838760873,2.7479422855982523,0.13299493659852912,-2.656166483283697
1.2304571226560022,2.6328759717887746,0.13159906961364426,-2.540770041751962
1.2566370614359172,2.516018469960408,0.13011651984957656,-2.4236422271602374
1.2828170002158321,2.3974527150830958,0.12854842450680548,-2.304866081302537
1.308996938995747,2.2772637365833286,0.12689599225414955,-2.184526700377929
1.335176877775662,2.1555389841880075,0.12516050369145718,-2.0627115652593706
1.361356816555577,2.032368842154006,0.12334331195086798,-1.939511062835448
1.3875367553354918,1.9078474324447254,0.12144584346612955,-1.8150193004652666
1.413716694115407,1.7820738503476983,0.1194695989450455,-1.6893353591578681
1.4398966328953218,1.655154002439958,0.11741615458690763,-1.5625651578896498
1.4660765716752366,1.5272031275460847,0.11528716359500818,-1.4348240108642678
1.4922565104551517,1.3983485864649028,0.11308435804439013,-1.3062394572174862
1.5184364492350666,1.268731031829816,0.11080955117731472,-1.1769524461299485
1.5446163880149815,1.1384994397570667,0.1084646402140843,-1.0471122911393385
1.5707963267948966,1.0077949274913434,0.1060516097855499,-0.9168602416181635
1.5969762655748114,0.8767275433125703,0.10357253611677981,-0.786305920345479
1.6231562043547263,0.7453648902252284,0.10102959212010473,-0.6555157714585022
1.6493361431346414,0.6137446036696157,0.098425053591565,-0.524525719133095
1.6755160819145563,0.48189724095934816,0.09576130674950381,-0.3933643928242345
1.7016960206944711,0.3498615575214616,0.09304085741005094,-0.26206862347423254
1.7278759594743862,0.21768893461369723,0.09026634216447846,-0.13068792646842423
1.754055898254301,0.08544203408977853,0.08744054201160406,0.00071687741047885
1.780235837034216,-0.04680804589757538,0.08456639900916707,0.13137444490674244
1.806415775814131,-0.1789843448970836,0.08164703664697442,0.260631381544058
1.832595714594046,-0.31100595442790835,0.07868578481816221,0.3896917392460706
1.8587756533739608,-0.4427893487332611,0.07568621048041141,0.5184755592136725
1.8849555921538759,-0.5742492941631279,0.0726521553636846,0.6469014495268125
1.9111355309337907,-0.7052994752210583,0.06958778240057967,0.7748872576216379
1.9373154697137056,-0.8358529346666417,0.0664976329301045,0.9023505675967461
1.9634954084936207,-0.9658223919890284,0.06338669714392332,1.0292090891329517
1.9896753472735356,-1.095120481759769,0.06026050066957826,1.1553809824293473
2.0158552860534504,-1.2236599385536922,0.05712521053412398,1.2807851490878162
2.0420352248333655,-1.351353745694263,0.05398776385363861,1.4053415095479016
2.06821516361328,-1.4781152590956133,0.05085602212719249,1.5289712812228058
2.0943951023931953,-1.6038583136558262,0.0477389524042285,1.6515972660600546
2.1205750411731104,-1.72849731719609,0.04464683287763073,1.7731441500737208
2.146754979953025,-1.8519473353360756,0.04159147312668626,1.8935388084627618
2.17293491873294,-1.9741241696354304,0.03858642620082105,2.0127105958362512
2.199114857512855,-2.094944430621088,0.0356471486619124,2.1305915792830006
2.22529479629277,-2.2143256068379835,0.032791034380656975,2.2471166412186405
2.251474735072685,-2.3321861307292133,0.03003721153138965,2.362223342260603
2.2776546738526,-2.448445441920865,0.027405963241664298,2.4758514051625293
2.3038346126325147,-2.5630240483241895,0.02491764013900207,2.5879416884631916
2.3300145514124297,-2.6758435853519544,0.022591019942491443,2.698434605294446
2.356194490192345,-2.7868268734624464,0.020441263337120937,2.8072681367995673
2.3823744289722595,-2.8958979741840936,0.018477876355975944,2.9143758505400696
2.4085543677521746,-3.0029822447292234,0.01670327311118048,3.019685517840404
2.4347343065320897,-3.1080063912726663,0.015112458721323364,3.1231188499939897
2.4609142453120043,-3.210898520946582,0.013693979333821847,3.224592500280404
2.4870941840919194,-3.3115881925845234,0.01243181281097177,3.324020005395495
2.5132741228718345,-3.4100064662340706,0.011307592410569861,3.4213140586446404
2.539454061651749,-3.50608595144699,0.010302594694912482,3.516388546141903
2.5656340004316642,-3.5997608543480366,0.009399172625432687,3.6091600269734694
2.5918139392115793,-3.690967023477582,0.008581581100324972,3.6995486045779074
2.617993877991494,-3.7796419943988346,0.007836306986591747,3.7874783013854265
2.644173816771409,-3.8657250330570343,0.007152068207498593,3.872877101264533
2.670353755551324,-3.9491571778755916,0.006519629484865717,3.955676807360457
2.696533694331239,-4.029881280572299,0.005931540217322042,4.035812820789621
2.722713633111154,-4.107842045677569,0.005381858768779066,4.1132239044463486
2.748893571891069,-4.18298606873574,0.004865896735992544,4.187851965471733
2.7750735106709836,-4.255261873170078,0.004379997151885745,4.259641870321964
2.8012534494508987,-4.324619945791834,0.0039213494187124165,4.328541295210547
2.827433388230814,-4.391012770933714,0.003487838073267724,4.394500609006982
2.8536133270107285,-4.454394863188338,0.0030779199554351643,4.457472783143774
2.8797932657906435,-4.514722798732537,0.0026905234681385707,4.517413322200675
2.9059732045705586,-4.571955245218785,0.002324963508918255,4.5742802087277035
2.9321531433504733,-4.626052990215631,0.0019808659074924476,4.628033856123123
2.9583330821303884,-4.676978968179594,0.0016580957332151737,4.678637063912809
