theta,z_plus,lambda_top,edge_margin
0.0,5.057879390249081,0.10188874848372861,-5.031858832619088
0.02617993877991494,5.082323758403298,0.10445736370313077,-5.054101251076217
0.05235987755982988,5.103286209058497,0.10696070504572106,-5.072874797148653
0.07853981633974483,5.120752377266129,0.10939665299271187,-5.088167009932409
0.10471975511965977,5.134710295366416,0.11176317737816563,-5.099967772418747
0.1308996938995747,5.145150401211127,0.11405833341256505,-5.108269323816728
0.15707963267948966,5.1520655447464225,0.11628025844005946,-5.113066269477559
0.18325957145940458,5.155450992951663,0.11842716930143712,-5.114355588544501
0.20943951023931953,5.155304433131419,0.12049736019804494,-5.112136639430345
0.23561944901923448,5.151625974559131,0.12248920097051641,-5.106411163207002
0.2617993877991494,5.144418148472258,0.12440113572122732,-5.097183284978115
0.28797932657906433,5.133685906419981,0.1262316817216046,-5.084459513294676
0.3141592653589793,5.11943661696601,0.1279794285553461,-5.068248737665154
0.34033920413889424,5.101680060750325,0.1296430374567314,-5.048562224204848
0.36651914291880916,5.08042842391518,0.13122124080985825,-5.025413609464049
0.39269908169872414,5.0556962899021975,0.13271284178012527,-4.998818892470605
0.41887902047863906,5.027500629628885,0.13411671405381353,-4.968796425019505
0.445058959258554,4.99586079005459,0.13543180166539004,-4.93536690024002
0.47123889803846897,4.9607984811476165,0.13665711889528476,-4.8985533394695455
0.4974188368183839,4.922337761267063,0.1377917502235334,-4.8583810774625364
0.5235987755982988,4.880505020975019,0.1388348503268778,-4.814877745962767
0.5497787143782138,4.83532896529684,0.13978564410879457,-4.768073255667498
0.5759586531581287,4.786840594449799,0.14064342675350555,-4.717999776613041
0.6021385919380436,4.735073183063035,0.14140756379638336,-4.664691717012597
0.6283185307179586,4.680062257914935,0.14207749120433838,-4.608185700579321
0.6544984694978735,4.6218455742177,0.142652715460778,-4.548520542370188
0.6806784082777885,4.560463090483099,0.14313281365062813,-4.485737223189717
0.7068583470577035,4.495956942008583,0.1435174335416765,-4.419878862597035
0.7330382858376183,4.428371413029038,0.1438062936592049,-4.350990690565268
0.7592182246175333,4.357752907587126,0.1439991833515091,-4.279120017849424
0.7853981633974483,4.284149919184605,0.1440959628444799,-4.204316205127895
0.8115781021773631,4.207612999288942,0.1440965632839693,-4.126630630994307
0.8377580409572781,4.128194724784802,0.1440009867651732,-4.046116658891401
0.8639379797371931,4.045949664479688,0.14380930634876982,-3.9628296030981134
0.890117918517108,3.9609343447987673,0.14352166606403688,-3.8768266939067115
0.916297857297023,3.8732072148379473,0.14313828089968245,-3.788167042160834
0.9424777960769379,3.7828286109898586,0.1426594367836289,-3.6969116033710776
0.9686577348568528,3.6898607214188885,0.14208549055353648,-3.603123141686636
0.9948376736367678,3.594367550745688,0.14141686992043168,-3.5068661940864416
1.0210176124166828,3.496414885418024,0.14065407342843833,-3.408207035270856
1.0471975511965976,3.3960702604079263,0.13979767041430485,-3.3072136438997406
1.0733774899765125,3.2934029281062385,0.13884830097120332,-3.2039556710566286
1.0995574287564276,3.188483830617351,0.13780667592216286,-3.0985044121544485
1.1257373675363425,3.0813855771392626,0.13667357680950698,-2.9909327839868447
1.1519173063162573,2.9721824288249894,0.13544985590783354,-2.8813153093495307
1.1780972450961724,2.8609502945836582,0.13413643626943056,-2.7697281127329827
1.2042771838760873,2.747766742889111,0.13273431181260087,-2.656248932219847
1.2304571226560022,2.632711037135933,0.13124454746524036,-2.5409571552277317
1.2566370614359172,2.515864205927755,0.1296682793782063,-2.423933889638465
1.2828170002158321,2.397309165725623,0.12800671522564155,-2.3052620879858656
1.308996938995747,2.277130922838891,0.12626113461253613,-2.1850267520689384
1.335176877775662,2.155416896808819,0.12443288961356214,-2.0633152606473892
1.361356816555577,2.0322574305241834,0.12252340547172386,-1.9402178865103221
1.3875367553354918,1.9077465863474001,0.12053418149082296,-1.815828603651788
1.413716694115407,1.7819833694307747,0.11846679216235503,-1.6902463278098814
1.4398966328953218,1.6550735441758784,0.11632288857552026,-1.5635767587629963
1.4660765716752366,1.5271321188334868,0.11410420016889739,-1.4359349004470916
1.4922565104551517,1.3982860805215982,0.11181253689443948,-1.3074478348349827
1.5184364492350666,1.2686755079334837,0.10944979187938697,-1.178255848673099
1.5446163880149815,1.1384486168622872,0.1070179446901571,-1.0485074014250644
1.5707963267948966,1.0077457927266922,0.10451906532521063,-0.918342914292382
1.5969762655748114,0.876676779459685,0.10195531909247882,-0.7878716120591015
1.6231562043547263,0.7453095157324422,0.09932897256267226,-0.6571601859057565
1.6493361431346414,0.6136823734224667,0.09664240083463907,-0.5262452081891646
1.6755160819145563,0.4818266567260094,0.09389809640534821,-0.3951559601715513
1.7016960206944711,0.34978168129991544,0.09109868000823998,-0.2639297265111742
1.7278759594743862,0.2175991941134957,0.08824691387360764,-0.1326162681515905
1.754055898254301,0.08534208413945037,0.08534571797844431,-0.0012764974230978082
1.780235837034216,-0.04691840939692875,0.0823981899971099,0.12931659939403867
1.806415775814131,-0.17910523601184497,0.07940762984592084,0.2585128658577658
1.832595714594046,-0.31113742737464506,0.07637756994336498,0.38751499731801003
1.8587756533739608,-0.44293141603288894,0.07331181259300831,0.5162432286258972
1.8849555921538759,-0.5744019378467345,0.07021447624787952,0.644616414094614
1.9111355309337907,-0.7054626539525262,0.06709005283953881,0.772552706792065
1.9373154697137056,-0.8360265884080627,0.06394347884930796,0.8999700672573706
1.9634954084936207,-0.9660064451485662,0.060780223339469266,1.0267866684880353
1.9896753472735356,-1.0953148453777874,0.05760639668192996,1.1529212420597175
2.0158552860534504,-1.2238645118642422,0.054428884071666114,1.2782933959359082
2.0420352248333655,-1.351568417271525,0.05125550779182668,1.4028239250633516
2.06821516361328,-1.4783399077188115,0.048095221042921174,1.5264351287617326
2.0943951023931953,-1.6040928089796043,0.044958332964636416,1.6490511419442406
2.1205750411731104,-1.7287415202842402,0.041856757625178403,1.7705982779094187
2.146754979953025,-1.8522010990979236,0.038804266776807164,1.8910053658747308
2.17293491873294,-1.9743873391920377,0.0358167039844286,2.0102040431764663
2.199114857512855,-2.0952168436203475,0.03291208380223477,2.1281289274225825
2.22529479629277,-2.214607093732242,0.030110455520612665,2.244717549252855
2.251474735072685,-2.3324765150252653,0.02743336912961976,2.359909884154885
2.2776546738526,-2.4487445404095327,0.02490277390166281,2.4736473143111954
2.3038346126325147,-2.5633316712948515,0.022539260588771676,2.585870931883623
2.3300145514124297,-2.6761595367960105,0.020359772965514077,2.6965193097615248
2.356194490192345,-2.787150951268757,0.01837523392987183,2.805526185198629
2.3823744289722595,-2.8962299703286867,0.016588788508370988,2.9128187588370578
2.4085543677521746,-3.0033219454610305,0.014995320516267664,3.018317265977298
2.4347343065320897,-3.108353577296655,0.01358246560901431,3.1219360429056695
2.4609142453120043,-3.2112529676053163,0.012332754184922128,3.2235857217902386
2.4870941840919194,-3.311949670038975,0.011226155282705557,3.3231758253216803
2.5132741228718345,-3.4103747396442983,0.01024233559993884,3.420617075244237
2.539454061651749,-3.506460781153181,0.009362257920209605,3.5158230390733904
2.5656340004316642,-3.600141996052257,0.008569069309003774,3.608711065361261
2.5918139392115793,-3.6913542284265453,0.007848423659746388,3.6992026520862917
2.617993877991494,-3.78003500956787,0.007188437987367289,3.7872234475552373
2.644173816771409,-3.8661236013354165,0.006579454894345799,3.872703056229762
2.670353755551324,-3.949561038253331,0.0060137302519842565,3.955574768505315
2.696533694331239,-4.030290168328451,0.005485115845729926,4.03577528417418
2.722713633111154,-4.108255692570109,0.0049887714916660355,4.113244464061775
2.748893571891069,-4.183404203192998,0.004520919507520861,4.187925122700519
2.7750735106709836,-4.2556842204837135,0.004078642688910637,4.259762863172624
2.8012534494508987,-4.325046228311338,0.0036597213755328035,4.328705949686871
2.827433388230814,-4.391442708262367,0.003262503063893733,4.394705211326261
2.8536133270107285,-4.454828172380583,0.002885797614281261,4.457713969994864
2.8797932657906435,-4.515159194492677,0.0025287914417924436,4.51768798593447
2.9059732045705586,-4.572394440100937,0.002190974701099328,4.574585414802036
2.9321531433504733,-4.626494694824857,0.0018720762160700053,4.628366771040928
2.9583330821303884,-4.677422891374081,0.001572001820153345,4.6789948931942345
2.9845130209103035,-4.725144135035883,0.0012907730451768406,4.72643490808106
3.010692959690218,-4.769625727661044,0.0010284649497029237,4.770654192610746
3.036872898470133,-4.8108371901328315,0.0007851444284915943,4.811622334561323
3.0630528372500483,-4.848750283304628,0.0005608133689052047,4.849311096673532
3.089232776029963,-4.883339027392566,0.00035536370575279066,4.883694391098318
3.115412714809878,-4.914579719810534,0.00016855224461348277,4.914748272055147
3.141592653589793,-4.942450951435696,3.6712349058550893e-17,4.942450951435696
3.1677725923697078,-4.96693362129377,6.471629333338886e-18,4.96693362129377
3.193952531149623,-4.988010949654131,7.392720525216144e-18,4.988010949654131
3.220132469929538,-5.005668489525832,6.6025218032539635e-18,5.005668489525832
3.2463124087094526,-5.019894136546633,6.6510370172092224e-18,5.019894136546633
3.2724923474893677,-5.03067813725805,5.4513135760096055e-18,5.03067813725805
3.2986722862692828,-5.038013095760476,4.7474901415594345e-18,5.038013095760476
3.3248522250491974,-5.041893978743331,7.458667767370153e-18,5.041893978743331
3.3510321638291125,-5.04231811888625,7.230727794559805e-18,5.04231811888625
3.3772121026090276,-5.039285216628213,6.689799934739325e-18,5.039285216628213
3.4033920413889422,-5.03279734030247,8.565010692051499e-18,5.03279734030247
3.4295719801688573,-5.022858924636081,7.071437726144762e-18,5.022858924636081
