theta,z_plus,lambda_top,edge_margin
0.0,5.055805576825528,0.10137882298192291,-5.030263837495988
0.02617993877991494,5.080250614897413,0.10368705492200275,-5.052767319198872
0.05235987755982988,5.101215075465807,0.1059310150802579,-5.071802286517536
0.07853981633974483,5.118684592115004,0.10810878446852301,-5.087356076528207
0.10471975511965977,5.132647194741794,0.11021852758971548,-5.099418375073205
0.1308996938995747,5.143093317778804,0.1122584893760345,-5.107981228169451
0.15707963267948966,5.150015806778135,0.11422699266062755,-5.113039051219179
0.18325957145940458,5.153409923351147,0.11612243609612763,-5.114588636105286
0.20943951023931953,5.153273348461591,0.11794329244777746,-5.112629156240737
0.23561944901923448,5.149606184070533,0.11968810720064083,-5.10716216963095
0.2617993877991494,5.142410953132804,0.12135549743012737,-5.098191619999668
0.28797932657906433,5.1316925979460395,0.12294415089310234,-5.085723836022128
0.3141592653589793,5.117458476854747,0.12445282530353632,-5.069767528704031
0.34033920413889424,5.099718359313159,0.12588034776221196,-5.050333786940644
0.36651914291880916,5.078484419312108,0.12722561431464935,-5.02743607128714
0.39269908169872414,5.053771227176619,0.12848758961530546,-5.001090205968962
0.41887902047863906,5.025595739742402,0.12966530667938259,-4.971314369159155
0.445058959258554,4.993977288921113,0.13075786670634026,-4.938129081548589
0.47123889803846897,4.958937568665879,0.13176443896155404,-4.901557193234314
0.4974188368183839,4.920500620350446,0.13268426070456002,-4.861623868951143
0.5235987755982988,4.878692816577242,0.133516637154033,-4.818356571671868
0.5497787143782138,4.833542843431793,0.13426094148111645,-4.7717850446021535
0.5759586531581287,4.785081681203331,0.13491661482399353,-4.721941291597387
0.6021385919380436,4.733342583594044,0.13548316631770588,-4.668859556030248
0.6283185307179586,4.678361055442498,0.13596017313419567,-4.61257629813994
0.6544984694978735,4.620174828990231,0.13634728052841594,-4.553130170896668
0.6806784082777885,4.558823838724646,0.1366442018871375,-4.4905619944183774
0.7068583470577035,4.494350194836261,0.13685071877777893,-4.424914728981026
0.7330382858376183,4.4267981553342315,0.13696668099524917,-4.3562334466689965
0.7592182246175333,4.356214096871411,0.1369920066053954,-4.284565301719087
0.7853981633974483,4.28264648433921,0.1369266819842366,-4.209959499620061
0.8115781021773631,4.20614583930392,0.1367707618527324,-4.132467265040747
0.8377580409572781,4.126764707370711,0.13652436930739545,-4.052141808673876
0.8639379797371931,4.044557624580289,0.13618769584762852,-3.9690382931013652
0.890117918517108,3.959581082967743,0.13576100140125508,-3.883213797811004
0.916297857297023,3.8718934954455526,0.13524461435033017,-3.7947272835269055
0.9424777960769379,3.78155516021611,0.1346389315599777,-3.703639556059374
0.9686577348568528,3.6886282249777773,0.13394441841372656,-3.6100132299387178
