theta,z_plus,lambda_top,edge_margin
0.0,5.05764577135507,0.10198334157947966,-5.0315271163459165
0.02617993877991494,5.082090215199729,0.10453236715101291,-5.053789201276713
0.05235987755982988,5.10305289294033,0.10701620333326894,-5.072582483001166
0.07853981633974483,5.120519439463871,0.10943274097244649,-5.087894490083382
0.10471975511965977,5.134477886836693,0.11177996016971489,-5.099715094969529
0.1308996938995747,5.144918672527324,0.11405592635920053,-5.108036526256034
0.15707963267948966,5.151834645989441,0.1162587871028623,-5.11285337857642
0.18325957145940458,5.15522107360081,0.11838676947845919,-5.114162620226363
0.20943951023931953,5.155075641955461,0.12043817795896983,-5.111963598625824
0.23561944901923448,5.151398459507535,0.12241139269971055,-5.1062580437004375
0.2617993877991494,5.144192056566611,0.1243048681638802,-5.097050069251231
0.28797932657906433,5.1334613836456455,0.12611713202903935,-5.0843461723712915
0.3141592653589793,5.119213808163966,0.1278467843266392,-5.068155230959786
0.34033920413889424,5.101459109509224,0.12949249677458535,-5.048488499377277
0.36651914291880916,5.080209472463596,0.13105301226929333,-5.025359602281257
0.39269908169872414,5.055479479001022,0.13252714450903474,-4.998784526677003
0.41887902047863906,5.027286098463855,0.13391377772479465,-4.968781612216018
0.445058959258554,4.995648676128873,0.13521186649854738,-4.935371539772259
0.47123889803846897,4.960588920174361,0.1364204356519289,-4.898577318325048
0.4974188368183839,4.922130887061853,0.13753858019086723,-4.858424270176914
0.5235987755982988,4.88030096534805,0.1385654652939086,-4.814940014534361
0.5497787143782138,4.835127857944692,0.13950032633381232,-4.7681544494800505
0.5759586531581287,4.786642562846581,0.14034246892356994,-4.718099732365711
0.6021385919380436,4.734878352350644,0.141091268979331,-4.664810258656573
0.6283185307179586,4.679870750792122,0.14174617279389307,-4.608322639260111
0.6544984694978735,4.62165751082755,0.14230669711541127,-4.548675676374552
0.6806784082777885,4.560278588298452,0.1427724292268664,-4.485910337896063
0.7068583470577035,4.495776115714797,0.14314302702261897,-4.4200697304279
0.7330382858376183,4.428194374403384,0.14341821907906915,-4.351199070940366
0.7592182246175333,4.357579765373913,0.14359780471708156,-4.279345657137441
