theta,z_plus,lambda_top,edge_margin
0.0,5.058707635068401,0.0996925038548947,-5.034895745739532
0.02617993877991494,5.083151727940147,0.10230894258531673,-5.057090061273933
0.05235987755982988,5.104113352881559,0.10486175805110992,-5.075813295123673
0.07853981633974483,5.1215781455080425,0.10734876870962043,-5.091053048981043
0.10471975511965977,5.13553413909931,0.10976788519680644,-5.102799265988993
0.1308996938995747,5.145971772821494,0.11211710575702491,-5.111044243656791
0.15707963267948966,5.152883898309063,0.11439451251684679,-5.115782644266852
0.18325957145940458,5.1562657846024385,0.11659826845370855,-5.117011502917766
0.20943951023931953,5.156115121438553,0.11872661493776811,-5.114730233322364
0.23561944901923448,5.152432020892799,0.12077786974740232,-5.108940631458788
0.2617993877991494,5.1452190173721775,0.12275042547652998,-5.099646877156229
0.28797932657906433,5.134481065960785,0.12464274826625796,-5.08685553368394
0.3141592653589793,5.120225539120109,0.1264533768049539,-5.070575545401956
0.34033920413889424,5.102462221748003,0.1281809215502872,-5.050818233523936
0.36651914291880916,5.081203304601681,0.1298240641344851,-5.027597290036221
0.39269908169872414,5.056463376091541,0.13138155692038136,-5.000928769812533
0.41887902047863906,5.028259412454143,0.1328522226810312,-4.970831080959924
0.445058959258554,4.996610766314392,0.13423495437998048,-4.937324973429127
0.47123889803846897,4.96153915364861,0.1355287150328418,-4.900433525920498
0.4974188368183839,4.923068639162114,0.13673253763381854,-4.860182131115727
0.5235987755982988,4.881225620096862,0.13784552513330722,-4.816598479265007
0.5497787143782138,4.836038808486985,0.13886685045481378,-4.769712540159476
0.5759586531581287,4.787539211882414,0.13979575654119525,-4.719556543519454
0.6021385919380436,4.735760112563605,0.14063155642174718,-4.666164957830312
0.6283185307179586,4.680737045273458,0.14137363329295233,-4.609574467659607
0.6544984694978735,4.6225077734962,0.1420214406068227,-4.54982394949182
0.6806784082777885,4.561112264317283,0.14257450216172624,-4.486954446120317
0.7068583470577035,4.496592661903416,0.14303241219144466,-4.421009139640523
0.7330382858376183,4.428993259648115,0.14339483544895648,-4.352033323093879
0.7592182246175333,4.358360471035689,0.14366150728210342,-4.280074370819121
0.7853981633974483,4.28474279928615,0.14383223369891968,-4.205181707576522
0.8115781021773631,4.2081908058553905,0.14390689142095053,-4.127406776522271
0.8377580409572781,4.128757077880338,0.14388542792342396,-4.046803006125119
0.8639379797371931,4.046496194678476,0.14376786146163312,-3.9634257761370204
0.890117918517108,3.961464693436993,0.1435542810833786,-3.877332382755169
0.916297857297023,3.87372103426091,0.1432448466278048,-3.7885820031470185
0.9424777960769379,3.7833255647952715,0.14283978871145825,-3.697235659555742
0.9686577348568528,3.6903404846982135,0.14233940870290646,-3.60335618326578
0.9948376736367678,3.594829810326298,0.14174407868779088,-3.5070081787934013
1.0210176124166828,3.4968593401104626,0.14105424142677758,-3.408257988785342
1.0471975511965976,3.3964966212648364,0.14027041030949183,-3.307173660274317
1.0733774899765125,3.293810918703067,0.13939316930823203,-3.203824913175381
1.0995574287564276,3.1888731873705334,0.13842317293604994,-3.0982831122450416
1.1257373675363425,3.081756049686572,0.13736114621467171,-2.990621244217199
1.1519173063162573,2.972533780507328,0.1362078846587717,-2.8809139025561663
1.1780972450961724,2.8612823030917593,0.13496425428428988,-2.769237283353846
1.2042771838760873,2.748079201179507,0.1336311916498702,-2.6556691975473297
1.2304571226560022,2.6330037547909595,0.1322097039421165,-2.5402891071707074
1.2566370614359172,2.516137011258461,0.13070086911726736,-2.42317819731007
1.2828170002158321,2.3975619091399514,0.12910583611415552,-2.304419501662895
1.308996938995747,2.2773634824093523,0.1274258251560068,-2.184098109489486
1.335176877775662,2.155629187749362,0.12566212816185374,-2.0623014974037486
1.361356816555577,2.0324494217729536,0.12381610929220163,-1.939120053807346
1.3875367553354918,1.9079183303319784,0.12188920565825193,-1.8146478996287063
1.413716694115407,1.7821350566267289,0.1198829282296344,-1.6889841542464954
1.4398966328953218,1.6552056042105567,0.11779886298246645,-1.5622348252912486
1.4660765716752366,1.5272454058940663,0.11563867233794803,-1.4345154146445291
1.4922565104551517,1.3983821951747206,0.11340409695197834,-1.3059538311503631
1.5184364492350666,1.268757278175119,0.11109695792893387,-1.176691679418812
1.5446163880149815,1.138520584965531,0.10871915954837708,-1.0468792341916369
1.5707963267948966,1.007814212104854,0.10627269261285338,-0.9166587326735733
1.5969762655748114,0.8767486315764992,0.10375963854907269,-0.786140222501074
1.6231562043547263,0.74539098959362,0.10118217442493549,-0.6553896800125889
1.6493361431346414,0.6137779415934095,0.09854257908270389,-0.5244420316346067
1.6755160819145563,0.4819391088231532,0.09584324063623126,-0.3933249548192692
1.7016960206944711,0.3499126077441597,0.09308666564028989,-0.2620746312200322
1.7278759594743862,0.2177494532335812,0.09027549031614071,-0.1307402047159442
1.754055898254301,0.08551211450420731,0.0874124943140624,0.0006176980922919656
1.780235837034216,-0.04672840783964775,0.0845006176162415,0.13122902545588924
1.806415775814131,-0.17889520226992292,0.08154298133935375,0.2604381836092767
1.832595714594046,-0.3109073851197474,0.07854291339406227,0.3894502985138097
1.8587756533739608,-0.44268144370496043,0.07550398020893304,0.5181854239138934
1.8849555921538759,-0.5741321518485224,0.07243002604056398,0.6465621778890864
1.9111355309337907,-0.7051731989611517,0.06932522178170078,0.7744984207428525
