theta,z_plus,lambda_top,edge_margin
0.0,5.057487485740727,0.10295455534366472,-5.030395242683173
0.02617993877991494,5.081931981988668,0.10546903937651614,-5.052691922341982
0.05235987755982988,5.10289481691934,0.1079178205736096,-5.071520418599521
0.07853981633974483,5.120361625311322,0.11029881543522788,-5.086868234255763
0.10471975511965977,5.1343204390503345,0.11261002934394793,-5.0987252162921415
0.1308996938995747,5.144761695352222,0.1148495527993863,-5.1070835679831195
0.15707963267948966,5.1516782433460495,0.11701555833362587,-5.111937858662614
0.18325957145940458,5.155065349013269,0.11910629799128966,-5.1132850312571785
0.20943951023931953,5.15492069848013,0.12112010127866052,-5.1111244076786715
0.23561944901923448,5.151244399661825,0.12305537350280393,-5.105457692153949
0.2617993877991494,5.144038982258158,0.12491059443511707,-5.096288972556913
0.28797932657906433,5.133309396101855,0.12668431724471457,-5.083624719798668
0.3141592653589793,5.119063007861989,0.12837516765606316,-5.067473785323855
0.34033920413889424,5.101309596106389,0.12998184329266693,-5.0478473967553175
0.36651914291880916,5.080061344728339,0.13150311317471086,-5.024759151724553
0.39269908169872414,5.055332834744369,0.1329378173436197,-4.9982250099219145
0.41887902047863906,5.027141034471462,0.134284866590684,-4.96826328339785
0.445058959258554,4.995505288093687,0.13554324227041514,-4.934894625144677
0.47123889803846897,4.960447302629914,0.13671199618221863,-4.898142015987144
0.4974188368183839,4.9219911333162205,0.13779025050645372,-4.85803074980951
0.5235987755982988,4.880163167418512,0.1387771977830265,-4.814588417146764
0.5497787143782138,4.834992106493088,0.13967210092244509,-4.767844887168039
0.5759586531581287,4.786508947115396,0.14047429324078164,-4.717832288081345
0.6021385919380436,4.734746960099833,0.141183178511281,-4.664584985990049
0.6283185307179586,4.679741668236657,0.1417982310264948,-4.6081395622337125
0.6544984694978735,4.621530822575691,0.14231899566579648,-4.54853478924853
0.6806784082777885,4.5601543772907185,0.14274508796400306,-4.485811604986076
0.7068583470577035,4.495654463163597,0.1430761941775981,-4.420013085933453
0.7330382858376183,4.428075359733244,0.14331207134574814,-4.351184418783495
0.7592182246175333,4.357463466162234,0.14345254734393592,-4.2793728708107315
0.7853981633974483,4.283867270883154,0.14349752092862522,-4.204627759017776
0.8115781021773631,4.207337320098729,0.1434469617719245,-4.1270004181282856
0.8377580409572781,4.1279261852249105,0.14330091048575694,-4.046544167517527
0.8639379797371931,4.045688429385695,0.14305947863555757,-3.9633142771909236
0.890117918517108,3.960680573094072,0.1427228487440611,-3.8773679329464223
0.916297857297023,3.8729610592873143,0.14229127428626098,-3.788764200890363
0.9424777960769379,3.7825902179301556,0.14176507967719887,-3.6975639915219087
0.9686577348568528,3.689630230460543,0.1411446602548252,-3.603830023662626
0.9948376736367678,3.5941450944364037,0.1404304822608249,-3.507626788592125
1.0210176124166828,3.496200588857631,0.13962308282300145,-3.409020514867494
1.0471975511965976,3.395864240799601,0.13872306994360167,-3.3080791344679934
1.0733774899765125,3.2932052942242596,0.13773112249884878,-3.2048722511387746
1.0995574287564276,3.188294682164462,0.13664799025595434,-3.0994711121409746
1.1257373675363425,3.0812050039566343,0.13547449391503635,-2.9919485851009475
1.1519173063162573,2.972010509903225,0.13421152518470725,-2.882379142367066
1.1780972450961724,2.8607870968019906,0.13286004690164216,-2.7708388563523783
1.2042771838760873,2.747612319378286,0.13142109320627327,-2.6574054109626872
1.2304571226560022,2.632565425112407,0.1298957697888819,-2.5421581367002113
1.2566370614359172,2.5157274237732414,0.12828525422291442,-2.425178080906926
1.2828170002158321,2.3971812089709865,0.12659079640535076,-2.3065481307002007
1.308996938995747,2.2770117585287095,0.12481371912756606,-2.186353215779074
1.335176877775662,2.15530645542921,0.12295541880443361,-2.0646806334562147
1.361356816555577,2.032155594201395,0.12101736639462149,-1.9416205617197946
1.3875367553354918,1.9076531712624636,0.11900110855130025,-1.8172668602801003
1.413716694115407,1.781898099220156,0.11690826905009455,-1.691718301658364
1.4398966328953218,1.6549960094807725,0.114740550550361,-1.5650803990726232
1.4660765716752366,1.5270617167390172,0.11249973675717939,-1.4374679057329232
1.4922565104551517,1.3982219292761615,0.11018769506528722,-1.3090075631500169
1.5184364492350666,1.2686163454005244,0.10780637978321103,-1.1798392107983213
1.5446163880149815,1.1383927283650994,0.10535783605683244,-1.0501107832337435
1.5707963267948966,1.007691063054621,0.10284420463759864,-0.9199622243628418
1.5969762655748114,0.8766209362139336,0.10026772767279196,-0.7895025225843506
1.6231562043547263,0.7452504660444381,0.09763075573533966,-0.6587984672997651
1.6493361431346414,0.6136184306640426,0.09493575636057705,-0.5278869507634263
1.6755160819145563,0.4817565793935567,0.09218532441971924,-0.3967976036647408
1.7016960206944711,0.34970459856299174,0.08938219473769207,-0.26556797280374456
1.7278759594743862,0.21751450709165318,0.08652925746030335,-0.13424796723772464
1.754055898254301,0.08524938369706912,0.08362957679713695,-0.0028985476553882034
1.780235837034216,-0.047019401214464435,0.08068641391748557,0.12770581513195
1.806415775814131,-0.1792147053560889,0.07770325496305264,0.25691796031914155
1.832595714594046,-0.31125549467372304,0.07468384536900399,0.385939340042727
1.8587756533739608,-0.4430581533468297,0.07163223195870785,0.5146903853055376
1.8849555921538759,-0.5745373805807588,0.06855281459742738,0.6430901951781861
1.9111355309337907,-0.7056068089072026,0.06545040954699699,0.7710572184541996
1.9373154697137056,-0.8361794394215722,0.062330327028392196,0.8985097664499644
1.9634954084936207,-0.9661679571306874,0.059198465806636874,1.0253664229373243
1.9896753472735356,-1.0954849672510358,0.05606142773070624,1.1515463949817422
2.0158552860534504,-1.2240431787495707,0.052926654842882156,1.2769698335924529
2.0420352248333655,-1.3517555521431526,0.04980259048009493,1.4015581426232475
2.06821516361328,-1.4785354226801795,0.0466988629922363,1.5252342856724157
2.0943951023931953,-1.6042966062650497,0.0436264851548538,1.6479230914199035
2.1205750411731104,-1.7289534930595005,0.04059805243772954,1.7695515454972301
2.146754979953025,-1.8524211321113233,0.03762790710109139,1.8900490392124147
2.17293491873294,-1.9746153093136685,0.03473221127831867,2.0093475205919873
2.199114857512855,-2.095452620296439,0.031928842130830984,2.12738146242727
2.22529479629277,-2.214850539374765,0.029236993916308678,2.244087533291074
2.251474735072685,-2.3327274853517403,0.026676365142712613,2.359403850494453
2.2776546738526,-2.4490028847443197,0.024265856043427972,2.4732687407877476
2.3038346126325147,-2.5635972328404995,0.02202183294173623,2.5856190657822355
2.3300145514124297,-2.676432152881264,0.019956224122488507,2.6963883770037524
2.356194490192345,-2.7874304535783097,0.018074911207479782,2.8055053647857893
2.3823744289722595,-2.8965161851186707,0.016376923380634394,2.912893108499305
2.4085543677521746,-3.0036146937633554,0.014854731519853538,3.018469425283209
2.4347343065320897,-3.108652675114661,0.01349555243535787,3.1221482275500185
2.4609142453120043,-3.2115582261026945,0.012283235706924054,3.2238414618096187
2.4870941840919194,-3.3122608957235182,0.01120020261202861,3.323461098335547
2.5132741228718345,-3.4106917345477243,0.0102290388382341,3.4209207733859586
2.539454061651749,-3.5067833430080166,0.009353571424240145,3.516136914432257
2.5656340004316642,-3.600469918466611,0.008559449888844483,3.6090293683554555
2.5918139392115793,-3.6916873010573688,0.007834348210871159,3.69952164926824
2.617993877991494,-3.78037301829326,0.007167922775124864,3.7875409410683845
2.644173816771409,-3.866466328426361,0.0065516384905405225,3.8730179669169016
2.670353755551324,-3.9499082625452018,0.00597854071427466,3.9558868032594763
2.696533694331239,-4.030641665392538,0.005443019756370557,4.036084685148908
2.722713633111154,-4.108611234885361,0.0049405924097324794,4.113551827295093
2.748893571891069,-4.18376356031815,0.004467710737920606,4.188231271056071
2.7750735106709836,-4.256047159229899,0.004021600163209037,4.260068759393108
2.8012534494508987,-4.325412512915268,0.0036001246123116533,4.32901263752758
2.827433388230814,-4.3918121005601325,0.0032016744957412825,4.395013775055874
2.8536133270107285,-4.4552004319821155,0.0028250725737102634,4.458025504555826
2.8797932657906435,-4.515534078956866,0.0024694926942715016,4.518003571651137
2.9059732045705586,-4.572771705111411,0.002134386693300084,4.574906091804712
2.9321531433504733,-4.6268740943663875,0.0018194153569900157,4.6286935097233775
2.9583330821303884,-4.677804177909617,0.0015243803462585304,4.679328558255875
2.9845130209103035,-4.7255270596841275,0.0012491555118647924,4.726776215195993
3.010692959690218,-4.770010040374558,0.0009936181805051338,4.771003658555063
3.036872898470133,-4.8112226398766005,0.0007575836539158173,4.811980223530516
3.0630528372500483,-4.849136618235012,0.0005407488826605391,4.849677367117673
3.089232776029963,-4.883725995036599,0.00034265326450535886,4.884068648301104
3.115412714809878,-4.91496706724546,0.00016266496578131264,4.915129732211241
3.141592653589793,-4.94283842546872,2.789718936806656e-17,4.94283842546872
3.1677725923697078,-4.967320968641903,5.294700955689084e-18,4.967320968641903
3.193952531149623,-4.988397917124068,6.8342859377532645e-18,4.988397917124068
3.220132469929538,-5.006054824193813,4.430459225597796e-18,5.006054824193813
3.2463124087094526,-5.020279585938166,5.7087371576494715e-18,5.020279585938166
3.2724923474893677,-5.031062449527455,6.515697765400053e-18,5.031062449527455
3.2986722862692828,-5.038396019870151,9.187143964117325e-18,5.038396019870151
