estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
overlay,ew,crisis,-0.03243731996285853,-0.04067770787155795,0.047619047619047616,0.000576814418071808,-0.03496956919717779,0.08899916875723024,0.0,0.0,753.51274720145
overlay,mv,crisis,-0.014917132582010356,-0.01870668606861202,0.0,0.00010326902855798076,,0.027987983540388894,0.017567789822593168,0.08783894911296583,753.51274720145
baseline,ew,crisis,-0.03243731996285853,-0.04067770787155795,0.047619047619047616,0.000576814418071808,-0.03496956919717779,0.08899916875723024,0.0,0.0,753.51274720145
baseline,mv,crisis,-0.014917132582010356,-0.01870668606861202,0.0,0.00010326902855798076,,0.027987983540388894,0.017567789822593168,0.08783894911296583,753.51274720145
sample,ew,crisis,-0.033436880618465066,-0.04193119725955986,0.047619047619047616,0.000576814418071808,-0.03496956919717779,0.06234678028866947,0.0,0.0,1081122.4927610243
sample,mv,crisis,-0.015087345207513283,-0.018920139567982094,0.0,0.00010326902855798076,,0.02250860827157375,0.017567789822593168,0.08783894911296583,1081122.4927610243
scm,ew,crisis,-0.033436880618465066,-0.04193119725955986,0.047619047619047616,0.000576814418071808,-0.03496956919717779,0.06234678028866947,0.0,0.0,1081122.4927610243
scm,mv,crisis,-0.015087345207513283,-0.018920139567982094,0.0,0.00010326902855798076,,0.02250860827157375,0.017567789822593168,0.08783894911296583,1081122.4927610243
rie,ew,crisis,-0.015623023746686051,-0.01959190206730334,0.2857142857142857,0.000576814418071808,-0.025398912563231717,3.538488467969337,0.0,0.0,10.084461257551412
rie,mv,crisis,-0.013801892194326548,-0.01730812962964883,0.0,0.00010326902855798076,,0.08369152402151858,0.017567789822593168,0.08783894911296583,10.084461257551412
lw,ew,crisis,-0.03202721676487592,-0.04016342191625,0.047619047619047616,0.000576814418071808,-0.03496956919717779,0.1017796147255623,0.0,0.0,485.4787707127674
lw,mv,crisis,-0.014879431356706163,-0.018659407211077558,0.0,0.00010326902855798076,,0.029297760913029824,0.017567789822593168,0.08783894911296583,485.4787707127674
oas,ew,crisis,-0.03243731996285853,-0.04067770787155795,0.047619047619047616,0.000576814418071808,-0.03496956919717779,0.08899916875723024,0.0,0.0,753.51274720145
oas,mv,crisis,-0.014917132582010356,-0.01870668606861202,0.0,0.00010326902855798076,,0.027987983540388894,0.017567789822593168,0.08783894911296583,753.51274720145
cc,ew,crisis,-0.03353517474087959,-0.042054462054606036,0.047619047619047616,0.000576814418071808,-0.03496956919717779,0.06004684123860837,0.0,0.0,42787.03862790786
cc,mv,crisis,-0.016881447631140366,-0.0211700163877539,0.0,0.00010326902855798076,,0.00019454019127485012,0.017567789822593168,0.08783894911296583,42787.03862790786
quest,ew,crisis,-0.015598393186347172,-0.01956101435095301,0.2857142857142857,0.000576814418071808,-0.025398912563231717,3.5555410682812916,0.0,0.0,351.4371545410417
quest,mv,crisis,-0.012430821882404498,-0.015588752144591768,0.09523809523809523,0.00010326902855798076,-0.013114457693909091,0.21582802923493727,0.017567789822593168,0.08783894911296583,351.4371545410417
ewma,ew,crisis,-0.041592354355284036,-0.052158490346668834,0.0,0.000576814418071808,,0.005127887654929886,0.0,0.0,2467934.930539645
ewma,mv,crisis,-0.018729817005566352,-0.023487946153151466,0.0,0.00010326902855798076,,0.02404138548094137,0.017567789822593168,0.08783894911296583,2467934.930539645
overlay,ew,crisis,-0.031967773994215035,-0.04008887828370612,0.047619047619047616,0.0005052148571464505,-0.03496956919717779,0.046707160506881396,0.0,0.0,753.1366779465038
overlay,mv,crisis,-0.014748891448733247,-0.01849570490003021,0.0,8.30772181050554e-05,,0.0005417666789444553,0.014122058912602545,0.07061029456301272,753.1366779465038
baseline,ew,crisis,-0.031967773994215035,-0.04008887828370612,0.047619047619047616,0.0005052148571464505,-0.03496956919717779,0.046707160506881396,0.0,0.0,753.1366779465038
baseline,mv,crisis,-0.014748891448733247,-0.01849570490003021,0.0,8.30772181050554e-05,,0.0005417666789444553,0.014122058912602545,0.07061029456301272,753.1366779465038
sample,ew,crisis,-0.032932852092836584,-0.04129912515409851,0.047619047619047616,0.0005052148571464505,-0.03496956919717779,0.02894901559575147,0.0,0.0,900252.2653620578
sample,mv,crisis,-0.014911845396507323,-0.01870005572468714,0.0,8.30772181050554e-05,,5.8113572303009065e-05,0.014122058912602545,0.07061029456301272,900252.2653620578
scm,ew,crisis,-0.032932852092836584,-0.04129912515409851,0.047619047619047616,0.0005052148571464505,-0.03496956919717779,0.02894901559575147,0.0,0.0,900252.2653620578
scm,mv,crisis,-0.014911845396507323,-0.01870005572468714,0.0,8.30772181050554e-05,,5.8113572303009065e-05,0.014122058912602545,0.07061029456301272,900252.2653620578
rie,ew,crisis,-0.016389212668833968,-0.0205527338864932,0.3333333333333333,0.0005052148571464505,-0.024321512915031072,2.4617491334501755,0.0,0.0,11.73170135414531
rie,mv,crisis,-0.013702689426225045,-0.017183725356253145,0.0,8.30772181050554e-05,,0.01719549300302403,0.014122058912602545,0.07061029456301272,11.73170135414531
lw,ew,crisis,-0.03154749595682734,-0.03956183266929458,0.047619047619047616,0.0005052148571464505,-0.03496956919717779,0.056113847813228146,0.0,0.0,475.6974755960761
lw,mv,crisis,-0.014710468716570927,-0.018447521243787474,0.0,8.30772181050554e-05,,0.0007294723579116535,0.014122058912602545,0.07061029456301272,475.6974755960761
oas,ew,crisis,-0.031967773994215035,-0.04008887828370612,0.047619047619047616,0.0005052148571464505,-0.03496956919717779,0.046707160506881396,0.0,0.0,753.1366779465038
oas,mv,crisis,-0.014748891448733247,-0.01849570490003021,0.0,8.30772181050554e-05,,0.0005417666789444553,0.014122058912602545,0.07061029456301272,753.1366779465038
cc,ew,crisis,-0.03305318063459048,-0.04145002199994398,0.047619047619047616,0.0005052148571464505,-0.03496956919717779,0.02708382578103774,0.0,0.0,41014.90521779071
cc,mv,crisis,-0.016746685267755516,-0.02100101894727095,0.0,8.30772181050554e-05,,0.022781636283123907,0.014122058912602545,0.07061029456301272,41014.90521779071
quest,ew,crisis,-0.015249465324681293,-0.019123444735419298,0.3333333333333333,0.0005052148571464505,-0.024321512915031072,3.106691464852573,0.0,0.0,253.99606293110128
quest,mv,crisis,-0.012259028854294541,-0.015373316756593354,0.09523809523809523,8.30772181050554e-05,-0.012937592768335667,0.09308265609057909,0.014122058912602545,0.07061029456301272,253.99606293110128
ewma,ew,crisis,-0.04109041981915438,-0.051529044188518086,0.0,0.0005052148571464505,,0.02082420085403669,0.0,0.0,2081910.3148474589
ewma,mv,crisis,-0.018640067058686535,-0.023375396098928573,0.0,8.30772181050554e-05,,0.08246000534291653,0.014122058912602545,0.07061029456301272,2081910.3148474589
overlay,ew,crisis,-0.031625746977287754,-0.039659962605879506,0.047619047619047616,0.0005064373984483312,-0.03496956919717779,0.05517063092226526,0.0,0.0,766.2874033982165
overlay,mv,crisis,-0.01461872193657494,-0.018332467080277477,0.0,8.645729301323172e-05,,0.004207056965582545,0.012009261731885854,0.06004630865942927,766.2874033982165
baseline,ew,crisis,-0.031625746977287754,-0.039659962605879506,0.047619047619047616,0.0005064373984483312,-0.03496956919717779,0.05517063092226526,0.0,0.0,766.2874033982165
baseline,mv,crisis,-0.01461872193657494,-0.018332467080277477,0.0,8.645729301323172e-05,,0.004207056965582545,0.012009261731885854,0.06004630865942927,766.2874033982165
sample,ew,crisis,-0.032554074286023076,-0.040824122503095535,0.047619047619047616,0.0005064373984483312,-0.03496956919717779,0.03601537682166445,0.0,0.0,838384.0490777814
sample,mv,crisis,-0.014772465646976693,-0.01852526789569542,0.0,8.645729301323172e-05,,0.0024665463625612727,0.012009261731885854,0.06004630865942927,838384.0490777814
scm,ew,crisis,-0.032554074286023076,-0.040824122503095535,0.047619047619047616,0.0005064373984483312,-0.03496956919717779,0.03601537682166445,0.0,0.0,838384.0490777814
scm,mv,crisis,-0.014772465646976693,-0.01852526789569542,0.0,8.645729301323172e-05,,0.0024665463625612727,0.012009261731885854,0.06004630865942927,838384.0490777814
rie,ew,crisis,-0.017066353255680768,-0.021401895500685386,0.3333333333333333,0.0005064373984483312,-0.024321512915031072,2.1558555266090482,0.0,0.0,13.419271682844432
rie,mv,crisis,-0.013667268322494269,-0.01713930586316005,0.0,8.645729301323172e-05,,0.02730903398243001,0.012009261731885854,0.06004630865942927,13.419271682844432
lw,ew,crisis,-0.031215880559070843,-0.039145973581950294,0.047619047619047616,0.0005064373984483312,-0.03496956919717779,0.06529214280814921,0.0,0.0,482.2102328758973
lw,mv,crisis,-0.014582647140680763,-0.018287227830839182,0.0,8.645729301323172e-05,,0.004687685401336017,0.012009261731885854,0.06004630865942927,482.2102328758973
oas,ew,crisis,-0.031625746977287754,-0.039659962605879506,0.047619047619047616,0.0005064373984483312,-0.03496956919717779,0.05517063092226526,0.0,0.0,766.2874033982165
oas,mv,crisis,-0.01461872193657494,-0.018332467080277477,0.0,8.645729301323172e-05,,0.004207056965582545,0.012009261731885854,0.06004630865942927,766.2874033982165
cc,ew,crisis,-0.032678531326883864,-0.04098019665337955,0.047619047619047616,0.0005064373984483312,-0.03496956919717779,0.03381753218624417,0.0,0.0,41077.19475491667
cc,mv,crisis,-0.016542340714174084,-0.02074476263308571,0.0,8.645729301323172e-05,,0.011688520959052706,0.012009261731885854,0.06004630865942927,41077.19475491667
quest,ew,crisis,-0.015009467935123064,-0.018822478326555547,0.3333333333333333,0.0005064373984483312,-0.024321512915031072,3.2767047012150066,0.0,0.0,193.9948452238572
quest,mv,crisis,-0.012170003332394852,-0.015261675160521451,0.09523809523809523,8.645729301323172e-05,-0.012822946694254092,0.12233178517182086,0.012009261731885854,0.06004630865942927,193.9948452238572
ewma,ew,crisis,-0.04067860805499164,-0.05101261562229055,0.0,0.0005064373984483312,,0.016735084239446918,0.0,0.0,1981238.9897968792
ewma,mv,crisis,-0.01847013115494047,-0.02316228961980556,0.0,8.645729301323172e-05,,0.06302806366792035,0.012009261731885854,0.06004630865942927,1981238.9897968792
overlay,ew,crisis,-0.03211952742145272,-0.04027918320374115,0.047619047619047616,0.0005164709515532024,-0.03496956919717779,0.05105383223423443,0.0,0.0,822.8581782498769
overlay,mv,crisis,-0.014975020312235604,-0.01877927961771369,0.0,9.563868726519184e-05,,0.010747213617692264,0.017863364804672748,0.08931682402336374,822.8581782498769
baseline,ew,crisis,-0.03211952742145272,-0.04027918320374115,0.047619047619047616,0.0005164709515532024,-0.03496956919717779,0.05105383223423443,0.0,0.0,822.8581782498769
baseline,mv,crisis,-0.014975020312235604,-0.01877927961771369,0.0,9.563868726519184e-05,,0.010747213617692264,0.017863364804672748,0.08931682402336374,822.8581782498769
sample,ew,crisis,-0.033014700865410807,-0.041401766816980407,0.047619047619047616,0.0005164709515532024,-0.03496956919717779,0.03357711895194471,0.0,0.0,903519.9683695942
sample,mv,crisis,-0.01513654790996159,-0.018981841741866224,0.0,9.563868726519184e-05,,0.0077095066232810705,0.017863364804672748,0.08931682402336374,903519.9683695942
scm,ew,crisis,-0.033014700865410807,-0.041401766816980407,0.047619047619047616,0.0005164709515532024,-0.03496956919717779,0.03357711895194471,0.0,0.0,903519.9683695942
scm,mv,crisis,-0.01513654790996159,-0.018981841741866224,0.0,9.563868726519184e-05,,0.0077095066232810705,0.017863364804672748,0.08931682402336374,903519.9683695942
rie,ew,crisis,-0.018062543593477302,-0.02265115837418281,0.23809523809523808,0.0005164709515532024,-0.026965763410531994,1.8283048967310829,0.0,0.0,15.392135505625646
rie,mv,crisis,-0.013853024068442774,-0.017372251062634254,0.047619047619047616,9.563868726519184e-05,-0.014336673904457798,0.049465411901979506,0.017863364804672748,0.08931682402336374,15.392135505625646
lw,ew,crisis,-0.03170545109000147,-0.03975991477877303,0.047619047619047616,0.0005164709515532024,-0.03496956919717779,0.06071218501249409,0.0,0.0,508.4097355622602
lw,mv,crisis,-0.01493196637691932,-0.018725288245876492,0.0,9.563868726519184e-05,,0.01165236795694291,0.017863364804672748,0.08931682402336374,508.4097355622602
oas,ew,crisis,-0.03211952742145272,-0.04027918320374115,0.047619047619047616,0.0005164709515532024,-0.03496956919717779,0.05105383223423443,0.0,0.0,822.8581782498769
oas,mv,crisis,-0.014975020312235604,-0.01877927961771369,0.0,9.563868726519184e-05,,0.010747213617692264,0.017863364804672748,0.08931682402336374,822.8581782498769
cc,ew,crisis,-0.03314119747161914,-0.04156039866449364,0.047619047619047616,0.0005164709515532024,-0.03496956919717779,0.03145772360173882,0.0,0.0,42283.413721396464
cc,mv,crisis,-0.01674188077533078,-0.020994993919939826,0.0,9.563868726519184e-05,,0.0031122425593950176,0.017863364804672748,0.08931682402336374,42283.413721396464
quest,ew,crisis,-0.015114708313042517,-0.018954454006241832,0.3333333333333333,0.0005164709515532024,-0.024321512915031072,3.3054851347396603,0.0,0.0,154.24351674533193
quest,mv,crisis,-0.012066581567127302,-0.01513198009447002,0.14285714285714285,9.563868726519184e-05,-0.013225134697845206,0.20213104035310292,0.017863364804672748,0.08931682402336374,154.24351674533193
ewma,ew,crisis,-0.0420918855800611,-0.05278492265542522,0.0,0.0005164709515532024,,0.02607324322636373,0.0,0.0,2351005.737940664
ewma,mv,crisis,-0.01936017316397705,-0.0242784382066327,0.0,9.563868726519184e-05,,0.06090633843362747,0.017863364804672748,0.08931682402336374,2351005.737940664
overlay,ew,crisis,-0.031661968484985106,-0.03970538583783786,0.047619047619047616,0.000498883310595745,-0.03496956919717779,0.04896847690301809,0.0,0.0,820.6757331983116
overlay,mv,crisis,-0.01474823431795897,-0.018494880831528244,0.0,8.521484953028366e-05,,0.0017288644123221175,0.008975740260809363,0.044878701304046816,820.6757331983116
baseline,ew,crisis,-0.031661968484985106,-0.03970538583783786,0.047619047619047616,0.000498883310595745,-0.03496956919717779,0.04896847690301809,0.0,0.0,820.6757331983116
baseline,mv,crisis,-0.01474823431795897,-0.018494880831528244,0.0,8.521484953028366e-05,,0.0017288644123221175,0.008975740260809363,0.044878701304046816,820.6757331983116
sample,ew,crisis,-0.032529241430576915,-0.04079298110051937,0.047619047619047616,0.000498883310595745,-0.03496956919717779,0.03217770060596559,0.0,0.0,816770.1662268344
sample,mv,crisis,-0.014901243044954283,-0.018686759948102642,0.0,8.521484953028366e-05,,0.0007154111649183559,0.008975740260809363,0.044878701304046816,816770.1662268344
scm,ew,crisis,-0.032529241430576915,-0.04079298110051937,0.047619047619047616,0.000498883310595745,-0.03496956919717779,0.03217770060596559,0.0,0.0,816770.1662268344
scm,mv,crisis,-0.014901243044954283,-0.018686759948102642,0.0,8.521484953028366e-05,,0.0007154111649183559,0.008975740260809363,0.044878701304046816,816770.1662268344
rie,ew,crisis,-0.018488508656046974,-0.023185335747607595,0.23809523809523808,0.000498883310595745,-0.026965763410531994,1.5752836297835828,0.0,0.0,16.951570084232305
rie,mv,crisis,-0.013721892280020114,-0.01720780650962434,0.047619047619047616,8.521484953028366e-05,-0.014741621610458229,0.021958612719279236,0.008975740260809363,0.044878701304046816,16.951570084232305
lw,ew,crisis,-0.031241318439674086,-0.039177873710482335,0.047619047619047616,0.000498883310595745,-0.03496956919717779,0.05872078785306378,0.0,0.0,498.6987199499941
lw,mv,crisis,-0.01470589955385797,-0.018441791329408968,0.047619047619047616,8.521484953028366e-05,-0.014741621610458229,0.0020911446082108043,0.008975740260809363,0.044878701304046816,498.6987199499941
oas,ew,crisis,-0.031661968484985106,-0.03970538583783786,0.047619047619047616,0.000498883310595745,-0.03496956919717779,0.04896847690301809,0.0,0.0,820.6757331983116
oas,mv,crisis,-0.01474823431795897,-0.018494880831528244,0.0,8.521484953028366e-05,,0.0017288644123221175,0.008975740260809363,0.044878701304046816,820.6757331983116
cc,ew,crisis,-0.03267159876890675,-0.04097150294599193,0.047619047619047616,0.000498883310595745,-0.03496956919717779,0.029819486585258126,0.0,0.0,41578.61610052667
cc,mv,crisis,-0.01643407138140056,-0.020608988521813483,0.0,8.521484953028366e-05,,0.011884135882594737,0.008975740260809363,0.044878701304046816,41578.61610052667
quest,ew,crisis,-0.014772545990179574,-0.018525368649313166,0.38095238095238093,0.000498883310595745,-0.023204479697177958,3.3629098103955313,0.0,0.0,126.43653533813082
quest,mv,crisis,-0.01179854723997826,-0.014795854234756503,0.14285714285714285,8.521484953028366e-05,-0.013375940278816377,0.1516740926720268,0.008975740260809363,0.044878701304046816,126.43653533813082
ewma,ew,crisis,-0.04154629032586682,-0.05210072419539106,0.0,0.000498883310595745,,0.027909457599557985,0.0,0.0,2288525.016557434
ewma,mv,crisis,-0.019091916748730044,-0.023942033839484504,0.0,8.521484953028366e-05,,0.09056642618248123,0.008975740260809363,0.044878701304046816,2288525.016557434
overlay,ew,crisis,-0.03172682369327522,-0.039786716885525986,0.047619047619047616,0.0005274599675754861,-0.03496956919717779,0.06867039966127608,0.0,0.0,859.9387933131128
overlay,mv,crisis,-0.014600983710860844,-0.018310222629608186,0.0,8.973308121016724e-05,,0.008823454380925577,0.010804107031624101,0.054020535158120504,859.9387933131128
baseline,ew,crisis,-0.03172682369327522,-0.039786716885525986,0.047619047619047616,0.0005274599675754861,-0.03496956919717779,0.06867039966127608,0.0,0.0,859.9387933131128
baseline,mv,crisis,-0.014600983710860844,-0.018310222629608186,0.0,8.973308121016724e-05,,0.008823454380925577,0.010804107031624101,0.054020535158120504,859.9387933131128
sample,ew,crisis,-0.03256220292102079,-0.040834316139321036,0.047619047619047616,0.0005274599675754861,-0.03496956919717779,0.048839986733911545,0.0,0.0,797970.4100552404
sample,mv,crisis,-0.014741032359255732,-0.018485849284761473,0.0,8.973308121016724e-05,,0.006379942723631737,0.010804107031624101,0.054020535158120504,797970.4100552404
scm,ew,crisis,-0.03256220292102079,-0.040834316139321036,0.047619047619047616,0.0005274599675754861,-0.03496956919717779,0.048839986733911545,0.0,0.0,797970.4100552404
scm,mv,crisis,-0.014741032359255732,-0.018485849284761473,0.0,8.973308121016724e-05,,0.006379942723631737,0.010804107031624101,0.054020535158120504,797970.4100552404
rie,ew,crisis,-0.019121250068004685,-0.02397881900526649,0.23809523809523808,0.0005274599675754861,-0.029306962712849792,1.5413407661814755,0.0,0.0,18.81804204494879
rie,mv,crisis,-0.0137181550646289,-0.017203119890751045,0.047619047619047616,8.973308121016724e-05,-0.013748337721459064,0.035375124453470796,0.010804107031624101,0.054020535158120504,18.81804204494879
lw,ew,crisis,-0.031327895192842146,-0.03928644445177265,0.047619047619047616,0.0005274599675754861,-0.03496956919717779,0.07969957779069148,0.0,0.0,525.9370530531471
lw,mv,crisis,-0.014564842489086696,-0.01826490007943655,0.0,8.973308121016724e-05,,0.009525390714243853,0.010804107031624101,0.054020535158120504,525.9370530531471
oas,ew,crisis,-0.03172682369327522,-0.039786716885525986,0.047619047619047616,0.0005274599675754861,-0.03496956919717779,0.06867039966127608,0.0,0.0,859.9387933131128
oas,mv,crisis,-0.014600983710860844,-0.018310222629608186,0.0,8.973308121016724e-05,,0.008823454380925577,0.010804107031624101,0.054020535158120504,859.9387933131128
cc,ew,crisis,-0.03269264075581123,-0.040997890446479564,0.047619047619047616,0.0005274599675754861,-0.03496956919717779,0.04611712310266691,0.0,0.0,42658.92006672697
cc,mv,crisis,-0.016283597409227607,-0.02042028809004745,0.0,8.973308121016724e-05,,0.003775574839497864,0.010804107031624101,0.054020535158120504,42658.92006672697
quest,ew,crisis,-0.01469380279782284,-0.01842662150931428,0.38095238095238093,0.0005274599675754861,-0.02466772926112658,3.721082361371927,0.0,0.0,106.15057942024032
quest,mv,crisis,-0.011887891349440667,-0.014907895352485021,0.14285714285714285,8.973308121016724e-05,-0.012964458133246487,0.1767966583201681,0.010804107031624101,0.054020535158120504,106.15057942024032
ewma,ew,crisis,-0.041903322042998965,-0.05254845637261814,0.0,0.0005274599675754861,,0.020085975612962104,0.0,0.0,2255576.7582622794
ewma,mv,crisis,-0.0189314987309826,-0.023740863173389505,0.0,8.973308121016724e-05,,0.06689934918577611,0.010804107031624101,0.054020535158120504,2255576.7582622794
overlay,ew,crisis,-0.03152717924447364,-0.039536354692353816,0.047619047619047616,0.0005594636797189241,-0.03496956919717779,0.10226527898350612,0.0,0.0,875.8066153936553
overlay,mv,crisis,-0.01459061219742855,-0.01829721633333994,0.0,8.151254080067658e-05,,0.0006305505235970621,0.022683576101706664,0.11341788050853333,875.8066153936553
baseline,ew,crisis,-0.03152717924447364,-0.039536354692353816,0.047619047619047616,0.0005594636797189241,-0.03496956919717779,0.10226527898350612,0.0,0.0,875.8066153936553
baseline,mv,crisis,-0.01459061219742855,-0.01829721633333994,0.0,8.151254080067658e-05,,0.0006305505235970621,0.022683576101706664,0.11341788050853333,875.8066153936553
sample,ew,crisis,-0.03233613550549642,-0.04055081847988099,0.047619047619047616,0.0005594636797189241,-0.03496956919717779,0.07769464087051903,0.0,0.0,777843.7727781067
sample,mv,crisis,-0.014729141651220887,-0.018470937857171858,0.0,8.151254080067658e-05,,0.0001352805160623749,0.022683576101706664,0.11341788050853333,777843.7727781067
scm,ew,crisis,-0.03233613550549642,-0.04055081847988099,0.047619047619047616,0.0005594636797189241,-0.03496956919717779,0.07769464087051903,0.0,0.0,777843.7727781067
scm,mv,crisis,-0.014729141651220887,-0.018470937857171858,0.0,8.151254080067658e-05,,0.0001352805160623749,0.022683576101706664,0.11341788050853333,777843.7727781067
rie,ew,crisis,-0.019548709100304713,-0.024514869877005248,0.2857142857142857,0.0005594636797189241,-0.029392297889840602,1.5844039454697976,0.0,0.0,20.488276687941706
rie,mv,crisis,-0.013697690913861025,-0.0171774570200907,0.0,8.151254080067658e-05,,0.013790892491712281,0.022683576101706664,0.11341788050853333,20.488276687941706
lw,ew,crisis,-0.031136207191125174,-0.039046059964236254,0.047619047619047616,0.0005594636797189241,-0.03496956919717779,0.11579235200042515,0.0,0.0,533.727089499407
lw,mv,crisis,-0.014553461873157904,-0.018250628327926875,0.0,8.151254080067658e-05,,0.0008272598287546451,0.022683576101706664,0.11341788050853333,533.727089499407
oas,ew,crisis,-0.03152717924447364,-0.039536354692353816,0.047619047619047616,0.0005594636797189241,-0.03496956919717779,0.10226527898350612,0.0,0.0,875.8066153936553
oas,mv,crisis,-0.01459061219742855,-0.01829721633333994,0.0,8.151254080067658e-05,,0.0006305505235970621,0.022683576101706664,0.11341788050853333,875.8066153936553
cc,ew,crisis,-0.032477906053500774,-0.040728604466612174,0.047619047619047616,0.0005594636797189241,-0.03496956919717779,0.07383361583605508,0.0,0.0,40715.57827612396
cc,mv,crisis,-0.016325946068875292,-0.020473395017742868,0.0,8.151254080067658e-05,,0.016864357294109844,0.022683576101706664,0.11341788050853333,40715.57827612396
quest,ew,crisis,-0.01450259592166714,-0.018186840372642055,0.42857142857142855,0.0005594636797189241,-0.025240089762645253,4.223099081134789,0.0,0.0,90.84849679545367
quest,mv,crisis,-0.011925169365129057,-0.014954643488087468,0.14285714285714285,8.151254080067658e-05,-0.01252530778993527,0.11202151493036316,0.022683576101706664,0.11341788050853333,90.84849679545367
ewma,ew,crisis,-0.04183033954591598,-0.052456933376899696,0.0,0.0005594636797189241,,0.010017218021146634,0.0,0.0,2157504.843447832
ewma,mv,crisis,-0.019013891213851532,-0.02384418667091619,0.0,8.151254080067658e-05,,0.10428994643231371,0.022683576101706664,0.11341788050853333,2157504.843447832
overlay,ew,crisis,-0.03133106686126886,-0.03929042185193626,0.0,0.0005057931257993213,,0.06183565766693544,0.0,0.0,892.6390999771068
overlay,mv,crisis,-0.014437022745535651,-0.01810460896431544,0.0,7.357595666663481e-05,,0.001040648308827441,0.010655650333738803,0.053278251668694016,892.6390999771068
baseline,ew,crisis,-0.03133106686126886,-0.03929042185193626,0.0,0.0005057931257993213,,0.06183565766693544,0.0,0.0,892.6390999771068
baseline,mv,crisis,-0.014437022745535651,-0.01810460896431544,0.0,7.357595666663481e-05,,0.001040648308827441,0.010655650333738803,0.053278251668694016,892.6390999771068
sample,ew,crisis,-0.03211432297327164,-0.040272656615755915,0.0,0.0005057931257993213,,0.04404835858100764,0.0,0.0,463827.94417790964
sample,mv,crisis,-0.014568059898580283,-0.018268934840743378,0.0,7.357595666663481e-05,,0.002007592494250421,0.010655650333738803,0.053278251668694016,463827.94417790964
scm,ew,crisis,-0.03211432297327164,-0.040272656615755915,0.0,0.0005057931257993213,,0.04404835858100764,0.0,0.0,463827.94417790964
scm,mv,crisis,-0.014568059898580283,-0.018268934840743378,0.0,7.357595666663481e-05,,0.002007592494250421,0.010655650333738803,0.053278251668694016,463827.94417790964
rie,ew,crisis,-0.019923245981666608,-0.024984554236397713,0.23809523809523808,0.0005057931257993213,-0.028276843628373162,1.2098673920279834,0.0,0.0,22.158934972605714
rie,mv,crisis,-0.013618522440781154,-0.017078176560907644,0.0,7.357595666663481e-05,,0.0025635588238164253,0.010655650333738803,0.053278251668694016,22.158934972605714
lw,ew,crisis,-0.030962997362964234,-0.0388288478518151,0.0,0.0005057931257993213,,0.07154121212869802,0.0,0.0,550.7672662914417
lw,mv,crisis,-0.014403482280250159,-0.01806254786770445,0.0,7.357595666663481e-05,,0.0008419895922320286,0.010655650333738803,0.053278251668694016,550.7672662914417
oas,ew,crisis,-0.03133106686126886,-0.03929042185193626,0.0,0.0005057931257993213,,0.06183565766693544,0.0,0.0,892.6390999771068
oas,mv,crisis,-0.014437022745535651,-0.01810460896431544,0.0,7.357595666663481e-05,,0.001040648308827441,0.010655650333738803,0.053278251668694016,892.6390999771068
cc,ew,crisis,-0.03224526449356096,-0.04043686256485052,0.0,0.0005057931257993213,,0.04143202962619741,0.0,0.0,39658.54548183901
cc,mv,crisis,-0.016067104286244676,-0.020148796979715757,0.0,7.357595666663481e-05,,0.03103483880180291,0.010655650333738803,0.053278251668694016,39658.54548183901
quest,ew,crisis,-0.014346533148582995,-0.017991131359061063,0.38095238095238093,0.0005057931257993213,-0.024023904833328683,3.7542365973890606,0.0,0.0,78.98733974326461
quest,mv,crisis,-0.012052771138843623,-0.015114661260239947,0.09523809523809523,7.357595666663481e-05,-0.012163961894547416,0.055271118834666844,0.010655650333738803,0.053278251668694016,78.98733974326461
ewma,ew,crisis,-0.04151283678772673,-0.052058772108927356,0.0,0.0005057931257993213,,0.024651847438305285,0.0,0.0,1295279.8048608652
ewma,mv,crisis,-0.018755081693540322,-0.023519629091139194,0.0,7.357595666663481e-05,,0.1352250838629665,0.010655650333738803,0.053278251668694016,1295279.8048608652
overlay,ew,crisis,-0.030982132249454394,-0.038852843771443886,0.0,0.0005033102145671014,,0.0689369479492783,0.0,0.0,895.3040058171549
overlay,mv,crisis,-0.014353254116884121,-0.017999559724458707,0.0,7.498985230533824e-05,,0.00011641644892401715,0.01316504673912774,0.0658252336956387,895.3040058171549
baseline,ew,crisis,-0.030982132249454394,-0.038852843771443886,0.0,0.0005033102145671014,,0.0689369479492783,0.0,0.0,895.3040058171549
baseline,mv,crisis,-0.014353254116884121,-0.017999559724458707,0.0,7.498985230533824e-05,,0.00011641644892401715,0.01316504673912774,0.0658252336956387,895.3040058171549
sample,ew,crisis,-0.03174319669720116,-0.03980724929299498,0.0,0.0005033102145671014,,0.050262972155750374,0.0,0.0,413776.48862085433
sample,mv,crisis,-0.014480157410331844,-0.018158701574177358,0.0,7.498985230533824e-05,,0.0005354126107599555,0.01316504673912774,0.0658252336956387,413776.48862085433
scm,ew,crisis,-0.03174319669720116,-0.03980724929299498,0.0,0.0005033102145671014,,0.050262972155750374,0.0,0.0,413776.48862085433
scm,mv,crisis,-0.014480157410331844,-0.018158701574177358,0.0,7.498985230533824e-05,,0.0005354126107599555,0.01316504673912774,0.0658252336956387,413776.48862085433
rie,ew,crisis,-0.02015580020588503,-0.02527618661564129,0.23809523809523808,0.0005033102145671014,-0.028276843628373162,1.1423678578925243,0.0,0.0,23.676182648045057
