theta,z_plus,lambda_top,edge_margin
0.0,5.055389233157609,0.06008827343351014,-5.0711317982214625
0.02617993877991494,5.079834396770505,0.0614969795037658,-5.094534933218297
0.05235987755982988,5.100799234199042,0.06286719063494628,-5.114444032077081
0.07853981633974483,5.11826937870788,0.06419774772883924,-5.130845671659659
0.10471975511965977,5.132232859661735,0.06548754166259085,-5.1437288108940695
0.1308996938995747,5.142680110748356,0.06673551133047348,-5.153084801079108
0.15707963267948966,5.149603976561593,0.06794064203953798,-5.1589073941704795
0.18325957145940458,5.152999717540466,0.06910196419922801,-5.161192749104345
0.20943951023931953,5.152865013261365,0.07021855225544532,-5.15993943620484
0.23561944901923448,5.1491999640818245,0.07128952382802836,-5.155148439715024
0.2617993877991494,5.142007091135558,0.07231403901750755,-5.146823158485084
0.28797932657906433,5.131291334679805,0.073291299852658,-5.134969404847344
0.3141592653589793,5.117060050797333,0.07422054985501142,-5.119595401704281
0.34033920413889424,5.0993230064568715,0.07510107370031324,-5.1007117778534115
0.36651914291880916,5.078092372937062,0.07593219696007875,-5.07833156157104
0.39269908169872414,5.053382717620616,0.07671328590902582,-5.0524701724759
0.41887902047863906,5.025210994166723,0.07744374738635279,-5.023145411692871
0.445058959258554,4.993596531071501,0.07812302870066173,-4.990377450336911
0.47123889803846897,4.958561018627821,0.07875061756986398,-4.954188816337374
0.4974188368183839,4.920128494297729,0.0793260420887042,-4.914604379623491
0.5235987755982988,4.8783253265125675,0.07984887071764221,-4.871651335692614
0.5497787143782138,4.83318019691802,0.08031871228776356,-4.825359187584026
0.5759586531581287,4.784724081083624,0.08073521601720066,-4.775759726282678
0.6021385919380436,4.732990227698906,0.08109807153523405,-4.722887009579156
0.6283185307179586,4.678014136281265,0.08140700891084998,-4.666777339414633
0.6544984694978735,4.61983353342412,0.08166179868305408,-4.607469237742428
0.6806784082777885,4.558488347617907,0.0818622518907123,-4.545003420941464
0.7068583470577035,4.494020682681213,0.082008220100104,-4.4794227728213265
0.7330382858376183,4.426474789845128,0.08209959542875303,-4.410772316264052
0.7592182246175333,4.355897038540996,0.08213631056444959,-4.339099183554661
0.7853981633974483,4.282335885950452,0.08211833877870175,-4.264452585461008
0.8115781021773631,4.205841845387743,0.08204569393416261,-4.186883779134397
0.8377580409572781,4.126467453598394,0.08191843048588243,-4.1064460349164875
0.8639379797371931,4.044267237076545,0.08173664347652862,-4.023194602156164
0.890117918517108,3.9592976775270197,0.08150046852602016,-3.9371866741639043
0.916297857297023,3.8716171766297465,0.0812100818163285,-3.8484813524628643
0.9424777960769379,3.781286020306167,0.08086570007252539,-3.757139610538234
0.9686577348568528,3.6883663427443327,0.08046758054150382,-3.6632242573439937
0.9948376736367678,3.5929220905173342,0.08001602097017649,-3.566799900904918
1.0210176124166828,3.4950189872377386,0.07951135958537625,-3.4679329124609284
1.0471975511965976,3.394724499342222,0.078953975078145,-3.36669139175421
1.0733774899765125,3.2921078038156044,0.07834428659562992,-3.2631451342772086
1.0995574287564276,3.187239758972834,0.07768275374440373,-3.157365601613023
1.1257373675363425,3.08019287986833,0.07696987660972196,-3.049425896456633
1.1519173063162573,2.9710413205686717,0.07620619579602919,-2.9394007445811727
1.1780972450961724,2.859860866524118,0.07539229249496784,-2.827366487027012
1.2042771838760873,2.746728941795342,0.07452878858823905,-2.713401087334033
1.2304571226560022,2.631724638239721,0.07361634679396387,-2.597584161019353
1.2566370614359172,2.5149287774368667,0.0726556708667295,-2.4799970382316903
1.2828170002158321,2.396424021956027,0.07164750586333582,-2.360722876422032
1.308996938995747,2.276295061871383,0.07059263848844229,-2.2398468493110113
1.335176877775662,2.1546289173113404,0.06949189753694174,-2.1174564535340687
1.361356816555577,2.0315154212992055,0.06834615445304806,-1.9936419981656455
1.3875367553354918,1.9070479824858992,0.06715632402990548,-1.868497378193282
1.413716694115407,1.7813247740355658,0.06592336527816589,-1.7421212803679333
1.4398966328953218,1.6544505324492307,0.06464828249762722,-1.6146190079383418
1.4660765716752366,1.5265390871101194,0.06333212659292412,-1.486105046823847
1.4922565104551517,1.3977162904968048,0.06197599668272352,-1.3567060381715332
1.5184364492350666,1.2681215588346306,0.06058104206227598,-1.2265623401548742
1.5446163880149815,1.1379034099206342,0.059148464592016906,-1.095823496477427
1.5707963267948966,1.0072033407526517,0.05767952160078564,-0.9646318692631558
1.5969762655748114,0.876131780154324,0.05617552941194352,-0.8330982274446954
1.6231562043547263,0.7447560543494008,0.05463786762517164,-0.7012895275394702
1.6493361431346414,0.6131134874020273,0.05306798431726899,-0.5692422053957887
1.6755160819145563,0.4812350971118765,0.05146740236335638,-0.43698622120519826
1.7016960206944711,0.34916083028064737,0.049837727127439085,-0.30456051560741804
1.7278759594743862,0.216943523424366,0.048180655830566826,-0.17201702044516468
1.754055898254301,0.08464720721013727,0.046497988978602925,-0.03941892633968641
1.780235837034216,-0.04765587576531012,0.04479164432297042,0.09244752008828054
1.806415775814131,-0.17988785742024566,0.04306367393998983,0.2229515313602355
1.832595714594046,-0.3119671235194204,0.04131628515055487,0.35328340866997526
1.8587756533739608,-0.44380960067677255,0.039551866163596794,0.48336146684036935
1.8849555921538759,-0.5753296271177706,0.03777301751245449,0.613102644630225
1.9111355309337907,-0.7064405483793418,0.03598259055424903,0.7424231389335908
1.9373154697137056,-0.8370551346912158,0.03418373449633945,0.8712388691875553
1.9634954084936207,-0.967085882769561,0.03237995355332371,0.9994658363228847
1.9896753472735356,-1.096445241994796,0.03057517583067311,1.1270204178254692
2.0158552860534504,-1.22504579043164,0.028773835209464645,1.2538196256411047
2.0420352248333655,-1.3528003770316162,0.02698096658273738,1.3797813436143536
2.06821516361328,-1.479622240629341,0.025202312800814378,1.5048245534301552
2.0943951023931953,-1.6054251127164798,0.023444437920789457,1.6288695506372692
2.1205750411731104,-1.7301233086537338,0.021714834899032483,1.7518381435527663
2.146754979953025,-1.8536318104732386,0.020022005769656806,1.8736538162428953
2.17293491873294,-1.9758663434309833,0.0183754783139397,1.994241821744923
2.199114857512855,-2.096743447806148,0.01678570705006139,2.1135291548562094
2.22529479629277,-2.21618054699572,0.015263794324739585,2.2314443413204597
2.251474735072685,-2.3340960126450434,0.013820972233990866,2.3479169848790344
2.2776546738526,-2.450409227341152,0.012467825828440499,2.4628770531695925
2.3038346126325147,-2.5650406452455257,0.011213324356222762,2.5762539696017486
2.3300145514124297,-2.6779118509359585,0.01006384569583032,2.687975696631789
2.356194490192345,-2.7889456166504942,0.009022477295347203,2.7979680939458413
2.3823744289722595,-2.898065958070637,0.008088896226914506,2.9061548542975513
2.4085543677521746,-3.0051981887402768,0.007260099647659973,3.0124582883879367
2.4347343065320897,-3.1102689731866575,0.00653244805379852,3.116801421240456
2.4609142453120043,-3.213206378787398,0.005906677694816464,3.2191130564822146
2.4870941840919194,-3.313939926410841,0.005397255419784132,3.319337181830625
2.5132741228718345,-3.412400639844476,0.0050106538436944315,3.41741129368817
2.539454061651749,-3.508521094016756,0.0046964032039308835,3.513217497220687
2.5656340004316642,-3.6022354620105146,0.004410830079744367,3.606646292090259
2.5918139392115793,-3.6934795608608053,0.004138630596642475,3.697618191457448
2.617993877991494,-3.7821908961260324,0.003874910257050716,3.786065806383083
2.644173816771409,-3.8683087052182086,0.0036179344461059453,3.8719266396643146
2.670353755551324,-3.951773999476022,0.0033670730413361137,3.955141072517358
2.696533694331239,-4.032529604962821,0.003122143237639509,4.035651748200461
2.722713633111154,-4.1105202019706,0.0028831636146968115,4.113403365585297
2.748893571891069,-4.185692363210303,0.0026502489931925135,4.1883426122034955
2.7750735106709836,-4.257994590668484,0.0024235603750912497,4.2604181510435755
2.8012534494508987,-4.327377351110205,0.002203278959398257,4.329580630069604
2.827433388230814,-4.39379311020809,0.001989591733380196,4.395782701941471
2.8536133270107285,-4.457196365277767,0.001782683155789757,4.458979048433557
2.8797932657906435,-4.51754367660026,0.0015827303786038695,4.519126406978864
2.9059732045705586,-4.574793697312384,0.0013899007896162623,4.576183598102
2.9321531433504733,-4.628907201846778,0.001204351326354911,4.630111553173133
2.9583330821303884,-4.679847112903898,0.0010262293881202376,4.680873342292019
2.9845130209103035,-4.727578526938907,0.0008556754229779396,4.728434202361885
3.010692959690218,-4.772068738147333,0.0006928274684705356,4.772761565615803
3.036872898470133,-4.813287260934004,0.0005378281140519971,4.813825089048056
3.0630528372500483,-4.851205850850769,0.0003908345303045558,4.8515966853810735
3.089232776029963,-4.885798523989303,0.000252032315379897,4.886050556304683
3.115412714809878,-4.917041574816269,0.00012165374130270381,4.9171632285575715
3.141592653589793,-4.944913592438994,1.6669254382873642e-17,4.944913592438994
3.1677725923697078,-4.969395475290833,3.3480898694743495e-18,4.969395475290833
3.193952531149623,-4.9904704442262755,4.083207867079919e-18,4.9904704442262755
3.220132469929538,-5.008124054016916,3.915561414213828e-18,5.008124054016916
3.2463124087094526,-5.022344203240351,5.32135557655979e-18,5.022344203240351
3.2724923474893677,-5.0331211425550295,6.543103506659112e-18,5.0331211425550295
3.2986722862692828,-5.04044748135515,4.675661229560238e-18,5.04044748135515
3.3248522250491974,-5.044318192800609,4.2689807767745245e-18,5.044318192800609
3.3510321638291125,-5.044730617218029,5.3229230090498146e-18,5.044730617218029
3.3772121026090276,-5.041684463869857,5.423967314704284e-18,5.041684463869857
3.4033920413889422,-5.0351818110894815,4.059163049395823e-18,5.0351818110894815
3.4295719801688573,-5.025227104781232,5.290645409383827e-18,5.025227104781232
3.4557519189487724,-5.0118271552850775,5.125952530813637e-18,5.0118271552850775
3.481931857728687,-4.994991132606656,3.555198097331702e-18,4.994991132606656
3.508111796508602,-4.974730560014161,4.474966728955581e-18,4.974730560014161
3.5342917352885173,-4.951059306004338,4.46962688526963e-18,4.951059306004338
3.560471674068432,-4.923993574640615,6.159920281477887e-18,4.923993574640615
3.586651612848347,-4.893551894266955,4.7352336039441746e-18,4.893551894266955
3.612831551628262,-4.859755104601627,5.077021103917586e-18,4.859755104601627
3.6390114904081767,-4.8226263422154805,5.157573956336632e-18,4.8226263422154805
3.665191429188092,-4.782191024399542,3.864349162850962e-18,4.782191024399542
3.691371367968007,-4.738476831426848,5.734723335396884e-18,4.738476831426848
3.7175513067479216,-4.6915136872133205,5.181972033758446e-18,4.6915136872133205
3.7437312455278366,-4.641333738381893,5.329830098134862e-18,4.641333738381893
3.7699111843077517,-4.587971331733428,5.3063389470917634e-18,4.587971331733428
3.7960911230876664,-4.531462990126505,4.894100786058371e-18,4.531462990126505
3.8222710618675815,-4.471847386766354,4.0495412062146616e-18,4.471847386766354
3.8484510006474966,-4.409165317900413,4.83813364769493e-18,4.409165317900413
3.874630939427411,-4.343459673914329,4.081757914646062e-18,4.343459673914329
3.9008108782073263,-4.27477540881715,3.939675934435621e-18,4.27477540881715
3.9269908169872414,-4.203159508097684,4.97724658192893e-18,4.203159508097684
3.953170755767156,-4.128660954924926,5.067936282858678e-18,4.128660954924926
3.979350694547071,-4.051330694653267,4.491013367963883e-18,4.051330694653267
4.005530633326986,-3.971221597577027,3.4053595571213566e-18,3.971221597577027
4.031710572106901,-3.8883884198568373,7.849303399972038e-18,3.8883884198568373
4.057890510886816,-3.802887762510997,4.322696830431838e-18,3.802887762510997
4.084070449666731,-3.7147780283247194,4.328498635921256e-18,3.7147780283247194
4.110250388446646,-3.62411937647524,4.2618544997217034e-18,3.62411937647524
4.13643032722656,-3.5309736745949927,4.834250141580412e-18,3.5309736745949927
4.162610266006475,-3.4354044478893115,5.022543814703535e-18,3.4354044478893115
4.1887902047863905,-3.3374768247765623,6.858484231432543e-18,3.3374768247765623
4.214970143566306,-3.237257478306822,3.460427362526589e-18,3.237257478306822
4.241150082346221,-3.134814562310652,3.9712358989169046e-18,3.134814562310652
4.267330021126136,-3.030217640784944,6.392803665229722e-18,3.030217640784944
4.29350995990605,-2.9235376083661184,5.229399370455324e-18,2.9235376083661184
4.319689898685965,-2.814846598756678,4.257382786586398e-18,2.814846598756678
4.34586983746588,-2.7042178764755054,5.287321684200339e-18,2.7042178764755054
4.372049776245795,-2.5917257049964366,4.338872320066708e-18,2.5917257049964366
4.39822971502571,-2.4774451807372113,4.945689862964215e-18,2.4774451807372113
4.4244096538056255,-2.36145201666434,5.01431367927884e-18,2.36145201666434
4.45058959258554,-2.2438222501969074,3.942230088815929e-18,2.2438222501969074
4.476769531365455,-2.1246318355930227,3.783246177941395e-18,2.1246318355930227
4.50294947014537,-2.00395605815863,5.474790975045637e-18,2.00395605815863
4.529129408925285,-1.881868673185402,4.756312573692356e-18,1.881868673185402
4.5553093477052,-1.7584406266933839,4.101413104628889e-18,1.7584406266933839
4.581489286485115,-1.6337381762093464,4.099678710989732e-18,1.6337381762093464
4.607669225265029,-1.5078202817464916,4.809557356881762e-18,1.5078202817464916
4.633849164044944,-1.3807355474070135,3.500463914599795e-18,1.3807355474070135
4.6600291028248595,-1.2525203642188896,5.493937072075705e-18,1.2525203642188896
4.686209041604775,-1.1232026967655893,4.8383948341872014e-18,1.1232026967655893
4.71238898038469,-0.9928174777612437,7.51555659390293e-18,0.9928174777612437
4.738568919164605,-0.8614310518208951,4.972460817622962e-05,0.8614807764290713
4.764748857944519,-0.7291548176874519,0.0001199994398944161,0.7292748171273463
4.790928796724434,-0.5961326739200316,0.00020631142755874263,0.5963389853475903
4.817108735504349,-0.46251620386045655,0.0003053242430939851,0.46282152810355054
4.843288674284264,-0.32844838107892266,0.00041474174028724935,0.32886312281920993
4.869468613064179,-0.19405928636972455,0.0005329487877564665,0.19459223515748103
4.895648551844094,-0.05946781555553801,0.0006588042299250622,0.060126619785463076
4.921828490624009,0.07521531251485275,0.0007915042421915072,-0.07555203796038404
4.948008429403924,0.20988500404412277,0.0009304859103703067,-0.2121027931944143
4.974188368183839,0.3444399920738142,0.001075359172132252,-0.3485312327827892
5.000368306963754,0.4787816557176819,0.0012258607569812876,-0.48473751979646584
5.026548245743669,0.6128132673473444,0.0013818288028501241,-0.6206236375547045
5.052728184523584,0.7464395197749951,0.0015432070223588559,-0.7560929055492611
5.078908123303498,0.879566233528477,0.001710120175989165,-0.891049606855415
5.105088062083413,1.012100180059685,0.0018832171621286434,-1.0253984655984516
