theta,z_plus,lambda_top,edge_margin
0.0,5.058472557265741,0.09853268038654192,-5.035816965238185
0.02617993877991494,5.082916728175116,0.10116836576244276,-5.0579921133353
0.05235987755982988,5.103878587193689,0.10374165127970986,-5.076695114721885
0.07853981633974483,5.1213437697766,0.10625030506581648,-5.091913621257433
0.10471975511965977,5.1353003089365705,0.10869219084897411,-5.103637622721645
0.1308996938995747,5.145738643466209,0.11106526284035598,-5.111859460277846
0.15707963267948966,5.152651624520178,0.11336756154897404,-5.116573837339007
0.18325957145940458,5.15603452055315,0.11559721036475903,-5.117777827996688
0.20943951023931953,5.155885020610756,0.1177524127757813,-5.115470883144137
0.23561944901923448,5.152203235972011,0.1198314501098976,-5.109654834401693
0.2617993877991494,5.144991700143019,0.1218326797106832,-5.100333895934481
0.28797932657906433,5.13425536720307,0.12375453347331675,-5.0875146642377995
0.3141592653589793,5.120001608505617,0.12559551667888086,-5.07120611595432
0.34033920413889424,5.102240207738029,0.12735420707596434,-5.051419603778134
0.36651914291880916,5.080983354345399,0.12902925416694716,-5.028168850493633
0.39269908169872414,5.056245635325267,0.13061937866332823,-5.001469941191817
0.41887902047863906,5.028044025401567,0.13212337208018687,-4.971341313702403
0.445058959258554,4.996397875587837,0.13354009644461284,-4.937803747277041
0.47123889803846897,4.961328900151385,0.1348684840968728,-4.900880349556783
0.4974188368183839,4.922861161992031,0.136107537566356,-4.860596541855555
0.5235987755982988,4.881021056450971,0.13725632950708422,-4.816980042790651
0.5497787143782138,4.8358372935675815,0.13831400267987864,-4.770060850291216
0.5759586531581287,4.787340878804393,0.13927976997021801,-4.71987122201624
0.6021385919380436,4.735565092263191,0.1401529144324789,-4.666445654214661
0.6283185307179586,4.6805454664183745,0.1409327893526609,-4.60982085906199
0.6544984694978735,4.622319762397319,0.141618818322909,-4.550035740510369
0.6806784082777885,4.560927944841777,0.14221049532219937,-4.487131368692204
0.7068583470577035,4.496412155389457,0.14270738479847156,-4.421150952921827
0.7330382858376183,4.428816684821116,0.14310912174829626,-4.352139813345136
0.7592182246175333,4.358187943926103,0.14341541179088835,-4.280145351294106
0.7853981633974483,4.284574433148777,0.14362603123392698,-4.205217018412082
0.8115781021773631,4.208026711090172,0.1437408271292388,-4.127406284627285
0.8377580409572781,4.128597361954499,0.14375971731695042,-4.046766605066867
0.8639379797371931,4.046340962049925,0.14368269045724602,-3.963353386023428
0.890117918517108,3.9613140454786846,0.14350980604937105,-3.8772239501114933
0.916297857297023,3.87357506918589,0.14324119443802003,-3.7884375007856583
0.9424777960769379,3.783184377581877,0.14287705680775226,-3.697055086437853
0.9686577348568528,3.6902041670147208,0.14241766516659404,-3.6031395643533477
0.9948376736367678,3.594698450453956,0.14186336232052837,-3.506755564890237
1.0210176124166828,3.4967330228633906,0.14121456184114922,-3.4079694563651923
1.0471975511965976,3.3963754279044824,0.1404717480293869,-3.3068493112936626
1.0733774899765125,3.293694926843835,0.13963547587890107,-3.2034648748675916
1.0995574287564276,3.188762470871439,0.13870637104350875,-3.0978875368910015
1.1257373675363425,3.0816506785210294,0.13768512981389192,-2.990190308884953
1.1519173063162573,2.9724338205988,0.13657251910982052,-2.8804478087979617
1.1780972450961724,2.8611878160958186,0.13536937649527397,-2.768736256841982
1.2042771838760873,2.7479902441808775,0.13407661022517858,-2.655133487618412
