theta,z_plus,lambda_top,edge_margin
0.0,5.056499791554157,0.05910601432974111,-5.073241274097729
0.02617993877991494,5.080944592746379,0.06068172290357571,-5.096477038733998
0.05235987755982988,5.101908342934575,0.0622207049417534,-5.11621626313684
0.07853981633974483,5.119376676160319,0.06372157470947744,-5.132445751593246
0.10471975511965977,5.133337623082369,0.06518300866909932,-5.145154678759505
0.1308996938995747,5.1437816191991415,0.0666037417962502,-5.154334601690879
0.15707963267948966,5.150701511431097,0.06798256453933149,-5.159979469563233
0.18325957145940458,5.1540925630589465,0.06931832031190796,-5.162085631192923
0.20943951023931953,5.1539524570148085,0.07060990342736134,-5.160651840442669
0.23561944901923448,5.150281297524792,0.0718562574011996,-5.1556792595864644
0.2617993877991494,5.1430816101026995,0.0730563735594186,-5.147171460694822
0.28797932657906433,5.132358339895926,0.07420928990189529,-5.1351344250924695
0.3141592653589793,5.11811884838593,0.07531409017841391,-5.119576540933306
0.34033920413889424,5.100372908447066,0.07636990314198674,-5.1005085989317855
0.36651914291880916,5.079132697768934,0.07737590194992283,-5.077943786285545
0.39269908169872414,5.05441279064893,0.07833130368786692,-5.051897678820796
0.41887902047863906,5.026230148163167,0.07923536899597261,-5.022388231389641
0.445058959258554,4.994604106725534,0.0800874017796383,-4.989435766546778
0.47123889803846897,4.959556365046369,0.08088674898995535,-4.95306296153211
0.4974188368183839,4.921110969504031,0.08163280046128507,-4.913294833585307
0.5235987755982988,4.879294297944576,0.08232498879528802,-4.870158723618457
0.5497787143782138,4.834135041926878,0.08296278928232637,-4.823684278273454
0.5759586531581287,4.785664187432927,0.08354571985251905,-4.7739034303919015
0.6021385919380436,4.733914994065612,0.08407334104987826,-4.720850377926718
0.6283185307179586,4.678922972759334,0.08454525602393809,-4.664561561326786
0.6544984694978735,4.620725862032273,0.08496111053413127,-4.605075639428627
0.6806784082777885,4.5593636028131685,0.08532059296289846,-4.5424334638924675
0.7068583470577035,4.494878311880373,0.08562343433415112,-4.476678052224428
0.7330382858376183,4.4273142539567285,0.08586940833426635,-4.407854559431813
0.7592182246175333,4.356717812511077,0.08605833133328658,-4.336010248365456
0.7853981633974483,4.283137459326109,0.08619006240444366,-4.2611944588115565
0.8115781021773631,4.206623722903519,0.08626450334052882,-4.183458575406543
0.8377580409572781,4.127229155791821,0.08628159866600202,-4.102855994462697
0.8639379797371931,4.045008300940748,0.08624133564408629,-4.019442089810773
0.890117918517108,3.9600176572104187,0.08614374427842583,-3.933274177790149
0.916297857297023,3.872315644195563,0.08598889730920983,-3.8444114815492867
0.9424777960769379,3.781962566568075,0.08577691020398973,-3.752915094862607
0.9686577348568528,3.689020578199229,0.08550794114374671,-3.658847945728471
0.9948376736367678,3.5935536464025333,0.08518219100510085,-3.5622747600934708
1.0210176124166828,3.4956275167483795,0.08479990333991752,-3.4632620261596876
1.0471975511965976,3.395309679056188,0.08436136435394564,-3.3618779598880852
1.0733774899765125,3.292669335389209,0.08386690288654475,-3.2581924725335023
1.0995574287564276,3.187777371192677,0.08331689039401974,-3.1522771413665476
1.1257373675363425,3.080706331176065,0.08271174093960168,-3.044205185204104
1.1519173063162573,2.971530402220201,0.08205191119369992,-2.934051447059804
1.1780972450961724,2.860325406609673,0.08133790044872286,-2.8218923872600956
1.2042771838760873,2.747168810442372,0.08057025065353646,-2.7078060919454714
1.2304571226560022,2.6321397544629805,0.0797495464735278,-2.5918723043063974
1.2566370614359172,2.5153191183156083,0.07887641538328505,-2.4741724897070574
1.2828170002158321,2.396789635148624,0.07795152780013628,-2.354789951875717
1.308996938995747,2.2766360829899823,0.07697559726823386,-2.233810026966598
1.335176877775662,2.1549455944779305,0.07594938070459203,-2.1113203976905077
1.361356816555577,2.031808150445891,0.07487367872052256,-1.9874115939820567
1.3875367553354918,1.9073173588461234,0.07374933603435421,-1.862177783194461
1.413716694115407,1.7815716679407805,0.07257724199424864,-1.7357180009656434
1.4398966328953218,1.6546762006357068,0.07135833123344074,-1.6081380124118017
