theta,z_plus,lambda_top,edge_margin
0.0,5.057311905625307,0.06149238374152545,-5.071679200468161
0.02617993877991494,5.0817564586631745,0.06332103405702486,-5.094661771486098
0.05235987755982988,5.102719463976479,0.06511634813642084,-5.114143907799705
0.07853981633974483,5.1201865562198785,0.06687633783375863,-5.1301130167294176
0.10471975511965977,5.13414576707272,0.06859912336786606,-5.142558830210945
0.1308996938995747,5.144587533462066,0.07028292385308504,-5.151473422610912
0.15707963267948966,5.151504704145871,0.07192604930367491,-5.156851225404384
0.18325957145940458,5.154892544652238,0.07352689388409661,-5.158689038937925
0.20943951023931953,5.154748740571937,0.07508393021198645,-5.156986041468529
0.23561944901923448,5.151073399202665,0.07659570455049955,-5.151743795640205
0.2617993877991494,5.143869049544855,0.07806083275221648,-5.142966252535811
0.28797932657906433,5.133140640650109,0.07947799683844464,-5.1306597534214164
0.3141592653589793,5.1188955383247565,0.08084594211599994,-5.114833029283629
0.34033920413889424,5.1011435201923865,0.08216347474890393,-5.095497198246369
0.36651914291880916,5.079896769120651,0.08342945971532295,-5.0726657609421375
0.39269908169872414,5.055169865019131,0.08464281909088037,-5.046354593903538
0.41887902047863906,5.026979775016595,0.08580253060853699,-5.016581941033307
0.445058959258554,4.9953458420276,0.086907626452838,-4.9833684032051755
0.47123889803846897,4.960289771720156,0.08795719225270462,-4.946736926043253
0.4974188368183839,4.921835617897944,0.08895036624232369,-4.906712785924089
0.5235987755982988,4.880009766312664,0.08988633856419798,-4.863323574243156
0.5497787143782138,4.8348409169242075,0.09076435069224595,-4.8165991799858245
0.5759586531581287,4.7863600646288065,0.09158369495605673,-4.766571770642181
0.6021385919380436,4.734600478478051,0.09234371415014839,-4.7132757715050735
0.6283185307179586,4.679597679414755,0.09304380121439884,-4.656747843391577
0.6544984694978735,4.621389416555285,0.09368339897380912,-4.597026858829805
0.6806784082777885,4.560015642052198,0.09426199992745063,-4.53415387675553
0.7068583470577035,4.495518484576133,0.09477914607791549,-4.468172115766858
0.7330382858376183,4.427942221461962,0.09523442879384567,-4.399126925990046
0.7592182246175333,4.357333249571859,0.09562748869921162,-4.327065759616225
0.7853981633974483,4.283740054937211,0.09595801558396919,-4.2520381401773
0.8115781021773631,4.207213181253213,0.09622574833156289,-4.174095630640449
0.8377580409572781,4.1278051973150385,0.09643047485948747,-4.093291800415277
0.8639379797371931,4.045570663504036,0.09657203206978887,-4.009682191386808
0.890117918517108,3.960566097457876,0.09665030580698891,-3.9233242831127555
0.916297857297023,3.872849939092324,0.09666523082147008,-3.8342774573572385
0.9424777960769379,3.7824825151874184,0.09661679073687071,-3.742602962178359
0.9686577348568528,3.689526003811767,0.09650501802052933,-3.6483638758484145
0.9948376736367678,3.5940443989421103,0.09632999395647823,-3.5516250709697634
1.0210176124166828,3.4961034757506164,0.09609184862095074,-3.452453179265925
1.0471975511965976,3.3957707571938816,0.09579076086081242,-3.350916557690977
1.0733774899765125,3.2931154827664733,0.0954269582758,-3.2470852567321704
1.0995574287564276,3.1882085806103224,0.09500071720592398,-3.141030992113553
1.1257373675363425,3.0811226446488984,0.09451236272590188,-3.0328271215927303
1.1519173063162573,2.9719319191190463,0.09396226864902885,-2.9225486292568035
1.1780972450961724,2.860712293925306,0.09335085754348349,-2.810272120790702
1.2042771838760873,2.7475413158353876,0.09267860076471865,-2.6960758348082
1.2304571226560022,2.632498222983466,0.09194601850830736,-2.5800396778199106
1.2566370614359172,2.515664013955688,0.09115367988843681,-2.4622452942765864
1.2828170002158321,2.397121568716823,0.09030220304816128,-2.3427761891994137
1.308996938995747,2.276955848099864,0.08939225530859346,-2.2217179305127686
1.335176877775662,2.1552542135044317,0.0884245533654256,-2.0991584733415722
1.361356816555577,2.0321069315195484,0.08739986354258697,-1.9751886719497544
1.3875367553354918,1.907607961812667,0.08631900211448262,-1.8499030791253743
1.413716694115407,1.7818561681611034,0.08518283571017549,-1.7234011749733442
1.4398966328953218,1.6549571171259494,0.08399228181511784,-1.595789192067721
1.4660765716752366,1.5270255389780187,0.08274830938867661,-1.4671826126740126
1.4922565104551517,1.3981880377916762,0.08145193961881125,-1.33770891873974
1.5184364492350666,1.2685841965503666,0.08010424683894518,-1.2075087126596769
1.5446163880149815,1.138361673611068,0.07870635963643255,-1.0767307390788015
1.5707963267948966,1.0076603854940993,0.07725946218721172,-0.9455158290892992
1.5969762655748114,0.8765898992609639,0.07576479585740509,-0.8139739518924733
1.6231562043547263,0.7452183606326479,0.0742236611199848,-0.6821729749221528
1.6493361431346414,0.6135846194801138,0.07263741984340871,-0.5501509689289068
1.6755160819145563,0.4817205286712627,0.07100749801962364,-0.417938838581708
1.7016960206944711,0.3496658864996997,0.0693353890113752,-0.28557548578582
1.7278759594743862,0.21747281298737348,0.06762265741375043,-0.15311224776843366
1.754055898254301,0.08520446916337472,0.06587094364275592,-0.020611592558069422
1.780235837034216,-0.047067710950441745,0.06408196938503039,0.11114968033547212
1.806415775814131,-0.17926653688347477,0.062257544068048495,0.24152408095152328
1.832595714594046,-0.3113109381410789,0.060399572539976076,0.371710510681055
1.8587756533739608,-0.4431172710907832,0.058510064183211044,0.5016273352739943
1.8849555921538759,-0.5746002133911022,0.05659114372596297,0.6311913571170652
1.9111355309337907,-0.7056733805771126,0.05464506406202123,0.7603184446391338
1.9373154697137056,-0.8362497600749291,0.05267422143949606,0.8889239815144252
1.9634954084936207,-0.9662420256803715,0.05068117343298491,1.0169231991133565
1.9896753472735356,-1.0955627732373723,0.048668660166483066,1.1442314334038552
2.0158552860534504,-1.224124703733317,0.04663962929930944,1.2707643330326264
2.0420352248333655,-1.3518407707753217,0.0445972653119666,1.3964380360872883
2.06821516361328,-1.4786243035350337,0.04254502361264294,1.5211693271476767
2.0943951023931953,-1.6043891124977117,0.040486669895114194,1.644875782392826
2.1205750411731104,-1.729049582932369,0.03842632496433403,1.767475907896703
2.146754979953025,-1.852520759421396,0.03636851483142155,1.8888892742528174
2.17293491873294,-1.9747184237443285,0.03431822515761308,2.0090366489019416
2.199114857512855,-2.0955591677111713,0.03228095795356037,2.127840125664732
2.22529479629277,-2.2149604620658954,0.030262786642530383,2.2452232487084256
2.251474735072685,-2.3328407222540695,0.02827040299921637,2.3611111252532857
2.2776546738526,-2.4491193716212067,0.026311145979760475,2.475430517600967
2.3038346126325147,-2.563716902448191,0.024392998186054275,2.5881099006342456
2.3300145514124297,-2.6765549351159654,0.02252453124798709,2.6990794663639526
2.356194490192345,-2.787556275609518,0.020714778128534193,2.808271053738052
2.3823744289722595,-2.89664497151152,0.018973010635162872,2.9156179821466828
2.4085543677521746,-3.003746366592171,0.017308407451998103,3.021054774044169
2.4347343065320897,-3.108787154069465,0.015729614696347764,3.124516768765813
2.4609142453120043,-3.211695428590047,0.014244227668301362,3.2259396562583484
2.4870941840919194,-3.31240073696282,0.012858254051614688,3.325258991014435
2.5132741228718345,-3.4108341276638883,0.011575643916428222,3.4224097715803166
2.539454061651749,-3.506928199121236,0.010397976271145772,3.517326175392382
2.5656340004316642,-3.6006171467798214,0.00932436698914129,3.6099415137689626
2.5918139392115793,-3.6918368089418974,0.008351613641389682,3.700188422583287
2.617993877991494,-3.7805247113730442,0.00747453769082254,3.787999249063867
2.644173816771409,-3.8666201106610716,0.0066864459725808935,3.8733065566336524
2.670353755551324,-3.950064036312525,0.005979624748545,3.9560436610610696
2.696533694331239,-4.030799331569844,0.005345799408257709,4.036145130978102
2.722713633111154,-4.108770692930914,0.004776528088245233,4.113547221019159
2.748893571891069,-4.183924708352023,0.004263530720568086,4.18818823907259
2.7750735106709836,-4.256209894114683,0.0037989711189657313,4.260008865233648
2.8012534494508987,-4.325576730336688,0.0033757025623094273,4.328952432898998
2.827433388230814,-4.391977695107628,0.0029874661515048805,4.394965161259133
2.8536133270107285,-4.455367297229432,0.002629016811748254,4.45799631404118
2.8797932657906435,-4.515702107542717,0.0022961588524099017,4.517998266395127
2.9059732045705586,-4.5729407888202225,0.0019856957808618504,4.574926484601084
2.9321531433504733,-4.627044124209156,0.0016953193417036567,4.6287394435508595
2.9583330821303884,-4.677975044204876,0.0014234686183616947,4.679398512823238
2.9845130209103035,-4.72569865213905,0.0011691830296647072,4.726867835168714
3.010692959690218,-4.77018224816616,0.0009319612771848723,4.771114209443344
3.036872898470133,-4.811395351733069,0.0007116283989019623,4.812106980131971
3.0630528372500483,-4.849309722517136,0.0005082079473340176,4.84981793046447
3.089232776029963,-4.883899379819265,0.00032179626396168374,4.884221176083227
3.115412714809878,-4.915140620399252,0.00015243913021572336,4.915293059529468
3.141592653589793,-4.943012034741538,1.7454805411575694e-17,4.943012034741538
3.1677725923697078,-4.9674945217406306,3.641814626329426e-18,4.9674945217406306
3.193952531149623,-4.988571301796245,5.3804702721537205e-18,4.988571301796245
3.220132469929538,-5.00622792830929,6.272657936070035e-18,5.00622792830929
3.2463124087094526,-5.020452297570734,3.8379352989347725e-18,5.020452297570734
3.2724923474893677,-5.031234657036421,6.945159830822893e-18,5.031234657036421
3.2986722862692828,-5.0385676119818426,7.35595856857516e-18,5.0385676119818426
3.3248522250491974,-5.042446130531872,4.9675407746358215e-18,5.042446130531872
3.3510321638291125,-5.042867547061458,5.466653765502634e-18,5.042867547061458
3.3772121026090276,-5.039831563964149,5.464101758914729e-18,5.039831563964149
3.4033920413889422,-5.033340251786406,5.280089350541029e-18,5.033340251786406
3.4295719801688573,-5.0233980477264195,5.5845786647617714e-18,5.0233980477264195
3.4557519189487724,-5.010011752497173,4.246215980494283e-18,5.010011752497173
3.481931857728687,-4.993190525554258,6.3449282748485266e-18,4.993190525554258
3.508111796508602,-4.972945878689798,5.05875565182389e-18,4.972945878689798
3.5342917352885173,-4.949291667994604,7.169920797782044e-18,4.949291667994604
3.560471674068432,-4.922244084191312,7.412182035302636e-18,4.922244084191312
3.586651612848347,-4.891821641341909,9.053927494706816e-18,4.891821641341909
3.612831551628262,-4.858045163933521,7.35942186038584e-18,4.858045163933521
3.6390114904081767,-4.82093777234668,5.081539079940095e-18,4.82093777234668
3.665191429188092,-4.780524866710496,5.933200083500077e-18,4.780524866710496
3.691371367968007,-4.736834109149159,6.245262624020344e-18,4.736834109149159
3.7175513067479216,-4.689895404423931,5.871717313892172e-18,4.689895404423931
3.7437312455278366,-4.639740878974172,7.384300686758729e-18,4.639740878974172
3.7699111843077517,-4.586404858360001,1.0780682848659162e-17,4.586404858360001
3.7960911230876664,-4.529923843107674,5.415356274671469e-18,4.529923843107674
3.8222710618675815,-4.470336482956582,7.206103464085035e-18,4.470336482956582
3.8484510006474966,-4.4076835495038145,5.926557151719138e-18,4.4076835495038145
3.874630939427411,-4.342007907238115,8.067049919973487e-18,4.342007907238115
3.9008108782073263,-4.273354482949526,6.522331319382715e-18,4.273354482949526
3.9269908169872414,-4.2017702334937,5.261476156111236e-18,4.2017702334937
