estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
overlay,mv,calm,-0.007901242564994604,-0.009908476941041527,0.0,1.7445377823796595e-05,,0.035701370265739385,0.0,0.0,291.18831237854664
baseline,ew,calm,-0.015422997312419374,-0.019341060848947267,0.0,3.558166139124821e-05,,0.30929556675617453,0.0,0.0,291.18831237854664
baseline,mv,calm,-0.007901242564994604,-0.009908476941041527,0.0,1.7445377823796595e-05,,0.035701370265739385,0.0,0.0,291.18831237854664
sample,ew,calm,-0.016141530206725346,-0.020242130086607784,0.0,3.558166139124821e-05,,0.36513809417514875,0.0,0.0,537240.5717261179
sample,mv,calm,-0.00799743548812068,-0.010029106747410057,0.0,1.7445377823796595e-05,,0.04182530642496518,0.0,0.0,537240.5717261179
scm,ew,calm,-0.016141530206725346,-0.020242130086607784,0.0,3.558166139124821e-05,,0.36513809417514875,0.0,0.0,537240.5717261179
scm,mv,calm,-0.00799743548812068,-0.010029106747410057,0.0,1.7445377823796595e-05,,0.04182530642496518,0.0,0.0,537240.5717261179
rie,ew,calm,-0.009006268801154517,-0.01129422442191815,0.09523809523809523,3.558166139124821e-05,-0.011483205003067584,0.015545149975605632,0.0,0.0,10.543883985546683
rie,mv,calm,-0.007544596741391958,-0.00946122868986877,0.047619047619047616,1.7445377823796595e-05,-0.007552998201651969,0.016492507646201915,0.0,0.0,10.543883985546683
lw,ew,calm,-0.015279228136094131,-0.01916076850166984,0.0,3.558166139124821e-05,,0.29821666536115643,0.0,0.0,233.17125891183426
lw,mv,calm,-0.00789027896504501,-0.009894728144393688,0.0,1.7445377823796595e-05,,0.03502678729249009,0.0,0.0,233.17125891183426
oas,ew,calm,-0.015422997312419374,-0.019341060848947267,0.0,3.558166139124821e-05,,0.30929556675617453,0.0,0.0,291.18831237854664
oas,mv,calm,-0.007901242564994604,-0.009908476941041527,0.0,1.7445377823796595e-05,,0.035701370265739385,0.0,0.0,291.18831237854664
cc,ew,calm,-0.016263476766806558,-0.020395055992712383,0.0,3.558166139124821e-05,,0.3746708791768454,0.0,0.0,20585.360311609395
cc,mv,calm,-0.009552164015904772,-0.011978799044590996,0.0,1.7445377823796595e-05,,0.17644466937729764,0.0,0.0,20585.360311609395
quest,ew,calm,-0.007664789396149583,-0.009611955127938743,0.09523809523809523,3.558166139124821e-05,-0.011483205003067584,0.14476856394978865,0.0,0.0,156.97283552015568
quest,mv,calm,-0.006179749621318114,-0.007749655338455295,0.047619047619047616,1.7445377823796595e-05,-0.007552998201651969,0.024105874859299492,0.0,0.0,156.97283552015568
ewma,ew,calm,-0.017105251026664388,-0.021450674874774808,0.0,3.558166139124821e-05,,0.4406574598043336,0.0,0.0,756695.5074223822
ewma,mv,calm,-0.008144024450147483,-0.010212935219717539,0.0,1.7445377823796595e-05,,0.051825500738230446,0.0,0.0,756695.5074223822
overlay,ew,calm,-0.015660187527179313,-0.019638506947362442,0.0,3.560791825128011e-05,,0.327204787759082,0.0,0.0,294.3552330998565
overlay,mv,calm,-0.008059538864725253,-0.010106986887145734,0.0,1.701521855040166e-05,,0.05301678587053171,0.031598654709240365,0.15799327354620182,294.3552330998565
baseline,ew,calm,-0.015660187527179313,-0.019638506947362442,0.0,3.560791825128011e-05,,0.327204787759082,0.0,0.0,294.3552330998565
baseline,mv,calm,-0.008059538864725253,-0.010106986887145734,0.0,1.701521855040166e-05,,0.05301678587053171,0.031598654709240365,0.15799327354620182,294.3552330998565
sample,ew,calm,-0.01639910238304587,-0.020565135987101562,0.0,3.560791825128011e-05,,0.3848115329720241,0.0,0.0,802940.9134900939
sample,mv,calm,-0.008170094572193743,-0.010245628204526023,0.0,1.701521855040166e-05,,0.061214526982917405,0.031598654709240365,0.15799327354620182,802940.9134900939
scm,ew,calm,-0.01639910238304587,-0.020565135987101562,0.0,3.560791825128011e-05,,0.3848115329720241,0.0,0.0,802940.9134900939
scm,mv,calm,-0.008170094572193743,-0.010245628204526023,0.0,1.701521855040166e-05,,0.061214526982917405,0.031598654709240365,0.15799327354620182,802940.9134900939
rie,ew,calm,-0.008755804482888502,-0.010980132062181288,0.09523809523809523,3.560791825128011e-05,-0.011483205003067584,0.02819738943675798,0.0,0.0,9.455394448639979
rie,mv,calm,-0.0075889756814790255,-0.009516881671143984,0.047619047619047616,1.701521855040166e-05,-0.008023757196953474,0.02331158240057385,0.031598654709240365,0.15799327354620182,9.455394448639979
lw,ew,calm,-0.015513647456713223,-0.019454739787044557,0.0,3.560791825128011e-05,,0.31585803680076485,0.0,0.0,235.91030221757796
lw,mv,calm,-0.008046028636655713,-0.010090044516095345,0.0,1.701521855040166e-05,,0.05204339698663363,0.031598654709240365,0.15799327354620182,235.91030221757796
oas,ew,calm,-0.015660187527179313,-0.019638506947362442,0.0,3.560791825128011e-05,,0.327204787759082,0.0,0.0,294.3552330998565
oas,mv,calm,-0.008059538864725253,-0.010106986887145734,0.0,1.701521855040166e-05,,0.05301678587053171,0.031598654709240365,0.15799327354620182,294.3552330998565
cc,ew,calm,-0.01651424116341057,-0.020709524662791336,0.0,3.560791825128011e-05,,0.39382675205845863,0.0,0.0,22821.604843757348
cc,mv,calm,-0.009762075205745017,-0.012242036145222911,0.0,1.701521855040166e-05,,0.2106664700648031,0.031598654709240365,0.15799327354620182,22821.604843757348
quest,ew,calm,-0.0078097530412438755,-0.009793745387241724,0.09523809523809523,3.560791825128011e-05,-0.011483205003067584,0.12240082024911825,0.0,0.0,199.63499085808738
quest,mv,calm,-0.006304567165522811,-0.007906181574476569,0.047619047619047616,1.701521855040166e-05,-0.008023757196953474,0.011332171279016645,0.031598654709240365,0.15799327354620182,199.63499085808738
ewma,ew,calm,-0.0174311502524013,-0.02185936565179561,0.0,3.560791825128011e-05,,0.46571237653815123,0.0,0.0,1185979.714785185
ewma,mv,calm,-0.008370989245380886,-0.010497558229516242,0.0,1.701521855040166e-05,,0.07709250085071595,0.031598654709240365,0.15799327354620182,1185979.714785185
overlay,ew,calm,-0.013660475277998529,-0.01713078711130655,0.0,2.1999300020880976e-05,,0.461656579063922,0.0,0.0,175.62459417476808
overlay,mv,calm,-0.006560861703066006,-0.008227585264399024,0.0,1.13994386483683e-05,,0.049877020122728766,0.05066475862383715,0.25332379311918574,175.62459417476808
baseline,ew,calm,-0.013660475277998529,-0.01713078711130655,0.0,2.1999300020880976e-05,,0.461656579063922,0.0,0.0,175.62459417476808
baseline,mv,calm,-0.006560861703066006,-0.008227585264399024,0.0,1.13994386483683e-05,,0.049877020122728766,0.05066475862383715,0.25332379311918574,175.62459417476808
sample,ew,calm,-0.014657819393732962,-0.01838149686888565,0.0,2.1999300020880976e-05,,0.5606630684107341,0.0,0.0,1.5583587708902702e+18
sample,mv,calm,-0.006604808308975114,-0.008282696081173163,0.0,1.13994386483683e-05,,0.053725874639938054,0.05066475862383715,0.25332379311918574,1.5583587708902702e+18
scm,ew,calm,-0.014657819393732962,-0.01838149686888565,0.0,2.1999300020880976e-05,,0.5606630684107341,0.0,0.0,1.5583587708902702e+18
scm,mv,calm,-0.006604808308975114,-0.008282696081173163,0.0,1.13994386483683e-05,,0.053725874639938054,0.05066475862383715,0.25332379311918574,1.5583587708902702e+18
rie,ew,calm,-0.003739159223479223,-0.004689056517372205,0.23529411764705882,2.1999300020880976e-05,-0.006925917851134269,1.808523869112439,0.0,0.0,1.2468684508112675
rie,mv,calm,-0.006719833297193357,-0.0084269420569205,0.0,1.13994386483683e-05,,0.06426021746110067,0.05066475862383715,0.25332379311918574,1.2468684508112675
lw,ew,calm,-0.013584796608333125,-0.017035883006396458,0.0,2.1999300020880976e-05,,0.4541094366583174,0.0,0.0,160.1567783550561
lw,mv,calm,-0.006562060556137809,-0.008229088674517111,0.0,1.13994386483683e-05,,0.049980665250203504,0.05066475862383715,0.25332379311918574,160.1567783550561
oas,ew,calm,-0.013660475277998529,-0.01713078711130655,0.0,2.1999300020880976e-05,,0.461656579063922,0.0,0.0,175.62459417476808
oas,mv,calm,-0.006560861703066006,-0.008227585264399024,0.0,1.13994386483683e-05,,0.049877020122728766,0.05066475862383715,0.25332379311918574,175.62459417476808
cc,ew,calm,-0.01477060667433739,-0.018522936669008092,0.0,2.1999300020880976e-05,,0.5717789410730416,0.0,0.0,22538.503537092278
cc,mv,calm,-0.008518402060576101,-0.010682419846934108,0.0,1.13994386483683e-05,,0.28062271090852464,0.05066475862383715,0.25332379311918574,22538.503537092278
quest,ew,calm,-0.007645664469137042,-0.009587971697896687,0.11764705882352941,2.1999300020880976e-05,-0.008747503378447295,0.00016362969258376658,0.0,0.0,3478.999712561361
quest,mv,calm,-0.005243671529743751,-0.00657577564686465,0.058823529411764705,1.13994386483683e-05,-0.005852687857398954,0.006851890724645315,0.05066475862383715,0.25332379311918574,3478.999712561361
ewma,ew,calm,-0.015720111195263824,-0.019713653644676674,0.0,2.1999300020880976e-05,,0.6644213351191728,0.0,0.0,7.705679589448995e+17
ewma,mv,calm,-0.006873668077345555,-0.008619857077479583,0.0,1.13994386483683e-05,,0.07929988944952426,0.05066475862383715,0.25332379311918574,7.705679589448995e+17
overlay,ew,calm,-0.013915473972291427,-0.01745056576151416,0.0,1.9385893470219642e-05,,0.5770141123728347,0.0,0.0,177.72212807178164
overlay,mv,calm,-0.006671566320034447,-0.008366413320299798,0.0,9.983018967812002e-06,,0.10634224969486672,0.023674281969765752,0.11837140984882877,177.72212807178164
baseline,ew,calm,-0.013915473972291427,-0.01745056576151416,0.0,1.9385893470219642e-05,,0.5770141123728347,0.0,0.0,177.72212807178164
baseline,mv,calm,-0.006671566320034447,-0.008366413320299798,0.0,9.983018967812002e-06,,0.10634224969486672,0.023674281969765752,0.11837140984882877,177.72212807178164
sample,ew,calm,-0.014952108774764761,-0.01875054762539144,0.0,1.9385893470219642e-05,,0.6844602446025925,0.0,0.0,2.03719439126428e+19
sample,mv,calm,-0.006727698662351904,-0.008436805542146432,0.0,9.983018967812002e-06,,0.11301544450447976,0.023674281969765752,0.11837140984882877,2.03719439126428e+19
scm,ew,calm,-0.014952108774764761,-0.01875054762539144,0.0,1.9385893470219642e-05,,0.6844602446025925,0.0,0.0,2.03719439126428e+19
scm,mv,calm,-0.006727698662351904,-0.008436805542146432,0.0,9.983018967812002e-06,,0.11301544450447976,0.023674281969765752,0.11837140984882877,2.03719439126428e+19
rie,ew,calm,-0.003775463854776416,-0.004734583989678264,0.23529411764705882,1.9385893470219642e-05,-0.006925917851134271,1.3767903448074494,0.0,0.0,1.2532841315178613
rie,mv,calm,-0.006779414352562858,-0.008501659104067884,0.0,9.983018967812002e-06,,0.11926110689683056,0.023674281969765752,0.11837140984882877,1.2532841315178613
lw,ew,calm,-0.013847970035367087,-0.017365913101259473,0.0,1.9385893470219642e-05,,0.5699356332826508,0.0,0.0,164.04866877772255
lw,mv,calm,-0.006672035048465563,-0.008367001124662607,0.0,9.983018967812002e-06,,0.10639750135489967,0.023674281969765752,0.11837140984882877,164.04866877772255
oas,ew,calm,-0.013915473972291427,-0.01745056576151416,0.0,1.9385893470219642e-05,,0.5770141123728347,0.0,0.0,177.72212807178164
oas,mv,calm,-0.006671566320034447,-0.008366413320299798,0.0,9.983018967812002e-06,,0.10634224969486672,0.023674281969765752,0.11837140984882877,177.72212807178164
cc,ew,calm,-0.01505051354841509,-0.01887395118155139,0.0,1.9385893470219642e-05,,0.694521987635341,0.0,0.0,22430.19085495182
cc,mv,calm,-0.008686033734254915,-0.010892636728591868,0.0,9.983018967812002e-06,,0.38523654340182056,0.023674281969765752,0.11837140984882877,22430.19085495182
quest,ew,calm,-0.007857106349340122,-0.009853128345997152,0.11764705882352941,1.9385893470219642e-05,-0.008747503378447295,0.01258943157882686,0.0,0.0,1077.5909087387738
quest,mv,calm,-0.005480508822086041,-0.006872779166329932,0.058823529411764705,9.983018967812002e-06,-0.006169542026489251,0.0054455417667449435,0.023674281969765752,0.11837140984882877,1077.5909087387738
ewma,ew,calm,-0.01594983785570547,-0.020001740144870092,0.0,1.9385893470219642e-05,,0.7852199677647533,0.0,0.0,1.0395923907681756e+18
ewma,mv,calm,-0.0069714136204446775,-0.00874243393193259,0.0,9.983018967812002e-06,,0.14319159804834558,0.023674281969765752,0.11837140984882877,1.0395923907681756e+18
overlay,ew,calm,-0.014471721431328745,-0.018148122516169745,0.0,1.0120241541239556e-05,,1.1652916207608692,0.0,0.0,175.9541011419506
overlay,mv,calm,-0.005759563384422206,-0.007222724845564021,0.0,1.174445803305159e-05,,0.0009130351626827071,0.20090574876695982,1.0045287438347992,175.9541011419506
baseline,ew,calm,-0.014471721431328745,-0.018148122516169745,0.0,1.0120241541239556e-05,,1.1652916207608692,0.0,0.0,175.9541011419506
baseline,mv,calm,-0.005759563384422206,-0.007222724845564021,0.0,1.174445803305159e-05,,0.0009130351626827071,0.20090574876695982,1.0045287438347992,175.9541011419506
sample,ew,calm,-0.015662487170444158,-0.019641390792792434,0.0,1.0120241541239556e-05,,1.3043120240150126,0.0,0.0,1.773975427801448e+18
sample,mv,calm,-0.005618343228956436,-0.00704562907328104,0.0,1.174445803305159e-05,,2.189843726529972e-05,0.20090574876695982,1.0045287438347992,1.773975427801448e+18
scm,ew,calm,-0.015662487170444158,-0.019641390792792434,0.0,1.0120241541239556e-05,,1.3043120240150126,0.0,0.0,1.773975427801448e+18
scm,mv,calm,-0.005618343228956436,-0.00704562907328104,0.0,1.174445803305159e-05,,2.189843726529972e-05,0.20090574876695982,1.0045287438347992,1.773975427801448e+18
rie,ew,calm,-0.003923316658820604,-0.004919997370863476,0.0,1.0120241541239556e-05,,0.20288172613644928,0.0,0.0,1.2734726465410073
rie,mv,calm,-0.007000395482376035,-0.008778778356027042,0.0,1.174445803305159e-05,,0.08164802666002346,0.20090574876695982,1.0045287438347992,1.2734726465410073
lw,ew,calm,-0.014267944496111866,-0.01789257801831342,0.0,1.0120241541239556e-05,,1.1406905123425983,0.0,0.0,143.34890607128648
lw,mv,calm,-0.005797998846030032,-0.007270924465044972,0.0,1.174445803305159e-05,,0.0015577834340101404,0.20090574876695982,1.0045287438347992,143.34890607128648
oas,ew,calm,-0.014471721431328745,-0.018148122516169745,0.0,1.0120241541239556e-05,,1.1652916207608692,0.0,0.0,175.9541011419506
oas,mv,calm,-0.005759563384422206,-0.007222724845564021,0.0,1.174445803305159e-05,,0.0009130351626827071,0.20090574876695982,1.0045287438347992,175.9541011419506
cc,ew,calm,-0.015765355341725427,-0.019770391629651093,0.0,1.0120241541239556e-05,,1.3159528697423273,0.0,0.0,42126.04604278602
cc,mv,calm,-0.007822754478168154,-0.00981004971366949,0.0,1.174445803305159e-05,,0.17462912702818367,0.20090574876695982,1.0045287438347992,42126.04604278602
quest,ew,calm,-0.008483774909926684,-0.010638996003035962,0.0,1.0120241541239556e-05,,0.3468939870552543,0.0,0.0,156.45727629885906
quest,mv,calm,-0.005434815775285697,-0.006815478242220479,0.0,1.174445803305159e-05,,0.002733038419941769,0.20090574876695982,1.0045287438347992,156.45727629885906
ewma,ew,calm,-0.017123960118332192,-0.021474136830518267,0.0,1.0120241541239556e-05,,1.4644933556556037,0.0,0.0,2.597354411606651e+19
ewma,mv,calm,-0.005723789031018187,-0.007177862363129318,0.0,1.174445803305159e-05,,0.00046277016188356335,0.20090574876695982,1.0045287438347992,2.597354411606651e+19
overlay,ew,calm,-0.014458737963889625,-0.018131840724201324,0.0,1.2355759849035837e-05,,0.993078157137427,0.0,0.0,176.932597189954
overlay,mv,calm,-0.00590219402754125,-0.007401589426268352,0.0,1.0112881167109474e-05,,0.026956426862694727,0.07816053748080282,0.3908026874040141,176.932597189954
baseline,ew,calm,-0.014458737963889625,-0.018131840724201324,0.0,1.2355759849035837e-05,,0.993078157137427,0.0,0.0,176.932597189954
baseline,mv,calm,-0.00590219402754125,-0.007401589426268352,0.0,1.0112881167109474e-05,,0.026956426862694727,0.07816053748080282,0.3908026874040141,176.932597189954
sample,ew,calm,-0.01564495629827101,-0.01961940637182888,0.0,1.2355759849035837e-05,,1.1274483042988286,0.0,0.0,6.570194326537095e+18
sample,mv,calm,-0.0057932483224018725,-0.007264967116762055,0.0,1.0112881167109474e-05,,0.01951288022082598,0.07816053748080282,0.3908026874040141,6.570194326537095e+18
scm,ew,calm,-0.01564495629827101,-0.01961940637182888,0.0,1.2355759849035837e-05,,1.1274483042988286,0.0,0.0,6.570194326537095e+18
scm,mv,calm,-0.0057932483224018725,-0.007264967116762055,0.0,1.0112881167109474e-05,,0.01951288022082598,0.07816053748080282,0.3908026874040141,6.570194326537095e+18
rie,ew,calm,-0.003908394140881541,-0.004901283931339855,0.0,1.2355759849035837e-05,,0.40523084637002915,0.0,0.0,1.2739168994958194
rie,mv,calm,-0.006991128144697367,-0.008767156740700265,0.0,1.0112881167109474e-05,,0.13997367655603887,0.07816053748080282,0.3908026874040141,1.2739168994958194
lw,ew,calm,-0.014251286239466029,-0.01787168789242556,0.0,1.2355759849035837e-05,,0.9688638916480101,0.0,0.0,143.54919364990374
lw,mv,calm,-0.005935768127114317,-0.007443692701632889,0.0,1.0112881167109474e-05,,0.029441088632552903,0.07816053748080282,0.3908026874040141,143.54919364990374
oas,ew,calm,-0.014458737963889625,-0.018131840724201324,0.0,1.2355759849035837e-05,,0.993078157137427,0.0,0.0,176.932597189954
oas,mv,calm,-0.00590219402754125,-0.007401589426268352,0.0,1.0112881167109474e-05,,0.026956426862694727,0.07816053748080282,0.3908026874040141,176.932597189954
cc,ew,calm,-0.015755284419206043,-0.01975776228651456,0.0,1.2355759849035837e-05,,1.1395967083914988,0.0,0.0,41581.818579227554
cc,mv,calm,-0.007850880900982413,-0.00984532138259961,0.0,1.0112881167109474e-05,,0.25604637087973536,0.07816053748080282,0.3908026874040141,41581.818579227554
quest,ew,calm,-0.008540599412350247,-0.01071025622157988,0.0,1.2355759849035837e-05,,0.23853451739178055,0.0,0.0,156.45727629885985
quest,mv,calm,-0.005562305667690859,-0.006975355710697273,0.0,1.0112881167109474e-05,,0.00725355610706524,0.07816053748080282,0.3908026874040141,156.45727629885985
ewma,ew,calm,-0.017063194961340778,-0.02139793487216609,0.0,1.2355759849035837e-05,,1.2792386923023602,0.0,0.0,8.420790967544556e+18
ewma,mv,calm,-0.0059067755558098395,-0.007407334847552489,0.0,1.0112881167109474e-05,,0.027290373353893838,0.07816053748080282,0.3908026874040141,8.420790967544556e+18
overlay,ew,calm,-0.01433527459421488,-0.01797701267767288,0.0,1.0288454435232685e-05,,1.1345756169032168,0.0,0.0,192.64705245726486
overlay,mv,calm,-0.005824501880829952,-0.0073041603399118015,0.0,9.182095413310568e-06,,0.043871361400247055,0.031095433954661942,0.15547716977330972,192.64705245726486
baseline,ew,calm,-0.01433527459421488,-0.01797701267767288,0.0,1.0288454435232685e-05,,1.1345756169032168,0.0,0.0,192.64705245726486
baseline,mv,calm,-0.005824501880829952,-0.0073041603399118015,0.0,9.182095413310568e-06,,0.043871361400247055,0.031095433954661942,0.15547716977330972,192.64705245726486
sample,ew,calm,-0.015425165115273148,-0.019343779361182863,0.0,1.0288454435232685e-05,,1.2626644056871976,0.0,0.0,3.4364975068195517e+18
sample,mv,calm,-0.005737019859076917,-0.007194454355294149,0.0,9.182095413310568e-06,,0.03610714218185107,0.031095433954661942,0.15547716977330972,3.4364975068195517e+18
scm,ew,calm,-0.015425165115273148,-0.019343779361182863,0.0,1.0288454435232685e-05,,1.2626644056871976,0.0,0.0,3.4364975068195517e+18
scm,mv,calm,-0.005737019859076917,-0.007194454355294149,0.0,9.182095413310568e-06,,0.03610714218185107,0.031095433954661942,0.15547716977330972,3.4364975068195517e+18
rie,ew,calm,-0.0038648669601975575,-0.004846699090719146,0.047619047619047616,1.0288454435232685e-05,-0.0038936240337993557,0.24105580278404193,0.0,0.0,1.2755024198571407
rie,mv,calm,-0.006832724114015571,-0.008568511695637068,0.0,9.182095413310568e-06,,0.16300736999291532,0.031095433954661942,0.15547716977330972,1.2755024198571407
lw,ew,calm,-0.014159474828233563,-0.017756552678737565,0.0,1.0288454435232685e-05,,1.1132815041922597,0.0,0.0,158.89119150962895
lw,mv,calm,-0.005851000628414893,-0.007337390838438086,0.0,9.182095413310568e-06,,0.04633189884007205,0.031095433954661942,0.15547716977330972,158.89119150962895
oas,ew,calm,-0.01433527459421488,-0.01797701267767288,0.0,1.0288454435232685e-05,,1.1345756169032168,0.0,0.0,192.64705245726486
oas,mv,calm,-0.005824501880829952,-0.0073041603399118015,0.0,9.182095413310568e-06,,0.043871361400247055,0.031095433954661942,0.15547716977330972,192.64705245726486
cc,ew,calm,-0.015488978190459806,-0.01942380353191586,0.0,1.0288454435232685e-05,,1.2699592497203964,0.0,0.0,43539.274229408584
cc,mv,calm,-0.007654174673968719,-0.009598643838087876,0.0,9.182095413310568e-06,,0.2819771019623609,0.031095433954661942,0.15547716977330972,43539.274229408584
quest,ew,calm,-0.008362719364867164,-0.010487187465715314,0.0,1.0288454435232685e-05,,0.3192664941649712,0.0,0.0,244.93469278926298
quest,mv,calm,-0.00558987610336505,-0.007009930149323226,0.0,9.182095413310568e-06,,0.024401448867803044,0.031095433954661942,0.15547716977330972,244.93469278926298
ewma,ew,calm,-0.0167936658925038,-0.021059934546072644,0.0,1.0288454435232685e-05,,1.41437763343782,0.0,0.0,3.7382981394818504e+18
ewma,mv,calm,-0.005838559810293236,-0.007321789550606189,0.0,9.182095413310568e-06,,0.045170618957244946,0.031095433954661942,0.15547716977330972,3.7382981394818504e+18
overlay,ew,calm,-0.014110619335379224,-0.017695285919691953,0.0,1.0348357413929299e-05,,1.1023404038294862,0.0,0.0,191.58067579284497
overlay,mv,calm,-0.005978732576263148,-0.007497571854205904,0.0,7.988082169106675e-06,,0.10777851165019348,0.08331023863272623,0.41655119316363115,191.58067579284497
baseline,ew,calm,-0.014110619335379224,-0.017695285919691953,0.0,1.0348357413929299e-05,,1.1023404038294862,0.0,0.0,191.58067579284497
baseline,mv,calm,-0.005978732576263148,-0.007497571854205904,0.0,7.988082169106675e-06,,0.10777851165019348,0.08331023863272623,0.41655119316363115,191.58067579284497
sample,ew,calm,-0.01515469236709013,-0.019004595623118063,0.0,1.0348357413929299e-05,,1.2263976732577464,0.0,0.0,4.3597828011393367e+18
sample,mv,calm,-0.005948245623829235,-0.007459339985900484,0.0,7.988082169106675e-06,,0.10376758468608394,0.08331023863272623,0.41655119316363115,4.3597828011393367e+18
scm,ew,calm,-0.01515469236709013,-0.019004595623118063,0.0,1.0348357413929299e-05,,1.2263976732577464,0.0,0.0,4.3597828011393367e+18
scm,mv,calm,-0.005948245623829235,-0.007459339985900484,0.0,7.988082169106675e-06,,0.10376758468608394,0.08331023863272623,0.41655119316363115,4.3597828011393367e+18
rie,ew,calm,-0.0038453305843252823,-0.004822199687207656,0.047619047619047616,1.0348357413929299e-05,-0.0038936240337993557,0.25505916492064507,0.0,0.0,1.2685613914065106
rie,mv,calm,-0.006641004258744982,-0.008328087262459354,0.0,7.988082169106675e-06,,0.20331062053787674,0.08331023863272623,0.41655119316363115,1.2685613914065106
lw,ew,calm,-0.013943780409598216,-0.017486063175880345,0.0,1.0348357413929299e-05,,1.0819373041313805,0.0,0.0,158.50586329511444
lw,mv,calm,-0.005994598776949943,-0.007517468709966737,0.0,7.988082169106675e-06,,0.10988273584235886,0.08331023863272623,0.41655119316363115,158.50586329511444
oas,ew,calm,-0.014110619335379224,-0.017695285919691953,0.0,1.0348357413929299e-05,,1.1023404038294862,0.0,0.0,191.58067579284497
oas,mv,calm,-0.005978732576263148,-0.007497571854205904,0.0,7.988082169106675e-06,,0.10777851165019348,0.08331023863272623,0.41655119316363115,191.58067579284497
cc,ew,calm,-0.015241867992546006,-0.01911391737441795,0.0,1.0348357413929299e-05,,1.2364789675216503,0.0,0.0,45066.185357745475
cc,mv,calm,-0.007721197292239038,-0.009682692905332293,0.0,7.988082169106675e-06,,0.3772018480518089,0.08331023863272623,0.41655119316363115,45066.185357745475
quest,ew,calm,-0.008173259960599017,-0.010249597729289387,0.0,1.0348357413929299e-05,,0.2887221189330429,0.0,0.0,420.1133221692098
quest,mv,calm,-0.0056778910943161695,-0.007120304498817172,0.0,7.988082169106675e-06,,0.07028914271274678,0.08331023863272623,0.41655119316363115,420.1133221692098
ewma,ew,calm,-0.01654122525405517,-0.020743363801094913,0.0,1.0348357413929299e-05,,1.3819080078472998,0.0,0.0,4.902398277028952e+18
ewma,mv,calm,-0.006105859401690771,-0.007656994022045435,0.0,7.988082169106675e-06,,0.12494441761895514,0.08331023863272623,0.41655119316363115,4.902398277028952e+18
overlay,ew,calm,-0.014030283651309382,-0.017594541730837986,0.0,1.2300192677950103e-05,,0.9465756394066656,0.0,0.0,186.6992085900862
overlay,mv,calm,-0.005987028037781374,-0.007507974697618507,0.0,7.122676746644586e-06,,0.15822355640421915,0.05113371494632903,0.25566857473164517,186.6992085900862
baseline,ew,calm,-0.014030283651309382,-0.017594541730837986,0.0,1.2300192677950103e-05,,0.9465756394066656,0.0,0.0,186.6992085900862
baseline,mv,calm,-0.005987028037781374,-0.007507974697618507,0.0,7.122676746644586e-06,,0.15822355640421915,0.05113371494632903,0.25566857473164517,186.6992085900862
sample,ew,calm,-0.015053810827525105,-0.01887808610257944,0.0,1.2300192677950103e-05,,1.0651944682737255,0.0,0.0,2.4203785852400404e+18
sample,mv,calm,-0.0059525840502761135,-0.0074647805476925925,0.0,7.122676746644586e-06,,0.15292388299473902,0.05113371494632903,0.25566857473164517,2.4203785852400404e+18
scm,ew,calm,-0.015053810827525105,-0.01887808610257944,0.0,1.2300192677950103e-05,,1.0651944682737255,0.0,0.0,2.4203785852400404e+18
scm,mv,calm,-0.0059525840502761135,-0.0074647805476925925,0.0,7.122676746644586e-06,,0.15292388299473902,0.05113371494632903,0.25566857473164517,2.4203785852400404e+18
rie,ew,calm,-0.0038688040885609546,-0.004851636408524762,0.047619047619047616,1.2300192677950103e-05,-0.0038936240337993557,0.4243493468262334,0.0,0.0,1.260322678302677
rie,mv,calm,-0.006653417321385299,-0.008343653743797894,0.0,7.122676746644586e-06,,0.2669944075387616,0.05113371494632903,0.25566857473164517,1.260322678302677
lw,ew,calm,-0.013861309631342545,-0.017382641492779967,0.0,1.2300192677950103e-05,,0.9264892245318785,0.0,0.0,153.7897217047186
lw,mv,calm,-0.006003435142873174,-0.007528549869325245,0.0,7.122676746644586e-06,,0.16076238173863455,0.05113371494632903,0.25566857473164517,153.7897217047186
oas,ew,calm,-0.014030283651309382,-0.017594541730837986,0.0,1.2300192677950103e-05,,0.9465756394066656,0.0,0.0,186.6992085900862
oas,mv,calm,-0.005987028037781374,-0.007507974697618507,0.0,7.122676746644586e-06,,0.15822355640421915,0.05113371494632903,0.25566857473164517,186.6992085900862
cc,ew,calm,-0.015200097143302031,-0.019061535044279737,0.0,1.2300192677950103e-05,,1.0817227897294446,0.0,0.0,46463.797028385765
cc,mv,calm,-0.007847425336012686,-0.009840987964717655,0.0,7.122676746644586e-06,,0.4747118247475681,0.05113371494632903,0.25566857473164517,46463.797028385765
quest,ew,calm,-0.008047051540561812,-0.010091327278861216,0.0,1.2300192677950103e-05,,0.17961064151691097,0.0,0.0,838.9988081032039
quest,mv,calm,-0.0056278363606451125,-0.007057533843405711,0.0,7.122676746644586e-06,,0.10529961740769078,0.05113371494632903,0.25566857473164517,838.9988081032039
ewma,ew,calm,-0.016586800423731222,-0.02080051690253492,0.0,1.2300192677950103e-05,,1.2332565573689247,0.0,0.0,5.706073482011498e+18
ewma,mv,calm,-0.006092052847776319,-0.007639680046430679,0.0,7.122676746644586e-06,,0.17462654771870856,0.05113371494632903,0.25566857473164517,5.706073482011498e+18
