regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,calm_threshold,crisis_threshold,vol_signal,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,residual_energy_mean,acceptance_delta,group_observations,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,reason_code,resolved_config_path,group_design,gating_mode,group_label_counts,vol_state_label,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factors
calm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.02,0.01473109292612004,0.020109627843475024,0.013971509187395932,5.0,20.15126050420168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.75630252100841,21.234154113460864,21.234154113460864,11.92400071464639,0.0,0.008136504974642097,0.04068252487321048,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,dow,strict,mon:22|tue:22|wed:22|thu:22|fri:22,calm,ff5mom,off,
