theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0110195126006727,5.0245002978165205,0.0022748155712171577,-1.0117777555672576
0.05235987755982988,1.0619732724871764,5.069951926073595,0.00261782810978076,-1.0625413641948571
0.10471975511965977,1.110022995664277,5.101510327986661,0.0031214771222750504,-1.110231587528995
0.15707963267948966,1.1550370460777801,5.119089039352198,0.003816345874426999,-1.1546858113415865
0.20943951023931953,1.1968921522341127,5.122639937740785,0.004682923382320386,-1.1957999053084947
0.2617993877991494,1.2354737474421051,5.112153376151006,0.005669140846392072,-1.2335110278380395
0.3141592653589793,1.2706762872532995,5.087658212044311,0.0067253646192347565,-1.2677629514958246
0.36651914291880916,1.3024035433583065,5.049221731837606,0.007816946207696683,-1.2984938077806847
0.41887902047863906,1.330568873306993,4.996949471286196,0.00892164407795367,-1.3256389358489602
0.47123889803846897,1.355095465539469,4.930984932567938,0.010024920440306648,-1.3491358314957806
0.5235987755982988,1.3759165593441263,4.851509199290239,0.011116706951863835,-1.3689276020702947
0.5759586531581287,1.392975639499017,4.758740451101025,0.01218954705385904,-1.384965019363655
0.6283185307179586,1.4062266055031045,4.652933380117852,0.013237567020566592,-1.3972077182990472
0.6806784082777885,1.4156339154614948,4.534378512035053,0.014255900662507974,-1.4056249165453711
0.7330382858376183,1.4211727048460352,4.403401435589498,0.015240359868464691,-1.4101958630921085
0.7853981633974483,1.4228288804937708,4.260361945161746,0.016187240832197594,-1.4109101263030543
0.8377580409572781,1.4205991902999517,4.1056531028260626,0.01709320727475471,-1.4077677805960969
0.890117918517108,1.414491269054039,3.9397002284138205,0.017955218674538705,-1.4007795241866625
0.9424777960769379,1.40452366066089,3.762959829582289,0.0187704855625641,-1.3899667460803085
0.9948376736367678,1.3907258164285372,3.5759184892709914,0.01953644151226778,-1.375361552365555
1.0471975511965976,1.3731380679483667,3.3790917366262754,0.02025072565185473,-1.3570067565003572
1.0995574287564276,1.3518115710062206,3.1730229417650437,0.020911171922796276,-1.334955833796443
1.1519173063162573,1.3268082135429706,2.9582822983705013,0.021515802713352877,-1.3092728354702468
1.2042771838760873,1.2982004756142087,2.73546599657141,0.022062825342213835,-1.2800322516988374
1.2566370614359172,1.266071222731343,2.5051957473680417,0.02255063038965706,-1.24731880600988
1.308996938995747,1.2305134072436517,2.268118893226916,0.022977791203581184,-1.2112271562618016
1.361356816555577,1.1916296490493872,2.0249093635555213,0.02334306412082724,-1.171861473875708
1.413716694115407,1.1495316730540213,1.7762694370928092,0.023645389084729535,-1.1293348789884539
1.4660765716752366,1.1043396034812885,1.5229308693027266,0.02388389043446345,-1.0837687318572689
1.5184364492350666,1.0561811565582249,1.2656503314617182,0.02405787770685094,-1.0352918223210485
1.5707963267948966,1.0051908221794277,1.005190822179428,0.024166846337099035,-0.9840395483088671
1.6231562043547263,0.951509155236692,0.7422905367938087,0.02421047817804827,-0.9301532045243538
1.6755160819145563,0.8952822802034841,0.47764489695029844,0.024188641782201863,-0.8737794852618928
1.7278759594743862,0.8366616446688635,0.2119212825832265,0.024101392409991325,-0.8150702371928787
1.780235837034216,0.7758039714017729,-0.05421396009402843,0.023948971743446797,-0.7541824115725314
1.832595714594046,0.7128713007552193,-0.3200812708364033,0.02373180729819395,-0.6912781073592911
1.8849555921538759,0.648031009874768,-0.584987350030274,0.023450511539720616,-0.6265245913646716
1.9373154697137056,0.5814557308296492,-0.848230101771101,0.02310588072327609,-0.560094217298862
1.9896753472735356,0.5133231374157815,-1.109104124656073,0.022698893491761803,-0.49216421333626703
2.0420352248333655,0.4438156072306256,-1.3669053433675287,0.022230709283959607,-0.4229163447683579
2.0943951023931953,0.37311978431856896,-1.6209347354484105,0.02170266662827368,-0.352536477043251
2.146754979953025,0.301426071732559,-1.8705013968303357,0.021116281427446315,-0.28121406852031033
2.199114857512855,0.22892807946218277,-2.114925166921538,0.02047324538127284,-0.20914161831929648
2.251474735072685,0.15582204670640323,-2.353538962741425,0.01977542475298908,-0.13651408809353338
2.3038346126325147,0.08230625135104616,-2.585690914188349,0.01902485976973782,-0.06352831033536148
2.356194490192345,0.008580414820010662,-2.8107463549714575,0.01822376507261208,0.009617609008141386
2.4085543677521746,-0.06515489271581668,-3.0280897007432306,0.017374531820333772,0.08252942453615045
2.4609142453120043,-0.1386988437674909,-3.237126232178508,0.01647973234086982,0.15517857610836072
2.5132741228718345,-0.21185093972762845,-3.437283792495333,0.015542128681834494,0.22739306840946294
2.5656340004316642,-0.2844115905716833,-3.6280144039562967,0.014564687145215225,0.29897627771689855
2.617993877991494,-0.3561826870674491,-3.808795804898047,0.013550602103223605,0.3697332891706727
2.670353755551324,-0.4269681645944518,-3.9791329070325214,0.012503334441187522,0.4394714990356393
2.722713633111154,-0.4965745576769492,-4.1385591716875,0.01142667353579059,0.5080012312127398
2.7750735106709836,-0.5648115442944885,-4.286637903033269,0.01032483804860183,0.5751363823430904
2.827433388230814,-0.6314924789809184,-4.422963456011115,0.009202642540143496,0.6406951215210619
2.8797932657906435,-0.6964349136714445,-4.547162356537017,0.008065779057173917,0.7045006927286184
2.9321531433504733,-0.7594611052147673,-4.658894331536554,0.006921305439511048,0.7663824106542784
2.9845130209103035,-0.8203985084363113,-4.75785324643446,0.005778513677795543,0.8261770221141069
3.036872898470133,-0.8790802536194385,-4.843767947848249,0.004650497869307362,0.8837307514887459
3.089232776029963,-0.9353456072635444,-4.916403009402209,0.0035569349151839446,0.9389025421787284
3.141592653589793,-0.9890404149797556,-4.9755593787741335,0.0025284598491274947,0.9915688748288831
3.193952531149623,-1.040017525395092,-5.021074924303727,0.0016106897469558435,1.041628215142048
3.2463124087094526,-1.08813719395287,-5.052824879722543,0.0008577899075047342,1.0889949838603745
3.2986722862692828,-1.1332674655192312,-5.070722185805505,0.00030234709302544614,1.1335698126122566
3.3510321638291125,-1.1752845347315493,-5.074717727989327,6.200819403648615e-19,1.1752845347315493
3.4033920413889422,-1.2140730830524793,-5.064800469249283,7.161150379910627e-19,1.2140730830524793
3.4557519189487724,-1.2495265915221057,-5.040997477768659,1.2443603141546222e-18,1.2495265915221057
3.508111796508602,-1.2815476282283902,-5.003373849169698,1.4893788498454185e-18,1.2815476282283902
3.560471674068432,-1.3100481095412824,-4.9520325232946885,1.1215772301647872e-18,1.3100481095412824
3.612831551628262,-1.3349495341768054,-4.887113995722507,9.05830568280308e-19,1.3349495341768054
3.665191429188092,-1.3561831891726777,-4.808795924367572,2.5872359583048055e-18,1.3561831891726777
3.7175513067479216,-1.3736903268655274,-4.717292631617121,1.6430260064303075e-18,1.3736903268655274
