theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0127024102990783,5.02821781401022,0.0032815807501457663,-1.0124589367798296
0.05235987755982988,1.0636543904325166,5.073664604959112,0.0034607531073834693,-1.063384600496431
0.10471975511965977,1.1116987799664035,5.105208508783519,0.003728486082282271,-1.1113053902240204
0.15707963267948966,1.1567039674684279,5.122763106362528,0.0042069028744676756,-1.1559671764963655
0.20943951023931953,1.1985467223820625,5.126280350383778,0.005086274380558085,-1.1970560881686507
0.2617993877991494,1.2371125355192785,5.115750699057098,0.006387273518996329,-1.23443659960684
0.3141592653589793,1.2722959368675337,5.091203145253345,0.007932301664380387,-1.268180523013756
0.36651914291880916,1.3040007899872483,5.052705141168543,0.009583278954089156,-1.298329513403121
0.41887902047863906,1.3321405623929123,5.000362418979704,0.011272817019570443,-1.3248641670605208
0.47123889803846897,1.356638571437887,4.934318708350615,0.01296760763632615,-1.3477408795158745
0.5235987755982988,1.3774282053612203,4.854755352075647,0.014648835047793247,-1.3669116549295106
0.5759586531581287,1.394453119305205,4.761890821635725,0.016304249918396574,-1.3823322287447242
0.6283185307179586,1.4076674062743575,4.655980135011905,0.017924873152375356,-1.3939655353408051
0.6806784082777885,1.4170357431766554,4.537314179803591,0.019503516592501415,-1.4017833338136838
0.7330382858376183,1.4225335122574654,4.406218945602247,0.0210340675852905,-1.4057670452089472
0.7853981633974483,1.424146898387198,4.263054670793459,0.02251112051368962,-1.40590821856867
0.8377580409572781,1.421872962759741,4.1082149106903785,0.023929777414889004,-1.4022088042331313
0.890117918517108,1.415719693535768,3.9421255364559284,0.02528553614443959,-1.3946813164719358
0.9424777960769379,1.4057060337122493,3.765243678181757,0.026574226245094687,-1.3833489255682914
0.9948376736367678,1.391861885835481,3.5780566316651,0.027791971934371988,-1.3682454995586155
1.0471975511965976,1.3742280918212344,3.3810807584110307,0.02893517104235164,-1.3494156050543467
1.0995574287564276,1.3528563837123404,3.174860424818018,0.030000483575497346,-1.32691446928798
1.1519173063162573,1.3278092972286464,2.9599670536877087,0.030984826187279983,-1.3008078989330523
1.2042771838760873,1.2991600340861738,2.7369984054734773,0.031885370293340945,-1.2711721438950911
1.2566370614359172,1.2669922514690302,2.5065782743795713,0.03269954241284721,-1.2380936858105902
1.308996938995747,1.2313997493084308,2.269356868765369,0.03342502582215855,-1.2016689227341977
1.361356816555577,1.1924860222474982,2.026012172466272,0.03405976291726866,-1.162003717396972
1.413716694115407,1.1503636504729244,1.7772522400377837,0.03460195787753719,-1.119212783546806
1.4660765716752366,1.1051535300576996,1.5238167578855843,0.03505007935023616,-1.0734189112976364
1.5184364492350666,1.0569839913650991,1.2664720443726574,0.03540286295974744,-1.024752080379447
1.5707963267948966,1.0059899103298697,1.00598991032987,0.03565931350262082,-0.9733485665582384
1.6231562043547263,0.9523119511892175,0.7431121646665758,0.03581870672978263,-0.9193501803130025
1.6755160819145563,0.8960960584658197,0.4785303333884657,0.035880590646023156,-0.8629037559951941
1.7278759594743862,0.8374932373917274,0.21290292529820212,0.035844786278373716,-0.8041609308255289
1.780235837034216,0.7766595634678124,-0.05311326052546951,0.03571138788168858,-0.7432781542765272
1.832595714594046,0.7137562965787987,-0.3188464781698189,0.03548076256344215,-0.680416802905093
1.8849555921538759,0.6489499698172781,-0.5836091251656491,0.035153549321734694,-0.6157432704049953
1.9373154697137056,0.5824123643073063,-0.846703116568224,0.034730657501799655,-0.5494289438984286
1.9896753472735356,0.5143203356992632,-1.1074258947573665,0.03421326468785517,-0.4816500320185058
2.0420352248333655,0.4448554999066346,-1.3650754566618162,0.03360281405990684,-0.41258725234644766
2.0943951023931953,0.37420380685732973,-1.6189543446317567,0.03290101126024756,-0.3424254070176541
