theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.01208400082929,5.026852479208885,0.001155126855611098,-1.0139651259761666
0.05235987755982988,1.063036634591067,5.072301046193302,0.0012734747693639663,-1.0649522697254763
0.10471975511965977,1.111082983031569,5.10385027308331,0.0014727023401868802,-1.1129435296404768
0.15707963267948966,1.1560914256708452,5.1214137242047935,0.0018171006765769452,-1.1577425992712806
0.20943951023931953,1.197938716913593,5.124943324665183,0.002386247664269871,-1.1991462854000638
0.2617993877991494,1.2365103264495887,5.114429494045137,0.003169527716082427,-1.237050329712855
0.3141592653589793,1.2717007569258538,5.089901175499207,0.0040770472378250915,-1.2714388119588063
0.36651914291880916,1.3034138381599105,5.051425760356978,0.00503986456666769,-1.3022842151077227
0.41887902047863906,1.3315629972779268,4.999108908678692,0.00602294598790639,-1.3295347402818543
0.47123889803846897,1.3560715042856573,4.933094266606229,0.007008522072218602,-1.3531311967262956
0.5235987755982988,1.376872692715017,4.8535630817731015,0.007986399050058969,-1.373016911743103
0.5759586531581287,1.3939101551357365,4.760733718513437,0.008949858649875679,-1.389142026951268
0.6283185307179586,1.407137913479182,4.654861075167214,0.009893919944458398,-1.4014654072751611
0.6806784082777885,1.4165205642869547,4.53623590646004,0.010814554030975976,-1.4099555719488395
0.7330382858376183,1.4220333991619603,4.405184054809079,0.011708303986245554,-1.4145911953732007
0.7853981633974483,1.4236625008467392,4.26206559558253,0.012572089663382253,-1.415361398685897
0.8377580409572781,1.4214048154492323,4.107273902999155,0.013403102603017653,-1.4122659272925622
0.890117918517108,1.4152682013186293,3.9412346457973295,0.014198747534329394,-1.4053152583882558
0.9424777960769379,1.4052714548383634,3.7644047255362127,0.014956609200090634,-1.3945306600027878
0.9948376736367678,1.3914443127773988,3.5772711762772014,0.015674433532266437,-1.3799442121834644
1.0471975511965976,1.3738274295603383,3.3803500539070748,0.016350117236238776,-1.3615987946127805
1.0995574287564276,1.3524723255111892,3.1741853590085056,0.016981702426325337,-1.3395480400613975
1.1519173063162573,1.327441298354983,2.9593480630584494,0.017567374342469397,-1.3138562479075786
1.2042771838760873,1.2988072846814096,2.7364353498725946,0.01810546095217129,-1.2845982455832825
1.2566370614359172,1.2666536508586608,2.5060702486482347,0.01859443368916075,-1.251859178122076
1.308996938995747,1.2310738855253218,2.2689019152702903,0.01903290884717542,-1.2157341983347223
1.361356816555577,1.1921711621572253,2.0256068445926805,0.019419649311027125,-1.1763280263326699
1.413716694115407,1.150057747070191,1.7768909700957445,0.019753566410419643,-1.133754353900982
1.4660765716752366,1.104854253285618,1.523491066131524,0.02003372174876522,-1.0881350942967096
1.5184364492350666,1.0566887862019105,1.2661699101473936,0.02025932890350761,-1.0395995236570088
1.5707963267948966,1.0056960806512367,1.005696080651237,0.020429754924533024,-0.9882834139686575
1.6231562043547263,0.9520167613547555,0.7428100634615509,0.02054452157823141,-0.9343282900605884
1.6755160819145563,0.8957968394000679,0.47820481573489665,0.02060330629984139,-0.8778809236184267
1.7278759594743862,0.8371874826988914,0.21254210117924227,0.02060594282791701,-0.8190931023190711
1.780235837034216,0.7763450044140684,-0.05351777850345068,0.020552421503436162,-0.7581216179238744
1.832595714594046,0.7134309507883663,-0.31930021003482895,0.020442889223146674,-0.6951283544175847
1.8849555921538759,0.6486121644861247,-0.5841155000229461,0.020277649042882977,-0.6302803519367001
1.9373154697137056,0.5820607386802493,-0.8472640912005693,0.020057159432296086,-0.5637497614639939
