theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0124146737430026,5.027582649687688,0.004155690817615182,-1.0112962269466164
0.05235987755982988,1.0633669579458627,5.073030266780283,0.005683954712201225,-1.060873104107499
0.10471975511965977,1.1114122587802766,5.104576646696771,0.0075948797764547864,-1.1071516157801629
0.15707963267948966,1.1564189606042174,5.122135362616177,0.009738214948271432,-1.1501500025377587
0.20943951023931953,1.1982638258644573,5.125658354396784,0.012000665561058756,-1.189857951780992
0.2617993877991494,1.236832335546331,5.11513606227954,0.014315112275237456,-1.2262277202777327
0.3141592653589793,1.2720190069179844,5.090597456009139,0.01664229372731216,-1.2591927702114263
0.36651914291880916,1.3037276878421216,5.052109959468864,0.01895751124387071,-1.2886813596617772
0.41887902047863906,1.3318718270440544,4.999779271289788,0.02124370083828933,-1.3146237416868973
0.47123889803846897,1.3563747198504528,4.933749082284557,0.023487998785188965,-1.3369558452248151
0.5235987755982988,1.3771697290499103,4.85420069098243,0.025680001761636408,-1.3556212364754237
0.5759586531581287,1.394200480675086,4.761352519023854,0.027810849672755322,-1.3705722324443559
0.6283185307179586,1.4074210346661138,4.655459528737558,0.029872722119094385,-1.3817705756510177
0.6806784082777885,1.4167960305429823,4.536812545915279,0.03185855202367398,-1.3891878666109372
0.7330382858376183,1.422300808382082,4.405737491688758,0.0337618582268652,-1.392805852580363
0.7853981633974483,1.423921505541087,4.262594528614226,0.03557664583720385,-1.3926166242205065
0.8377580409572781,1.4216551296720608,4.10777712776666,0.03729734650322904,-1.3886227485578477
0.890117918517108,1.4155096085422585,3.9417110661486614,0.03891878288596648,-1.3808373544819188
0.9424777960769379,1.4055038169373302,3.7648533675468063,0.040436148136458516,-1.3692841802516835
0.9948376736367678,1.391667580275369,3.5776912060077444,0.04184499482458924,-1.353997588191606
1.0471975511965976,1.374041653240591,3.380740800872482,0.04314122986579896,-1.335022548334514
1.0995574287564276,1.3526776693715676,3.174546348372019,0.044321113240422205,-1.3124145891392602
1.1519173063162573,1.3276380536589307,2.9596790613619017,0.04538125906280252,-1.2862397087571051
1.2042771838760873,1.2989958844681238,2.7367364320531204,0.04631863803506111,-1.256574234086467
1.2566370614359172,1.2668346836851296,2.506341898776175,0.047130580626981694,-1.2235046071092033
1.308996938995747,1.2312481064253553,2.2691451802833305,0.04781478052477482,-1.1871270702198566
1.361356816555577,1.1923394979369935,2.0258235677374774,0.04836929802666626,-1.1475472184041382
1.413716694115407,1.1502212924275048,1.7770841289843906,0.048792563156158576,-1.1048793931486287
1.4660765716752366,1.1050142543535606,1.5236651958281264,0.049083378329273925,-1.0592459187873473
1.5184364492350666,1.0568466095080384,1.26633143968463,0.049240920459541704,-1.010776228877021
1.5707963267948966,1.0058531682815008,1.005853168281501,0.049264742420113736,-0.9596059853662317
1.6231562043547263,0.9521745766206661,0.7429715756023443,0.04915477381030896,-0.9058763265402191
1.6755160819145563,0.89595681008301,0.4783788534919702,0.048911320997011926,-0.8497333595162471
1.7278759594743862,0.8373509496113147,0.21273502449821785,0.048535066421852985,-0.7913279360382957
1.780235837034216,0.7765131812598415,-0.05330148339504916,0.04802706718475126,-0.7308156536188698
1.832595714594046,0.7136048980881696,-0.31905759073086026,0.047388752934870715,-0.6683569598475634
1.8849555921538759,0.6487927771429117,-0.5838447225388229,0.04662192312309851,-0.6041172323512419
1.9373154697137056,0.582248744646705,-0.8469641090516704,0.04572874369796376,-0.5382667471826813
1.9896753472735356,0.5141497957501651,-1.1077127070339816,0.04471174336236104,-0.47098050177505446
2.0420352248333655,0.4446776762485294,-1.3653881595181594,0.04357380955565025,-0.4024378997216247
