theta,z_plus,lambda_top,edge_margin
0.0,0.0015561817517882467,0.0005408823990127557,-0.001046422987811256
0.03490658503988659,0.0015673589157546423,0.0009022299502381697,-0.0006964761438315655
0.06981317007977318,0.0015778423790461708,0.0014858765912000274,-0.0001235226354270669
0.10471975511965978,0.0015876192031409973,0.0021962493578337444,0.0005768777706299272
0.13962634015954636,0.001596677144904898,0.002957800882752405,0.0013291901949494089
0.17453292519943295,0.0016050046690267866,0.003739604557171516,0.0021024997947641936
0.20943951023931956,0.0016125909584005754,0.004528913325905446,0.002884070548336859
0.24434609527920614,0.0016194259223788,0.005319532381530429,0.003667717940704053
0.2792526803190927,0.001625500202803473,0.0061078858263657835,0.004449875619506241
0.3141592653589793,0.00163080517769713,0.006891578771769696,0.005228157490518623
0.3490658503988659,0.001635332962470986,0.007668807739298893,0.006000768117578487
0.3839724354387525,0.0016390764084766225,0.008438092935513527,0.006766234998867372
0.4188790204786391,0.0016420290986911823,0.00919814608245156,0.007523276401786554
0.4537856055185257,0.0016441853402821534,0.009947800633893514,0.008270731586805717
0.4886921905584123,0.0016455401537442515,0.010685972908481074,0.009007521951661938
0.5235987755982988,0.0016460892582349793,0.0114116395215394,0.00973262847813972
0.5585053606381855,0.0016458290526535587,0.012123823867703883,0.010445078233997254
0.5934119456780721,0.0016447565919054264,0.012821587855617074,0.01114393613187354
0.6283185307179586,0.001642869557665054,0.013504026806454423,0.011828299857636069
0.6632251157578453,0.0016401662227851807,0.01417026631983218,0.012497296772591296
0.6981317007977318,0.001636645408289153,0.014819460396298145,0.013150082079843209
0.7330382858376184,0.0016323064316094192,0.015450790380377458,0.01378583782013585
0.767944870877505,0.0016271490443776017,0.01606346444894245,0.014403772423677295
0.8028514559173916,0.0016211733575996377,0.016656717466646966,0.015003120641895335
0.8377580409572782,0.0016143797514200666,0.017229811090239286,0.015583143743790818
0.8726646259971648,0.0016067687658304927,0.01778203404170048,0.016143129900553378
0.9075712110370514,0.0015983409675177683,0.01831270249489736,0.016682394708029236
0.9424777960769379,0.0015890967864426652,0.018821160536821695,0.017200281814650175
0.9773843811168246,0.0015790363134860947,0.01930678067553531,0.017696163635779492
1.0122909661567112,0.0015681590472838053,0.019768964374521844,0.01816944214629236
1.0471975511965976,0.0015564635736993878,0.0202071425984311,0.018619549753257726
1.0821041362364843,0.0015439471544675119,0.020620776358943015,0.01904595026138615
1.117010721276371,0.0015306051910691817,0.02100935725216516,0.019448139957274593
1.1519173063162575,0.001516430513664594,0.021372407980933573,0.019825648856995687
1.1868238913561442,0.001501412419032139,0.021709482856831996,0.020178042189419213
1.2217304763960306,0.0014855353389146772,0.022020168277824367,0.020504922232131396
1.2566370614359172,0.0014687769476722146,0.02230408317821684,0.02080593069159118
1.2915436464758039,0.0014511053893669745,0.0225608794482956,0.021080751951141286
1.3264502315156905,0.0014324750642805515,0.022790242321480608,0.021329117755914447
1.361356816555577,0.0014128199403298247,0.02299189072722526,0.02155081438808884
1.3962634015954636,0.0013920423485393888,0.023165577608208768,0.02174569441269859
1.4311699866353502,0.0013699928919400622,0.023311090200624475,0.02191369745084561
1.4660765716752369,0.001346431060497691,0.023428250276585856,0.02205489059487821
1.5009831567151235,0.0013209379615997893,0.023516914347853753,0.02216955762702197
1.53588974175501,0.0012926847989343738,0.023576973830250737,0.022258435335337674
1.5707963267948966,0.0012596116851763934,0.023608355168269222,0.0223235512493893
