theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0113002986381698,5.025120990453851,0.002161645605783446,-1.012172553928301
0.05235987755982988,1.062253761356289,5.070571810714217,0.0023727559207266935,-1.063067766719631
0.10471975511965977,1.110302594015192,5.102127790971024,0.002637992755026501,-1.1109955090422112
0.15707963267948966,1.1553151646688171,5.119702474550529,0.0029676889481049266,-1.1558134212147186
0.20943951023931953,1.197168208656341,5.123247751570026,0.0033648887209624303,-1.1973948245613477
0.2617993877991494,1.235747168885781,5.112753992601713,0.0038230391998268836,-1.2356313711926115
0.3141592653589793,1.2709465133354367,5.088250077724929,0.004328886259860569,-1.2704304666155826
0.36651914291880916,1.3026700290338107,5.049803321047385,0.0048675569071675185,-1.3017104822137446
0.41887902047863906,1.3308310918900121,4.997519291133679,0.00542592791406382,-1.3293976572516184
0.47123889803846897,1.355352911867131,4.931541528159891,0.005993617480708587,-1.353425353122024
0.5235987755982988,1.376168753121846,4.852051159026921,0.00656271685050013,-1.3737345425307115
0.5759586531581287,1.3932221288752897,4.759266412129312,0.007127192075115096,-1.3902746031868005
0.6283185307179586,1.4064669709324047,4.653442034015586,0.007682341367700282,-1.4030040304775016
0.6806784082777885,1.4158677739266672,4.534868610831269,0.00822439420405842,-1.4118909830443886
0.7330382858376183,1.4213997145264257,4.403871798270313,0.00875023678032541,-1.4169136768896795
0.7853981633974483,1.423048745981759,4.260811464877817,0.009257229179799393,-1.4180606630399049
0.8377580409572781,1.4208116684852914,4.106080755115969,0.009743084439806711,-1.4153310190509405
0.890117918517108,1.414696175809723,3.940105080906812,0.010205788341467504,-1.4087344759956846
0.9424777960769379,1.4047208784708556,3.7633410538735363,0.010643545856350627,-1.3982914952499177
0.9948376736367678,1.3909153030869998,3.576275376022949,0.011054745123589896,-1.384033303872671
1.0471975511965976,1.3733198664171697,3.3794237155251388,0.011437933059116211,-1.3660018929573052
1.0995574287564276,1.3519858204157171,3.173329608893942,0.011791798763362595,-1.3442499791136016
1.1519173063162573,1.3269751611288176,2.9585634550881026,0.012115162209549252,-1.3188409244026549
1.2042771838760873,1.298360489054717,2.735721706482393,0.012406966537522143,-1.2898486039843589
1.2566370614359172,1.2662248018513218,2.5054264219534286,0.012666272823417153,-1.2573572034334586
1.308996938995747,1.2306611933834495,2.2683254225198954,0.012892256552585486,-1.2214609204110143
1.361356816555577,1.191772429660901,2.02509331458859,0.013084205260368638,-1.182263541689515
1.413716694115407,1.1496703785395876,1.7764333413811706,0.013241516965064405,-1.139877872710142
1.4660765716752366,1.1044752933696527,1.5230785829940072,0.013363699126670164,-1.0944250201230914
1.5184364492350666,1.0563149932700027,1.2657873227258158,0.013450367940888979,-1.0460335703089236
1.5707963267948966,1.0053240329967816,1.0053240329967819,0.013501247831534568,-0.9948387572642374
1.6231562043547263,0.9516429860841246,0.7424275149198547,0.013516171043150078,-0.9409817439992268
1.6755160819145563,0.8954179472444843,0.4777925399462884,0.013495077264215723,-0.8846091238220021
1.7278759594743862,0.836800290338027,0.21208500493076818,0.013438013233064847,-0.8258726779759763
1.780235837034216,0.7759466300268224,-0.05403034019604876,0.013345132295867236,-0.7649293376210357
1.832595714594046,0.7130188761827607,-0.3198752414669229,0.013216693900457358,-0.7019412389108517
1.8849555921538759,0.6481842647705327,-0.5847573513694921,0.013053063022690062,-0.6370757545421543
1.9373154697137056,0.5816152854952541,-0.8479752441569873,0.012854709534506813,-0.570505421817233
1.9896753472735356,0.5134894752707271,-1.1088239934978166,0.01262220753604933,-0.50240773616049
2.0420352248333655,0.44398908426729244,-1.3665998702246995,0.012356234689108476,-0.43296481683098587
2.0943951023931953,0.37330064042072525,-1.620604113256922,0.01205757160732646,-0.36236297073466095
2.146754979953025,0.3016144424171144,-1.8701460233324516,0.011727101381695398,-0.2907921843626703
