theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0107502921491294,5.023905006630901,0.001214208311924888,-1.0125683347136518
0.05235987755982988,1.0617043370469792,5.069357409945435,0.0012673936669887365,-1.0636220563911314
0.10471975511965977,1.1097549142940262,5.1009181347840356,0.0014362968075962905,-1.1116478822293119
0.15707963267948966,1.1547703838971402,5.118500709720582,0.0017278808213357251,-1.156506814227496
0.20943951023931953,1.1966274678104878,5.122057000290584,0.0021195794483714653,-1.1980977707655478
0.2617993877991494,1.2352115901372316,5.111577342635515,0.0025792373104637153,-1.2363379875971796
0.3141592653589793,1.2704171945112397,5.087090572521037,0.0030777429112120855,-1.2711507031835614
0.36651914291880916,1.3021480379133428,5.048663949802106,0.0035957360668685684,-1.3024587459602142
0.41887902047863906,1.330317460285864,4.996402978762193,0.004121329504894971,-1.3301870831618268
0.47123889803846897,1.3548486294271103,4.930451125129889,0.004647027553349278,-1.3542661477620423
0.5235987755982988,1.3756747607753554,4.850989430983881,0.005167777085041918,-1.3746340079726396
0.5759586531581287,1.3927393118302267,4.758236029212514,0.005679906413788245,-1.3912376233519292
0.6283185307179586,1.4059961511077896,4.652445559721112,0.00618055970770157,-1.4040335798534114
0.6806784082777885,1.4154097016811693,4.533908490216953,0.00666738970095355,-1.4129885410852594
0.7330382858376183,1.4209550595138896,4.402950345209187,0.007138385535602925,-1.4180795391568284
0.7853981633974483,1.4226180869326615,4.259930847937086,0.007591773225220333,-1.419294167968239
0.8377580409572781,1.4203954816802729,4.105242981445599,0.008025956481105594,-1.416630711644208
0.890117918517108,1.414294821983295,3.939311977229869,0.008439480744611129,-1.4100982257046337
0.9424777960769379,1.4043345878704363,3.7625942432203012,0.008831010988002052,-1.3997165806460454
0.9948376736367678,1.3905441584329796,3.5755762481447415,0.009199317914940702,-1.3855164729933378
1.0471975511965976,1.372963783594612,3.37877338779658,0.009543269407129726,-1.3675394055382661
1.0995574287564276,1.35164452692563,3.172728872685326,0.009861825308930379,-1.3458376351974766
1.1519173063162573,1.326648172704891,2.958012699598083,0.010154034363108053,-1.3204740828598975
1.2042771838760873,1.2980470854928499,2.7352208071280715,0.010419032540599213,-1.2915221942087292
1.2566370614359172,1.265924004075521,2.5049745726149184,0.010656042269992425,-1.2590657338177553
1.308996938995747,1.2303717450782856,2.2679208795385333,0.010864372237088016,-1.2231984880764324
1.361356816555577,1.1914927882446693,2.0247330079924697,0.011043417530471895,-1.1840238490789314
1.413716694115407,1.1493987213237378,1.776112311656077,0.011192659978215204,-1.1416542575094937
1.4660765716752366,1.104209544601053,1.5227892754021883,0.011311668567113485,-1.0962105046677426
1.5184364492350666,1.0560528754893819,1.265519023965307,0.01140009986754811,-1.047820934248302
1.5707963267948966,1.0050631415226814,1.0050631415226816,0.011457698409212222,-0.9966206325380372
1.6231562043547263,0.9513808795676567,0.7421592415078907,0.01148429696885701,-0.9427507252375027
1.6755160819145563,0.8951522425332941,0.4775033690605358,0.011479816743001317,-0.8863578825178926
1.7278759594743862,0.8365287486713658,0.21176432722318794,0.011444267387627091,-0.8275940675297528
1.780235837034216,0.7756672244470127,-0.05439000598561328,0.011377746914241114,-0.7666164792061126
1.832595714594046,0.712729835418903,-0.3202788169120473,0.011280441438039676,-0.70358758348712
1.8849555921538759,0.6478840942316667,-0.5852078924729474,0.011152624779844494,-0.6386751217345172
1.9373154697137056,0.5813027696006938,-0.8484744938542753,0.010994657929497387,-0.5720520199799985
1.9896753472735356,0.513163666708276,-1.109372763925506,0.010806988385036107,-0.5038961693233647
2.0420352248333655,0.4436492854596304,-1.367198295324498,0.010590149389839345,-0.43439008392616996
2.0943951023931953,0.37294638133755703,-1.621251814873217,0.010344759099824678,-0.363720461381745
2.146754979953025,0.30124545755788895,-1.8708422220467702,0.010071519725822854,-0.29207767420473973
2.199114857512855,0.22874021342360853,-2.115289196917877,0.00977121671406244,-0.2196552173498169
2.251474735072685,0.1556269674513953,-2.353925523355089,0.009444718052740407,-0.14664913030100907
2.3038346126325147,0.08210406786620984,-2.586099217222097,0.00909297382873257,-0.07325740624107589
2.356194490192345,0.008371298476349954,-2.8111755126721465,0.008717016211645764,0.0003206038398667604
2.4085543677521746,-0.06537071516964585,-3.0285387371931742,0.008317960122382725,0.07368867529202858
2.4609142453120043,-0.1389210963759996,-3.2375940926042572,0.007897004966300743,0.14681810134230033
2.5132741228718345,-0.21207930278469456,-3.437769351156136,0.007455438004140984,0.21953474078883553
2.5656340004316642,-0.2846457054783635,-3.6285164710557765,0.006994640244345563,0.291640345722709
2.617993877991494,-0.35642216069588384,-3.8093131328203556,0.00651609625189189,0.3629382569477757
2.670353755551324,-0.4272125732483257,-3.9796641961101735,0.006021410134037059,0.43323398338236274
2.722713633111154,-0.4968234507250174,-4.139103075644771,0.0055123314686586315,0.502335782193676
2.7750735106709836,-0.5650644475409342,-4.2871930342058295,0.004990797638308388,0.5700552451792426
2.827433388230814,-0.6317488978252209,-4.423528390412569,0.004459004016056811,0.6362079018412777
2.8797932657906435,-0.6966943361010842,-4.547735638821995,0.003919522928523903,0.7006138590296082
2.9321531433504733,-0.7597230046664053,-4.659474479895064,0.00337551079071161,0.7630985154571169
2.9845130209103035,-0.8206623465548508,-4.758438757441575,0.0028310790676295983,0.8234934256224804
3.036872898470133,-0.879345482939475,-4.844357301285535,0.0022919732051325777,0.8816374561446075
3.089232776029963,-0.9356116738339123,-4.916994673061946,0.0017668098211861966,0.9373784836550985
3.141592653589793,-0.9893067609490882,-4.976151813253563,0.001269143587293202,0.9905759045363814
3.193952531149623,-1.0402835915743798,-5.021666587794136,0.0008197780149550146,1.0411033695893348
3.2463124087094526,-1.088402422369872,-5.053414232796574,0.00044482051571216656,1.0888472428855842
3.2986722862692828,-1.1335313019792037,-5.071307696205626,0.00016121009715485486,1.1336925120763586
3.3510321638291125,-1.175546431399094,-5.075297875420803,2.7412374327386787e-19,1.175546431399094
3.4033920413889422,-1.2143325010704078,-5.0653737501824,4.899401102378016e-19,1.2143325010704078
3.4557519189487724,-1.2497830036850859,-5.041562410257303,4.613040652167806e-19,1.2497830036850859
3.508111796508602,-1.2818005217319046,-5.003928977697179,4.706587759926786e-19,1.2818005217319046
3.560471674068432,-1.3102969888301756,-4.952576423662942,7.887241507232078e-19,1.3102969888301756
3.612831551628262,-1.3351939239225858,-4.887645280008428,7.500037653051902e-19,1.3351939239225858
3.665191429188092,-1.3564226374149635,-4.809313245980689,6.860107234082112e-19,1.3564226374149635
3.7175513067479216,-1.3739244083607665,-4.717794690507577,9.21147122760811e-19,1.3739244083607665
3.7699111843077517,-1.3876506317915869,-4.61334005057964,1.2020067875805418e-18,1.3876506317915869
3.8222710618675815,-1.3975629352940393,-4.496235126153462,1.515088331037243e-18,1.3975629352940393
3.874630939427411,-1.4036332639342584,-4.366800271745909,1.3705772436731008e-18,1.4036332639342584
3.9269908169872414,-1.4058439326474084,-4.225389484354901,1.0613712937662426e-18,1.4058439326474084
3.979350694547071,-1.4041876452676156,-4.0723893863719045,1.2144787556587319e-18,1.4041876452676156
4.031710572106901,-1.3986674795218845,-3.9082181004791634,1.3636431918583433e-18,1.3986674795218845
4.084070449666731,-1.389296837633481,-3.7333240107052514,1.8384161798335183e-18,1.389296837633481
4.13643032722656,-1.3760993628136164,-3.548184399088208,1.7347776962377356e-18,1.3760993628136164
4.1887902047863905,-1.3591088230787474,-3.353303939471773,1.511722293174297e-18,1.3591088230787474
4.241150082346221,-1.338368965819533,-3.1492130166398775,1.1827060564227977e-18,1.338368965819533
4.29350995990605,-1.3139333497454102,-2.9364658166703714,1.3502874833505735e-18,1.3139333497454102
4.34586983746588,-1.2858651655784674,-2.7156380977112744,1.1798807512913753e-18,1.2858651655784674
4.39822971502571,-1.2542370631736348,-2.4873244937967027,1.5571145998587265e-18,1.2542370631736348
4.45058959258554,-1.2191310096404635,-2.252135132434925,1.4459820797608109e-18,1.2191310096404635
4.50294947014537,-1.1806382076892614,-2.0106913176040724,1.5618308302868027e-18,1.1806382076892614
4.5553093477052,-1.1388591003500144,-1.7636202962170802,1.5694174635688818e-18,1.1388591003500144
4.607669225265029,-1.0939034702094526,-1.5115504388988938,1.9872009160306974e-18,1.0939034702094526
4.6600291028248595,-1.0458906040268603,-1.2551116606401527,2.0341058928929248e-18,1.0458906040268603
4.71238898038469,-0.9949494438745092,-0.9949494438745099,1.6885989735238078e-18,0.9949494438745092
