theta,z_plus,lambda_top,edge_margin
0.0,0.0017616958179667405,0.0005667965564875765,-0.0012301331778384987
0.03490658503988659,0.0017745916034432082,0.0010366978980688771,-0.0007733855374431953
0.06981317007977318,0.0017866927021357817,0.0017798759862537599,-4.2550569924737535e-05
0.10471975511965978,0.0017979841863273154,0.002645856814810421,0.0008119129447565596
0.13962634015954636,0.0018084519306832579,0.0035547199553094743,0.0017100989860125513
0.17453292519943295,0.0018180826266849131,0.004478963384330785,0.002624519105112174
0.20943951023931956,0.0018268637947346724,0.005407658003639732,0.003544256933010366
0.24434609527920614,0.0018347837938490097,0.006335386789351293,0.004463907319625303
0.2792526803190927,0.001841831828832722,0.007258883601191785,0.005380215135782409
0.3141592653589793,0.0018479979548026509,0.008175847753107153,0.006290889839208449
0.3490658503988659,0.0018532730789000212,0.009084463917673959,0.007194125377195937
0.3839724354387525,0.0018576489589963011,0.009983184975455594,0.008088383037279366
0.4188790204786391,0.0018611181991567214,0.0108706249309213,0.008972284367781445
0.4537856055185257,0.0018636742415763816,0.011745502426430684,0.009844554700022774
0.4886921905584123,0.001865311354643846,0.012606609358418418,0.010703991776681694
0.5235987755982988,0.0018660246167132492,0.013452792753425497,0.011549447644377982
0.5585053606381855,0.0018658098950741662,0.014282944024011698,0.012379817931036048
0.5934119456780721,0.0018646638194935972,0.015095992516031501,0.013194035420148032
0.6283185307179586,0.0018625837495593657,0.015890901645093526,0.013991066220542973
0.6632251157578453,0.0018595677348696405,0.016666666644259948,0.014769907554692914
0.6981317007977318,0.0018556144668763449,0.01742231334033728,0.015529586584123409
0.7330382858376184,0.0018507232208834943,0.018156897600292245,0.01626915991499108
0.767944870877505,0.0018448937863006637,0.018869505220833492,0.016987713558806815
0.8028514559173916,0.0018381263827228363,0.019559252113695955,0.017684363203318662
0.8377580409572782,0.0018304215587024836,0.020225284688527932,0.018358254698651398
0.8726646259971648,0.0018217800691281924,0.020866780366686634,0.01900856469617588
0.9075712110370514,0.0018122027258248633,0.021482948179672244,0.019634501399330883
0.9424777960769379,0.0018016902141923478,0.022073029419484812,0.020235305401008617
0.9773843811168246,0.0017902428661743974,0.022636298317350464,0.02081025059385258
1.0122909661567112,0.001777860376246956,0.02317206273356672,0.021358645149794825
1.0471975511965976,0.0017645414418828308,0.023679664845620937,0.02187983257490045
1.0821041362364843,0.0017502833022024554,0.024158481824865623,0.02237319285661912
1.117010721276371,0.0017350811367972487,0.02460792649428649,0.022838143734753295
1.1519173063162575,0.0017189272685367897,0.02502744796154844,0.023274142147640915
1.1868238913561442,0.0017018100852110485,0.02541653222272617,0.0236806859358109
1.2217304763960306,0.0016837125472571985,0.025774702733046162,0.02405731593484382
1.2566370614359172,0.0016646100677355528,0.026101520941670255,0.02440361867257999
1.2915436464758039,0.0016444674067651033,0.026396586788095484,0.02471923003319508
1.3264502315156905,0.00162323395433897,0.02665953915817555,0.0250038405247498
1.361356816555577,0.0016008362456041883,0.0268900562981141,0.025257203327597826
1.3962634015954636,0.0015771654300565413,0.027087856185061238,0.025479147446403564
1.4311699866353502,0.001552054819879082,0.02725269685317977,0.025669600936903104
1.4660765716752369,0.0015252359256744594,0.027384376674247014,0.025828636030059065
1.5009831567151235,0.0014962412000642052,0.0274827345920289,0.02595656856796341
1.53588974175501,0.0014641467216035037,0.02754765030981808,0.026054220653782507
1.5707963267948966,0.0014266643714882473,0.027579044430662926,0.026123846771744914
1.6057029118347832,0.0013754753276378183,0.02757687854994334,0.026173893715752766
1.6406094968746698,0.001300466780954427,0.027541155300067545,0.02621467918349403
1.6755160819145565,0.001226505238111381,0.027471918347179228,0.02622088300430562
1.710422666954443,0.0011635408207197357,0.02736925233987699,0.02618244070274286
1.7453292519943295,0.001110390393098364,0.027233282810059725,0.026100684609099395
1.7802358370342162,0.001064783884987335,0.027064176026126707,0.025978096463439626
1.8151424220741028,0.0010248610280029966,0.02686213879887963,0.025816780550316575
1.8500490071139892,0.000989246236678421,0.026627418240600123,0.025618387079188135
1.8849555921538759,0.0009569356185537102,0.026360301477913066,0.02538422714698828
1.9198621771937625,0.0009271899767263465,0.02606111531919667,0.025115381542935796
1.9547687622336491,0.00089945689239983,0.025730225877470966,0.02481277984722314
1.9896753472735358,0.0008733170011339382,0.02536803814989269,0.024477254808736075
2.0245819323134224,0.0008484471839041478,0.02497499555521534,0.02410957942763311
