theta,z_plus,lambda_top,edge_margin
0.0,0.001806020621233049,0.0005060382041130402,-0.0013361028295446698
0.03490658503988659,0.0018194394530562992,0.0009315399974010865,-0.0009242882447163387
0.06981317007977318,0.001832036396286214,0.0016790384578173594,-0.00018963866639457884
0.10471975511965978,0.0018437959202423093,0.0025847921624575403,0.0007041203238103849
0.13962634015954636,0.001854703329165703,0.0035435429626054105,0.0016517455668563935
0.17453292519943295,0.0018647447773231835,0.004520597092633572,0.002618557419763925
0.20943951023931956,0.0018739072817266552,0.005503063973375999,0.0035916785460148102
0.24434609527920614,0.0018821787323822115,0.006484856691206971,0.0045650343841771145
0.2792526803190927,0.0018895478999605456,0.007462417035001306,0.0055350781770415495
0.3141592653589793,0.001896004440754875,0.008433282864252878,0.006499358334682905
0.3490658503988659,0.0019015388987631214,0.0093955290065014,0.007455959329763016
0.3839724354387525,0.0019061427046964813,0.010347521204703053,0.008403255645912643
0.4188790204786391,0.0019098081716752938,0.011287797289520552,0.009339792954411752
0.4537856055185257,0.001912528487323348,0.012215005521011405,0.01026422646394159
0.4886921905584123,0.0019142977019110845,0.01312787078614373,0.011175287130194424
0.5235987755982988,0.0019151107121234323,0.014025175297562024,0.012071762371196124
0.5585053606381855,0.0019149632399352485,0.014905747266492964,0.01295248476175901
0.5934119456780721,0.0019138518059611507,0.01576845416590303,0.013816325323822655
0.6283185307179586,0.0019117736964999162,0.01661219873938672,0.014662189568956806
0.6632251157578453,0.0019087269233070258,0.017435916705992933,0.015489015244219768
0.6981317007977318,0.00190471017488949,0.01823857554059695,0.01629577116220967
0.7330382858376184,0.0018997227578071573,0.019019173950821415,0.017081456737858113
0.767944870877505,0.0018937645260597455,0.019776741812032973,0.017845101995452032
0.8028514559173916,0.0018868357961046105,0.020510340406313346,0.018585767894286644
0.8377580409572782,0.0018789372443379275,0.021219062863380822,0.019302546874156137
0.8726646259971648,0.0018700697829114135,0.021902034734392794,0.01999456355582315
0.9075712110370514,0.0018602344084454455,0.022558414650888047,0.020660975554273694
0.9424777960769379,0.00184943201638539,0.02318739503521994,0.021300974378506844
