theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0112940104406516,5.025107091975621,0.0029030464214200693,-1.0114248460505535
0.05235987755982988,1.0622474798128778,5.070557930327071,0.0032160144241692628,-1.0622182078281472
0.10471975511965977,1.110296332412211,5.102113964804972,0.0035463267293451084,-1.1100808946801024
0.15707963267948966,1.1553089362005875,5.119688738566982,0.0038893309812463236,-1.154885532027943
0.20943951023931953,1.1971620263641758,5.123234141449474,0.0042405711977313385,-1.1965129412455369
0.2617993877991494,1.2357410455960418,5.1127405436311735,0.0045959930650448285,-1.234852275667785
0.3141592653589793,1.2709404615962199,5.0882368246850005,0.004952012028349976,-1.2698012709526585
0.36651914291880916,1.302664061049764,5.049790298098667,0.005305501236589887,-1.3012665519963234
0.41887902047863906,1.3308252194546806,4.997506531702174,0.005653742905063375,-1.3291639522079812
0.47123889803846897,1.3553471462921158,4.931529064820815,0.005994369277045568,-1.3534188184539466
0.5235987755982988,1.376163105161895,4.852039023386152,0.0063253062636582265,-1.3739662882137225
0.5759586531581287,1.3932166086482494,4.759254634701291,0.006644724965251127,-1.390751533508943
0.6283185307179586,1.4064615878327185,4.653430644096044,0.006951002210108765,-1.403729970386108
0.6806784082777885,1.4158625365308217,4.534857636362437,0.0072426894387949605,-1.4128674347016192
0.7330382858376183,1.4213946304884149,4.403861265695249,0.007518488635171305,-1.4181403257447087
0.7853981633974483,1.4230438219162633,4.2608013989790345,0.007777233929155089,-1.419535719452857
0.8377580409572781,1.420806909835899,4.106071178831316,0.008017877642716484,-1.4170514529226903
0.890117918517108,1.4146915866992023,3.9400960151122155,0.00823947976182442,-1.4106961816974755
0.9424777960769379,1.404716461530327,3.763332517117115,0.008441200024714143,-1.400489410890204
0.9948376736367678,1.390911059261111,3.5762673841868797,0.008622291996060346,-1.386461500442834
1.0471975511965976,1.373315794743336,3.379416281378813,0.00878209864210262,-1.3686536434854635
1.0995574287564276,1.3519819177777586,3.173322741481044,0.008920049036127076,-1.347117814494965
1.1519173063162573,1.3269714219896482,2.9585571588560575,0.009035655912138622,-1.3219166803434785
1.2042771838760873,1.298356905180099,2.735715980006701,0.009128513852458543,-1.2931234620431806
1.2566370614359172,1.2662213620478553,2.505421256020224,0.009198297947097426,-1.2608217281869014
1.308996938995747,1.2306578832889332,2.2683207971998463,0.009244762802967554,-1.2251050941358326
1.361356816555577,1.1917692316416844,2.0250891947933143,0.009267741812374861,-1.1860767975242346
1.413716694115407,1.1496672717617447,1.7764296704262557,0.009267146615153623,-1.1438491269618762
1.4660765716752366,1.104472254108994,1.523075274535987,0.009242966709137292,-1.0985427041621836
1.5184364492350666,1.056311995499946,1.2657842543307227,0.009195269180866623,-1.0502856623055794
1.5707963267948966,1.0053210492401603,1.0053210492401605,0.009124198543728361,-0.9992128138441524
1.6231562043547263,0.9516399884480303,0.7424244468235203,0.009029976685136689,-0.9454649317282376
1.6755160819145563,0.8954149085036657,0.4777892330921883,0.008912902938884141,-0.8891882502902926
1.7278759594743862,0.8367971849187297,0.21208133810138108,0.008773354314380866,-0.830534222159105
1.780235837034216,0.7759434347758505,-0.05403445248435531,0.008611785932252758,-0.7696594791479253
1.832595714594046,0.7130155708678868,-0.3198798554546235,0.008428731736958985,-0.7067258858435315
1.8849555921538759,0.6481808323197187,-0.5847625019815906,0.00822480558331171,-0.6419005692333661
1.9373154697137056,0.5816117120230023,-0.8479809513144589,0.008000702827085773,-0.5753558443319856
1.9896753472735356,0.5134857499553543,-1.1088302664850427,0.007757202592984328,-0.5072690046122361
2.0420352248333655,0.4439851991393364,-1.3666067105758017,0.007495170949624487,-0.4378219837871299
2.0943951023931953,0.37329659010966554,-1.6206115166537935,0.007215565295586951,-0.3672009145844076
2.146754979953025,0.3016102238886196,-1.8701539808713554,0.006919440358959441,-0.295595614201326
2.199114857512855,0.22911961948129228,-2.114554105024404,0.006607956342729022,-0.22319902199700714
2.251474735072685,0.15602093528009936,-2.3531449418325265,0.006282389918681009,-0.15020660816725864
2.3038346126325147,0.08251237750763428,-2.585274737410768,0.005944148992188751,-0.07681576564796844
2.356194490192345,0.008793604026125917,-2.8103089269280184,0.005594792435604488,-0.0032251924025998076
2.4085543677521746,-0.06493487141841595,-3.027632015886325,0.005236056314929249,0.0701709277333452
2.4609142453120043,-0.1384722714760075,-3.23664936532265,0.004869888483420577,0.14334215995942806
2.5132741228718345,-0.21161814211982027,-3.4367888907773985,0.004498493699973232,0.2161166358197935
2.5656340004316642,-0.2841729329567292,-3.62750267979142,0.00412439144237395,0.28829732439910316
2.617993877991494,-0.3559385699397637,-3.808268529624089,0.0037504878610201747,0.35968905780078386
2.670353755551324,-0.42671901959837777,-3.978591405031929,0.0033801607507771628,0.43009918034915495
2.722713633111154,-0.49632084390444586,-4.138004814839885,0.00301734880711499,0.4993381927115609
2.7750735106709836,-0.5645537448508848,-4.286072105396098,0.0026666122623318824,0.5672203571132167
2.827433388230814,-0.6312310977650982,-4.422387668656478,0.0023330483262858394,0.6335641460913841
2.8797932657906435,-0.6961704723263322,-4.546578062493859,0.0020216900446268543,0.698192162370959
2.9321531433504733,-0.7591941402118273,-4.658303040802995,0.0017356729659546955,0.760929813177782
2.9845130209103035,-0.8201295682640963,-4.757256491035674,0.0014735739569182267,0.8216031422210146
3.036872898470133,-0.8788098960512309,-4.84316727692314,0.001229565438924142,0.8800394614901551
3.089232776029963,-0.935074396682992,-4.9157999843076645,0.0009973952676759377,0.9360717919506679
3.141592653589793,-0.9887689197462495,-4.974955568199449,0.0007732243074504058,0.9895421440536999
3.193952531149623,-1.0397463152326003,-5.020471899390294,0.0005557689798248109,1.040302084212425
3.2463124087094526,-1.087866837347096,-5.0522242091853675,0.0003457029991828196,1.088212540346279
3.2986722862692828,-1.1329985271083591,-5.070125431053551,0.00014533020148937037,1.1331438573098485
3.3510321638291125,-1.175017572675496,-5.074126438241259,6.217284629336846e-19,1.175017572675496
3.4033920413889422,-1.2138086463644666,-5.064216176639814,5.384458010280333e-19,1.2138086463644666
3.4557519189487724,-1.24926521734445,-5.040421692438198,7.567849414249328e-19,1.24926521734445
3.508111796508602,-1.2812898390316019,-5.002808054326284,9.52885371448126e-19,1.2812898390316019
3.560471674068432,-1.3097944102217542,-4.951478170231664,8.667594131228694e-19,1.3097944102217542
3.612831551628262,-1.3347004090233834,-4.88657249876784,8.884187501969209e-19,1.3347004090233834
3.665191429188092,-1.3559390986660764,-4.808268655729874,8.926953206528485e-19,1.3559390986660764
3.7175513067479216,-1.3734517042666743,-4.716780916078515,1.2501177730632385e-18,1.3734517042666743
3.7699111843077517,-1.3871895596352541,-4.612359611877811,1.2539101438594015e-18,1.3871895596352541
3.8222710618675815,-1.3971142231984375,-4.495290426553647,1.5022553031231837e-18,1.3971142231984375
3.874630939427411,-1.4031975621145782,-4.365893585556535,1.4085195799551513e-18,1.4031975621145782
3.9269908169872414,-1.4054218036684525,-4.22452294293819,1.1778630448718104e-18,1.4054218036684525
3.979350694547071,-1.4037795530898847,-4.0715649623196954,1.6652719622541469e-18,1.4037795530898847
4.031710572106901,-1.3982737770918932,-3.9074375889610127,1.4210469888070423e-18,1.3982737770918932
4.084070449666731,-1.3889177527570342,-3.7325890066695173,1.990250889867076e-18,1.3889177527570342
4.13643032722656,-1.3757349820598859,-3.547496268314143,1.6098866454301516e-18,1.3757349820598859
4.1887902047863905,-1.3587590735228707,-3.352663780382633,1.4211677492242887e-18,1.3587590735228707
4.241150082346221,-1.3380335945817983,-3.1486216080260068,1.6350528133300037e-18,1.3380335945817983
4.29350995990605,-1.3136119015841439,-2.9359235435902,1.822657385954678e-18,1.3136119015841439
4.34586983746588,-1.285556959317828,-2.715144843122874,1.512087164697259e-18,1.285556959317828
4.39822971502571,-1.2539411685766173,-2.4868794759263317,1.2168637788193184e-18,1.2539411685766173
4.45058959258554,-1.2188462275122334,-2.251736656718813,2.477009792000688e-18,1.2188462275122334
4.50294947014537,-1.180363057429095,-2.010336399252631,1.7922174847705537e-18,1.180363057429095
4.5553093477052,-1.1385918205145398,-1.7633041093910997,2.1810654093286432e-18,1.1385918205145398
4.607669225265029,-1.0936420381918253,-1.5112656126461137,1.636251736950136e-18,1.0936420381918253
4.6600291028248595,-1.0456327797105762,-1.2548476800047978,1.7904034717217447e-18,1.0456327797105762
4.71238898038469,-0.9946928383428466,-0.9946928383428474,1.6339767547061629e-18,0.9946928383428466
4.764748857944519,-0.9409607719580327,-0.7314878703844381,3.9404523785287696e-05,0.941000176481818
4.817108735504349,-0.8845846889895693,-0.46597956092820675,8.131931739011161e-05,0.8846660083069594
4.869468613064179,-0.8257217239633768,-0.19895575765825355,0.00012537542638901275,0.8258470993897659
4.921828490624009,-0.7645372420649884,0.06878727238957749,0.00017128432000593333,0.7647085263849943
4.974188368183839,-0.7012038867098669,0.3364640209494367,0.00021881224833985614,0.7014226989582067
5.026548245743669,-0.6359006012736845,0.6033043052136654,0.0002677672834096525,0.6361683685570941
5.078908123303498,-0.5688117214160727,0.868552108437091,0.0003179933218231645,0.5691297147378959
5.1312680008633285,-0.5001261803103745,1.1314638989120431,0.0003693684782062029,0.5004955487885807
5.183627878423159,-0.43003682493267525,1.391307858322054,0.00042180676457702663,0.4304586316972523
5.235987755982988,-0.35873981848718245,1.6473640294181737,0.00047526273103268226,0.3592150812182151
5.288347633542818,-0.28643409874682363,1.8989251063592287,0.0005297392334743952,0.286963837980298
5.340707511102648,-0.21332086652136337,2.145297623278555,0.0005852988586342753,0.21390616537999765
5.393067388662478,-0.13960308602535218,2.3858033742843534,0.0006420798337341051,0.14024516585908628
5.445427266222308,-0.06548498602192969,2.6197809589757357,0.000700317469418441,0.06618530349134813
5.497787143782138,0.008828444004006012,2.846587386993088,0.0007603722636502817,-0.00809455707236775
5.550147021341967,0.08313196479707739,3.0655996992031063,0.0008227656159502641,-0.08255859507551835
5.602506898901797,0.1572206053702365,3.2762165776165433,0.0008882235429725067,-0.15680404364337472
5.654866776461628,0.2308901868660624,3.4778599249160567,0.0009577278017527968,-0.2306251296249078
5.707226654021457,0.3039378503542105,3.669976399877466,0.0010325724998439072,-0.30381709140542923
5.759586531581287,0.37616258641572536,3.8520388983766716,0.0011144226181813695,-0.3761766515567912
5.811946409141117,0.4473657643014103,4.023547971889869,0.0012053682007832887,-0.44750249339353126
5.864306286700947,0.5173516584915128,4.184033176887318,0.001307962197901809,-0.5175957512690854
5.916666164260777,0.5859279705726651,4.333054349570131,0.0014252182965009354,-0.5862605361878822
5.969026041820607,0.6529063444555289,4.470202801173296,0.0015605275599324443,-0.6533045359289631
6.021385919380436,0.7181028730677839,4.595102429659254,0.0017174383669820408,-0.7185397433200053
6.073745796940266,0.7813385947649455,4.707410744117795,0.0018992557885307024,-0.7817833547607097
6.126105674500097,0.8424399778036821,4.806819798610331,0.002108482128679739,-0.8428588156084134
6.178465552059926,0.9012393913186927,4.893057032574763,0.002346236625839132,-0.9015968728668097
6.230825429619756,0.9575755613356417,4.965886015257836,0.0026118828965245606,-0.9578364051231241
