theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0113152812267894,5.02515410534128,0.00623076483550819,-1.0081184622349615
0.05235987755982988,1.0622687280906635,5.070604882497618,0.007306937627566649,-1.0581485966473687
0.10471975511965977,1.1103175132389536,5.102160733566601,0.008484778898935522,-1.105163686879735
0.15707963267948966,1.155330004944805,5.1197352022761775,0.009733662398189586,-1.1490623325614497
0.20943951023931953,1.1971829389119581,5.123280179412975,0.011026766342801652,-1.1897477213858925
0.2617993877991494,1.235761758560581,5.112786036486693,0.012342563979223082,-1.2271264798570394
0.3141592653589793,1.2709609325319753,5.08828165478326,0.013664289680388512,-1.2611095256491827
0.36651914291880916,1.3026842486729564,5.049834349887602,0.014978856116053773,-1.2916134453029215
0.41887902047863906,1.3308450838721364,4.99754969211459,0.01627585306225387,-1.318561766061499
0.47123889803846897,1.3553666492408998,4.93157122366738,0.017546786158815712,-1.3418859630298068
0.5235987755982988,1.376182210262699,4.8520800737564365,0.018784540611654216,-1.361526216281833
0.5759586531581287,1.3932352816761677,4.759294473376776,0.01998301484306739,-1.377431972678129
0.6283185307179586,1.4064797970098493,4.653469171980626,0.02113687278647584,-1.389562363614403
0.6806784082777885,1.4158802528461087,4.5348947589383855,0.02224137650137823,-1.3978865171032688
0.7330382858376183,1.4214118280512562,4.403896893515942,0.023292272663161,-1.402383790872249
0.7853981633974483,1.4230604783516736,4.26083544821483,0.024285715230700534,-1.403043944556028
0.8377580409572781,1.420823006730268,4.106103571892369,0.025218212555806946,-1.399867263194652
0.890117918517108,1.414707110106779,3.940126681383346,0.02608659113825798,-1.3928646402988414
0.9424777960769379,1.4047314025510644,3.763361393857224,0.026887970809023123,-1.3820576259496946
0.9948376736367678,1.3909254146996957,3.5762944176727145,0.027619747813949484,-1.3674784431298452
1.0471975511965976,1.3733295678559414,3.3794414284164764,0.02827958338460876,-1.3491699731749005
1.0995574287564276,1.3519951191054058,3.1733459714792684,0.02886539612525709,-1.327185708337465
1.1519173063162573,1.3269840702624172,2.958578456770956,0.029375357045009987,-1.3015896654281944
1.2042771838760873,1.2983690282515712,2.7357353506568827,0.029807886405693002,-1.272456248930633
1.2566370614359172,1.2662329977813802,2.505438730572762,0.030161651792051034,-1.2398700449826732
1.308996938995747,1.2306690802667342,2.268336443068196,0.030435566976936813,-1.2039255205305976
1.361356816555577,1.1917800495120265,2.025103130668302,0.030628791272638692,-1.164726598387924
1.413716694115407,1.1496777809981116,1.7764420880499157,0.030740729145880823,-1.1223860851952252
1.4660765716752366,1.1044825349613452,1.5230864659755015,0.030771029938533,-1.077024952627696
1.5184364492350666,1.0563221360060886,1.2657946337329178,0.030719587585805126,-1.0287715148283019
1.5707963267948966,1.005331142344359,1.0053311423443594,0.03058654026373376,-0.9777605955076583
1.6231562043547263,0.9516501285005354,0.7424348252142785,0.030372269931840695,-0.9241328089541964
1.6755160819145563,0.8954251875960634,0.4778004191023726,0.03007740176795013,-0.8680340613909014
1.7278759594743862,0.8368076895561021,0.212093741760402,0.02970280352289232,-0.8096153091018781
1.780235837034216,0.7759542432754621,-0.054020542019673885,0.02924958485576342,-0.7490325211495251
1.832595714594046,0.7130267516665952,-0.31986424794488044,0.028719096748393895,-0.6864467351732011
1.8849555921538759,0.6481924431648468,-0.584745079288955,0.028112931144189973,-0.6220240893501513
1.9373154697137056,0.5816237998832268,-0.8479616460537485,0.027432921016170467,-0.5559357502667059
1.9896753472735356,0.5134983514358408,-1.1088090472504908,0.026681141148250313,-0.488357705341898
2.0420352248333655,0.443998341197455,-1.3665835721777497,0.025859910021857613,-0.4194704261991898
2.0943951023931953,0.37331029091171103,-1.6205864736983995,0.02497179335039788,-0.3494584284340483
2.146754979953025,0.3016244936985764,-1.8701270634761875,0.024019610017222748,-0.2785097571624494
2.199114857512855,0.2291344615161297,-2.1145253558874235,0.023006441479441676,-0.20681542342123643
2.251474735072685,0.15603634649788026,-2.353114414164518,0.02193564614742191,-0.134568809389952
