theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0117657284869488,5.02614946200884,0.004213605815363567,-1.010587419857046
0.05235987755982988,1.0627186988157273,5.0715989437385085,0.004971775592345228,-1.0609350793198293
0.10471975511965977,1.1107660558996406,5.103150912249937,0.005837499626378518,-1.108260854440961
0.15707963267948966,1.155776174602209,5.120718923343735,0.006784919459011116,-1.1524585836670047
0.20943951023931953,1.197625801586312,5.124254887922495,0.007787714866319316,-1.1934309641247516
0.2617993877991494,1.2362003956671521,5.1137492056711835,0.008823641693988714,-1.231085355160165
0.3141592653589793,1.271394445415074,5.089230794138137,0.009875361500992264,-1.265333267250327
0.36651914291880916,1.303111763274038,5.050767013303762,0.010929656673687218,-1.296091441890173
0.41887902047863906,1.331265755574769,4.998463486084555,0.011976354097063293,-1.32328319874443
0.47123889803846897,1.355779667944211,4.932463815604364,0.01300742775116347,-1.3468395791968801
0.5235987755982988,1.376586805746185,4.8529492004839385,0.014016354038661659,-1.3667002121247618
0.5759586531581287,1.393630729332761,4.760137949871227,0.014997674364567537,-1.3828139471561918
0.6283185307179586,1.406865424041314,4.6542849004848,0.015946704289458755,-1.3951393160239793
0.6806784082777885,1.4162554450353506,4.535680738613323,0.01685934084904333,-1.4036448705214133
0.7330382858376183,1.4217760372499624,4.404651230871579,0.017731934434987363,-1.408309430926725
0.7853981633974483,1.4234132308480572,4.261556368665537,0.018561203063525683,-1.4091222674770758
0.8377580409572781,1.4211639126885625,4.106789432941463,0.019344174642764757,-1.4060832297838635
0.890117918517108,1.4150358742930493,3.940775988179719,0.020078147908782425,-1.399202834007146
0.9424777960769379,1.4050478365704488,3.7639728182356107,0.020760665938000855,-1.3885023141421593
0.9948376736367678,1.3912294509531433,3.576866822367189,0.021389498212996017,-1.3740136410930066
1.0471975511965976,1.3736212753545898,3.379973899059545,0.021962628550744004,-1.3557795106299095
1.0995574287564276,1.35227472111839,3.17383786049472,0.02247824706835106,-1.3338532982133942
1.1519173063162573,1.3272519634631905,2.9590294457177273,0.022934744931588594,-1.3082989744219915
1.2042771838760873,1.298625802500804,2.736145541587143,0.023330711012252675,-1.2791909688960537
1.2566370614359172,1.2664794548830536,2.505808783352606,0.023664929838199372,-1.2466139634095033
1.308996938995747,1.2309062489627502,2.2686677849369903,0.02393638039718192,-1.2106625873124566
1.361356816555577,1.1920091927995085,2.0253982744694294,0.02414423547947648,-1.1714409848984304
1.413716694115407,1.1499003909829222,1.77670509318223,0.024287861332368654,-1.1290622308235023
1.4660765716752366,1.1047003105970066,1.5233235156582479,0.024366817463522823,-1.0836475940652748
1.5184364492350666,1.0565369409380456,1.2660144951255223,0.02438085647787859,-1.035325695282981
1.5707963267948966,1.0055449438768556,1.0055449438768558,0.02432992386937028,-0.9842316548391158
1.6231562043547263,0.9518649234966909,0.7426546646251009,0.024214157718236214,-0.9305063605489448
1.6755160819145563,0.895642924945355,0.4780373512545098,0.024033888269778574,-0.8742959654504125
1.7278759594743862,0.8370301998020176,0.21235644488779443,0.02378963739337727,-0.8157516530080464
1.780235837034216,0.7761831836302946,-0.05372594755495102,0.023482117943300785,-0.7550296152378847
1.832595714594046,0.7132635702490385,-0.31953373519465206,0.0231122330673114,-0.6922911278924743
1.8849555921538759,0.6484383619143986,-0.5843761473477193,0.022681075537377055,-0.6277026014627648
1.9373154697137056,0.5818798126910676,-0.8475528682858342,0.022189927211627603,-0.5614355249175131
1.9896753472735356,0.5137652329309701,-1.1083597586275726,0.021640258781567785,-0.4936662698481952
2.0420352248333655,0.4442766618845564,-1.366093662627239,0.02103373001844215,-0.4245757618517679
2.0943951023931953,0.37360043528935327,-1.6200562522013071,0.020372190814726743,-0.3543490457804946
2.146754979953025,0.30192667905554,-1.8695571673723244,0.019657683431666795,-0.2831747756610398
2.199114857512855,0.2294487560210704,-2.1139166888279863,0.018892446527697712,-0.21124465576143592
2.251474735072685,0.15636268586959692,-2.35246810234241,0.018078921780185657,-0.13875285214702004
2.3038346126325147,0.08286655180099593,-2.584559853620739,0.017219764262600454,-0.06589538719379846
2.356194490192345,0.009159902555680072,-2.809557552075716,0.01631785826136012,0.007130475998013006
2.4085543677521746,-0.06455684499494486,-3.0268458575120314,0.015376341007038871,0.07993318600198374
2.4609142453120043,-0.1380829995871117,-3.235830268974257,0.014398638006638036,0.15248163759374975
2.5132741228718345,-0.2112181837394073,-3.435938826202147,0.013388515542277487,0.22460669928168478
2.5656340004316642,-0.2837629151083371,-3.626623728837964,0.012350158835037378,0.2961130739433745
2.617993877991494,-0.3555191800635841,-3.807362875327422,0.011288288955942855,0.36680746901952693
2.670353755551324,-0.42629099862324615,-3.9776613215184184,0.010208338639857071,0.43649933726310325
2.722713633111154,-0.49588497989124153,-4.13705265780047,0.00911671765486161,0.5050016975461031
2.7750735106709836,-0.5641108670959982,-4.285100302951415,0.008021212399515767,0.572132079495514
2.827433388230814,-0.6307820712719453,-4.421398712490127,0.006931577720865941,0.6377136489928112
2.8797932657906435,-0.6957161925692116,-4.545574499166917,0.005860372131713407,0.701576564700925
2.9321531433504733,-0.7587355281298483,-4.657287463188959,0.004823998132378569,0.7635595262622269
2.9845130209103035,-0.8196675654337607,-4.75623152983371,0.00384358574089806,0.8235111511746588
3.036872898470133,-0.8783454599948346,-4.842135592220855,0.0029445971603310034,0.8812900571551656
3.089232776029963,-0.9346084962766303,-4.914764257174096,0.0021531298362168147,0.9367616261128472
3.141592653589793,-0.9883025306960976,-4.973918492295546,0.0014878899298832622,0.9897904206259809
3.193952531149623,-1.0392804155915123,-5.019436172588492,0.0009518811693241272,1.0402322967608364
3.2463124087094526,-1.0874024030455465,-5.051192525192299,0.000531463947676243,1.0879338669932228
3.2986722862692828,-1.1325365274744368,-5.069100471030765,0.00020382592728757142,1.1327403534017244
3.3510321638291125,-1.1745589659180578,-5.073110862418069,1.9914182006904256e-18,1.1745589659180578
3.4033920413889422,-1.213354374991675,-5.0632126159099915,1.1323574094514124e-18,1.213354374991675
3.4557519189487724,-1.2488162034866295,-5.039432739928032,1.549628727098473e-18,1.2488162034866295
3.508111796508602,-1.2808469796325401,-5.00183625691501,1.7425965229413278e-18,1.2808469796325401
3.560471674068432,-1.3093585720560283,-4.950526019995959,2.372013746890624e-18,1.3093585720560283
3.612831551628262,-1.3342724234887413,-4.885642424308868,2.6853540911502295e-18,1.3342724234887413
3.665191429188092,-1.3555197562890653,-4.807363013323034,2.513838533602494e-18,1.3555197562890653
3.7175513067479216,-1.3730417488461575,-4.715901980560153,2.9559193665685208e-18,1.3730417488461575
3.7699111843077517,-1.3867896819319405,-4.611509567146945,1.773743164484291e-18,1.3867896819319405
3.8222710618675815,-1.3967250540587268,-4.494471355514914,2.518546003138637e-18,1.3967250540587268
3.874630939427411,-1.4028196648939506,-4.365107459255939,2.2497705104553104e-18,1.4028196648939506
3.9269908169872414,-1.405055665793866,-4.223771608534047,3.106273033370521e-18,1.405055665793866
3.979350694547071,-1.4034255765737973,-4.070850129368764,2.6818149776563186e-18,1.4034255765737973
4.031710572106901,-1.3979322677862784,-3.906760813254356,2.8794374048432208e-18,1.3979322677862784
4.084070449666731,-1.388588908121117,-3.7319516704750635,2.651278775322771e-18,1.388588908121117
4.13643032722656,-1.375418877222981,-3.5468995552914353,2.4334463447188746e-18,1.375418877222981
4.1887902047863905,-1.3584556454751704,-3.3521086424927007,2.8337000802804613e-18,1.3584556454751704
4.241150082346221,-1.337742624455407,-3.148108720233784,3.4030964536750456e-18,1.337742624455407
4.29350995990605,-1.3133329952444617,-2.935453239661171,2.4418937140514722e-18,1.3133329952444617
4.34586983746588,-1.2852895269375904,-2.7147170217308907,3.50559830456113e-18,1.2852895269375904
4.39822971502571,-1.2536844045809645,-2.486493459751859,4.300304904432522e-18,1.2536844045809645
4.45058959258554,-1.2185990932992075,-2.251390977536635,3.705974171549825e-18,1.2185990932992075
4.50294947014537,-1.1801242705121189,-2.01002847091463,3.1340073376446198e-18,1.1801242705121189
4.5553093477052,-1.138359854903849,-1.7630297505022228,4.295608452853354e-18,1.138359854903849
4.607669225265029,-1.0934151413144568,-1.5110184361736936,3.938207215694178e-18,1.0934151413144568
4.6600291028248595,-1.045409010107915,-1.2546185733514243,4.785623461335901e-18,1.045409010107915
4.71238898038469,-0.9944701251269539,-0.9944701251269545,4.451693674971917e-18,0.9944701251269539
4.764748857944519,-0.9407369918620558,-0.7312587404522056,4.708890430498746e-05,0.9407840807663608
4.817108735504349,-0.8843577515754959,-0.46573226014744645,9.809221165336303e-05,0.8844558437871493
4.869468613064179,-0.825489652724394,-0.19868108026766962,0.0001522505103312397,0.8256419032347252
4.921828490624009,-0.7642982404103558,0.06909577864744362,0.00020894944921489615,0.7645071898595707
4.974188368183839,-0.700956382487118,0.3368105708649422,0.00026769479179373194,0.7012240772789118
5.026548245743669,-0.6356432691288441,0.6036914970989732,0.0003280843249792681,0.6359713534538233
5.078908123303498,-0.5685434865460947,0.8689814110169193,0.0003897894367913197,0.568933275982886
5.1312680008633285,-0.49984620905421134,1.1319359840819672,0.0004525470178288686,0.5002987560720402
5.183627878423159,-0.4297445075637859,1.3918228190436783,0.0005161615741038839,0.4302606691378898
5.235987755982988,-0.35843474844054823,1.6479215220731664,0.0005805191075028961,0.35901526754805113
5.288347633542818,-0.28611605113709493,1.8995244453204703,0.0006456162799675147,0.28676166741706244
5.340707511102648,-0.21298977762444518,2.145937845417402,0.0007116082797983857,0.21370138590424356
