theta,z_plus,lambda_top,edge_margin
0.0,0.0012611153380728242,0.000501108536521646,-0.0007852291083126346
0.03490658503988659,0.0012688198060553406,0.0007639634213512066,-0.0005302327808252407
0.06981317007977318,0.0012760129766012979,0.001087978647794825,-0.0002135545883384987
0.10471975511965978,0.0012826859186813137,0.0014439324195021112,0.0001355927824471712
0.13962634015954636,0.001288830178830728,0.001815105245438753,0.0005004984630314106
0.17453292519943295,0.001294437789191048,0.0021932775791853477,0.0008729510342104787
0.20943951023931956,0.0012995012738917793,0.0025741848273238316,0.0012486935279542167
0.24434609527920614,0.0013040136537094853,0.0029553611019791093,0.0016252671751954342
0.2792526803190927,0.0013079684489229835,0.0033352093992350994,0.002001081581333656
0.3141592653589793,0.0013113596802633498,0.003712584504158324,0.0023749976302897074
0.3490658503988659,0.0013141818678340145,0.00408659317724889,0.0027461276720581957
0.3839724354387525,0.0013164300278488083,0.004456492016851407,0.0031137333884456225
0.4188790204786391,0.0013180996670031256,0.004821632172049948,0.00347717051170676
0.4537856055185257,0.0013191867742539422,0.005181427924951689,0.003835857415212668
0.4886921905584123,0.0013196878097363404,0.005535338102418935,0.004189256536487868
0.5235987755982988,0.0013195996904850258,0.005882854713425874,0.0045368630291311475
0.5585053606381855,0.001318919772555791,0.006223495824820281,0.0048781976568133744
0.5934119456780721,0.0013176458290498408,0.006556801012694532,0.005212802267063695
0.6283185307179586,0.0013157760234276026,0.006882328427701584,0.0055402368838054295
0.6632251157578453,0.001313308877350612,0.0071996528989389744,0.00586007784404135
0.6981317007977318,0.0013102432320998719,0.007508364721559047,0.0061719166248171775
0.7330382858376184,0.001306578202372669,0.007808068903240829,0.006475359136820707
0.767944870877505,0.0013023131209374576,0.008098384723485133,0.006770025340128927
0.8028514559173916,0.0012974474722004567,0.008378945508748351,0.007055549087103885
0.8377580409572782,0.0012919808121687527,0.00864939855767844,0.007331578129266313
0.8726646259971648,0.0012859126715260834,0.008909405171050752,0.007597774246094147
0.9075712110370514,0.0012792424374860117,0.009158640754493148,0.007853813468257417
0.9424777960769379,0.0012719692086289992,0.009396794971204145,0.008099386378402566
0.9773843811168246,0.0012640916148774605,0.009623571928127673,0.008334198480952662
