theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0110437718713339,5.024553931166115,0.0063688849388351225,-1.0077080182481128
0.05235987755982988,1.0619975060796654,5.07000548959975,0.007972335567549633,-1.0572111630303547
0.10471975511965977,1.110047152308274,5.101563682244521,0.009811556847178032,-1.103565736918021
0.15707963267948966,1.155061074857899,5.119142045547588,0.011800997279550973,-1.146725260802922
0.20943951023931953,1.1969160028253423,5.122692458163759,0.013874468144365406,-1.1866322826894529
0.2617993877991494,1.2354973703488599,5.112205274610242,0.015986728209821072,-1.2232171342500853
0.3141592653589793,1.270699634053754,5.087709354303022,0.018107247439129004,-1.2564044855167862
0.36651914291880916,1.3024265669559476,5.049271986051921,0.020214644064376085,-1.2861192025924395
0.41887902047863906,1.3305915281916938,4.996998708447476,0.022293101730297492,-1.3122902010459714
0.47123889803846897,1.3551177080608645,4.9310330269511855,0.024330252957596193,-1.334852808227451
0.5235987755982988,1.375938348000673,4.851556028911692,0.026315947490834816,-1.3537502155538403
0.5759586531581287,1.3929969352468783,4.758785898189393,0.028241527890475834,-1.3689343981621431
0.6283185307179586,1.406247372089927,4.652977331605531,0.030099395213222475,-1.3803667189929743
0.6806784082777885,1.4156541197912371,4.534420860078372,0.03188274327853626,-1.3880183388720746
0.7330382858376183,1.4211923173823056,4.403442078130923,0.03358539315342132,-1.391870501181031
0.7853981633974483,1.4228478757105374,4.26040078655272,0.0352016886613225,-1.3919147306763466
0.8377580409572781,1.4206175471899438,4.1056900545376225,0.03672642990926794,-1.3881529699222457
0.890117918517108,1.4145089717063881,3.9397352098750567,0.03815483098788705,-1.3805976676336202
0.9424777960769379,1.404540698920136,3.762992769206526,0.039482493303312535,-1.369271827713584
0.9948376736367678,1.390742186646212,3.575949325760745,0.04070538914568515,-1.3542090240604654
1.0471975511965976,1.3731537738346324,3.3791204206977303,0.04181985200894417,-1.3354533831471922
1.0995574287564276,1.3518266245803234,3.1730494385134023,0.04282257136284411,-1.3130595330912203
1.1519173063162573,1.3268226361646105,2.9583065906294883,0.04371059033106124,-1.287092513742043
1.2042771838760873,1.298214299049623,2.735488089836048,0.04448130521714026,-1.2576276367296317
1.2566370614359172,1.2660844901648487,2.5052156771938345,0.045132466142591685,-1.2247502774927517
1.308996938995747,1.2305261740877558,2.2681367365213116,0.04566217827896717,-1.1885555743310519
1.361356816555577,1.1916419833428837,2.0249252557255715,0.04606890330542324,-1.149148005987489
1.413716694115407,1.1495436551902491,1.7762835968874344,0.04635146082855181,-1.1066408253272682
1.4660765716752366,1.104351325015293,1.522943629937916,0.04650902957714087,-1.061155349413198
1.5184364492350666,1.0561927179414163,1.2656621654670994,0.04654114824091064,-1.01282014785433
1.5707963267948966,1.0052023294742765,1.0052023294742767,0.046447715865796345,-0.961770220596903
1.6231562043547263,0.9515207161226499,0.7423023696803865,0.04622899175368478,-0.9081462865173331
1.6755160819145563,0.8952939997929026,0.4776576515521468,0.045885594845090805,-0.8520942869471905
1.7278759594743862,0.8366736217053151,0.21193542684229127,0.04541850259184444,-0.7937651399785867
1.780235837034216,0.7758162952868686,-0.054198096204462684,0.04482904935593139,-0.7333146948167978
1.832595714594046,0.7128840496131384,-0.3200634702418062,0.04411892440273098,-0.6709037773592469
1.8849555921538759,0.6480442496263816,-0.5849674779400734,0.04329016959501553,-0.6066982127802453
1.9373154697137056,0.5814695150897611,-0.848208081309756,0.04234517694204809,-0.5408687466929822
1.9896753472735356,0.5133375079669116,-1.1090799200025467,0.041286686221300675,-0.4735908342695116
2.0420352248333655,0.4438305948404487,-1.366878948613771,0.04011778297645581,-0.40504430364851424
2.0943951023931953,0.37313540971852427,-1.6209061672733407,0.03884189731610988,-0.33541291863156997
2.146754979953025,0.3014423466330411,-1.8704706896112895,0.037462804110851816,-0.2648838695620884
2.199114857512855,0.22894500752941965,-2.114892369390068,0.0359846254402551,-0.1936472171117528
2.251474735072685,0.15583962446250715,-2.3535041356243176,0.034411836520786304,-0.12189530681510838
2.3038346126325147,0.08232446898252938,-2.5856541284854266,0.032749276924202424,-0.049822165465274536
2.356194490192345,0.008599256894147235,-2.8107076906511863,0.031002169796219725,0.022377115131390048
2.4085543677521746,-0.06513544661996681,-3.028049245716454,0.029176153215723224,0.09431159983569004
2.4609142453120043,-0.1386788185033133,-3.2370840814598334,0.027277330158627947,0.16595614866194125
2.5132741228718345,-0.21183036408952646,-3.437240047492459,0.025312347393593435,0.23714271148311988
2.5656340004316642,-0.2843904968575302,-3.6279691718473526,0.0232885202130133,0.3076790170705435
2.617993877991494,-0.3561611106855155,-3.8087491980698003,0.021214031366143207,0.3773751420516587
2.670353755551324,-0.4269461437066631,-3.979085042560766,0.019098252989338524,0.44604439669600165
2.722713633111154,-0.4965521328715894,-4.138510170846688,0.016952277351556085,0.5135044102231455
2.7750735106709836,-0.5647887582826024,-4.286587890826301,0.014789809596284195,0.5795785678788866
2.827433388230814,-0.6314693763116735,-4.4229125607129145,0.012628694795234797,0.6440980711069083
2.8797932657906435,-0.6964115404625485,-4.547110709247444,0.010493538335061038,0.7069050787976096
2.9321531433504733,-0.7594375088947342,-4.658842065739499,0.008420046165191954,0.7678575550599261
