theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0099440497384309,5.022121302921603,0.0023371752072253835,-1.0106367066804207
0.05235987755982988,1.0608989486549616,5.067576029330594,0.00264544962985715,-1.0614361958710694
0.10471975511965977,1.1089520849707861,5.099143716672396,0.0030773254309133845,-1.1092016157947853
0.15707963267948966,1.1539718068966425,5.116737871873684,0.003669516906652818,-1.1537642054106796
0.20943951023931953,1.1958348167588706,5.1203103243978925,0.004428934947276175,-1.1949933862618711
0.2617993877991494,1.2344265110811825,5.109851359860911,0.005324839265849795,-1.2328049513485762
0.3141592653589793,1.2696412977909868,5.085389748999435,0.006311758687153456,-1.2671384629972062
0.36651914291880916,1.3013828897958684,5.046992672053696,0.0073509197578033245,-1.2979361187074527
0.41887902047863906,1.3295645742818327,4.994765538975661,0.008415238270390797,-1.3251380297342874
0.47123889803846897,1.3541094571991825,4.928851706243176,0.009486656340688304,-1.3486851292300917
0.5235987755982988,1.3749506825254534,4.849432091459142,0.010552835804948603,-1.368522698768081
0.5759586531581287,1.3920316260282597,4.756724687357321,0.01160489304649568,-1.3846028278598488
0.6283185307179586,1.4053060633936967,4.650983977344895,0.012636049710207795,-1.39688593187367
0.6806784082777885,1.414738312735462,4.532500255321892,0.01364085403099622,-1.4053416736426723
0.7330382858376183,1.420303351649326,4.401598853284996,0.014614728888258623,-1.4099495328160154
0.7853981633974483,1.421986909112558,4.258639281239099,0.015553704552910354,-1.4106991652869854
0.8377580409572781,1.419785532620904,4.104014285352665,0.01645425719953454,-1.4075906320192322
0.890117918517108,1.4137066309566875,3.9381488323501004,0.017313209354958316,-1.400634541494599
0.9424777960769379,1.4037684928046714,3.7614990312527015,0.018127667530844514,-1.389852130752241
0.9948376736367678,1.3900002809367789,3.574551008468966,0.018894982727308496,-1.3752752990522805
1.0471975511965976,1.3724420006564801,3.3778197601099147,0.019612725315669592,-1.35694660134278
1.0995574287564276,1.351144439325392,3.171848018326419,0.020278669130979234,-1.334919203512389
1.1519173063162573,1.3261690707266875,2.9572051898098173,0.02089078154870793,-1.3092567963901598
1.2042771838760873,1.2975879134649668,2.7344864593358147,0.021447217485245515,-1.2800334597201162
