theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0097595986140533,5.021713025092021,0.0020623665647928864,-1.0107265108451025
0.05235987755982988,1.0607146930142626,5.0671682833992975,0.0023865139577756034,-1.0615103231355296
0.10471975511965977,1.1087684150774182,5.0987375648743125,0.00284243001052636,-1.1092522903121242
0.15707963267948966,1.1537891103155369,5.116334371487628,0.003414166467925737,-1.153836311178558
0.20943951023931953,1.1956534765633542,5.119910524443757,0.00406530927502937,-1.195175127718015
0.2617993877991494,1.2342469040326787,5.109456297790308,0.004763142293925932,-1.2331865024508508
0.3141592653589793,1.2694637924786116,5.085000447374913,0.005485042506835897,-1.2677871413492117
0.36651914291880916,1.3012078447211965,5.046610135209101,0.006216291705993958,-1.2988951765493661
0.41887902047863906,1.329392335871328,4.994390749646508,0.0069470980680780454,-1.3264334148108639
0.47123889803846897,1.3539403577231788,4.928485622150654,0.0076705862091962645,-1.350331592587152
0.5235987755982988,1.3747850378979762,4.849075641824113,0.008381624516947291,-1.370527768494723
0.5759586531581287,1.391869733456243,4.756378769310429,0.009076160461651456,-1.3869691821949603
0.6283185307179586,1.4051481988371508,4.650649452184485,0.009750840288018005,-1.3996128031456443
0.6806784082777885,1.414584728131764,4.532177944550861,0.010402786573356717,-1.4084256957428027
0.7330382858376183,1.4201542718450733,4.401289534328038,0.011029464886138238,-1.4133852697744702
0.7853981633974483,1.421842528435649,4.2583436826982535,0.011628602018131682,-1.4144794540028243
0.8377580409572781,1.4196460110145308,4.103733081594347,0.012198134892224679,-1.4117068141553497
0.890117918517108,1.413572089587487,3.9378826371187468,0.01273617820051913,-1.4050766276557305
0.9424777960769379,1.4036390090528674,3.761248389855026,0.013241003753673649,-1.3946089223263525
0.9948376736367678,1.389875882682849,3.574316387835838,0.013711027303715675,-1.3803344830271818
1.0471975511965976,1.3723226598069893,3.377601535664454,0.01414480021470552,-1.3622948275717048
1.0995574287564276,1.35103006458611,3.171646455973705,0.014541004314531394,-1.340542150465337
1.1519173063162573,1.3260594997567805,2.9570204203595494,0.014898448845675785,-1.315139229410375
1.2042771838760873,1.297482904759571,2.73431844102696,0.015216068797554525,-1.2861592846762953
1.2566370614359172,1.2653825518630857,2.5041606665335916,0.015492924135709692,-1.253685775382965
1.308996938995747,1.2298507579321736,2.267192290119464,0.015728199594713495,-1.2178121106112567
1.361356816555577,1.1909894864411474,2.024084200802574,0.015921204802410112,-1.1786412500980608
1.413716694115407,1.1489098196278476,1.7755343456057102,0.01607137457148424,-1.136285174515247
1.4660765716752366,1.1037313006001064,1.52226852941061,0.01617826924170232,-1.0908642252602043
1.5184364492350666,1.0555811817910041,1.265036178132669,0.016241574989741187,-1.042506350346636
1.5707963267948966,1.00459365981184,1.0045936598118401,0.016261104047959093,-0.9913463367433163
1.6231562043547263,0.9509092039245504,0.7416764374088849,0.0162367947918622,-0.9375251367444618
1.6755160819145563,0.8946740708326455,0.47698285111497807,0.01616871167047787,-0.8811893813746656
1.7278759594743862,0.8360400385675759,0.21118695024753406,0.01605704496586697,-0.8224911137174116
1.780235837034216,0.7751643155382265,-0.05503773958378872,0.015902110378728684,-0.7615876981061125
1.832595714594046,0.7122095288798655,-0.3210057844407536,0.015704348447429843,-0.6986418090190752
1.8849555921538759,0.6473436909830358,-0.5860196048528566,0.015464323818734416,-0.6338213982372505
1.9373154697137056,0.5807400746367991,-0.8493740931839301,0.015182724401002065,-0.5672995704597074
1.9896753472735356,0.5125769697114058,-1.1103617133899428,0.014860360445880388,-0.4992543401746596
2.0420352248333655,0.4430373272813071,-1.3682768349461873,0.014498163624149171,-0.4298682756390019
2.0943951023931953,0.37230831385660856,-1.622419261120338,0.014097186187687898,-0.3593280526104905
2.146754979953025,0.3005808020407588,-1.8720971677268226,0.013658600345925233,-0.28782394410095585
2.199114857512855,0.22804882046554545,-2.116629647908714,0.013183698036748789,-0.2155492688901933
2.251474735072685,0.15490898007906173,-2.3553489950484328,0.0126738913467264,-0.14269981567257253
2.3038346126325147,0.0813598884032523,-2.587602804930812,0.012130713946336105,-0.06947325412212595
2.356194490192345,0.007601559194722236,-2.8127559449571655,0.01155582407331538,0.003931460201008978
2.4085543677521746,-0.06616517789476495,-3.030192417819894,0.010951009855235276,0.07711618775000023
2.4609142453120043,-0.13973926482312277,-3.2393171348293412,0.010318198168371661,0.15005746299149442
