theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0113993034890973,5.025339804170677,0.0024620257675529444,-1.0119714756320117
0.05235987755982988,1.0623526614471548,5.070790339619099,0.0029441539006661837,-1.06259556553083
0.10471975511965977,1.1104011801692701,5.102345466260646,0.003646746113464807,-1.110085637596313
0.15707963267948966,1.1554132291579007,5.119918730075809,0.00457666981497707,-1.1543027990303971
0.20943951023931953,1.197265546161201,5.123462025604527,0.005681414691231099,-1.1951759281084533
0.2617993877991494,1.2358435774713752,5.11296572961358,0.006894189589320048,-1.2326569186144694
0.3141592653589793,1.2710417954476811,5.088458730154927,0.008164610905570708,-1.2666903099284537
0.36651914291880916,1.302763992525817,5.05000835109705,0.009460449787652953,-1.2972118347157415
0.41887902047863906,1.330923551087193,4.997720172569535,0.010761317348142077,-1.3241550043923127
0.47123889803846897,1.3554436886825194,4.931737748142477,0.012053624689898863,-1.3474563950586682
0.5235987755982988,1.3762576782354423,4.852242219977331,0.013327647572406297,-1.3670588036977425
0.5759586531581287,1.3933090429943398,4.759451833651357,0.014575929126810851,-1.382913040996512
0.6283185307179586,1.4065517261532756,4.65362135489947,0.015792408939013902,-1.3949789723927215
0.6806784082777885,1.4159502352235052,4.535041391175666,0.016971936576966693,-1.403226149352209
0.7330382858376183,1.4214797613970074,4.404037621775634,0.01810999179179114,-1.4076342088894074
0.7853981633974483,1.4231262742867468,4.260969941386796,0.019202519093360335,-1.4081931340162468
0.8377580409572781,1.4208865925230039,4.1062315235123705,0.02024582768905845,-1.4049034246115144
0.890117918517108,1.414768430673576,3.940247812535626,0.021236529956464162,-1.3977762060091325
0.9424777960769379,1.404790422738946,3.7634754567270448,0.022171503282504737,-1.386833290724658
0.9948376736367678,1.3909821218895884,3.576401200064052,0.02304786642014911,-1.372107201835108
1.0471975511965976,1.3733839749124632,3.379540759722251,0.023862965044063607,-1.353641161793137
1.0995574287564276,1.352047267668746,3.17343773087053,0.02461436321869368,-1.3314890462530586
1.1519173063162573,1.3270340343199922,2.958662584828317,0.02529983869516709,-1.305715297727785
1.2042771838760873,1.298416917828965,2.7358118664148448,0.02591738068448106,-1.276394787897971
1.2566370614359172,1.2662789624426927,2.5055077571387927,0.02646518920977501,-1.2436126101202458
1.308996938995747,1.2307133119147293,2.2683982467187707,0.02694167543071132,-1.2074637764197622
1.361356816555577,1.1918227837580382,2.0251581802199867,0.027345462522061707,-1.1680527895872506
1.413716694115407,1.1497192962088263,1.7764911408625166,0.02767538681442926,-1.1254930672830235
1.4660765716752366,1.1045231481139672,1.523130675674643,0.02793049899057623,-1.0799062185677328
1.5184364492350666,1.0563621948312165,1.2658356361192253,0.028110065190292167,-1.031421216225418
1.5707963267948966,1.0053710139435337,1.0053710139435341,0.0282135679191045,-0.9801735590662599
1.6231562043547263,0.9516901855201391,0.7424758235819485,0.028240706687214737,-0.9263045493894847
1.6755160819145563,0.8954657937545382,0.4778446072487409,0.02819139832868605,-0.8699607928071158
1.7278759594743862,0.8368491865027619,0.21214273914961182,0.02806577696975241,-0.8112939570925177
1.780235837034216,0.7759969403192418,-0.05396559330933769,0.02786419363106552,-0.750460737509134
1.832595714594046,0.7130709190934974,-0.31980259651544435,0.027587215463210614,-0.6876229163875672
1.8849555921538759,0.6482383090438356,-0.5846762585177361,0.02723562462917216,-0.622947399341795
1.9373154697137056,0.5816715497149717,-0.8478853897761572,0.026810416862854135,-0.5566061475012625
1.9896753472735356,0.5135481297923443,-1.1087252314117222,0.026312799750652118,-0.4887759744310693
2.0420352248333655,0.44405025454843716,-1.366492176270834,0.025744190805197117,-0.4196382145068853
2.0943951023931953,0.3733644110077417,-1.620487555405708,0.02510621542914273,-0.3493782888116222
2.146754979953025,0.3016808610807776,-1.870020741746964,0.0244007049057235,-0.2781851987582964
2.199114857512855,0.22919308889374193,-2.1144117993608207,0.023629694606956395,-0.20625097355346678
2.251474735072685,0.15609722186059297,-2.35299383300306,0.022795422687772772,-0.13377009083840197
2.3038346126325147,0.08259143872968462,-2.5851151333533453,0.021900329647597992,-0.06093888339827568
2.356194490192345,0.008875372994199382,-2.8101411744861586,0.020947059310098562,0.012045060196916582
2.4085543677521746,-0.06485048323329222,-3.0274564963568644,0.019938462030064257,0.08478894526335648
2.4609142453120043,-0.138385371826637,-3.2364664908175182,0.01887760133918063,0.1572629731658176
2.5132741228718345,-0.2115288558519931,-3.4365991011405916,0.017767765885077953,0.22929662173707105
2.5656340004316642,-0.2840814001118544,-3.6273064398978105,0.016612489568326266,0.3006938896801807
2.617993877991494,-0.355844944050257,-3.808066326942311,0.015415584543346017,0.37126052859360303
2.670353755551324,-0.42662346614052965,-3.9783837473703536,0.014181194785323255,0.4408046609258529
2.722713633111154,-0.49622353887892223,-4.13779222821943,0.012913883314175471,0.5091374221930977
2.7750735106709836,-0.5644548734659902,-4.285855132010542,0.011618776027532259,0.5760736494935225
2.827433388230814,-0.6311308532022385,-4.422166864892614,0.010301803694595057,0.6414326568968336
2.8797932657906435,-0.6960690545707651,-4.54635399699213,0.008970119709584886,0.7050391742803499
2.9321531433504733,-0.7590917549347949,-4.658076292544985,0.007632842207916376,0.7667245971427112
2.9845130209103035,-0.8200264257448495,-4.757027647449095,0.006302407028497102,0.8263288327733466
3.036872898470133,-0.8787062101293841,-4.842936931997863,0.0049970583351447665,0.8837032684645288
3.089232776029963,-0.9349703837331135,-4.9155687367184955,0.0037452400459128564,0.9387156237790263
3.141592653589793,-0.988664797667697,-4.974724019432803,0.002591819966418237,0.9912566176341152
3.193952531149623,-1.0396423024483528,-5.020240651872905,0.0015999571104990786,1.0412422595588517
3.2463124087094526,-1.0877631518057838,-5.051993864413685,0.0008292277630718843,1.0885923795688557
3.2986722862692828,-1.1328953852838435,-5.069896587722698,0.0002888434854623378,1.133184228769306
3.3510321638291125,-1.174915188558213,-5.073899690372228,7.5439580676149705e-19,1.174915188558213
3.4033920413889422,-1.2137072304383343,-5.063992111703056,1.2303701121242895e-18,1.2137072304383343
3.4557519189487724,-1.2491649755423977,-5.040200889470822,1.2115041013608344e-18,1.2491649755423977
3.508111796508602,-1.2811909716617116,-5.002591082038602,1.497194271059723e-18,1.2811909716617116
3.560471674068432,-1.3096971108545326,-4.951265585096808,1.1075170063031449e-18,1.3096971108545326
3.612831551628262,-1.3346048633287835,-4.886364843085123,2.2518610354297016e-18,1.3346048633287835
3.665191429188092,-1.3558454831864604,-4.808066455648585,1.438213784863976e-18,1.3558454831864604
3.7175513067479216,-1.3733601851088781,-4.716584679562962,1.970575599689168e-18,1.3733601851088781
3.7699111843077517,-1.3871002910612322,-4.612169826586401,2.5784451150330466e-18,1.3871002910612322
3.8222710618675815,-1.3970273460895313,-4.495107557593196,3.253526230813812e-18,1.3970273460895313
3.874630939427411,-1.4031132022792978,-4.36571807305631,2.230946642825093e-18,1.4031132022792978
3.9269908169872414,-1.4053400699579097,-4.224355199363858,3.5987778617436265e-18,1.4053400699579097
3.979350694547071,-1.4037005352790104,-4.071405369411032,3.61486567081668e-18,1.4037005352790104
4.031710572106901,-1.3981975434791667,-3.9072864941224363,3.6652674843161446e-18,1.3981975434791667
4.084070449666731,-1.3888443474321865,-3.7324467185581947,4.0255234240984345e-18,1.3888443474321865
4.13643032722656,-1.3756644217907625,-3.5473630512383054,4.178831191042784e-18,1.3756644217907625
4.1887902047863905,-1.3586913442241757,-3.3525398469122516,3.590020844507258e-18,1.3586913442241757
4.241150082346221,-1.337968647357409,-3.1485071088772716,4.572327277211318e-18,1.337968647357409
4.29350995990605,-1.313549648392359,-2.9358185532878713,3.663541474454412e-18,1.313549648392359
4.34586983746588,-1.2854972684100603,-2.7150493390323063,3.770641345247337e-18,1.2854972684100603
4.39822971502571,-1.2538838600201294,-2.48679330678695,3.824989248470239e-18,1.2538838600201294
4.45058959258554,-1.2187910693345627,-2.2516594946492114,4.530378530121086e-18,1.2187910693345627
4.50294947014537,-1.1803097631991768,-2.0102676667212434,4.034256243763845e-18,1.1803097631991768
4.5553093477052,-1.1385400494364704,-1.7632428726268974,4.3572661926453046e-18,1.1385400494364704
4.607669225265029,-1.0935913988939268,-1.5112104453568478,3.842515196998782e-18,1.0935913988939268
4.6600291028248595,-1.045582838674055,-1.254796547350698,3.88192876276536e-18,1.045582838674055
4.71238898038469,-0.9946431331855788,-0.9946431331855796,8.387718236235508e-18,0.9946431331855788
4.764748857944519,-0.9409108286400573,-0.7314367326386485,4.702384147781533e-05,0.9409578524815351
4.817108735504349,-0.8845340408318417,-0.4659243663654701,9.723239039121036e-05,0.8846312732222329
4.869468613064179,-0.8256699297436324,-0.19889445095867248,0.00015017244722442946,0.8258201021908569
4.921828490624009,-0.7644839007361842,0.06885613185860232,0.0002054187496920034,0.7646893194858763
4.974188368183839,-0.7011486473287152,0.3365413743027301,0.0002625823541835371,0.7014112296828987
5.026548245743669,-0.6358431679855007,0.6033907326589896,0.0003213128679084096,0.636164480853409
5.078908123303498,-0.5687518542896519,0.8686479379673634,0.00038129709610179737,0.5691331513857537
5.1312680008633285,-0.5000636932377269,1.1315692805968245,0.0004422563459225063,0.5005059495836495
5.183627878423159,-0.4299715817894586,1.3914228129582957,0.0005039437278623098,0.43047552551732093
5.235987755982988,-0.3586717284977242,1.647488480316088,0.0005661421443802574,0.3592378706421045
5.288347633542818,-0.2863631116907842,1.8990589004595804,0.0006286633028072132,0.2869917749935914
5.340707511102648,-0.213246968155066,2.1454405455571597,0.0006913479455876956,0.2139383161006537
5.393067388662478,-0.13952629390078644,2.3859551578954883,0.0007540674783417474,0.1402803613791282
5.445427266222308,-0.06540534576570375,2.6199412926515704,0.0008167272535373317,0.06622207301924109
5.497787143782138,0.008910861958176128,2.8467559206479,0.0008792719250265285,-0.008058322619024129
5.550147021341967,0.08321706806296839,3.065776048345,0.0009416935443869385,-0.08252502572277036
5.602506898901797,0.15730828210485615,3.2764003269562942,0.0010040434731513922,-0.15677616347801931
5.654866776461628,0.23098030796247698,3.47805063142934,0.0010664498305225653,-0.23060679905584186
5.707226654021457,0.30403027138355976,3.6701735954917973,0.001129143257372392,-0.303813218940338
5.759586531581287,0.3762571493642834,3.8522420923992775,0.0011924955722763966,-0.37619342524009985
5.811946409141117,0.44746229914171926,4.0237566532563,0.0012570790200705935,-0.4475476070190738
5.864306286700947,0.517449984620143,4.1842468162861985,0.0013237594131719362,-0.5176785751608315
5.916666164260777,0.586027898141406,4.333272401482722,0.001393846795592065,-0.5863921350402381
5.969026041820607,0.6530076756179226,4.470424705855012,0.0014693468490649306,-0.6534973517957114
