theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0122894429903726,5.027306151747087,0.00911158251754246,-1.0062147288018013
0.05235987755982988,1.063241859561821,5.072754128518676,0.010293913026160749,-1.0561376721143456
0.10471975511965977,1.1112875570999428,5.104301586450612,0.01152716051035416,-1.1030942592608883
0.15707963267948966,1.1562949181305215,5.121862095369619,0.012792657291524422,-1.1469711455933886
0.20943951023931953,1.1981407020548425,5.125387589548499,0.014074221568508752,-1.1876609025924982
0.2617993877991494,1.236710385580768,5.1148685014051125,0.015358202662230754,-1.2250623140752794
0.3141592653589793,1.2718984804396885,5.0903337906157144,0.016633167567214356,-1.259081008313793
0.36651914291880916,1.3036088276609623,5.051850868737048,0.01788949625171065,-1.2896301578922345
0.41887902047863906,1.3317548677907682,4.999525419795243,0.01911900661040905,-1.3166311257837315
0.47123889803846897,1.3562598865672961,4.9335011176882615,0.02031464789537992,-1.340014018331618
0.5235987755982988,1.3770572357002686,4.853959241673578,0.02147026477136532,-1.359718142636004
0.5759586531581287,1.3940905285506335,4.761118191692482,0.0225804212894593,-1.375692378846826
0.6283185307179586,1.4073138106653578,4.655232905844228,0.023640271682184397,-1.3878954804151695
0.6806784082777885,1.4166917052893002,4.536594183011217,0.024645466314738754,-1.3962963140904292
0.7330382858376183,1.4221995341427327,4.40552791451975,0.025592083515408814,-1.400874049229752
0.7853981633974483,1.4238234139013375,4.262394229912104,0.026476580279711434,-1.40161830386333
0.8377580409572781,1.4215603289111054,4.107586563588405,0.027295756688741415,-1.3985292532090972
0.890117918517108,1.4154181806512314,3.9415306515566755,0.028046730284175612,-1.3916177049090095
0.9424777960769379,1.40541581421683,3.7646834713216286,0.028726917673159116,-1.3809051439863216
0.9948376736367678,1.391583021454732,3.57753214392384,0.02933402138267375,-1.3664237491364224
1.0471975511965976,1.3739605190807629,3.3805928268113723,0.029866020520387705,-1.3482163801176175
1.0995574287564276,1.3525998977588876,3.1744096421314083,0.030321164186020287,-1.3263365332661439
1.1519173063162573,1.327563534284028,2.9595537113389354,0.030697966857197383,-1.3008482580296827
1.2042771838760873,1.2989244533313893,2.7366224098668557,0.0309952051777811,-1.2718260215136024
1.2566370614359172,1.26676611789387,2.506239021120422,0.03121191572691405,-1.2393545005206377
1.308996938995747,1.2311821200461028,2.2690530507109052,0.031347393459282974,-1.2035282729469583
1.361356816555577,1.1922757399941748,2.0257414882617732,0.03140119059262471,-1.1644513766215325
1.413716694115407,1.1501593483787522,1.7770109720703233,0.03137311578537573,-1.1222367106385127
1.4660765716752366,1.1049536523282542,1.5235992442003918,0.03126323350159359,-1.0770052797836454
1.5184364492350666,1.056786832068076,1.2662702589527486,0.03107186350640795,-1.0288853290578723
1.5707963267948966,1.0057936694031142,1.0057936694031144,0.030799580476962324,-0.9780114699343612
1.6231562043547263,0.9521148022675648,0.7429104015287399,0.030447213754275212,-0.9245239329200924
1.6755160819145563,0.8958962196917898,0.47831293699489963,0.030015847303735736,-0.8685680610471294
1.7278759594743862,0.8372890355599751,0.21266195755977715,0.029506819999305718,-0.8102940826673494
1.780235837034216,0.7764494840569579,-0.05338339940766852,0.028921726402731752,-0.7498571061063971
1.832595714594046,0.7135390162379672,-0.3191494737311758,0.0282624182789541,-0.687417215007727
1.8849555921538759,0.6487243718485043,-0.5839472669785282,0.027531007178751628,-0.6231395377852981
1.9373154697137056,0.582177540312582,-0.8470777112058794,0.026729868538085726,-0.557194204395434
1.9896753472735356,0.5140755775444061,-1.107837551747027,0.025861647902550966,-0.48975615637448844
2.0420352248333655,0.4446002859120671,-1.3655242775564167,0.024929270101554366,-0.4210048166682489
2.0943951023931953,0.373937785277558,-1.6194400473852,0.023935952493884596,-0.3511236461395061
2.146754979953025,0.30227800746948646,-1.8688948827282776,0.022885223817169918,-0.28029961767472505
2.199114857512855,0.2298141422218679,-2.113209373659135,0.021780950743867336,-0.20872263390466617
2.251474735072685,0.15674205544965472,-2.3517170644841996,0.0206273750368198,-0.13658490657918387
2.3038346126325147,0.08325969395991292,-2.5837666223136257,0.019429165284736268,-0.06408030775705639
2.356194490192345,0.009566485501725858,-2.808723849844587,0.01819148866594942,0.008596303707718383
2.4085543677521746,-0.06413726047305006,-3.025973578042559,0.01692011009473439,0.08105737056778445
2.4609142453120043,-0.13765094816304546,-3.2349214590348976,0.015621528382947253,0.15327247654599271
2.5132741228718345,-0.21077428497331652,-3.4349956703254465,0.014303161270186906,0.22507744624350343
2.5656340004316642,-0.28330786402816394,-3.625648535899717,0.012973591980111547,0.2962814560082755
2.617993877991494,-0.35505373870208246,-3.806358066438435,0.01164288587263261,0.3666966245747151
2.670353755551324,-0.42581598833602147,-3.9766294188263753,0.01032296899443429,0.43613895733045577
2.722713633111154,-0.4954012743079641,-4.135996273922345,0.009028015852383046,0.5044292901603471
2.7750735106709836,-0.5636193855814948,-4.2840221308408655,0.007774699218060526,0.5713940847995553
