theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0111770009438228,5.024848455879041,0.0023895756972206377,-1.0118209562494338
0.05235987755982988,1.0621305941424533,5.0702996308989965,0.0026454852462281008,-1.0626715006786525
0.10471975511965977,1.1101798178118627,5.101856674410937,0.002964422533655672,-1.1105459347316426
0.15707963267948966,1.1551930382020448,5.119433126435061,0.0033518220542308715,-1.15530679526242
0.20943951023931953,1.1970469876519299,5.1229808715798795,0.0038039285305706983,-1.196834200084315
0.2617993877991494,1.2356271048546221,5.112490272701691,0.004309259186689453,-1.2350247269824963
0.3141592653589793,1.2708278523319947,5.087990199949199,0.004853216300685078,-1.2697871195883055
0.36651914291880916,1.302553010377913,5.0495479552721765,0.005421985841548545,-1.3010386835674983
0.41887902047863906,1.3307159468402376,4.997269092829956,0.006004183286241062,-1.3287039113945174
0.47123889803846897,1.3552398622316726,4.931297136115106,0.006590946931221926,-1.3527146348871457
0.5235987755982988,1.376058009789636,4.851813193020074,0.007175456823978195,-1.3730107269950267
0.5759586531581287,1.3931138902463496,4.7590354705367055,0.0077523957573441965,-1.3895408361597443
0.6283185307179586,1.4063614212216753,4.653218691315055,0.008317517043171449,-1.402262988442169
0.6806784082777885,1.4157650813099671,4.5346534149589415,0.008867335458153693,-1.4111450410957433
0.7330382858376183,1.4213000290906652,4.403665267764119,0.009398916072091316,-1.4161650131058459
0.7853981633974483,1.4229521974343204,4.260614085712983,0.00990973224901456,-1.417311321777609
0.8377580409572781,1.4207183635701433,4.105892977094429,0.010397570390466754,-1.4145829482703869
0.890117918517108,1.4146061953715414,3.9399273133970767,0.010860465794229907,-1.4079895481634261
0.9424777960769379,1.4046342741055415,3.7631736605966735,0.011296659204425838,-1.3975515177234323
0.9948376736367678,1.3908320933216076,3.576118668422047,0.011704567198267169,-1.3833000224033052
1.0471975511965976,1.3732400323813354,3.3792779440029976,0.012082761903789683,-1.3652769905746895
1.0995574287564276,1.3519093010110066,3.173194950794208,0.012429957067166007,-1.3435350718468737
1.1519173063162573,1.3269018477872627,2.9584399976245526,0.012744998476385352,-1.3181375548542391
1.2042771838760873,1.2982902203218039,2.735609421724321,0.013026857392580238,-1.289158233590189
1.2566370614359172,1.2661573582477563,2.5053251292268492,0.013274626064735746,-1.2566812042577638
1.308996938995747,1.230596293293074,2.2682347310299567,0.01348751468637788,-1.2208005674865754
1.361356816555577,1.1917097273156751,2.0250125362853315,0.0136648493438138,-1.1816200071538083
1.413716694115407,1.1496094654119524,1.7763613647345062,0.01380607063624326,-1.139252223171945
1.4660765716752366,1.104415704247652,1.523013714874514,0.013910732738911184,-1.0938182186214838
1.5184364492350666,1.0562562177812282,1.265727162259436,0.013978502744630555,-1.0454464836899413
1.5707963267948966,1.0052655323094393,1.0052655323094395,0.014009160165155892,-0.9942721687412118
1.6231562043547263,0.951584213199997,0.7423673602735262,0.014002596507831977,-0.940436369331765
1.6755160819145563,0.8953583682469453,0.47772770310302576,0.013958814868620825,-0.8840856284830653
1.7278759594743862,0.836739403689831,0.2120131087505598,0.013877929502773632,-0.8253716923981268
1.780235837034216,0.7758839816566614,-0.054110972066495566,0.013760165351053295,-0.7644514682505781
1.832595714594046,0.7129540693027158,-0.3199657118958908,0.01360585751404366,-0.7014870739965803
1.8849555921538759,0.648116964570009,-0.5848583452188939,0.013415450680969283,-0.6366458647827498
1.9373154697137056,0.5815452196589116,-0.8480871520582017,0.013189498533756241,-0.5701003567841321
1.9896753472735356,0.513416431571717,-1.1089469975002018,0.01292866316301533,-0.5020280177034169
2.0420352248333655,0.44391290641712655,-1.3667340003973008,0.012633714551654945,-0.432610930584723
2.0943951023931953,0.37322122310137007,-1.620749284908712,0.01230553020577687,-0.3620353565648973
2.146754979953025,0.30153172612727724,-1.8703020618499042,0.01194509504389055,-0.2904912262617685
2.199114857512855,0.2290379732738424,-2.114712263804994,0.011553501697884244,-0.21817158549577967
2.251474735072685,0.15593615737054034,-2.3533128856564955,0.011131951437862223,-0.14527201440478973
2.3038346126325147,0.08242451518091637,-2.5854521239866366,0.0106817560157264,-0.0719900327107327
2.356194490192345,0.00870273165584286,-2.8104953707212066,0.010204340841137902,0.0014755009903275138
2.4085543677521746,-0.06502865541130899,-3.0278270930676365,0.00970125007652715,0.07472990548783615
2.4609142453120043,-0.13856884730195107,-3.2368526178119974,0.009174154493617505,0.14774300179556857
2.5132741228718345,-0.21171737098943286,-3.436999829670471,0.008624863317316107,0.22034223430674896
2.5656340004316642,-0.28427465918997985,-3.6277207883619833,0.008055341864901477,0.2923300010548813
2.617993877991494,-0.35604262286083355,-3.8084932660327913,0.007467737682320633,0.36351036054315417
2.670353755551324,-0.42682521525543693,-3.9788222048316126,0.006864419264209736,0.43368963451964665
2.722713633111154,-0.49642898664752627,-4.138241093339948,0.006248033597860575,0.5026770202453869
2.7750735106709836,-0.5646636287955202,-4.286313259929614,0.005621592102480727,0.5702852208980009
2.827433388230814,-0.63134250816458,-4.422633080780788,0.0049885995662880146,0.6363311077308681
2.8797932657906435,-0.6962831868713885,-4.546827100146215,0.004353247808899565,0.700636434680288
2.9321531433504733,-0.7593079302731894,-4.658555060426323,0.0037207042466421477,0.7630286345198316
2.9845130209103035,-0.8202442000907192,-4.757510839684912,0.0030975299534527255,0.8233417300441719
3.036872898470133,-0.8789251319348049,-4.843423294359305,0.0024922426488878232,0.8814173745836927
3.089232776029963,-0.935189996097736,-4.9160570050844274,0.0019159430003096469,0.9371059390980456
3.141592653589793,-0.9888846404717649,-4.975212923745366,0.001382641139368512,0.9902672816111334
3.193952531149623,-1.0398619144667256,-5.020728920088798,0.0009083963043073495,1.0407703107710329
3.2463124087094526,-1.0879820728152108,-5.0524802264539765,0.0005080884571820455,1.0884901612723927
3.2986722862692828,-1.1331131581754181,-5.070379779423579,0.0001900091825520903,1.1333031673579703
3.3510321638291125,-1.175131361467221,-5.0743784574394795,5.449970416343394e-19,1.175131361467221
3.4033920413889422,-1.2139213589045912,-5.064465213674141,5.768691861604537e-19,1.2139213589045912
3.4557519189487724,-1.2493766247157336,-5.0406671036904696,6.992079010795118e-19,1.2493766247157336
3.508111796508602,-1.2813997185695232,-5.003049207656866,7.80537272417965e-19,1.2813997185695232
3.560471674068432,-1.3099025467514163,-4.9517144471029155,9.95985635535382e-19,1.3099025467514163
3.612831551628262,-1.3348065961522892,-4.886803296396706,1.103123377376785e-18,1.3348065961522892
3.665191429188092,-1.356043140148134,-4.8084933892845125,1.0780377017558752e-18,1.356043140148134
3.7175513067479216,-1.3735534154561402,-4.7169990209401895,1.0523516784716752e-18,1.3735534154561402
3.7699111843077517,-1.3872887690534432,-4.612570545998352,1.6626321125192288e-18,1.3872887690534432
3.8222710618675815,-1.397210774240947,-4.49549367295161,1.1308950277848209e-18,1.397210774240947
3.874630939427411,-1.4032913149324966,-4.366088655013715,1.4081750559261038e-18,1.4032913149324966
3.9269908169872414,-1.4055126372634432,-4.224709376985259,1.4616373006869828e-18,1.4055126372634432
3.979350694547071,-1.403867367669678,-4.071742336640061,2.076802849381898e-18,1.403867367669678
4.031710572106901,-1.3983584967387521,-3.9076055174028874,2.279618020861447e-18,1.3983584967387521
4.084070449666731,-1.3889993284653799,-3.7327471461499635,1.734761965925491e-18,1.3889993284653799
4.13643032722656,-1.3758133951973286,-3.547644325045676,1.8782971871983177e-18,1.3758133951973286
4.1887902047863905,-1.3588343397560603,-3.352801518086961,1.7005601818971072e-18,1.3588343397560603
4.241150082346221,-1.3381057682762632,-3.148748859178228,1.8453631766755303e-18,1.3381057682762632
4.29350995990605,-1.3136810806230856,-2.936040225356399,2.3900317076603302e-18,1.3136810806230856
4.34586983746588,-1.2856232901723326,-2.7152509806681344,1.9653611802233043e-18,1.2856232901723326
4.39822971502571,-1.2540048512816442,-2.486975237393204,2.4652855312942974e-18,1.2540048512816442
4.45058959258554,-1.2189075199502646,-2.2518224065789942,2.8663715204008633e-18,1.2189075199502646
4.50294947014537,-1.1804222780150269,-2.0104127794863724,2.2381825836870628e-18,1.1804222780150269
