theta,z_plus,lambda_top,edge_margin
0.0,0.002013160129904646,0.0004577618894028053,-0.0015956614430999334
0.03490658503988659,0.0020287239683551253,0.0009199827166677926,-0.0011493157310544354
0.06981317007977318,0.0020433483481505288,0.0018442538170617495,-0.00023996149805178982
0.10471975511965978,0.0020570152563120655,0.0029756420259721608,0.0008774864645338539
0.13962634015954636,0.0020697076480809206,0.004165123478810144,0.002054021677767605
0.17453292519943295,0.0020814094646460068,0.005372245565076891,0.003249207911137964
0.20943951023931956,0.0020921056482068137,0.006583313542235559,0.004449365781064609
0.24434609527920614,0.002101782154276408,0.007792012988275771,0.005648195190913835
0.2792526803190927,0.00211042596110513,0.008994605029546021,0.006841970549218789
0.3141592653589793,0.0021180250760777872,0.010188428467503487,0.008028042889904144
0.3490658503988659,0.0021245685389051604,0.011371339559408052,0.009204279649724789
0.3839724354387525,0.0021300464213929796,0.012541472296817005,0.010368824946996166
0.4188790204786391,0.002134449823526692,0.013697125000291157,0.011519986180293932
0.4537856055185257,0.0021377708655561526,0.014836702475798682,0.012656176192931407
0.4886921905584123,0.002140002675698324,0.015958684822034427,0.013775882092822137
0.5235987755982988,0.0021411393729946836,0.017061609945239448,0.01487764778478487
0.5585053606381855,0.0021411760447590106,0.018144063538815345,0.015960063973161152
0.5934119456780721,0.002140108717924654,0.019204673324764117,0.01702176243248097
0.6283185307179586,0.002137934323440659,0.02024210582548428,0.018061412815574808
0.6632251157578453,0.002134650652662833,0.021255064687064,0.01907772102134791
0.6981317007977318,0.0021302563044249697,0.02224228997873512,0.02006942854822165
0.7330382858376184,0.0021247506211377505,0.02320255811854998,0.021035312484989476
0.767944870877505,0.00211813361182173,0.02413468220584082,0.021974185921782657
0.8028514559173916,0.002110405859398799,0.025037512619015538,0.022884898642428764
0.8377580409572782,0.0021015684087907077,0.02590993778519167,0.023766338008225148
0.8726646259971648,0.00209162263132715,0.02675088505841157,0.024617429974457875
0.9075712110370514,0.0020805700595381933,0.02755932166269663,0.025437140201967676
0.9424777960769379,0.0020684121844310975,0.028334255669062204,0.026224475240942485
