theta,z_plus,lambda_top,edge_margin
0.0,0.001655098621553635,0.0005324268371825043,-0.0011557737568022035
0.03490658503988659,0.0016672033893874519,0.0009604305153642463,-0.0007401169418109546
0.06981317007977318,0.001678562228888541,0.0016460864623878946,-6.604701107841711e-05
0.10471975511965978,0.001689161129314982,0.0024521767748138038,0.0007292324229125223
0.13962634015954636,0.0016989868330768675,0.0033009120215319464,0.0015679454517935417
0.17453292519943295,0.0017080268492897753,0.004165102011782093,0.0024229146255065224
0.20943951023931956,0.0017162694651437329,0.00503397579629971,0.0032833809418531023
0.24434609527920614,0.0017237037550087771,0.005902237932657126,0.004144060102548174
0.2792526803190927,0.0017303195871773021,0.00676672502126857,0.005001799042347722
0.3141592653589793,0.0017361076281197266,0.0076252278061116445,0.005854398025429523
0.3490658503988659,0.001741059344102739,0.008476015206333006,0.006700134675348212
0.3839724354387525,0.0017451669999872983,0.009317619509569141,0.007537549169582097
0.4188790204786391,0.0017484236549853824,0.010148730639922707,0.008365338511837617
0.4537856055185257,0.0017508231551083503,0.01096814046178109,0.009182300843570574
0.4886921905584123,0.0017523601219835807,0.011774711859945577,0.009987304535522325
0.5235987755982988,0.0017530299376468151,0.012567360885833854,0.010779270349434102
0.5585053606381855,0.0017528287248316948,0.013345046165377406,0.011557160866049077
0.5934119456780721,0.001751753322170363,0.014106762524489728,0.012319974135875957
0.6283185307179586,0.0017498012535831647,0.014851537156708883,0.013066739878054056
0.6632251157578453,0.001746970690962605,0.01557842737165762,0.013796517266875762
0.6981317007977318,0.0017432604090349044,0.01628651935220468,0.014508393734989078
0.7330382858376184,0.0017386697309952832,0.016974927568709112,0.015201484443093924
0.767944870877505,0.0017331984631378983,0.017642794627942028,0.015874932195541373
0.8028514559173916,0.0017268468162062228,0.01828929141231657,0.01652790765978622
0.8377580409572782,0.0017196153105294694,0.018913617413471355,0.017159609796731295
0.8726646259971648,0.0017115046611202217,0.019515001195030135,0.01776926644068751
0.9075712110370514,0.001702515637692766,0.0200927009393622,0.01835613498891558
0.9424777960769379,0.001692648892879407,0.020646005046431166,0.01891950317569417
0.9773843811168246,0.0016819047495603636,0.021174232761781035,0.019458689917229464
1.0122909661567112,0.0016702829348536074,0.021676734816866487,0.019973046223315808
1.0471975511965976,0.0016577822434193637,0.022152894069238246,0.020461956180950494
1.0821041362364843,0.001644400105492363,0.022602126133146272,0.02092483802554406
1.117010721276371,0.0016301320240999762,0.02302387999332202,0.021361145328740044
1.1519173063162575,0.001614970828945374,0.023417638596307112,0.02177036835078283
1.1868238913561442,0.0015989056673905964,0.023782919414885133,0.022152035634146725
1.2217304763960306,0.0015819206085398016,0.024119274982069117,0.02250571596135852
1.2566370614359172,0.0015639926607689313,0.024426293391779416,0.022831020877795108
1.2915436464758039,0.0015450888688118912,0.024703598763876296,0.023127608117688166
1.3264502315156905,0.0015251619065050578,0.024950851671627812,0.023395186526992653
1.361356816555577,0.001504143087973612,0.025167749530027882,0.0236335235802948
1.3962634015954636,0.0014819306758866069,0.025354026943650507,0.02384245765424617
1.4311699866353502,0.0014583689539907022,0.025509456012953118,0.0240219196798826
1.4660765716752369,0.0014332073039635624,0.025633846598132823,0.02417197514808999
1.5009831567151235,0.001406009861957089,0.025727046539804642,0.024292916480608412
1.53588974175501,0.0013759173051607464,0.02578894183591747,0.02438550618465351
1.5707963267948966,0.0013408121817557789,0.025819456774454515,0.02445182834906362
