theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.011232095253505,5.0249702393379625,0.0020829138801030864,-1.0121828776591624
0.05235987755982988,1.0621856301461403,5.070421255828558,0.0023349313977107117,-1.0630372556388679
0.10471975511965977,1.110234679090625,5.101977824210059,0.0026411335236459065,-1.110924249604251
0.15707963267948966,1.1552476091430266,5.119553485980015,0.003000801855455147,-1.1557125501150007
0.20943951023931953,1.1971011539829293,5.123100128208612,0.0034070731127742743,-1.1972853843321039
0.2617993877991494,1.2356807541868753,5.112608117200103,0.003849484755326888,-1.235538311694109
0.3141592653589793,1.2708808747149565,5.088106327540839,0.004317004026696799,-1.2703765133124045
0.36651914291880916,1.3026052988704344,5.0496620666135374,0.00479986241208117,-1.3017132523549646
0.41887902047863906,1.3307673981033707,4.997380895014734,0.005290106933883055,-1.3294695933637977
0.47123889803846897,1.355290377149413,4.931406343692257,0.005781462246876189,-1.353574786033985
0.5235987755982988,1.376107494125295,4.8519195290327595,0.006268981523448033,-1.373966835084223
0.5759586531581287,1.393162255343956,4.759138667592191,0.006748705989493418,-1.3905930361204943
0.6283185307179586,1.4064085847639085,4.653318492699978,0.007217397195958071,-1.403410413322242
0.6806784082777885,1.415810968146632,4.534749575820485,0.0076723435753103236,-1.4123860574757616
0.7330382858376183,1.4213445721546303,4.403757556386477,0.008111225610798321,-1.417497380260296
0.7853981633974483,1.4229953387650673,4.260702284931458,0.008532023142952275,-1.4187323016384104
0.8377580409572781,1.4207600554683537,4.105976885908876,0.008932951835657128,-1.4160893837991015
0.890117918517108,1.4146464017109623,3.940006748875592,0.009312419541323863,-1.4095779213747714
0.9424777960769379,1.4046729718296613,3.7632484602055434,0.00966899621617872,-1.3992179945289716
0.9948376736367678,1.3908692741506057,3.576188692988673,0.010001393095938668,-1.3850404888771188
1.0471975511965976,1.3732757047462505,3.3793430816314167,0.01030844823930854,-1.3670870836211808
1.0995574287564276,1.3519434922122653,3.173255122235823,0.010589116479745676,-1.3454102062091564
1.1519173063162573,1.326934606336809,2.958495163906297,0.01084246244704214,-1.3200729477087771
1.2042771838760873,1.298321618363736,2.735659595326578,0.011067655735303782,-1.2911489274835235
1.2566370614359172,1.2661874938545072,2.5053703908846416,0.01126396757336872,-1.258722088762702
1.308996938995747,1.2306252923032464,2.2682752553723633,0.0114307685437839,-1.2228863996363721
1.361356816555577,1.1917377442350412,2.0250486307719053,0.011567527027243289,-1.183745430440503
1.413716694115407,1.1496366827921174,1.7763935260602566,0.011673808140544181,-1.1414117846999496
1.4660765716752366,1.1044423299723707,1.5230426996293418,0.011749273000564185,-1.0960063839617236
1.5184364492350666,1.0562824799178083,1.2657540433049712,0.011793678193074811,-1.047657649164487
1.5707963267948966,1.0052916716463,1.0052916716463005,0.011806875359148067,-0.996500671302091
1.6231562043547263,0.9516104741784562,0.7423942387283086,0.011788810837406214,-0.9426764947635854
1.6755160819145563,0.8953849894654686,0.47775667392746957,0.011739525320144661,-0.8863316191137204
1.7278759594743862,0.8367666092792305,0.21204523423166183,0.011659153497384365,-0.8276177556096839
1.780235837034216,0.7759119745370098,-0.05407494281337162,0.011547923676654269,-0.7666917867839665
1.832595714594046,0.7129830267950803,-0.319925286035015,0.011406157378949698,-0.7037158184965159
1.8849555921538759,0.6481470362981431,-0.5848132167112319,0.011234268923904403,-0.6388572084831331
1.9373154697137056,0.5815765273175054,-0.8480371463476274,0.011032765030794235,-0.5722884918686637
1.9896753472735356,0.5134490700019243,-1.1088920332390204,0.010802244477720404,-0.5041871727342097
2.0420352248333655,0.44394694546134045,-1.3666740641525135,0.010543397880636705,-0.4347353884170878
2.0943951023931953,0.3732567098235119,-1.6206844145294887,0.01025700767868595,-0.3641194722742965
2.146754979953025,0.30156868711612256,-1.8702323353685448,0.009943948445237959,-0.29252944473223297
2.199114857512855,0.22907641685952834,-2.1146377918440287,0.009605187688854207,-0.22015845842125273
2.251474735072685,0.15597607566689356,-2.3532338060726197,0.00924178737067793,-0.1472022165232163
2.3038346126325147,0.0824658859202062,-2.585368597960452,0.008854906452688473,-0.07385837712527835
2.356194490192345,0.008745519814518926,-2.810407579795566,0.008445804917242884,-0.0003259514567195993
2.4085543677521746,-0.06498449618045161,-3.0277352368175223,0.008015849881151997,0.0730003460616036
2.4609142453120043,-0.1385233734083364,-3.236756911940438,0.007566524695934886,0.14608989810427128
2.5132741228718345,-0.21167064778924624,-3.436900504395008,0.007099442323881279,0.2187700901131275
2.5656340004316642,-0.2842267599929683,-3.627618087000956,0.006616364874252252,0.2908431248672206
2.617993877991494,-0.35599362803802964,-3.8083874437298215,0.006119232076021584,0.36211286011405125
2.670353755551324,-0.42677521142933206,-3.97871352737591,0.005610202797825314,0.43238541422715737
2.722713633111154,-0.496378065949068,-4.138129836052975,0.005091715691026734,0.5014697816400948
2.7750735106709836,-0.5646118881749038,-4.286199706597555,0.00456657781203223,0.569178465986936
2.827433388230814,-0.6312900487450703,-4.422517522618318,0.004038093643825021,0.6353281423888953
2.8797932657906435,-0.6962301133373211,-4.546709834781469,0.0035102503526874343,0.6997403636900086
2.9321531433504733,-0.759254350284862,-4.658436390899894,0.0029879746276368097,0.7622423249124988
