theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0117757907166884,5.026171691447087,0.0021808859492912355,-1.0126302321395473
0.05235987755982988,1.0627287504030958,5.071621144249799,0.002365319684880864,-1.0635516169694241
0.10471975511965977,1.11077607559373,5.103173026063211,0.0025836485646212456,-1.1115247552558898
0.15707963267948966,1.1557861412993296,5.120740892957524,0.002843442989409129,-1.1564100567338185
0.20943951023931953,1.1976356944275526,5.124276656284529,0.003151010768692681,-1.1980775907421426
0.2617993877991494,1.236210194137442,5.113770716358348,0.003508815080933388,-1.2364100096389208
0.3141592653589793,1.271404129444437,5.08925199153706,0.003913705742871417,-1.271304636089899
0.36651914291880916,1.3031213133418416,5.0507878427924275,0.004357588443650751,-1.3026730888382163
0.41887902047863906,1.3312751528179265,4.998483894215542,0.004830002437037448,-1.330438975839343
0.47123889803846897,1.3557888942704885,4.93248375029061,0.005320623036534074,-1.354535637916766
0.5235987755982988,1.3765958439540154,4.852968611188316,0.00582056802827445,-1.374905063457603
0.5759586531581287,1.3936395632392882,4.760156787801759,0.006322672325145336,-1.3914978096038608
0.6283185307179586,1.4068740386207659,4.654303118798169,0.006821273364365046,-1.404273387372263
0.6806784082777885,1.4162638265703016,4.535698292630391,0.0073118758644987614,-1.4132007421855137
0.7330382858376183,1.4217841734985788,4.404668078310315,0.007790849656395312,-1.4182586763626792
0.7853981633974483,1.4234211112310096,4.261572469899041,0.008255198561535199,-1.4194361760031675
0.8377580409572781,1.42117152849988,4.106804751292391,0.00870239519146853,-1.4167326478939113
0.890117918517108,1.4150432189397197,3.940790490267671,0.009130266211361076,-1.4101580823851778
0.9424777960769379,1.4050549058457842,3.763986474402314,0.009536913476203886,-1.3997331570871177
0.9948376736367678,1.3912362433485645,3.5768796072172164,0.009920659902706273,-1.385489292175904
1.0471975511965976,1.3736277924129017,3.379985792174909,0.010280012219388141,-1.3674686635707523
1.0995574287564276,1.352280967828004,3.173848847415091,0.010613635225490713,-1.3457241755059974
1.1519173063162573,1.3272579486857765,2.9590395193327286,0.010920333929108308,-1.3203193886027254
1.2042771838760873,1.2986315394130845,2.736154704176654,0.011199041111294182,-1.2913283929200297
1.2566370614359172,1.2664849613955182,2.5058170496535856,0.011448808648682824,-1.258835607631022
1.308996938995747,1.230911548054129,2.2686751868236605,0.011668801451446872,-1.2229354812468447
1.361356816555577,1.1920143126794767,2.0254048680603174,0.011858293224890432,-1.1837320623926246
1.413716694115407,1.1499053649761182,1.7767109691338012,0.012016663500585448,-1.141338417570461
1.4660765716752366,1.1047051766446236,1.523328812053273,0.012143395545264585,-1.095875896629293
1.5184364492350666,1.05654174065521,1.266019407738933,0.012238074867886764,-1.047473291009289
1.5707963267948966,1.005549721188934,1.0055497211889342,0.012300388123896899,-0.9962659822286039
1.6231562043547263,0.951869722984653,0.7426595767351365,0.012330122271599204,-0.9423952098820078
1.6755160819145563,0.8956477901154222,0.4780426449682984,0.01232716387601454,-0.8860075696097539
1.7278759594743862,0.8370351715158549,0.21236231395610738,0.01229149848549406,-0.8272547785449085
1.780235837034216,0.776188298878963,-0.05371936648014684,0.01222321002908187,-0.766293653746518
1.832595714594046,0.7132688613558926,-0.31952635219549674,0.012122480200521778,-0.7032861877394385
1.8849555921538759,0.6484438561544927,-0.5843679065773023,0.011989587809613417,-0.6383995999133427
1.9373154697137056,0.5818855322497952,-0.8475437378835242,0.011824908094665024,-0.5718062807518796
1.9896753472735356,0.5137711951002192,-1.1083497237387496,0.011628912002169332,-0.5036835966833505
2.0420352248333655,0.4442828794004572,-1.3660827207893118,0.011402165452570282,-0.4342135625860883
2.0943951023931953,0.37360691673647656,-1.6200444103091813,0.011145328625164114,-0.3635824088615219
2.146754979953025,0.30193342928623357,-1.869544439653199,0.010859155312047071,-0.2919800742620452
2.199114857512855,0.22945577655905589,-2.113903095455803,0.010544492412193157,-0.2195996514765399
2.251474735072685,0.15636997528193353,-2.352453668460434,0.010202279664416083,-0.14663680554336325
2.3038346126325147,0.08287410603231402,-2.5845446086279735,0.00983354975524904,-0.07328917859516192
2.356194490192345,0.009167715224407355,-2.8095415290864185,0.009439428989209634,0.00024421061912905696
2.4085543677521746,-0.06454878233557446,-3.026829092930493,0.009021138781259142,0.0735699211168336
2.4609142453120043,-0.13807469721912063,-3.2358128021473376,0.008579998334740355,0.146654695553861
2.5132741228718345,-0.21120965357671317,-3.435920699124838,0.00811742901836484,0.21932708259507802
2.5656340004316642,-0.28375417051565566,-3.626604985895426,0.007634961177272583,0.29138913169292824
2.617993877991494,-0.3555102356937151,-3.8073435630622474,0.007134244444054095,0.3626444801377692
2.670353755551324,-0.42628187026938197,-3.977641488415385,0.0066170631165308955,0.43289893338591284
2.722713633111154,-0.4958756843514547,-4.137032354083414,0.006085358936700829,0.5019610432881555
2.7750735106709836,-0.5641014220475317,-4.2850795803884525,0.005541264793779952,0.5696426868413116
