theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0134579760797826,5.029884818076142,0.0016263023664588375,-1.0148720476415631
0.05235987755982988,1.0644091582070163,5.075329441467902,0.0016922321773984133,-1.065910153504239
0.10471975511965977,1.1124511559963353,5.106866848707825,0.0018439387892746192,-1.1139445706750497
0.15707963267948966,1.1574523690695702,5.124410640878834,0.0022468394883901396,-1.1586778866883887
0.20943951023931953,1.1992895852377066,5.127912804329902,0.003588964575583141,-1.1992984894178367
0.2617993877991494,1.2378483211064777,5.117363844416497,0.005916749801466023,-1.235645116268331
0.3141592653589793,1.2730231400481895,5.09279281468604,0.00853615000520638,-1.2683060594631277
0.36651914291880916,1.3047179468244037,5.054267241618946,0.011220413938272326,-1.2974116867266046
0.41887902047863906,1.3328462582640324,5.001892945406716,0.013908444799074781,-1.3229363522397497
0.47123889803846897,1.3573314495317954,4.935813757646686,0.016575158426445954,-1.3448282854539448
0.5235987755982988,1.3781069756642754,4.856211137271211,0.01920587694025004,-1.3630354196510182
0.5759586531581287,1.3951165682059017,4.763303686527133,0.021789802380597866,-1.3775121155299217
0.6283185307179586,1.4083144069443911,4.657346569409823,0.024317900713095086,-1.3882214494521292
0.6806784082777885,1.4176652669210035,4.538630835682726,0.026782089951135873,-1.3951361727706306
0.7330382858376183,1.4231446410661057,4.407482654554447,0.029174890918476,-1.3982391840708281
0.7853981633974483,1.4247388389653786,4.264262463363761,0.03148926581950489,-1.3975237896627697
0.8377580409572781,1.4224450623588067,4.10936403844001,0.03371854124865613,-1.392993856297227
0.890117918517108,1.4162714579449216,3.9432134979965854,0.035856372256824795,-1.3846639000619316
0.9424777960769379,1.4062371477888556,3.7662682510425602,0.03789672759974821,-1.372559131632474
0.9948376736367678,1.3923722369219815,3.579015912821992,0.03983388638281925,-1.3567154672499284
1.0471975511965976,1.37471779627742,3.381973217854365,0.0416624409831898,-1.3371795086830625
1.0995574287564276,1.3533258165157878,3.1756849790403128,0.04337730342746239,-1.3140084905378726
