theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0098056731914544,5.0218150171265865,0.003739792778107636,-1.0090952974329213
0.05235987755982988,1.060760718757668,5.06727014255466,0.0042611578793202605,-1.0596818430346207
0.10471975511965977,1.1088142944953023,5.098839025782509,0.004880961328326777,-1.1072597760504614
0.15707963267948966,1.1538347465904966,5.116435170018827,0.005589979660127314,-1.1517062711701407
0.20943951023931953,1.1956987739999978,5.120010398531368,0.00637053062979267,-1.192915339692205
0.2617993877991494,1.234291768512364,5.109554988257735,0.00720236049502097,-1.2307922833228802
0.3141592653589793,1.2695081319241999,5.0850976987651535,0.008066877032245845,-1.2652497792877266
0.36651914291880916,1.3012515695755031,5.046705696619064,0.008948751654810131,-1.2962065726294196
0.41887902047863906,1.32943535959364,4.994484375568812,0.009835887667320695,-1.3235877780051
0.47123889803846897,1.3539825973091149,4.928577073327023,0.010718805037775428,-1.3473257400632668
0.5235987755982988,1.3748264144291098,4.849164686116248,0.011589977846484151,-1.367360915825913
0.5759586531581287,1.391910172687345,4.756465182596842,0.01244329869581359,-1.3836426045095935
0.6283185307179586,1.4051876318306495,4.650733019295352,0.013273688950536246,-1.3961295057756051
0.6806784082777885,1.4146230919511253,4.5322584602580935,0.014076827300250384,-1.4047901339267284
0.7330382858376183,1.4201915103212213,4.401366804415209,0.014848963928404988,-1.4096031209237798
0.7853981633974483,1.4218785930232525,4.258417525145855,0.015586793834323813,-1.4105574349679986
0.8377580409572781,1.41968086175771,4.10380332793206,0.016287370333955352,-1.4076525340090276
0.890117918517108,1.4136056962168646,3.9379491340208688,0.016948045759485112,-1.40089846754603
0.9424777960769379,1.403671352236983,3.7613110010929844,0.0175664306336163,-1.3903159356600776
0.9948376736367678,1.3899069554552919,3.5743749967609024,0.01814036547350819,-1.3759363108481495
1.0471975511965976,1.3723524691835813,3.377656048488287,0.01866790129149728,-1.3578016252996348
1.0995574287564276,1.3510586333701355,3.171696806267582,0.019147286124310485,-1.3359645231459354
1.1519173063162573,1.3260868684988707,2.9570665754438945,0.019576955761670282,-1.310488173342697
1.2042771838760873,1.29750913378555,2.7343604113330957,0.01995552740636876,-1.2814461337805378
1.2566370614359172,1.265407723201768,2.50419851967374,0.020281795376979495,-1.2489221509943937
1.308996938995747,1.229874976865951,2.2672261723575864,0.020554728223478633,-1.21300987357307
1.361356816555577,1.1910128822808888,2.024114369664393,0.02077346680543822,-1.1738124541222932
1.413716694115407,1.1489325452221928,1.7755612171413058,0.02093732300842925,-1.1314420198494302
1.4660765716752366,1.103753530098364,1.5222927374776818,0.021045778864150516,-1.0860190118245088
1.5184364492350666,1.0556031063641635,1.265058621897218,0.02109848590513195,-1.037671429778124
1.5707963267948966,1.0046154814209973,1.0046154814209975,0.021095264633454597,-0.9865340632318058
1.6231562043547263,0.9509311277195248,0.7416988793424675,0.02103610402016988,-0.9327478170825135
1.6755160819145563,0.8946962971655986,0.47700704909238417,0.02092116098179704,-0.8764592250752984
1.7278759594743862,0.8360627557177469,0.21121379566793044,0.020750759805240458,-0.8178201841796597
1.780235837034216,0.7751876940092194,-0.05500761835207701,0.02052539151489497,-0.7569878655763521
1.832595714594046,0.7122337176793009,-0.3209719741833971,0.020245713197479948,-0.6941247056348588
1.8849555921538759,0.6473688158372107,-0.5859818490903117,0.019912547323063245,-0.6293983749616591
1.9373154697137056,0.5807662377856848,-0.8493322457094168,0.01952688112674416,-0.5629816553722977
1.9896753472735356,0.5126042508112921,-1.110315706144955,0.019089866146900565,-0.4950521974168255
2.0420352248333655,0.4430657849675442,-1.36822665680325,0.01860281805580552,-0.42579216426664124
2.0943951023931953,0.3723379876155493,-1.6223649439368037,0.018067216970963335,-0.3553877846074326
