theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0096957786701812,5.021571743536837,0.0037322874457262093,-1.0089925785604656
0.05235987755982988,1.060650940716448,5.067027185917286,0.004270023151448064,-1.0595628703871491
0.10471975511965977,1.1087048654725942,5.098597019070608,0.004905661396651434,-1.1071253186723606
0.15707963267948966,1.15372589751688,5.116194743252232,0.005628719109212563,-1.151558356100218
0.20943951023931953,1.195590733129848,5.119772176808537,0.0064209618335013315,-1.1927565434957363
0.2617993877991494,1.234184760339192,5.109319589783722,0.007262213872900675,-1.230625100747309
0.3141592653589793,1.2694023760721043,5.08486573287279,0.008134254493250892,-1.2650763287070697
0.36651914291880916,1.301147279657955,5.046477761778891,0.009022164385878651,-1.2960285571110504
0.41887902047863906,1.3293327420291743,4.994261057381149,0.009914187148780371,-1.3234065531064814
0.47123889803846897,1.3538818500813516,4.928358942486407,0.010801095468625028,-1.3471424001629706
0.5235987755982988,1.374727725775783,4.848952296334159,0.011675542242755643,-1.3671763667103547
0.5759586531581287,1.391813719699612,4.756259068462512,0.012531544401153522,-1.3834576164575574
0.6283185307179586,1.4050935789397756,4.6505336940458974,0.013364109632466255,-1.3959447500441289
0.6806784082777885,1.414531589274646,4.532066413416918,0.014168977032931452,-1.4046062070095384
0.7330382858376183,1.420102691834891,4.401182499239953,0.01494243964406202,-1.4094205602663334
0.7853981633974483,1.4217925745186675,4.258241395801235,0.015681223446345784,-1.4103767287958777
0.8377580409572781,1.419597738538946,4.1036357762643645,0.016382404686737812,-1.407474127067825
0.890117918517108,1.4135255404838576,3.9377905257524306,0.017043353170925108,-1.400722763934384
0.9424777960769379,1.4035942101007342,3.76116166116495,0.017661693209168758,-1.3901432995218677
0.9948376736367678,1.389832843533973,3.5742352034113423,0.018235276643597212,-1.375767065420978
1.0471975511965976,1.3722813707453339,3.3775260254272865,0.018762164203250158,-1.3576360506543197
1.0995574287564276,1.350990494027337,3.1715767119455287,0.019240612636509002,-1.33580285287291
1.1519173063162573,1.3260215915334612,2.9569564878109675,0.01966906586998442,-1.310330590438077
1.2042771838760873,1.297446575312138,2.7342603055093964,0.020046148978267876,-1.2812927660598066
1.2566370614359172,1.26534768756915,2.5041082343892698,0.020370664111148774,-1.2487730665207089
1.308996938995747,1.2298172129580056,2.2671453587396386,0.020641587772861292,-1.2128650768240181
1.361356816555577,1.190957081667183,2.0240424134553594,0.020858069019906188,-1.1736718838922784
1.413716694115407,1.1488783433268268,1.7754971259656338,0.021019428264990328,-1.131305550091817
1.4660765716752366,1.1037005115340521,1.5222349994324345,0.02112515646113925,-1.085886456607515
1.5184364492350666,1.055550815136794,1.265005092237107,0.0211749145030819,-1.0375425530791225
1.5707963267948966,1.0045634357923392,1.0045634357923394,0.0211685327300453,-0.9864085933696709
1.6231562043547263,0.9508788383385754,0.7416453540319814,0.02110601045029374,-0.9326254644032975
1.6755160819145563,0.8946432861196811,0.4769493350295717,0.020987515436769032,-0.8763397005412712
1.7278759594743862,0.8360085738884291,0.2111497665745406,0.02081338336775295,-0.8177032162423414
1.780235837034216,0.7751319346775283,-0.05507946132703739,0.02058411720873124,-0.7568732132728296
1.832595714594046,0.7121760254020122,-0.3210526166729139,0.02030038655344528,-0.694012166924773
1.8849555921538759,0.6473088907067878,-0.586071902864365,0.019963026965280517,-0.6292877904136276
1.9373154697137056,0.5807038359198436,-0.8494320595045627,0.019573039386628726,-0.5628729080409745
1.9896753472735356,0.5125391821998891,-1.1104254422921147,0.019131589716073087,-0.4949452100304157
2.0420352248333655,0.4429979097445882,-1.3683463418373603,0.0186400086943179,-0.42568689477950405
2.0943951023931953,0.3722672115935308,-1.6224945018624968,0.018099792294056442,-0.355284220934255
2.146754979953025,0.3005379841892751,-1.8721780515247521,0.017512602882637167,-0.28392699525920573
2.199114857512855,0.228004277414894,-2.116716046125223,0.01688027152850692,-0.21180801871863175
2.251474735072685,0.15486272108665583,-2.3554407474219285,0.01620480196645578,-0.13912250728346004
2.3038346126325147,0.08131193945507009,-2.587699724114271,0.015488376942960944,-0.06606749833047436
2.356194490192345,0.0075519611105538155,-2.8128578199559744,0.014733367962355314,0.0071587509684698375
2.4085543677521746,-0.0662163711295528,-3.0302990166966985,0.01394234989462012,0.08015872102417292
2.4609142453120043,-0.13979198752623018,-3.2394282069145066,0.01311812255960762,0.1529101100858378
2.5132741228718345,-0.2129741740942257,-3.4396728845489437,0.012263742383468914,0.22523791647769462
2.5656340004316642,-0.2855631493531462,-3.630484756596878,0.011382568703599393,0.2969457180567456
2.617993877991494,-0.357360634102485,-3.8113412768188075,0.010478331534878562,0.3678389656373635
2.670353755551324,-0.4281704132528611,-3.9817471007362784,0.009555230958629105,0.4377256442114902
2.722713633111154,-0.4977988887482224,-4.141235460276587,0.008618083172868104,0.5064169719210905
2.7750735106709836,-0.5660556225800106,-4.289369455898796,0.007672534874140475,0.5737281574541511
2.827433388230814,-0.6327538688494526,-4.425743263769311,0.006725375153321804,0.6394792440027744
2.8797932657906435,-0.6977110937914324,-4.549983255456843,0.005784977756635069,0.7034960715480675
2.9321531433504733,-0.7607494826390185,-4.6617490276293685,0.0048618906390706495,0.7656113732780891
2.9845130209103035,-0.8216964321839911,-4.760734339324063,0.003969512538038009,0.8256659447220291
3.036872898470133,-0.8803850278760335,-4.8466679545021485,0.0031245750368027814,0.8835096029128362
3.089232776029963,-0.9366545043008231,-4.919314387778284,0.002346711231476074,0.9390012155322992
3.141592653589793,-0.9903506878839459,-4.978474551418408,0.0016559881861277913,0.9920066760700736
3.193952531149623,-1.0413264206820048,-5.023986301922804,0.0010679991108096902,1.0423944197928146
3.2463124087094526,-1.0894419641431148,-5.055724884747418,0.0005889903365190203,1.0900309544796338
3.2986722862692828,-1.1345653817447647,-5.073603275961119,0.0002162132298655373,1.1347815949746303
3.3510321638291125,-1.1765728994464717,-5.077572419886382,1.0674797688259498e-18,1.1765728994464717
3.4033920413889422,-1.2153492429263646,-5.067621362021554,1.1273801436973587e-18,1.2153492429263646
