theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.011303518398443,5.025128106889654,0.001851158085581525,-1.0124862708680566
0.05235987755982988,1.0622569777094615,5.070578917886871,0.0019130689292119665,-1.063530679713378
0.10471975511965977,1.1103058001582682,5.102134870380938,0.0019853455972686177,-1.1116513719614742
0.15707963267948966,1.1553183538459089,5.119709507784436,0.0020767957672250007,-1.1567075131402216
0.20943951023931953,1.1971713741899057,5.123254720358499,0.002203947615481084,-1.1985589406969943
0.2617993877991494,1.2357503042083369,5.112760878876798,0.002395490209208223,-1.2370620649117536
0.3141592653589793,1.2709496120219825,5.088256863677968,0.002686047271568154,-1.2720764135864804
0.36651914291880916,1.3026730848352017,5.049809989187179,0.0030856360902312965,-1.303495467999476
0.41887902047863906,1.3308340987676,4.997525824345167,0.003566176135510332,-1.3312604249283924
0.47123889803846897,1.3553558640290373,4.931547909763632,0.004091531968943707,-1.3553303996521808
0.5235987755982988,1.3761716450613175,4.852057372839807,0.004637019778292279,-1.3756631402182091
0.5759586531581287,1.3932249554116867,4.759272442527083,0.005188315431385258,-1.3922163148465365
0.6283185307179586,1.406469727255491,4.653447865997991,0.005736943125720739,-1.4049521933115365
0.6806784082777885,1.4158704556450254,4.534874230091093,0.006277464685083974,-1.4138406023268764
0.7330382858376183,1.4214023177209831,4.403877191267956,0.006806057626575891,-1.4188604670475702
0.7853981633974483,1.4230512672656024,4.260816618923925,0.00731980894778503,-1.420000612119614
0.8377580409572781,1.4208141050711423,4.106085658465714,0.00781635325790931,-1.4172601941284462
0.890117918517108,1.4146985255866051,3.9401097228711226,0.008293679355842312,-1.4106489418075225
0.9424777960769379,1.4047231400915614,3.7633454249552485,0.008750022552074927,-1.4001872869597611
0.9948376736367678,1.3909174760678489,3.576279468089934,0.009183802601317542,-1.385906425894735
1.0471975511965976,1.3733219512510444,3.379427522039106,0.009593586935271094,-1.3678483301695266
1.0995574287564276,1.351987818698209,3.1733331252242687,0.009978068465248083,-1.3460657136890555
1.1519173063162573,1.3269770756950976,2.9585666789575815,0.01033605205001346,-1.3206219548721694
1.2042771838760873,1.2983623241209823,2.7357246386204186,0.010666446255528868,-1.2915909648378163
1.2566370614359172,1.2662265631489522,2.505429067077775,0.010968258412511131,-1.259056984425888
1.308996938995747,1.2306628882663455,2.2683277908349706,0.011240591755952201,-1.2231142851751924
1.361356816555577,1.1917740671580372,2.025095424060687,0.011482643884144057,-1.1838667454753673
1.413716694115407,1.149671969318565,1.7764352210343834,0.011693706046743663,-1.141427279179777
1.4660765716752366,1.1044768495779531,1.523080277038716,0.011873162939033205,-1.0959171171876538
1.5184364492350666,1.0563165282339737,1.2657888938517132,0.012020492785444665,-1.047464985033231
1.5707963267948966,1.0053255607854819,1.005325560785482,0.012135267563939078,-0.9962062699038993
1.6231562043547263,0.9516445209794555,0.7424290858926971,0.012217153268180781,-0.9422823012742132
1.6755160819145563,0.8954195031864645,0.47779423316937053,0.012265910135150548,-0.8858398515608733
1.7278759594743862,0.8368018804210486,0.21208688247067325,0.012281392787128101,-0.8270308932751836
1.780235837034216,0.7759482661058826,-0.05402823456938017,0.012263550252123515,-0.7660125606520767
1.832595714594046,0.7130205686172473,-0.3198728789567978,0.01221242583795518,-0.7029472044851438
1.8849555921538759,0.6481860223017415,-0.5847547140933068,0.0121281568436486,-0.638002423524998
1.9373154697137056,0.5816171152328992,-0.8479723219146118,0.01201097409861306,-0.5713509924799848
1.9896753472735356,0.5134913827557811,-1.1088207815353537,0.01186120132582515,-0.5031706555782233
2.0420352248333655,0.4439910735803244,-1.3665963677566049,0.011679254330536529,-0.43364379247052887
2.0943951023931953,0.3733027143115853,-1.620600322494158,0.01146564002128821,-0.3629569824332319
2.146754979953025,0.30161660243946853,-1.8701419488339552,0.011220955275709658,-0.2913004969710773
2.199114857512855,0.22912625381902021,-2.114541254195352,0.010945885670230492,-0.21886774691024677
2.251474735072685,0.15602782404489987,-2.353131295997173,0.010641204101101934,-0.14585470341593265
2.3038346126325147,0.08251951685844547,-2.58526032437897,0.010307769334939806,-0.07245930607408099
2.356194490192345,0.008800987921083935,-2.810293778023095,0.00994652454171387,0.001119133656866684
2.4085543677521746,-0.06492725097490729,-3.027616165542996,0.009558495883769568,0.07448574685867686
2.4609142453120043,-0.1384644242156528,-3.236632850758474,0.00914479126427354,0.14760921547992634
2.5132741228718345,-0.21161007931798942,-3.436771751714359,0.008706599382524605,0.22031667870051402
2.5656340004316642,-0.28416466726110035,-3.627484958211987,0.008245189310201857,0.2924098565713022
2.617993877991494,-0.3559301152163769,-3.808250269551136,0.00776191090578077,0.3636920261221577
2.670353755551324,-0.42671039079191364,-3.978572652325172,0.0072581965479860365,0.4339685873398997
2.722713633111154,-0.49631205691002817,-4.13798561700378,0.006735564935551476,0.5030476218455796
2.7750735106709836,-0.5645448163951672,-4.2860525113956465,0.006195628146697661,0.5707404445418648
2.827433388230814,-0.631222045294772,-4.422367728738428,0.005640103922612074,0.636862149217384
2.8797932657906435,-0.6961613139025338,-4.546557828011566,0.00507083651853856,0.7012321504210723
2.9321531433504733,-0.7591848944091822,-4.658282564043704,0.004489832033402384,0.7636747264425846
2.9845130209103035,-0.8201202540733689,-4.757235825049387,0.003899319127366457,0.8240195732007353
3.036872898470133,-0.878800532784711,-4.8431464753524756,0.0033018562871887733,0.8821023890718999
3.089232776029963,-0.935065003881892,-4.91577910121833,0.002700529136703764,0.9377655330185957
3.141592653589793,-0.9887595170894748,-4.974934657911061,0.0020993336223635636,0.9908588507118384
3.193952531149623,-1.039736922446336,-5.020451016307388,0.001503974878829843,1.041240897325166
3.2463124087094526,-1.087857474114678,-5.052203407628464,0.0009236954512117036,1.0887811695658898
3.2986722862692828,-1.132989212979928,-5.070104765090182,0.00037601671751254586,1.1333652296974406
3.3510321638291125,-1.1750083269769036,-5.074105961516841,3.4678412301866014e-19,1.1750083269769036
3.4033920413889422,-1.2137994881048813,-5.064195942208191,7.014820891504674e-19,1.2137994881048813
3.4557519189487724,-1.2492561651220282,-5.040401752591612,5.20974430255103e-19,1.2492561651220282
3.508111796508602,-1.2812809109365084,-5.002788460424368,6.739110357319362e-19,1.2812809109365084
3.560471674068432,-1.309785623735669,-4.951458972528933,6.320345379732047e-19,1.309785623735669
