theta,z_plus,lambda_top,edge_margin
0.0,0.0017814959090132066,0.0005314522330428161,-0.0012856735941506547
0.03490658503988659,0.0017945607525986006,0.0009756921039338975,-0.0008547598637166751
0.06981317007977318,0.001806821066377468,0.001713330134760149,-0.00012962735294486842
0.10471975511965978,0.001818261727061377,0.0025886879528991486,0.0007340609912965439
0.13962634015954636,0.0018288684242663677,0.0035112994594136814,0.0016458536666619863
0.17453292519943295,0.0018386276751445124,0.004450608383490047,0.0025752081548426446
0.20943951023931956,0.0018475268366611823,0.005394842178213417,0.0035103648048190107
0.24434609527920614,0.0018555541154328837,0.006338299944796398,0.004445634747054856
0.2792526803190927,0.0018626985750180378,0.0072775974174973095,0.005377644870978911
0.3141592653589793,0.0018689501405275495,0.008210373254414545,0.006304044111076445
0.3490658503988659,0.0018742996003926402,0.009134774062263908,0.007222988469863414
0.3839724354387525,0.0018787386050928424,0.010049224454303594,0.008132911077108895
0.4188790204786391,0.0018822596626058758,0.010952314773814323,0.009032409917956329
0.4537856055185257,0.0018848561302914364,0.011842742328093212,0.009920189075195948
0.4886921905584123,0.00188652220286029,0.012719278942387838,0.010795026295470342
0.5235987755982988,0.0018872528960054617,0.013580752320125438,0.011655754366199866
0.5585053606381855,0.0018870440251796108,0.014426035042842199,0.012501250137158996
0.5934119456780721,0.001885892178886646,0.015254037991021145,0.013330427968556767
0.6283185307179586,0.0018837946857091317,0.016063706421258026,0.01414223584183471
0.6632251157578453,0.0018807495741065968,0.016854017690562446,0.014935653124973717
0.6981317007977318,0.0018767555237805698,0.017623980028891793,0.01570968939463561
0.7330382858376184,0.0018718118070923662,0.018372631992716673,0.01646338394948246
0.767944870877505,0.0018659182186148344,0.019099042367831606,0.017195805784844476
0.8028514559173916,0.0018590749903650721,0.01980231037121374,0.017906053881041366
0.8377580409572782,0.0018512826895526885,0.020481566052247373,0.018593257708903632
0.8726646259971648,0.0018425420947172757,0.021135970825687633,0.01925657788907601
0.9075712110370514,0.0018328540448165679,0.02176471808953271,0.01989520696381981
0.9424777960769379,0.0018222192540108875,0.022367033894747222,0.020508370255656116
0.9773843811168246,0.0018106380823396243,0.02294217764307014,0.021095326799083724
1.0122909661567112,0.001798110248847272,0.023489442795521995,0.021655370341697778
1.0471975511965976,0.001784634468433356,0.024008157578677712,0.02218783042087569
1.0821041362364843,0.0017702079858776907,0.024497685678928925,0.02269207353333368
1.117010721276371,0.0017548259686553415,0.024957426917230977,0.02316750442920253
1.1519173063162575,0.0017384807018046553,0.025386817898488588,0.023613567582647838
1.1868238913561442,0.0017211604988733127,0.025785332630963553,0.024029748922112775
1.2217304763960306,0.0017028481949108534,0.026152483112011824,0.024415577953202754
1.2566370614359172,0.0016835190056223924,0.02648781987716311,0.024770630491428268
1.2915436464758039,0.001663137391491809,0.02679093251010288,0.025094532370781235
1.3264502315156905,0.0016416522949002418,0.027061450111548327,0.02538696477075008
1.361356816555577,0.0016189895835766615,0.027299041725354748,0.025647672350106555
1.3962634015954636,0.0015950394009845341,0.027503416720471817,0.02587647653146759
1.4311699866353502,0.001569633505226956,0.02767432512760406,0.026073298952272565
1.4660765716752369,0.0015425009040447985,0.027811557929628722,0.02623820700750303
1.5009831567151235,0.0015131697428399833,0.02791494730499767,0.026371514167300887
1.53588974175501,0.001480707860482902,0.027984366823502284,0.026474044805809723
1.5707963267948966,0.0014428084087712014,0.02801973159391833,0.026548067016971703
1.6057029118347832,0.00139109922361665,0.028020998363175044,0.02660207715508606
1.6406094968746698,0.001315367467876297,0.027988165566812134,0.02664649074957831
1.6755160819145565,0.0012406454019882325,0.0279212733306028,0.0266558150205748
1.710422666954443,0.0011770112157145234,0.02782040342333341,0.026619851983304597
1.7453292519943295,0.0011232839649815908,0.027685679160842094,0.02653992951656087
