theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0122848615054434,5.027296035593075,0.0033396239253205896,-1.0119820921646392
0.05235987755982988,1.0632372829198462,5.072744025524653,0.00377883866066825,-1.0626481561079375
0.10471975511965977,1.1112829949720449,5.104291522899138,0.004449182307641738,-1.1101676616493192
0.15707963267948966,1.1562903801207924,5.1218520974206045,0.005417142808493841,-1.1543421084526608
0.20943951023931953,1.1981361976559528,5.125377683157492,0.006663258051430783,-1.1950673481974898
0.2617993877991494,1.236705924128893,5.114858712241427,0.00810290584071574,-1.2323131360605637
0.3141592653589793,1.2718940710684332,5.090324143980283,0.009653299293042143,-1.2660564539885966
0.36651914291880916,1.3036044792539243,5.051841389479792,0.011258299554384281,-1.2962569931373018
0.41887902047863906,1.3317505889322983,4.999516132231723,0.01288317652599234,-1.322862664173103
0.47123889803846897,1.3562556854909356,4.933492045515157,0.014505906824121218,-1.3458185457232872
0.5235987755982988,1.3770531202342204,4.853950407882448,0.016111554206097535,-1.3650727253888257
0.5759586531581287,1.394086506059487,4.761109618480954,0.01768919723289323,-1.3805795683447721
0.6283185307179586,1.4073098879871073,4.655224614523419,0.019230290310592188,-1.3923015273404766
0.6806784082777885,1.4166878886664922,4.536586193907679,0.02072777323363658,-1.400210179098855
0.7330382858376183,1.4221958291463321,4.405520246869508,0.022175572453469954,-1.4042868441803011
0.7853981633974483,1.423819825345636,4.262386901743264,0.023568312887757875,-1.404522971933915
0.8377580409572781,1.4215568607577194,4.107579591587208,0.02490114675377951,-1.400920384586213
0.890117918517108,1.41541483590001,3.941524050909447,0.02616964968730528,-1.393491430720405
0.9424777960769379,1.4054125947813778,3.7646772555213315,0.02736975678218867,-1.3822590757835334
0.9948376736367678,1.3915799280204362,3.5775263245240483,0.028497722979383838,-1.3672569448251135
1.0471975511965976,1.3739575509439288,3.380587413101126,0.02955009865647771,-1.348529324940283
1.0995574287564276,1.352597052647249,3.1744046406891826,0.030523714879454315,-1.3261311289257365
1.1519173063162573,1.327560808162071,2.959549125399073,0.03141567487042326,-1.3001278157161338
1.2042771838760873,1.2989218401993243,2.736618238391085,0.032223349491773676,-1.2705952562281486
1.2566370614359172,1.2667636095972536,2.50623525740218,0.032944375309912774,-1.2376195251161326
1.308996938995747,1.2311797061240368,2.269049680245422,0.033576654279861895,-1.201296590962547
1.361356816555577,1.192273407605992,2.025738485511856,0.034118354398659415,-1.1617318734301505
1.413716694115407,1.150157082357861,1.7770082957828148,0.03456791087658677,-1.1190396427283478
