theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.012095465484265,5.026877798769284,0.0021033166431385667,-1.0130284352375793
0.05235987755982988,1.0630480871245238,5.072326332811887,0.0023490634749463767,-1.063888167910951
0.10471975511965977,1.1110943992380764,5.103875460970373,0.0027616587681714637,-1.1116660236676192
0.15707963267948966,1.156102781512706,5.121438747877648,0.0034374161371918408,-1.1561336737200523
0.20943951023931953,1.1979499886319587,5.124968119152686,0.004405273438461685,-1.1971385651593929
0.2617993877991494,1.2365214906772806,5.114453995092637,0.005587543702877453,-1.234643511446435
0.3141592653589793,1.2717117908026867,5.089925319774183,0.006887644523901273,-1.2686392816511936
0.36651914291880916,1.3034247194514275,5.051449485655856,0.008242714076690708,-1.299092279533091
0.41887902047863906,1.3315737044986402,4.999132154135518,0.00961768900917594,-1.3259507366029601
0.47123889803846897,1.3560820168281043,4.933116972904215,0.010992315343104141,-1.3491579475354845
0.5235987755982988,1.3768829909862361,4.8535851913605,0.012353724515610912,-1.368659915443584
0.5759586531581287,1.393920220703119,4.760755175825864,0.01369286118813393,-1.3844091201770943
0.6283185307179586,1.4071477292280963,4.6548818268593894,0.015002767746520321,-1.3963664046692603
0.6806784082777885,1.4165301145930618,4.5362559016512325,0.016277726378340088,-1.404501978558501
0.7330382858376183,1.4220426700817452,4.405203245348346,0.01751280908301469,-1.4087959890089756
0.7853981633974483,1.4236714803304549,4.262083936342573,0.018703631122304117,-1.4092388636491422
0.8377580409572781,1.4214134935811353,4.107291352211607,0.01984621100983487,-1.4058315230520437
0.890117918517108,1.4152765705899755,3.9412511654483704,0.0209368888727869,-1.3985855114289585
0.9424777960769379,1.4052795104588867,3.7644202818507932,0.021972278094629615,-1.3875230708956336
0.9948376736367678,1.3914520530305694,3.577285740334854,0.02294923658760814,-1.372677172602053
1.0471975511965976,1.3738348562058973,3.3803636024557715,0.023864849968128543,-1.3540915108063865
1.0995574287564276,1.3524794442343073,3.1741978755810574,0.024716422102329237,-1.331820460464681
1.1519173063162573,1.3274481192534533,2.959359539558293,0.025501470275504964,-1.3059289933357088
1.2042771838760873,1.2988138227688206,2.736445788897689,0.026217723271914628,-1.2764925409652124
1.2566370614359172,1.2666599265410523,2.506079666984254,0.026863121267057144,-1.2435967850536183
1.308996938995747,1.2310799249815194,2.268910349221494,0.027435816811667263,-1.2073373479447966
1.361356816555577,1.1921769975230332,2.025614358076829,0.02793417642379352,-1.1678193520918088
1.413716694115407,1.150063416304646,1.776897666367303,0.028356782458025302,-1.1251568240955345
1.4660765716752366,1.1048597996013267,1.5234971024556878,0.028702435021589083,-1.0794719439785418
1.5184364492350666,1.0566942569895805,1.2661755094771465,0.028970153774925823,-1.0308941859856233
1.5707963267948966,1.0057015259254225,1.0057015259254227,0.029159179501261123,-0.9795594510019376
1.6231562043547263,0.952022231869604,0.7428156621980915,0.02926897536293835,-0.9256093232022744
1.6755160819145563,0.8958023846803064,0.47821084891577775,0.029299227786593163,-0.8691905640477542
1.7278759594743862,0.8371931492546837,0.21254878939179508,0.029249846937682997,-0.8104548817647648
1.780235837034216,0.7763508343475933,-0.0535102796662568,0.02912096675953192,-0.7495589200911043
1.832595714594046,0.7134369808884039,-0.3192917981816628,0.02891294456438563,-0.6866643472666835
1.8849555921538759,0.648618425796102,-0.5841061115532925,0.028626360175119256,-0.6219379208983711
1.9373154697137056,0.5820672564517307,-0.8472536898258068,0.02826201462715061,-0.5555514435939353
1.9896753472735356,0.5139606229490085,-1.1080309507417196,0.027820928451700123,-0.4876815763661554
2.0420352248333655,0.4444804153388436,-1.3657351445316552,0.027304339574818863,-0.41850951701004124
2.0943951023931953,0.3738128333926775,-1.6196682496766488,0.026713700882851063,-0.3482205710100045
2.146754979953025,0.3021478807838134,-1.8691401464158497,0.026050677525939037,-0.2770036469002258
2.199114857512855,0.22967881132790915,-2.113471310260331,0.025317144059322748,-0.20505070370257011
2.251474735072685,0.1566015478658449,-2.351995189785169,0.024515181561297318,-0.13255617094814512
2.3038346126325147,0.0831140876995969,-2.58406037011751,0.02364707492258799,-0.0597163550401077
2.356194490192345,0.009415903372519251,-2.809032582384645,0.0227153105837936,0.01327115950115679
2.4085543677521746,-0.06429265589296955,-3.026296594174582,0.021722575120362263,0.0860152310133318
2.4609142453120043,-0.1378109589512201,-3.235258000931464,0.02067175526302113,0.15848271421424123
2.5132741228718345,-0.2109386817781783,-3.4353449291483615,0.019565940237673003,0.23050462201585128
2.5656340004316642,-0.2834763895559329,-3.6260096567696256,0.018408427785646407,0.3018848173415793
2.617993877991494,-0.355226110849961,-3.8067301529183406,0.017202736013938867,0.3724288468638998
2.670353755551324,-0.4259919030363092,-3.9770115370681234,0.015952624568003608,0.4419445276043128
2.722713633111154,-0.4955804081378036,-4.1363874565795875,0.014662130979737585,0.5102425391175411
2.7750735106709836,-0.5638013981838748,-4.284421380820923,0.013335632338628507,0.5771370305225033
2.827433388230814,-0.6304683091489874,-4.420707809708032,0.011977950558195179,0.6424462597071826
2.8797932657906435,-0.695398762466454,-4.544873394321595,0.01059453553807456,0.7059932980045286
2.9321531433504733,-0.7584150730653095,-4.65657796721668,0.009191793612345091,0.7676068666776547
2.9845130209103035,-0.8193447428410074,-4.755515480090923,0.0077777002465317675,0.8271224430875392
3.036872898470133,-0.8780209384464143,-4.841414846591096,0.006362997342114488,0.8843839357885288
3.089232776029963,-0.9342829522770824,-4.914040688196034,0.0049636463305219505,0.9392465986076043
3.141592653589793,-0.9879766455226748,-4.973193981303278,0.0036060054546105955,0.9915826509772855
3.193952531149623,-1.0389548721630941,-5.018712603858205,0.0023372343085864915,1.0412921064716807
3.2463124087094526,-1.0870778828016066,-5.050471780091145,0.0012395618022511701,1.0883174446038577
3.2986722862692828,-1.1322137072464067,-5.068384422164361,0.00041744204456662656,1.1326311492909733
3.3510321638291125,-1.174238514775016,-5.072401367772482,9.271636115208445e-19,1.174238514775016
3.4033920413889422,-1.21303695104097,-5.0625115129824865,1.1001001328915655e-18,1.21303695104097
3.4557519189487724,-1.2485024506077542,-5.0387418398378,1.33686514321691e-18,1.2485024506077542
3.508111796508602,-1.280537524119223,-5.001157338480633,1.2843692181206342e-18,1.280537524119223
3.560471674068432,-1.3090540191369333,-4.9498608237598525,1.277621299554005e-18,1.3090540191369333
3.612831551628262,-1.3339733536912244,-4.8849926464796996,1.952526635053018e-18,1.3339733536912244
3.665191429188092,-1.3552267216028422,-4.806730299594292,1.4541227194067175e-18,1.3552267216028422
3.7175513067479216,-1.3727552686343234,-4.71528791974504,2.1662158262784847e-18,1.3727552686343234
3.7699111843077517,-1.3865102385252313,-4.610915684544377,4.042805356931671e-18,1.3865102385252313
3.8222710618675815,-1.396453087955103,-4.493899105885275,3.832859019206763e-18,1.396453087955103
3.874630939427411,-1.4025555694694845,-4.364558219233132,3.681969816799909e-18,1.4025555694694845
3.9269908169872414,-1.4047997814129245,-4.22324666822406,3.557047877050947e-18,1.4047997814129245
3.979350694547071,-1.4031781839677935,-4.070350682771665,3.3068265481543093e-18,1.4031781839677935
