theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0120184258233011,5.026707651954042,0.0028853823022524537,-1.0121690987985186
0.05235987755982988,1.0629711289200379,5.072156407369164,0.0031238408915680582,-1.06303620141523
0.10471975511965977,1.1110176851496705,5.103706199013732,0.003384894812206274,-1.110965843392913
0.15707963267948966,1.1560264730728453,5.121270589457465,0.0036676856382130193,-1.155826866853851
0.20943951023931953,1.1978742454992874,5.124801500881684,0.003970092568829886,-1.1974977756669554
0.2617993877991494,1.2364464698784465,5.114289348768673,0.004288988266582571,-1.2358668210214991
0.3141592653589793,1.2716376459573775,5.089763070998287,0.004620627265164243,-1.2708319316300853
0.36651914291880916,1.3033515999744612,5.051290052442412,0.004961035284455696,-1.3023006194899287
0.41887902047863906,1.3315017547717976,4.998975945509962,0.005306309918115168,-1.3301899501179977
0.47123889803846897,1.3560113753328689,4.932964387481431,0.005652805842302296,-1.3544266036165653
0.5235987755982988,1.3768137893866859,4.853436615894083,0.005997221034386685,-1.3749470097204592
0.5759586531581287,1.3938525828658093,4.760610983714124,0.006336615987112859,-1.391697524627294
0.6283185307179586,1.4070817701628398,4.654742376588004,0.00666839551930779,-1.4046346199540205
0.6806784082777885,1.4164659392949914,4.536121535143852,0.006990274068270987,-1.4137250630446054
0.7330382858376183,1.421980372250975,4.405074286184138,0.007300236868106338,-1.4189460764996216
0.7853981633974483,1.4236111409411383,4.261960687781476,0.007596503336533764,-1.420285471027428
0.8377580409572781,1.421355179267127,4.107174094941196,0.007877495290103193,-1.4177417495148252
0.890117918517108,1.4152203318103795,3.9411401549252707,0.008141810611333213,-1.4113241821944775
0.9424777960769379,1.405225379404994,3.764315745046656,0.008388202041617044,-1.401052853501592
0.9948376736367678,1.3914000412386285,3.577187871598074,0.008615560402872403,-1.386958680959472
1.0471975511965976,1.3737849518521958,3.380272558042361,0.008822901472207562,-1.3690834052355447
1.0995574287564276,1.3524316091169284,3.1741137661523733,0.009009355787037033,-1.3474795481572421
1.1519173063162573,1.3274022855184184,2.9592824195245773,0.00917416075974141,-1.3222103316152323
1.2042771838760873,1.298769889528751,2.7363756408015143,0.009316654590959508,-1.2933495446063776
1.2566370614359172,1.2666177566718761,2.5060163780263975,0.009436271571606505,-1.2609813383702853
1.308996938995747,1.2310393425661927,2.268853675437678,0.009532538449822735,-1.2251999221440686
1.361356816555577,1.1921377866129876,2.025563869940034,0.009605071609688171,-1.1861091283631384
1.413716694115407,1.1500253218174283,1.7768526700072005,0.009653574865301152,-1.1438218229175796
1.4660765716752366,1.1048225311473512,1.523456541045435,0.009677837719028231,-1.0984591610217649
1.5184364492350666,1.0566574960980164,1.2661378847529008,0.009677733968710613,-1.0501497346175999
1.5707963267948966,1.005664936488041,1.0056649364880414,0.009653220577435291,-0.9990287107200697
1.6231562043547263,0.9519854728032018,0.7427780414464341,0.0096043367429028,-0.9452370924787086
1.6755160819145563,0.8957651231597139,0.4781703085665064,0.009531203122903516,-0.8889212154062894
1.7278759594743862,0.8371550727108783,0.21250384703670544,0.009434021190162456,-0.8302325167388485
1.780235837034216,0.7763116598335645,-0.05356066964603968,0.0093130727048573,-0.769327522108208
