theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.011038557462099,5.024542403055705,0.001741873560553094,-1.0123297995739324
0.05235987755982988,1.0619922971897697,5.06999397649731,0.001877456983274595,-1.0633008170980645
0.10471975511965977,1.1100419599579172,5.101552214122575,0.002111174045866337,-1.1112609117919245
0.15707963267948966,1.1550559099909898,5.119130652238801,0.002495685303973736,-1.1560253924169892
0.20943951023931953,1.196910876258891,5.122681169267751,0.0030287327922957873,-1.197472876095372
0.2617993877991494,1.2354922927215983,5.112194119400213,0.003661796537760887,-1.235536973062002
0.3141592653589793,1.2706946157736159,5.087698361632065,0.004349423780671021,-1.2701572758402657
0.36651914291880916,1.3024216181459998,5.049261184258792,0.005063069840369002,-1.3012658131600687
0.41887902047863906,1.3305866586340207,4.996988125261518,0.005786033933972187,-1.3287923846759506
0.47123889803846897,1.3551129271378068,4.931022689395951,0.0065080858921827255,-1.3526701800270375
0.5235987755982988,1.375933664632698,4.851545963206587,0.007222428339970792,-1.3728390372866253
0.5759586531581287,1.3929923578261856,4.758776129648388,0.007924149218616503,-1.3892471856810478
0.6283185307179586,1.406242908408706,4.652967884531579,0.008609430172919211,-1.401852206961013
0.6806784082777885,1.4156497769632492,4.534411757651582,0.009275127711975254,-1.4106215985821635
0.7330382858376183,1.4211881017561894,4.403433342287723,0.009918542714720365,-1.4155331233467376
0.7853981633974483,1.4228437927729303,4.260392437851983,0.010537288849226861,-1.4165750353020223
0.8377580409572781,1.420613601456204,4.105682112007923,0.01112921510014176,-1.4137462271604309
0.890117918517108,1.4145051665964345,3.9397276908344496,0.011692359053187478,-1.4070563230430364
0.9424777960769379,1.4045370366167966,3.7629856890419817,0.012224918274668345,-1.3965257294519786
0.9948376736367678,1.3907386679336746,3.5759426976476543,0.012725232657566012,-1.3821856512799098
1.0471975511965976,1.3731503979153903,3.3791142552292444,0.013191773579670083,-1.3640780755294664
1.0995574287564276,1.351823388870879,3.1730437431920158,0.013623137374467045,-1.3422557216630246
1.1519173063162573,1.3268195360737884,2.9583013691449414,0.014018041567211075,-1.3167819531147986
1.2042771838760873,1.2982113277494236,2.735483341007208,0.014375322892327139,-1.2877306388403447
1.2566370614359172,1.266081638373028,2.5052113933782953,0.01469393645148765,-1.2551859468366593
1.308996938995747,1.2305234298937064,2.26813290118837,0.014972955585996324,-1.2192420445973913
1.361356816555577,1.191639332122082,2.024921839770461,0.015211572174121384,-1.180002677944327
1.413716694115407,1.1495410796626866,1.7762805532916734,0.015409097153611977,-1.1375806057480626
1.4660765716752366,1.1043488055018957,1.5229408870792462,0.015564961129509593,-1.0920968907888917
1.5184364492350666,1.0561902328509891,1.2656596217791072,0.01567871496828538,-1.0436800885812567
1.5707963267948966,1.0051998560096687,1.005199856009669,0.01575003030796053,-0.9924654252697371
1.6231562043547263,0.95151823113925,0.7422998262331345,0.015778699934435553,-0.9385940858982322
1.6755160819145563,0.8952914806979515,0.4776549099915026,0.015764637989513303,-0.8822127171505321
1.7278759594743862,0.8366710472750106,0.21193238658875238,0.01570787998788896,-0.8234731804289468
1.780235837034216,0.7758136463053878,-0.054201506075576326,0.015608582629973868,-0.7625325046143301
1.832595714594046,0.7128813092886201,-0.32006729638877973,0.015467023405759298,-0.6995529298107267
1.8849555921538759,0.6480414037899151,-0.584971749335057,0.015283599992763686,-0.6347019280085211
1.9373154697137056,0.5814665522174653,-0.848212814476592,0.015058829459124807,-0.5681521224149929
1.9896753472735356,0.5133344190781007,-1.1090851226407665,0.014793347291802542,-0.5000810750435325
2.0420352248333655,0.44382737332193645,-1.366884621993361,0.014487906280487666,-0.4306709491614146
2.0943951023931953,0.3731320511142871,-1.6209123078094057,0.01414337530126384,-0.36010807196636613
2.146754979953025,0.30143884842602076,-1.8704772899148043,0.013760738061888052,-0.28858242690941077
2.199114857512855,0.22894136893155856,-2.11489941898669,0.013341091895010256,-0.21628710114334299
2.251474735072685,0.15583584622129562,-2.353511621461426,0.01288564672019622,-0.1434177070397633
2.3038346126325147,0.08232055320722712,-2.5856620353023003,0.0123957243456294,-0.0701717905212194
2.356194490192345,0.008595206901810303,-2.810716001259369,0.011872758354420938,0.0032517658319052047
2.4085543677521746,-0.0651396264401154,-3.0280579412203457,0.011318294932519474,0.07645792137263487
2.4609142453120043,-0.1386831228093406,-3.2370931414369406,0.010733995168557057,0.14941711797789764
2.5132741228718345,-0.21183478669241548,-3.4372494501461475,0.010121639630293073,0.22195642632270857
2.5656340004316642,-0.2843950308152266,-3.627978894140688,0.009483136467094274,0.29387816728232086
2.617993877991494,-0.356165748387414,-3.8087592158462957,0.008820535028023067,0.36498628341543704
2.670353755551324,-0.42695087695028605,-3.979095330656071,0.00813604825185451,0.43508692520214054
2.722713633111154,-0.49655695293293567,-4.138520703193986,0.007432089320363032,0.5039890422532987
2.7750735106709836,-0.5647936559814026,-4.286598640557379,0.006711332140878901,0.5715049881222816
2.827433388230814,-0.6314743420725708,-4.422923500256272,0.005976812914664996,0.6374511549872358
2.8797932657906435,-0.6964165643730416,-4.547121810424381,0.005232105084970707,0.7016486694580123
2.9321531433504733,-0.759442580760576,-4.658853299858889,0.004481630338338604,0.7639242110989146
2.9845130209103035,-0.8203798468945425,-4.757811835513162,0.003731231047590187,0.8241110779421327
3.036872898470133,-0.8790614937026193,-4.84372626519237,0.0029892573206354695,0.8820507510232548
3.089232776029963,-0.9353267881429169,-4.916361163368696,0.0022686502937556744,0.9375954384366726
3.141592653589793,-0.9890215761024316,-4.975517478228785,0.0015906709484921641,0.9906122470509238
3.193952531149623,-1.0399987063028353,-5.021033078282502,0.000989497926144185,1.0409882042289795
3.2463124087094526,-1.0881184341014558,-5.052783197093,0.0005087452322674654,1.0886271793337232
3.2986722862692828,-1.1332488040973598,-5.070680774928167,0.00017290843328316916,1.133421712530643
3.3510321638291125,-1.1752660104782675,-5.074676696378714,7.150416695853777e-19,1.1752660104782675
3.4033920413889422,-1.2140547340719843,-5.064759923234303,7.505000306268209e-19,1.2140547340719843
3.4557519189487724,-1.249508455094678,-5.040957522151832,5.648190498088766e-19,1.249508455094678
3.508111796508602,-1.2815297406160011,-5.00333458688447,7.524300693931884e-19,1.2815297406160011
3.560471674068432,-1.310030505786163,-4.951994055059652,7.199321370620978e-19,1.310030505786163
3.612831551628262,-1.3349322478909107,-4.8870764196909,9.774348412522636e-19,1.3349322478909107
3.665191429188092,-1.3561662523155495,-4.808759335769597,1.062504046683653e-18,1.3561662523155495
3.7175513067479216,-1.3736737695075023,-4.717257122391628,1.3993583449344021e-18,1.3736737695075023
3.7699111843077517,-1.3874061620285623,-4.612820160903682,1.333168109554939e-18,1.3874061620285623
3.8222710618675815,-1.3973250207850627,-4.495734189464616,1.5409886713585454e-18,1.3973250207850627
3.874630939427411,-1.4034022495230396,-4.366319494145737,1.9181681444221826e-18,1.4034022495230396
3.9269908169872414,-1.4056201166899922,-4.2249299961387,1.5387996209651726e-18,1.4056201166899922
3.979350694547071,-1.4039712738222223,-4.0719522336368525,1.6143051653623291e-18,1.4039712738222223
4.031710572106901,-1.3984587397664787,-3.907804235232825,1.4004935173171344e-18,1.3984587397664787
4.084070449666731,-1.3890958503724897,-3.732934278774732,1.5405324862746277e-18,1.3890958503724897
4.13643032722656,-1.3759061739400822,-3.547819524768217,2.010382682962051e-18,1.3759061739400822
4.1887902047863905,-1.35892339389003,-3.352964505272771,1.7116425591828874e-18,1.35892339389003
4.241150082346221,-1.3381911621645288,-3.1488994355634805,2.0085556868196878e-18,1.3381911621645288
4.29350995990605,-1.313762930140062,-2.936178292911165,1.822155629229699e-18,1.313762930140062
4.34586983746588,-1.2857017687045764,-2.7153765691832956,1.835603764286615e-18,1.2857017687045764
4.39822971502571,-1.25408019561606,-2.487088545880644,2.325664923403891e-18,1.25408019561606
4.45058959258554,-1.2189800353411375,-2.2519238664183026,2.1930146623164814e-18,1.2189800353411375
4.50294947014537,-1.1804923413564636,-2.010503150507174,2.368574624417739e-18,1.1804923413564636
4.5553093477052,-1.1387174077735036,-1.7634526686744894,2.6840138765722018e-18,1.1387174077735036
4.607669225265029,-1.0937648787174514,-1.511399441815716,2.2220409998273552e-18,1.0937648787174514
4.6600291028248595,-1.0457539256572,-1.2549717177286461,2.823010096300745e-18,1.0457539256572
4.71238898038469,-0.9948134118263687,-0.9948134118263695,2.394804590095063e-18,0.9948134118263687
4.764748857944519,-0.9410819232968511,-0.7316119202140101,4.8471312327315626e-05,0.9411303946091785
4.817108735504349,-0.884707550564402,-0.4661134551382934,0.00010057127036393387,0.8848081218347659
4.869468613064179,-0.8258473663317029,-0.19910448384977122,0.00015564775423005612,0.8260030140859329
4.921828490624009,-0.764666638276715,0.06862021809129606,0.00021313084321516066,0.7648797691199302
4.974188368183839,-0.701337888241921,0.3362763545182592,0.0002725240280636749,0.7016104122699847
5.026548245743669,-0.636039925951076,0.6030946184404261,0.0003333926456596119,0.6363733185967355
5.078908123303498,-0.5689569513928898,0.8683196052000994,0.0003953527346258301,0.5693523041275157
5.1312680008633285,-0.5002777671654693,1.1312082148994422,0.00045806164902502546,0.5007358288144944
5.183627878423159,-0.4301950989816899,1.3910289429661498,0.0005212106878553852,0.43071630966954527
5.235987755982988,-0.35890500002324066,1.6470620687535564,0.0005845195581923774,0.35948951958143305
5.288347633542818,-0.28660630966573447,1.8986004717709355,0.0006477323729792345,0.2872540420387137
5.340707511102648,-0.21350014142693638,2.144950836541446,0.0007106149011371877,0.21421075632807357
5.393067388662478,-0.13978938237094118,2.385435082944094,0.0007729528498457768,0.14056233522078695
5.445427266222308,-0.06567819313700335,2.6193919183895695,0.0008345510321610515,0.0665127441691644
5.497787143782138,0.008628496986919722,2.846178446727795,0.0008952333483134591,-0.007759149129567023
5.550147021341967,0.08292550201670894,3.0651717923273307,0.000954843588635736,-0.08221943493412333
5.602506898901797,0.157007898181194,3.2757707119418615,0.0010132471599648657,-0.15646567471577272
5.654866776461628,0.23067154851813684,3.4773971755647923,0.001070333963215152,-0.2302932292004761
5.707226654021457,0.30371363128005635,3.6694979027614263,0.0011260228382095477,-0.30349874933568693
5.759586531581287,0.3759331700157333,3.8515458443047432,0.001180268298167966,-0.3758807012276125
5.811946409141117,0.447131563131111,4.023041601110697,0.0012330708062466137,-0.4472398870142577
5.864306286700947,0.5171131107725685,4.183514773932675,0.0012844928125551422,-0.517379957292331
5.916666164260777,0.5856855369624298,4.33252523830506,0.001334684620274646,-0.5861079089530424
5.969026041820607,0.6526605050220203,4.469664339987167,0.001383927880304574,-0.6532345586567818
6.021385919380436,0.7178541244267336,4.5945560067515565,0.0014327124696045974,-0.7185749743304092
6.073745796940266,0.7810874473435694,4.706857772846447,0.001481880548721892,-0.7819488291368782
6.126105674500097,0.8421869532021854,4.806261712880208,0.0015329152981544015,-0.8431805987636376
6.178465552059926,0.9009850197455,4.892495282251335,0.0015885648616435276,-0.902099409943093
6.230825429619756,0.9573203790961528,4.9653220615957565,0.0016542977741159034,-0.9585380424593254
