theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.011956908162848,5.026571776981127,0.0027074469270297694,-1.0122853319603067
0.05235987755982988,1.062909676308982,5.072020709186111,0.0028736294788114258,-1.0632247758590976
0.10471975511965977,1.1109564274833859,5.103571030695459,0.003158181127898495,-1.1111311156379375
0.15707963267948966,1.1559655393466641,5.121136302431227,0.0037022756854924836,-1.1557311602792115
0.20943951023931953,1.1978137632122043,5.124668443829401,0.004624801152067695,-1.1967824033497731
0.2617993877991494,1.2363865644276493,5.114157866527085,0.005854373791014472,-1.2342413503299179
0.3141592653589793,1.27157844001937,5.0896335034553015,0.007247941282157451,-1.2681452340572705
0.36651914291880916,1.303293212867868,5.051162733427182,0.008714422003430842,-1.298488670503041
0.41887902047863906,1.3314443017960056,4.998851201672989,0.010207326741528116,-1.3252313079598654
0.47123889803846897,1.3559549670754556,4.9328425371592655,0.011701770649552575,-1.3483210613271295
0.5235987755982988,1.3767585309910455,4.853317967950744,0.013182761828375793,-1.3677060447556428
0.5759586531581287,1.393798573248466,4.760495836347987,0.01464010179256554,-1.3833398671756458
0.6283185307179586,1.407029101167599,4.65463101608808,0.01606610847711864,-1.3951840799939834
0.6806784082777885,1.4164146947682716,4.5360142345725825,0.01745453575434512,-1.4032094030982312
0.7330382858376183,1.4219306270194023,4.404971303953888,0.01880002819053314,-1.4073963907099274
0.7853981633974483,1.423562959668893,4.261862266077515,0.020097830912149846,-1.40773581763575
0.8377580409572781,1.4213086151668513,4.107080457922317,0.02134362855550208,-1.4042289124568499
0.890117918517108,1.4151754251783366,3.9410515066006426,0.022533453072913025,-1.3968874983809585
0.9424777960769379,1.4051821559497304,3.764232266677167,0.023663629970292248,-1.3857340724472875
0.9948376736367678,1.39135851017475,3.5771097183915153,0.024730746823755895,-1.3708018388815184
1.0471975511965976,1.373745103740458,3.380199854785834,0.02573163511375732,-1.3521347039379221
1.0995574287564276,1.3523934134541047,3.174046601221078,0.026663360206074814,-1.3297872334883922
1.1519173063162573,1.3273656881229858,2.9592208363717614,0.027523216390052,-1.3038245687973027
1.2042771838760873,1.298734809840598,2.736319625487461,0.02830872506902951,-1.2743222892010904
1.2566370614359172,1.2665840851939263,2.505965840472624,0.02901763489448443,-1.2413662025550236
1.308996938995747,1.2310069388222833,2.268808420819497,0.02964792305731196,-1.2050520365814383
1.361356816555577,1.1921064781574795,2.0255235552458304,0.030197797212265863,-1.1654850003796862
1.413716694115407,1.1499949049501241,1.7768167411246734,0.03066569767918379,-1.1227791919857908
1.4660765716752366,1.1047927739671477,1.5234241540046294,0.031050299674221057,-1.077056852614828
1.5184364492350666,1.0566281442712047,1.2661078430351786,0.03135051539770231,-1.028447513306316
1.5707963267948966,1.0056357215873468,1.005635721587347,0.03156549585555056,-0.9770871328965584
1.6231562043547263,0.9519561224201333,0.7427480028778949,0.03169463232671267,-0.923117358460681
1.6755160819145563,0.8957353714743023,0.4781379382402443,0.03173755741473632,-0.8666850201739889
1.7278759594743862,0.8371246700764248,0.2124679610259745,0.03169414564101376,-0.8079418984456402
1.780235837034216,0.7762803802595503,-0.05360090641033163,0.031564513552439145,-0.7470447078478898
1.832595714594046,0.7133641071804215,-0.31939346090704224,0.03134901932890109,-0.6841551801730616
1.8849555921538759,0.6485427572098833,-0.5842195789831899,0.031048261887321217,-0.6194401235941918
1.9373154697137056,0.5819884877444034,-0.8473794005605574,0.030663079489818376,-0.5530713737178182
1.9896753472735356,0.5138785161937539,-1.1081691093150743,0.030194547874931872,-0.48522560386740327
2.0420352248333655,0.444394795280305,-1.3658857849109138,0.029643977943645365,-0.41608400172250054
2.0943951023931953,0.37372358188921573,-1.6198312770286831,0.029012913047420444,-0.34583183958746294
2.146754979953025,0.3020549310415115,-1.8693153649825058,0.028303125945179954,-0.27465796988945607
2.199114857512855,0.2295821423505536,-2.113658442430158,0.02751661552249466,-0.2027542732551106
2.251474735072685,0.15650117933943558,-2.3521938895475745,0.02665560340258582,-0.13031507947486806
2.3038346126325147,0.08301007539524044,-2.5842702328854164,0.025722530630501138,-0.05753657499092502
2.356194490192345,0.00930833507169004,-2.8092531524342674,0.024720054687409294,0.015383794610504185
2.4085543677521746,-0.06440366398908558,-3.0265273704986173,0.023651047205069997,0.08805471119415557
2.4609142453120043,-0.13792526538520247,-3.235498442021933,0.022518592923858632,0.1604438583090611
2.5132741228718345,-0.21105612263442008,-3.435594457049431,0.021325990709787076,0.23238211334420716
2.5656340004316642,-0.2835967809525168,-3.6262676606283164,0.020076757883975165,0.30367353883649195
2.617993877991494,-0.35534925117768873,-3.806995992187978,0.01877463984267031,0.37412389102035903
2.670353755551324,-0.4261175749910987,-3.9772845444709883,0.017423628180848166,0.4435412031719469
2.722713633111154,-0.4957083805855675,-4.136666940902753,0.016027992706985995,0.5117363732925535
