theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0133598501992633,5.029668394158049,0.0018154864083432276,-1.0145844433415179
0.05235987755982988,1.0643111359274278,5.075113298904179,0.002072984243647605,-1.0654310850915625
0.10471975511965977,1.1123534442333791,5.106651549421299,0.0026127216899969686,-1.1130777828760823
0.15707963267948966,1.1573551733033498,5.12419674416973,0.003610038565684731,-1.1572172002575751
0.20943951023931953,1.1991931085633396,5.127700865129047,0.005058882712906313,-1.1977318051761232
0.2617993877991494,1.237752763270041,5.117154411535045,0.006770066946784416,-1.2346959546130665
0.3141592653589793,1.2729286964612487,5.092586429059144,0.008596481446923248,-1.2681510011037092
0.36651914291880916,1.304624807549289,5.0540644345394465,0.010465891461913877,-1.2980727905100231
0.41887902047863906,1.3327546069605352,5.001694236742961,0.012342929753733925,-1.3244099410276828
0.47123889803846897,1.357241462354026,4.935619654035821,0.014207797886967667,-1.3471053888541205
0.5235987755982988,1.3780188200939725,4.856022130275424,0.016047629904349457,-1.3661052466499048
0.5759586531581287,1.395030401805402,4.763120250734929,0.017852948568138488,-1.3813625444426798
0.6283185307179586,1.4082303760087367,4.657169160456754,0.019616101784815255,-1.3928389653519475
0.6806784082777885,1.4175835050041639,4.538459888155127,0.021330519142426344,-1.40050573637675
0.7330382858376183,1.4230652673510944,4.407318579723967,0.022990335195720295,-1.4043441279574274
0.7853981633974483,1.4246619564422853,4.264105646677472,0.024590188890474908,-1.4043457534211372
0.8377580409572781,1.4223707557689138,4.109214836656516,0.02612511299458172,-1.400512755041639
0.890117918517108,1.4161997914440831,3.9430722358065804,0.02759047199881496,-1.3928579188196004
0.9424777960769379,1.4061681622811069,3.7661352169321964,0.028981927277219134,-1.381404739490731
0.9948376736367678,1.3923059470181927,3.578891353811656,0.030295418120419533,-1.3661874467388277
1.0471975511965976,1.374654186849373,3.3818573325447674,0.031527152253714136,-1.3472509971562068
1.0995574287564276,1.3532648388519863,3.1755779080723494,0.03267360211356649,-1.3246510312549757
1.1519173063162573,1.3282006917071698,2.9606249825793745,0.03373150463172377,-1.2984537891505676
1.2042771838760873,1.2995352289139286,2.7375969290368527,0.03469786312409803,-1.2687359714765725
1.2566370614359172,1.2673524167025438,2.507118354301457,0.0355699503847606,-1.2355845235678908
1.308996938995747,1.2317463857330135,2.269840584811628,0.03634531239295618,-1.1990963124972562
1.361356816555577,1.1928209717395,2.026443186232926,0.037021772234197274,-1.1593776624205212
1.413716694115407,1.150689088059862,1.7776364663540187,0.03759743396096692,-1.1165437213630747
1.4660765716752366,1.1054719309500245,1.5241632044953215,0.03807068620079236,-1.070717660542082
1.5184364492350666,1.057298069035933,1.2667934782459154,0.0384402053751684,-1.0220297578678723
1.5707963267948966,1.0063025273041541,1.0063025273041544,0.03870495843157544,-0.9706164764544912
