theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0117110109873702,5.0260285763908055,0.0023451889775997284,-1.0124009550427324
0.05235987755982988,1.0626640391904105,5.07147821543083,0.002583997827916838,-1.063268033480065
0.10471975511965977,1.1107115697126588,5.103030655422535,0.002954605543680648,-1.1110890988781161
0.15707963267948966,1.1557219766170812,5.120599450700455,0.003526243578962541,-1.15566289896797
0.20943951023931953,1.1975720052354497,5.124136509724374,0.004334823742076957,-1.196829897509079
0.2617993877991494,1.236147112513148,5.113632228757773,0.005342337513334319,-1.2345132163373531
0.3141592653589793,1.2713417846000707,5.08911552094545,0.006475472361767114,-1.2686803375921039
0.36651914291880916,1.3030598309528068,5.050653740876638,0.007674839495899203,-1.299294170949766
0.41887902047863906,1.3312146543262977,4.998352505080156,0.008903363888852142,-1.3263049344004245
0.47123889803846897,1.3557294961555382,4.932355409281948,0.01013872400637568,-1.349657960637629
0.5235987755982988,1.3765376569608307,4.852843643673936,0.011366733047519294,-1.369300536884194
0.5759586531581287,1.3935826915544232,4.760035507913582,0.012577609970281942,-1.3851858296588044
0.6283185307179586,1.40681857898139,4.654185828122281,0.013764047389956693,-1.3972749873283774
0.6806784082777885,1.41620986729037,4.535585278819448,0.014920205231953865,-1.4055382916602872
0.7330382858376183,1.421731793392107,4.404559613583969,0.016041170078493337,-1.40995581869379
0.7853981633974483,1.423370378408752,4.261468809382657,0.01712265409476222,-1.410517835449216
0.8377580409572781,1.421122499011849,4.106706131121538,0.01816082172515948,-1.4072250447837251
0.890117918517108,1.4149959352326753,3.940697125351573,0.019152187182163133,-1.4000887358562102
0.9424777960769379,1.405009395003328,3.7638985556864366,0.020093552598601308,-1.3891308705897367
0.9948376736367678,1.391192515083919,3.576797298202041,0.020981970301224104,-1.3743841223279467
1.0471975511965976,1.3735858367945493,3.3799092243152864,0.02181471979210637,-1.3558918745128266
1.0995574287564276,1.3522407527417337,3.1737781138094734,0.022589293899768534,-1.3337081811001905
1.1519173063162573,1.327219417081454,2.9589746657594116,0.02330339074061004,-1.3078976845920884
1.2042771838760873,1.2985946064603322,2.736095715958144,0.023954909394921307,-1.2785354808847917
1.2566370614359172,1.2664495117878671,2.505763831912114,0.024541947956107833,-1.245706912367123
1.308996938995747,1.230877433855338,2.2686275343498234,0.02506280307424119,-1.2095072630826629
1.361356816555577,1.1919813522754874,2.025362419557278,0.02551597040569685,-1.170041325926617
1.413716694115407,1.1498733438209487,1.7766731409453194,0.02590014556758987,-1.1274228182848218
1.4660765716752366,1.1046738504682143,1.523294715184407,0.026214225318689034,-1.08177364670093
1.5184364492350666,1.0565108415312272,1.2659877817558614,0.026457308771167705,-1.0332230652846532
