theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0111177577910013,5.024717494053607,0.0019407933955069602,-1.0122103176688675
0.05235987755982988,1.062071413690139,5.070168839556518,0.002109441826787177,-1.0631481861044223
0.10471975511965977,1.1101208252526487,5.101726394024814,0.0023098018700658295,-1.1111413858583408
0.15707963267948966,1.1551343578617466,5.119303695889951,0.0025510095430734967,-1.1560487513922584
0.20943951023931953,1.1969887424147092,5.122852627113152,0.0028416915371659484,-1.1977380171047876
0.2617993877991494,1.2355694155792867,5.112363546842776,0.0031863532208404287,-1.236089770605184
0.3141592653589793,1.270770837255397,5.087865320455279,0.0035824390499280736,-1.271000710717235
0.36651914291880916,1.3024967845007214,5.049425244057819,0.004020944381864238,-1.3023833304723593
0.41887902047863906,1.3306606212894525,4.997148864887146,0.004489968546855225,-1.3301626346064657
0.47123889803846897,1.3551855435930982,4.931179698418404,0.004978048498468045,-1.3542730517254093
0.5235987755982988,1.376004799402046,4.851698843409349,0.005475676192731297,-1.3746571376075207
0.5759586531581287,1.3930618834472317,4.758924496566552,0.005975446401029287,-1.391265622696544
0.6283185307179586,1.4063107065321905,4.65311136905542,0.006471670834985559,-1.4040579678168017
0.6806784082777885,1.4157157395440596,4.534550007724891,0.006959925540887996,-1.4130029612218038
0.7330382858376183,1.421252132370126,4.4035660247431405,0.0074366851610696266,-1.4180792036061667
0.7853981633974483,1.4229058080881463,4.260519240444237,0.007899061748390574,-1.4192754637640201
0.8377580409572781,1.4206735328929958,4.105802745733671,0.008344627060289683,-1.4165909264313852
0.890117918517108,1.4145629622130937,3.939841892669427,0.008771293686380927,-1.4100353574133522
0.9424777960769379,1.40459266326111,3.7630932252910103,0.009177235733769946,-1.3996292055171233
0.9948376736367678,1.3907921136966779,3.576043368204709,0.009560835697534312,-1.3854036543402337
1.0471975511965976,1.3732016749117624,3.3792078992070946,0.009920648645625973,-1.3674006312908715
1.0995574287564276,1.3518725363419317,3.173130246644054,0.01025537791862386,-1.3456727760323337
1.1519173063162573,1.3268666237545519,2.9583806760325393,0.010563858553445979,-1.3202833650723695
1.2042771838760873,1.298256459348947,2.73555546927054,0.010845045935620082,-1.2913061827913737
1.2566370614359172,1.2661249548763818,2.5052764590916925,0.01109800801978375,-1.258825321721227
1.308996938995747,1.2305651122060195,2.2681911554224543,0.011321919999846507,-1.222934887542791
1.361356816555577,1.191679602367031,2.024973724572168,0.011516060665315832,-1.1837385805088165
1.413716694115407,1.149580200293699,1.776326782782749,0.011679809915861844,-1.1413491309787183
1.4660765716752366,1.1043870754060348,1.5229825490613227,0.011812647064599505,-1.0958875895676532
1.5184364492350666,1.0562279799516923,1.2656982588315822,0.01191414966860515,-1.0474825142229423
1.5707963267948966,1.0052374265405597,1.00523742654056,0.011983992699992094,-0.9962691461201894
1.6231562043547263,0.9515559766054899,0.742338459613751,0.012021947923519492,-0.9423886966117868
1.6755160819145563,0.8953297442188188,0.4776965521880256,0.012027883384450922,-0.8859878500670244
1.7278759594743862,0.8367101511758895,0.2119785651427165,0.012001762938037033,-0.8272185186913802
1.780235837034216,0.7758538824146429,-0.054149713991763264,0.011943645772829078,-0.7662377982890578
1.832595714594046,0.7129229326216094,-0.320009182141741,0.011853685896305276,-0.7032080155231689
1.8849555921538759,0.648084629527945,-0.5849068728984212,0.011732131564631113,-0.6382967518518977
1.9373154697137056,0.5815115553729389,-0.8481409248841013,0.011579324650012771,-0.5716767653890449
1.9896753472735356,0.513381336041118,-1.1090061029474647,0.011395699950046946,-0.5035257800991944
2.0420352248333655,0.4438763045283751,-1.366798452904996,0.01118178445464392,-0.43402614898731634
2.0943951023931953,0.3731830642398625,-1.6208190437669068,0.010938196598455796,-0.3633644168341263
2.146754979953025,0.30149198169976305,-1.8703770431356357,0.010665645541386826,-0.2917308121034755
2.199114857512855,0.22899663432427697,-2.114792348547652,0.010364930538113923,-0.21931869368913587
2.251474735072685,0.1558932323833415,-2.3533979255976942,0.010036940481533651,-0.14632397159895788
2.3038346126325147,0.08238002810753643,-2.5855419457852733,0.009682653737425564,-0.07294451445443348
2.356194490192345,0.008656720166190766,-2.810589779138404,0.009303138432412657,0.0006204481057233181
2.4085543677521746,-0.06507614146921092,-3.0279258734725247,0.00889955342054392,0.07397569488975485
2.4609142453120043,-0.1386177472586612,-3.2369555382293567,0.008473150244726207,0.14709089750338739
2.5132741228718345,-0.21176761455376047,-3.4371066425159333,0.008025276542035043,0.21979289109579553
2.5656340004316642,-0.28432616751715645,-3.627831231962337,0.007557381538996207,0.29188354905615266
2.617993877991494,-0.3560953095121279,-3.808607065997674,0.007071024579806975,0.3631663340919349
2.670353755551324,-0.4268789870690918,-3.978939075322182,0.006567888084356835,0.4334468751534486
2.722713633111154,-0.4964837445378237,-4.138360738266156,0.006049797036666676,0.5025335415744904
2.7750735106709836,-0.5647192684939889,-4.28643537409827,0.005518748209417713,0.5702380167034066
2.827433388230814,-0.6313989209149227,-4.4227573510099205,0.004976954082603973,0.6363758749975267
2.8797932657906435,-0.696340260087654,-4.5469532063566795,0.004426909205829969,0.700767169293484
2.9321531433504733,-0.7593655481690197,-4.658682676718282,0.003871491175268856,0.7632370393442885
2.9845130209103035,-0.8203022442861401,-4.757639635404478,0.0033141152178535233,0.8236163595039936
3.036872898470133,-0.8789834820459456,-4.843552935158977,0.0027589711659676145,0.8817424532119131
3.089232776029963,-0.9352485303140334,-4.916187153979726,0.0022113830714170337,0.9374599133854504
3.141592653589793,-0.9889432361245895,-4.975343242169274,0.001678336264153463,0.9906215723887429
3.193952531149623,-1.0399204485929447,-5.0208590689450725,0.0011691846899048249,1.0410896332828496
3.2463124087094526,-1.0880404227189566,-5.052609867170058,0.0006964128882197897,1.0887368356071765
3.2986722862692828,-1.133171201991239,-5.070508575003759,0.00027602386973716003,1.1334472258609762
3.3510321638291125,-1.175188978727871,-5.074506073519055,3.845150878589129e-19,1.175188978727871
3.4033920413889422,-1.2139784311169546,-5.064591319575605,5.65903999843186e-19,1.2139784311169546
3.4557519189487724,-1.249433035948788,-5.040791373483302,6.984384704284419e-19,1.249433035948788
3.508111796508602,-1.2814553560588535,-5.003171321223301,6.376267743807617e-19,1.2814553560588535
3.560471674068432,-1.3099573015256198,-4.951834091213271,6.857907773999431e-19,1.3099573015256198
3.612831551628262,-1.3348603636876766,-4.886920165799459,9.402679863835826e-19,1.3348603636876766
3.665191429188092,-1.3560958210595107,-4.808607187818674,1.0566519376268034e-18,1.3560958210595107
3.7175513067479216,-1.3736049162331416,-4.7171094626807255,1.0024308667041953e-18,1.3736049162331416
3.7699111843077517,-1.3873390028539911,-4.612677356450011,1.3598817319549299e-18,1.3873390028539911
3.8222710618675815,-1.3972596617558755,-4.495596590312986,1.8268024609001344e-18,1.3972596617558755
3.874630939427411,-1.4033387853383081,-4.366187431542758,1.5210877383272935e-18,1.4033387853383081
3.9269908169872414,-1.4055586292833946,-4.224803780511229,1.9040925354882694e-18,1.4055586292833946
3.979350694547071,-1.403911830766771,-4.07183215228725,1.7636735406413966e-18,1.403911830766771
4.031710572106901,-1.3984013924672523,-3.907690549622369,1.1862310279247454e-18,1.3984013924672523
4.084070449666731,-1.389040632009314,-3.732827221203048,1.750770054216987e-18,1.389040632009314
4.13643032722656,-1.3758530971234393,-3.5477192941571474,1.3814257273072449e-18,1.3758530971234393
4.1887902047863905,-1.3588724480021717,-3.3528712616046468,1.744840093922606e-18,1.3588724480021717
4.241150082346221,-1.3381423103796701,-3.148813292267302,1.583475145874517e-18,1.3381423103796701
4.29350995990605,-1.313716106161046,-2.936099306070566,2.004969287563567e-18,1.313716106161046
4.34586983746588,-1.2856568733297087,-2.7153047217534727,2.5400134032069175e-18,1.2856568733297087
4.39822971502571,-1.2540370933705063,-2.4870237240023614,2.4751398046825648e-18,1.2540370933705063
4.45058959258554,-1.218938551578364,-2.2518658232901965,2.4579531978219764e-18,1.218938551578364
4.50294947014537,-1.1804522604439251,-2.0104514514149745,2.3169869178344994e-18,1.1804522604439251
4.5553093477052,-1.1386784731726936,-1.7634066107660449,1.911276067432473e-18,1.1386784731726936
4.607669225265029,-1.0937267958476087,-1.5113579515522662,2.0824004093841282e-18,1.0937267958476087
4.6600291028248595,-1.0457163682508492,-1.2549332636415087,2.0305518253296936e-18,1.0457163682508492
4.71238898038469,-0.9947760319349644,-0.9947760319349652,2.0716492921569703e-18,0.9947760319349644
4.764748857944519,-0.9410443642402184,-0.731573462410964,4.155244504580717e-05,0.9410859166852642
4.817108735504349,-0.8846694612357552,-0.4660719448804634,8.493785411187512e-05,0.8847543990898671
4.869468613064179,-0.8258084148012821,-0.19905837461172415,0.00012980771832317396,0.8259382225196052
4.921828490624009,-0.7646265228516339,0.06867201039336845,0.00017589877668390557,0.7648024216283178
4.974188368183839,-0.7012963449239883,0.336334538138294,0.00022299615533548806,0.7015193410793238
5.026548245743669,-0.6359967321794808,0.6031596300625389,0.00027091838844935724,0.6362676505679302
5.078908123303498,-0.5689119266691856,0.8683916917094585,0.00031951120904308164,0.5692314378782286
5.1312680008633285,-0.5002307714736807,1.131287489281086,0.0003686455668543963,0.500599417040535
5.183627878423159,-0.4301460299017087,1.3911154209149799,0.00041821815786703063,0.4305642480595757
5.235987755982988,-0.3588537892464268,1.6471556925952113,0.00046815381403870283,0.3593219430604655
5.288347633542818,-0.2865529193912529,1.898701126354707,0.0005184095410831162,0.287071328932336
5.340707511102648,-0.21344456091914485,2.1450583600814968,0.0005689801632490057,0.21401354108239384
5.393067388662478,-0.1397316248154247,2.385549274653816,0.0006199055401437311,0.14035153035556844
5.445427266222308,-0.06561829284215756,2.6195125440507554,0.0006712791686452145,0.06628957201080278
5.497787143782138,0.00869048704748637,2.8463052429086444,0.000723257647952057,-0.007993300860676771
5.550147021341967,0.08298951235141991,3.0653044697029004,0.0007760699714540172,-0.08246241091702015
5.602506898901797,0.15707384465797297,3.2759089580102008,0.0008300250357658777,-0.156715041156181
5.654866776461628,0.23073933401412752,3.4775406569516374,0.0008855154559141098,-0.2305460365602558
5.707226654021457,0.30378314714273913,3.66964626724242,0.0009430162718308114,-0.30375148031233656
5.759586531581287,0.37600429736990376,3.8516987226326274,0.0010030788508156032,-0.37612923141119786
5.811946409141117,0.4472041740610601,4.023198608707585,0.0010663230212824544,-0.44747946356196083
5.864306286700947,0.5171870694039373,4.183675512489072,0.0011334331144002695,-0.5176051974977488
5.916666164260777,0.5857607004638952,4.332689297314761,0.001205164851899778,-0.5863128177133871
5.969026041820607,0.6527367245432915,4.46983129823845,0.0012823697348398944,-0.6534125649820814
6.021385919380436,0.7179312459862929,4.594725433789001,0.001366043198658795,-0.7187189965255929
6.073745796940266,0.7811653126771215,4.707029230413349,0.0014574042970093041,-0.7820514043181436
6.126105674500097,0.8422654005807996,4.806434756348545,0.0015580191495769614,-0.843234177632965
6.178465552059926,0.9010638847708926,4.892669462043922,0.0016699872098809945,-0.9020970892153243
6.230825429619756,0.9573994954793691,4.9654969246037695,0.0017962149088178972,-0.9584754790569894
