theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0118148646188192,5.026258011227102,0.004192538475007547,-1.0106577707376683
0.05235987755982988,1.0627677829795876,5.071707351704355,0.004903052573603008,-1.0610530337549235
0.10471975511965977,1.1108149843244528,5.1032588968630135,0.005817361811968467,-1.1083300674654577
0.15707963267948966,1.1558248442358305,5.120826203820116,0.006927939926401533,-1.1523643788421365
0.20943951023931953,1.1976741105718975,5.124361185671715,0.008197569019747709,-1.1930695638838655
0.2617993877991494,1.2362482438268825,5.1138542451750055,0.00957819215150615,-1.230378796406857
0.3141592653589793,1.2714417347445903,5.089334303832355,0.011027015748023405,-1.2642290442008006
0.36651914291880916,1.3031583984515054,5.050868726465025,0.012511492763742034,-1.294556380883118
0.41887902047863906,1.3313116444892377,4.9985631417251515,0.014008091412765437,-1.32129748800994
0.47123889803846897,1.3558247222489057,4.932561159379311,0.015499707679581427,-1.344392488736071
0.5235987755982988,1.3766309414435798,4.853043985616683,0.016973512381850075,-1.3637873218860603
0.5759586531581287,1.3936738673998348,4.760229938106928,0.018419485792724857,-1.3794354032093095
0.6283185307179586,1.4069074911052488,4.654373863084038,0.019829483805235054,-1.3912987297733295
0.6806784082777885,1.416296374112173,4.535766457404541,0.02119665309514436,-1.399348610139365
0.7330382858376183,1.4218157685612356,4.404733499388435,0.022515063939845245,-1.4035661519270741
0.7853981633974483,1.4234517127336037,4.261634993406914,0.023779477301036446,-1.403942590570768
0.8377580409572781,1.421201102636122,4.106864234809125,0.024985195237783787,-1.4004795107062467
0.890117918517108,1.4150717401082915,3.9408468041746416,0.02612796373371156,-1.393188991594905
0.9424777960769379,1.4050823577118892,3.7640395035342022,0.02720390901983747,-1.3820936957651873
0.9948376736367678,1.3912626200546545,3.576929252961663,0.028209495645815874,-1.3672269122690026
1.0471975511965976,1.373653099950541,3.380031975247352,0.029141498876856485,-1.348632560373536
1.0995574287564276,1.3523052255687082,3.1738915116650612,0.029996986638970054,-1.3263651546064443
1.1519173063162573,1.3272811910416755,2.9590786371503066,0.03077330788078042,-1.30048972673402
1.2042771838760873,1.2986538175524518,2.736190284415204,0.031468085262077485,-1.2710816937430316
1.2566370614359172,1.2665063448686245,2.505849149538658,0.03207921075091802,-1.2382266531523123
1.308996938995747,1.2309321260918813,2.2687039301267644,0.03260484315177832,-1.2020200793183786
1.361356816555577,1.1920341948249191,2.025430472696461,0.03304340688157488,-1.162566890527819
1.413716694115407,1.1499246806336352,1.7767337871326554,0.03339359151043589,-1.1199808631651
1.4660765716752366,1.1047240731440355,1.523349379604785,0.0336543517226274,-1.0743838936408403
1.5184364492350666,1.0565603795909715,1.2660384850528166,0.033824907450866186,-1.0259051532788783
1.5707963267948966,1.005568273124479,1.0055682731244793,0.03390474400793313,-0.9746802339359194
1.6231562043547263,0.9518883610273335,0.7426786520891594,0.0338936120920105,-0.9208504140184051
1.6755160819145563,0.8956666831978126,0.4780632020848059,0.033791527582591976,-0.8645621556648141
1.7278759594743862,0.8370544783007511,0.21238510516893763,0.03359877107643916,-0.8059668706592141
1.780235837034216,0.7762081629992819,-0.05369381054821596,0.03331588714103934,-0.7452209003472403
1.832595714594046,0.7132894083200757,-0.3194976823886439,0.032943683288877014,-0.682485593256159
1.8849555921538759,0.6484651918690177,-0.5843359060373091,0.032483228701794375,-0.6179273587428304
1.9373154697137056,0.5819077428587262,-0.847508282891699,0.031935852763029515,-0.5517176133242727
1.9896753472735356,0.5137943477468755,-1.1083107566116661,0.03130314348775268,-0.4840325873023634
2.0420352248333655,0.44430702353879453,-1.3660402319626233,0.030586945984315626,-0.4150529986250953
2.0943951023931953,0.3736320857004631,-1.6199984265543697,0.029789361132416113,-0.34496362082514836
2.146754979953025,0.3019596419179991,-1.8694950162135808,0.028912744737282614,-0.2739527761064705
2.199114857512855,0.2294830387759488,-2.113850310666325,0.027959707520146572,-0.20221178037213008
2.251474735072685,0.15639828152076027,-2.352397619952271,0.02693311644881951,-0.12993435991650304
2.3038346126325147,0.08290344054710269,-2.5844854105575945,0.02583609811992621,-0.05731605274881779
2.356194490192345,0.009198053236601618,-2.8094793100368545,0.02467204521048426,0.015446397814172836
