theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.011884999236085,5.026412940025529,0.0025170269358244157,-1.0124036272979688
0.05235987755982988,1.0628378434248735,5.071862078904958,0.0029345914303464367,-1.0630917655248018
0.10471975511965977,1.110884822488213,5.1034130198469345,0.0034495694858699324,-1.1107679074698078
0.15707963267948966,1.1558943130346355,5.120979321847339,0.004052632421486903,-1.1553093635522524
0.20943951023931953,1.197743064628375,5.12451290113277,0.004724185478766452,-1.1966121083434937
0.2617993877991494,1.2363165401601186,5.114004164845166,0.005442613671613894,-1.234582876108985
0.3141592653589793,1.2715092334758094,5.089482040130165,0.006189386805942434,-1.2691343743702943
0.36651914291880916,1.3032249635306363,5.051013898717974,0.0069502561006029966,-1.3001843823206254
0.41887902047863906,1.331377144449021,4.998705377446722,0.007714612784283287,-1.3276566630980848
0.47123889803846897,1.355889030994586,4.932700095563604,0.008474491323724423,-1.3514822067638452
0.5235987755982988,1.3766939390879696,4.853179270059574,0.009223743053170686,-1.3716002778520626
0.5759586531581287,1.3937354411557337,4.760361230766613,0.009957456774751905,-1.387959190704449
0.6283185307179586,1.4069675362498608,4.654500837499279,0.01067157618673646,-1.400516862671874
0.6806784082777885,1.4163547950413777,4.535888802196715,0.011362651984160164,-1.4092412074423417
0.7330382858376183,1.4218724799552684,4.404850919884783,0.012027681379787564,-1.4141104160153468
0.7853981633974483,1.42350664085981,4.261747213438857,0.01266400353219957,-1.4151131572501898
0.8377580409572781,1.4212541868186377,4.10697099876412,0.013269230788906843,-1.4122487185901869
0.890117918517108,1.4151229343980634,3.94094787941722,0.013841203085647416,-1.4055271001156102
0.9424777960769379,1.4051316327920884,3.7641346833692224,0.01437795750114796,-1.3949690701893167
0.9948376736367678,1.3913099654138592,3.57701836040275,0.014877707857785836,-1.380606187452315
1.0471975511965976,1.3736985263451418,3.3801148679971553,0.015338831059374475,-1.3624807908648027
1.0995574287564276,1.3523487677706454,3.173968088946816,0.015759857990227638,-1.3406459560837296
1.1519173063162573,1.3273229108191233,2.9591488494114047,0.016139467521941224,-1.3151654120296394
1.2042771838760873,1.298693806748864,2.7362541475470845,0.01647648264169744,-1.2861134055274133
1.2566370614359172,1.2665447283205715,2.5059067662512335,0.016769868023051845,-1.2535744944824814
1.308996938995747,1.2309690639592168,2.2687555225672416,0.01701872856526067,-1.2176432425858337
1.361356816555577,1.192069883723032,2.0254764319819833,0.017222308566388206,-1.1784237848078127
1.413716694115407,1.1499593528226233,1.7767747450900782,0.017379991291479838,-1.1360292395896114
1.4660765716752366,1.1047579930520373,1.5233862985875068,0.01749129876456032,-1.090580968266633
1.5184364492350666,1.0565938372417694,1.2660727294649174,0.017555891661582983,-1.0422077270919117
1.5707963267948966,1.0056015746316929,1.005601574631693,0.01757356921696556,-0.9910448101386223
1.6231562043547263,0.9519218170629747,0.7427128929629262,0.017544269083226156,-0.9372333134309375
1.6755160819145563,0.89570059693538,0.47810010224508065,0.017468067104403455,-0.8809196316217827
1.7278759594743862,0.8370891344787957,0.2124260148209828,0.0173451769815239,-0.8222552249007082
1.780235837034216,0.7762438193810755,-0.05364793908766732,0.01717594982398308,-0.7613966010152357
