theta,z_plus,lambda_top,edge_margin
0.0,0.0012848813444813261,0.0005793789115767221,-0.0007312000597942305
0.03490658503988659,0.0012927614180602235,0.0008713401409585484,-0.0004472765054628796
0.06981317007977318,0.0013001194019192728,0.0012151426217250206,-0.00011097916823263766
0.10471975511965978,0.001306946161796465,0.001585019430808048,0.00025193434577565387
0.13962634015954636,0.001313233051954962,0.001967311265242618,0.0006278135522485566
0.17453292519943295,0.0013189719234213647,0.0023552177849903225,0.0010098664231005304
0.20943951023931956,0.0013241551305328285,0.002745081583965088,0.0013944433508216029
0.24434609527920614,0.0013287755357287313,0.0031347059237494153,0.0017793548773061094
0.2792526803190927,0.0013328265125043695,0.0035226191061466386,0.0021631360633921817
0.3141592653589793,0.0013363019464235674,0.003907736134479013,0.0025447081491269744
0.3490658503988659,0.0013391962340633234,0.0042891926077103446,0.002923212448965755
0.3839724354387525,0.0013415042797357178,0.00466625797298534,0.0032979236076549076
0.4188790204786391,0.0013432214897990762,0.0050382877114084484,0.0036682017918133907
0.4537856055185257,0.0013443437643302783,0.005404695754753325,0.004033465115136441
0.4886921905584123,0.0013448674858812309,0.005764937962794018,0.004393173127195163
0.5235987755982988,0.0013447895049823401,0.006118501922184877,0.0047468166271028905
0.5585053606381855,0.0013441071219810685,0.006464900500760965,0.005093911236340275
0.5934119456780721,0.0013428180647100721,0.0068036677091433085,0.005433993283139035
0.6283185307179586,0.0013409204613611745,0.007134356021983777,0.005766617151395379
0.6632251157578453,0.0013384128077909118,0.007456534646239216,0.006091353582292486
0.6981317007977318,0.0013352939282900173,0.0077697884173229086,0.006407788610467091
0.7330382858376184,0.0013315629285986681,0.008073717119155149,0.006715522931984507
0.767944870877505,0.0013272191396215501,0.0083679350946161,0.007014171572202119
0.8028514559173916,0.0013222620498637432,0.008652071057124584,0.007303363766263566
0.8377580409572782,0.001316691224030064,0.008925768042442748,0.007582742993932082
0.8726646259971648,0.0013105062044491303,0.009188683458397667,0.007851967129859553
0.9075712110370514,0.001303706390914456,0.00944048920262108,0.008110708683888334
0.9424777960769379,0.0012962908930525445,0.009680871826840649,0.008358655115927054
0.9773843811168246,0.0012882583472415869,0.009909532732076927,0.008595509217890509
1.0122909661567112,0.0012796066871196925,0.01012618838318068,0.008820989562318592
1.0471975511965976,0.0012703328523745614,0.010330570534045892,0.00903483102462384
1.0821041362364843,0.0012604324140482038,0.010522426456923764,0.009236785394594596
1.117010721276371,0.0012498990847805785,0.010701519170788657,0.009426622104312467
1.1519173063162575,0.0012387240671411397,0.010867627664834192,0.00960412911635023
1.1868238913561442,0.0012268951687362918,0.01102054711402154,0.009769114041910523
1.2217304763960306,0.001214395572338094,0.011160089084240252,0.009921405600455395
1.2566370614359172,0.0012012020799127905,0.011286081725132496,0.010060855603621448
1.2915436464758039,0.0011872825252601353,0.011398369949011406,0.010187341773246069
1.3264502315156905,0.0011725918162414622,0.011496815594604234,0.010300771942037943
1.361356816555577,0.0011570656002618442,0.011581297574589845,0.010401090662322764
1.3962634015954636,0.0011406095409471127,0.011651712006093953,0.010488290274327898
1.4311699866353502,0.001123079820169669,0.011707972323465484,0.010562430906892422
1.4660765716752369,0.0011042441643926589,0.011750009372791456,0.010623680325110945
1.5009831567151235,0.0010836929251410421,0.01177777148772292,0.010672404704079057
1.53588974175501,0.001060591283092464,0.011791224546284774,0.01070942143753046
1.5707963267948966,0.0010327058907306779,0.011790352008432828,0.010736991999887537
1.6057029118347832,0.0009902161270301055,0.011775154934204234,0.010765134484633527
1.6406094968746698,0.0009258862100326598,0.01174565198238571,0.010801248048152398
1.6755160819145565,0.0008667658107406529,0.011701879389700198,0.010817778262744732
1.710422666954443,0.00081819012173453,0.01164389093058834,0.01080933700641912
1.7453292519943295,0.0007780546035846178,0.011571757857739836,0.010778142162083526
1.7802358370342162,0.0007441462642117534,0.011485568823611847,0.010726539634115859
1.8151424220741028,0.0007148317404073277,0.011385429783261819,0.010656301408046345
1.8500490071139892,0.0006889573176903375,0.01127146387892209,0.010568727414877946
1.8849555921538759,0.0006657027883964346,0.011143811306857845,0.010464794462693482
1.9198621771937625,0.0006444743834223359,0.011002629167183142,0.01034526529609236
1.9547687622336491,0.0006248335650331223,0.01084809129746852,0.010210761061134735
1.9896753472735358,0.0006064502196297866,0.010680388091165727,0.010061808867143345
2.0245819323134224,0.0005890715361734065,0.010499726302112097,0.009898873335215223
2.059488517353309,0.0005725009287187966,0.010306328836673751,0.009722377889380579
2.0943951023931953,0.0005565834717168745,0.010100434535463151,0.00953271939431194
2.129301687433082,0.000541195634768844,0.009882297947051377,0.009330278399587156
2.1642082724729685,0.0005262379109101494,0.00965218909672708,0.009115426427598727
2.199114857512855,0.0005116294294643487,0.009410393254187367,0.00888853123613373
2.234021442552742,0.0004973039546441744,0.009157210705160072,0.008649960671423014
2.2689280275926285,0.00048320686795772584,0.00889295653346222,0.008400085528145338
2.303834612632515,0.0004692928597159846,0.00861796042206277,0.008139281705152466
2.3387411976724017,0.0004555241386176423,0.008332566484577607,0.007867931863187612
2.3736477827122884,0.0004418690243278856,0.008037133142647224,0.00758642673783278
2.4085543677521746,0.0004283008259150461,0.00773203307038149,0.007295166227948143
2.443460952792061,0.00041479693505991637,0.007417653235356481,0.006994560361595366
