theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0122029745666894,5.027115217187502,0.0034658423740251258,-1.0117737411163645
0.05235987755982988,1.0631554825454141,5.072563442349736,0.004256691202532916,-1.0620882577905173
0.10471975511965977,1.1112014540253177,5.104111644747024,0.0052434141449858515,-1.109291644242408
0.15707963267948966,1.1562092702671025,5.121673391891055,0.00638320352240713,-1.1532946945554967
0.20943951023931953,1.1980556885691092,5.125200614197378,0.00762376568771715,-1.1940260899470994
0.2617993877991494,1.2366261826854925,5.114683738681316,0.008922454235968307,-1.2314136069975807
0.3141592653589793,1.271815260524321,5.090151718065979,0.01024930927708552,-1.2653813970288084
0.36651914291880916,1.303526758396263,5.051671955395517,0.011583888193582907,-1.2958534504778692
0.41887902047863906,1.3316741111994717,4.999350124610042,0.012911858087234874,-1.3227572754458352
0.47123889803846897,1.3561805980508923,4.933329887926392,0.014222663249747924,-1.346026476595297
0.5235987755982988,1.3769795630098285,4.853792511293127,0.015508106434291694,-1.3656023952645664
0.5759586531581287,1.3940146106869045,4.760956379666303,0.016761510085431655,-1.3814351444335335
0.6283185307179586,1.40723977669006,4.655076414412524,0.017977218393026705,-1.3934842776271035
0.6806784082777885,1.4166196730256053,4.53644339583085,0.01915029695274248,-1.4017192350919396
0.7330382858376183,1.4221296087383373,4.405383194664223,0.02027634818876254,-1.40611964937579
0.7853981633974483,1.423755686222468,4.262255917655807,0.021351395926147633,-1.4066755573549878
0.8377580409572781,1.4214948737306394,4.107454973878444,0.022371812197246384,-1.4033875461545848
0.890117918517108,1.4153550545897233,3.9414060710297574,0.02333427041433373,-1.3962668493391588
0.9424777960769379,1.4053550533932244,3.764566154652774,0.02423571533405565,-1.3853354032193486
0.9948376736367678,1.3915246388068767,3.5774223091828246,0.025073343898771985,-1.3706258688245254
1.0471975511965976,1.3739045013293587,3.38049064932575,0.025844593215845105,-1.3521816216175018
1.0995574287564276,1.3525462020198669,3.174315246067966,0.026547133259186735,-1.3300567073667398
1.1519173063162573,1.3275120843943118,2.959467157745543,0.027178862699962218,-1.3043157579475324
1.2042771838760873,1.298875136054581,2.7365436791480517,0.027737906795631692,-1.2750338546671132
1.2566370614359172,1.2667187793267864,2.506167986695151,0.028222616604924068,-1.2422963190598428
1.308996938995747,1.2311365627530164,2.2689894388121,0.02863156901998743,-1.206198403421288
1.361356816555577,1.1922317216219838,2.025684816892971,0.028963567257658557,-1.1668448495291912
1.413716694115407,1.1501165826716426,1.7769604626061237,0.029217641555378177,-1.1243492908642794
1.4660765716752366,1.1049118134307818,1.5235537107517871,0.029393049889995942,-1.0788334989810782
1.5184364492350666,1.0567455626419895,1.2662280203691914,0.029489278590003963,-1.0304265207399115
1.5707963267948966,1.00575259235161,1.0057525923516102,0.029506042750448797,-0.9792638073782161
1.6231562043547263,0.9520735349429802,0.7428681674926826,0.029443286389511075,-0.925486469158298
1.6755160819145563,0.8958543887369613,0.47826742758113167,0.029301182309715568,-0.8692407695934566
1.7278759594743862,0.8372462903593456,0.21261150967915438,0.029080131647301284,-0.8106778975831224
1.780235837034216,0.7764055072330399,-0.053439958876828224,0.02878076311231057,-0.7499539606424285
1.832595714594046,0.7134935304698564,-0.3192129168246831,0.02840393194110063,-0.6872300791201654
1.8849555921538759,0.6486771431235381,-0.5840180732714485,0.02795071860391666,-0.6226724559489921
1.9373154697137056,0.5821283782748339,-0.8471561543468127,0.027422427334810887,-0.5564523360748475
1.9896753472735356,0.5140243338110223,-1.1079237593697917,0.026820584582006965,-0.4887458222304484
2.0420352248333655,0.4445468511780786,-1.3656182708895415,0.026146937517170156,-0.41973355421444264
2.0943951023931953,0.37388208585184357,-1.6195417673059695,0.02540345279683001,-0.3496002793125691
2.146754979953025,0.30222000168087,-1.8690042071524495,0.024592315845688363,-0.27853434584022424
2.199114857512855,0.22975381695960848,-2.113326129438935,0.02371593104087434,-0.20672714736961295
2.251474735072685,0.1566794229745235,-2.3518410358019057,0.02277692333577356,-0.13437253790767353
2.3038346126325147,0.08319478903816595,-2.5838975568096423,0.021778142099597747,-0.0616662313056827
2.356194490192345,0.009499362864521738,-2.8088614632589084,0.02072266830942124,0.011194807356305935
2.4085543677521746,-0.06420652836859202,-3.026117557866382,0.019613826789658416,0.08382035515825043
2.4609142453120043,-0.1377222731065659,-3.235071467494455,0.01845520607617688,0.15617747918274277
2.5132741228718345,-0.21084756474616637,-3.4351513469103754,0.017250689906546178,0.22809825465271255
2.5656340004316642,-0.2833829839575022,-3.6258094995781525,0.016004506688995085,0.2993874906464973
2.617993877991494,-0.3551305730573418,-3.8065239176554253,0.014721307272725814,0.3698518803300676
2.670353755551324,-0.42589440159654385,-3.976799741352072,0.013406288198670402,0.43930068979521425
2.722713633111154,-0.49548112232618274,-4.136170636596099,0.012065389697538068,0.5075465120237208
2.7750735106709836,-0.5637005166619987,-4.284200089243517,0.010705619339840277,0.574406136001839
2.827433388230814,-0.6303660287065437,-4.420482613679558,0.009335591063650662,0.6397016197701944
2.8797932657906435,-0.6952952868294991,-4.54464487347705,0.007966436950202622,0.7032617237797018
2.9321531433504733,-0.7583106117569046,-4.656346711733482,0.006613354009121034,0.7649239657660256
2.9845130209103035,-0.8192395100825096,-4.755282088757018,0.005298146765788695,0.8245376568482983
3.036872898470133,-0.877915152089687,-4.841179924884374,0.004052917794829998,0.8819680698845169
3.089232776029963,-0.9341768327593829,-4.913804846370638,0.002923502392674578,0.9371003351520575
3.141592653589793,-0.9878704148370965,-4.972957832479904,0.0019676429015927444,0.9898380577386893
3.193952531149623,-1.0388487528382004,-5.018476762116485,0.001244946959289572,1.0400936997974901
3.2463124087094526,-1.0869720968843481,-5.050236858562754,0.0007266930302568071,1.087698789914605
3.2986722862692828,-1.1321084752825685,-5.06815103112567,0.0002914681108430166,1.1323999433934115
3.3510321638291125,-1.1741340547813084,-5.072170112735436,1.0001653513068512e-18,1.1741340547813084
3.4033920413889422,-1.2129334774624412,-5.062282992781796,9.482134472541299e-19,1.2129334774624412
3.4557519189487724,-1.2484001732534666,-5.03851664471162,1.5005192372085384e-18,1.2484001732534666
3.508111796508602,-1.280436647068032,-5.0009360481404155,1.9087748361526263e-18,1.280436647068032
3.560471674068432,-1.3089547396037304,-4.949644005442893,1.973841014202782e-18,1.3089547396037304
3.612831551628262,-1.3338758608420571,-4.884780852974976,1.7712719035975826e-18,1.3338758608420571
