theta,z_plus,lambda_top,edge_margin
0.0,0.0018199367660494431,0.0005307695189656712,-0.0013255659824047607
0.03490658503988659,0.0018335007852372195,0.0009747675949850505,-0.0008954032059569133
0.06981317007977318,0.001846235055460961,0.0017385255268952673,-0.00014463422967491302
0.10471975511965978,0.0018581238784539434,0.002656234491853058,0.0007609481358300356
0.13962634015954636,0.0018691523998991132,0.0036258186449601862,0.0017192831970630907
0.17453292519943295,0.0018793066247138996,0.004613435340018179,0.0026965425828100018
0.20943951023931956,0.001888573429932339,0.005606352028724393,0.003680007130193407
0.24434609527920614,0.0018969405750982227,0.006598499855150214,0.004663620468550027
0.2792526803190927,0.0019043967100603157,0.007586309114740316,0.0056438244704787935
0.3141592653589793,0.0019109313800350454,0.008567300441016779,0.006618150433381032
0.3490658503988659,0.0019165350277724675,0.009539531217884607,0.0075846654895566894
0.3839724354387525,0.001921198992626553,0.010501350717597106,0.008541727745118022
0.4188790204786391,0.001924915506289392,0.011451281391829007,0.009487867575413828
0.4537856055185257,0.0019276776848989195,0.012387957089096725,0.010421725850499827
0.4886921905584123,0.0019294795171687605,0.013310089101919663,0.011342019994407527
0.5235987755982988,0.001930315848113734,0.014216446740680459,0.01224752457560445
0.5585053606381855,0.0019301823578512926,0.015105845913366028,0.01313705990835771
0.5934119456780721,0.0019290755348424706,0.01597714232240942,0.014009485276870098
0.6283185307179586,0.0019269926427885368,0.01682922742768944,0.014863694932045134
0.6632251157578453,0.0019239316802120794,0.017661026120410196,0.015698615806593874
0.6981317007977318,0.0019198913315106342,0.018471495483290176,0.01651320632514933
0.7330382858376184,0.0019148709079595378,0.01925962425501304,0.017306455928894314
0.767944870877505,0.0019088702767338162,0.0200244327582699,0.018077385076001408
0.8028514559173916,0.0019018897754821506,0.02076497313571523,0.018825045564723437
0.8377580409572782,0.001893930109270288,0.021480329790675413,0.01954852107921972
0.8726646259971648,0.0018849922257462882,0.022169619962715697,0.020246927892454483
0.9075712110370514,0.0018750771630627282,0.022831994389720243,0.02091941568339626
0.9424777960769379,0.0018641858632687533,0.02346663802238977,0.02156516844185564
0.9773843811168246,0.0018523189413272134,0.024072770766663018,0.02218340544650926
1.0122909661567112,0.0018394763962645306,0.02464964823615399,0.022773382311964168
1.0471975511965976,0.0018256572456670165,0.02519656250128756,0.023334392110707203
1.0821041362364843,0.0018108590569033832,0.02571284282506916,0.023865766587027708
1.117010721276371,0.0017950773366075675,0.026197856377761196,0.024366877494421478
1.1519173063162575,0.0017783047216063418,0.026651008924446575,0.024837138108408107
1.1868238913561442,0.0017605298852665886,0.02707174548072279,0.02527600499775087
1.2217304763960306,0.0017417360252790345,0.027459550932720046,0.02568298018693543
1.2566370614359172,0.001721898717310883,0.027813950618361775,0.026057613926704675
1.2915436464758039,0.001700982774346443,0.02813451086734864,0.026399508437515266
1.3264502315156905,0.0016789374825268628,0.02842083949778877,0.02670832326561137
1.361356816555577,0.001655689054287455,0.02867258626775429,0.026983783432381087
1.3962634015954636,0.001631128019893959,0.028889443280332473,0.027225692700040636
1.4311699866353502,0.0016050866989970663,0.029071145340983463,0.027433956908006457
1.4660765716752369,0.0015772952550569012,0.02921747026622027,0.02760862910606223
1.5009831567151235,0.0015472850340797577,0.029328239142806363,0.02775000840804501
1.53588974175501,0.0015141352305163725,0.02940331653682225,0.027858898601695548
1.5707963267948966,0.001475595794261498,0.029442610652095774,0.027937502941949046
1.6057029118347832,0.001423749583773818,0.02944607343762219,0.027993848862172897
1.6406094968746698,0.0013484274912616476,0.02941370064372216,0.02803830460263528
1.6755160819145565,0.0012732626849815902,0.029345531826806298,0.028046803888125076
1.710422666954443,0.0012088369140336496,0.029241650302728288,0.028008636650413966
1.7453292519943295,0.0011542355323758253,0.02910218304882585,0.02792486280580251
1.7802358370342162,0.0011072554424722777,0.028927300554863977,0.027797900003542254
1.8151424220741028,0.001066044910052366,0.028717216623217454,0.02762985081496404
1.8500490071139892,0.0010292203211014683,0.028472188118755355,0.027422383391231858
1.8849555921538759,0.0009957660205275486,0.028192514669029355,0.027176833328091256
1.9198621771937625,0.000964931332701163,0.02787853831551653,0.026894308356161346
1.9547687622336491,0.0009361537873650317,0.027530643116836347,0.026575766253724015
1.9896753472735358,0.0009090055723119162,0.02714925470505509,0.026222069021296934
2.0245819323134224,0.0008831565890453373,0.026734839796414653,0.02583402007558841
2.059488517353309,0.000858348781945909,0.02628790565809129,0.02541238990050646
2.0943951023931953,0.0008343780586225151,0.025808999532915412,0.024957933913120445
2.129301687433082,0.0008110813568473317,0.025298708024385313,0.024471405040401035
2.1642082724729685,0.0007883272449091735,0.024757656444815583,0.023953562655008226
2.199114857512855,0.0007660089835216961,0.02418650813011005,0.02340517896691792
2.234021442552742,0.0007440393283696802,0.023585963725494798,0.022827043610557724
2.2689280275926285,0.0007223465814566279,0.022956760447664412,0.02221996693457865
2.303834612632515,0.0007008715506636158,0.02229967133029506,0.02158478234861817
2.3387411976724017,0.0006795651781086569,0.021615504461920856,0.020922347980250028
2.3736477827122884,0.0006583866664910103,0.020905102227992918,0.020233547828172087
2.4085543677521746,0.0006373019796944418,0.020169340572902414,0.019519292553614082
2.443460952792061,0.0006162826265925516,0.019409128303390675,0.01878052002426627
2.478367537831948,0.0005953046598197407,0.01862540646294103,0.018018195709924894
2.5132741228718345,0.0005743478372064677,0.017819147818778455,0.01723331302482786
2.548180707911721,0.0005533949045333081,0.016991356521154737,0.01642689371853076
2.5830872929516078,0.0005324309654111873,0.016143068022212763,0.015599988437493353
2.6179938779914944,0.0005114429080678584,0.015275349384901538,0.014753677618672323
2.652900463031381,0.0004904188597389172,0.014389300181540568,0.013889072944606872
2.6878070480712677,0.0004693476367837523,0.013486054295252153,0.013007319705732726
2.722713633111154,0.0004482181513098228,0.012566783129784861,0.012109600615448843
2.7576202181510405,0.0004270187203159679,0.011632701069631986,0.011197141974909699
2.792526803190927,0.00040573619576664353,0.0106850746431113,0.010271223723429323
2.827433388230814,0.00038435478256172885,0.009725237998303294,0.00933319612009033
2.8623399732707004,0.0003628543125257678,0.008754619604840839,0.008384508206064555
2.897246558310587,0.00034120754279075776,0.007774789948322392,0.007426758254675819
2.9321531433504737,0.00031937561461790914,0.00678755092830916,0.006461787801398893
2.9670597283903604,0.00029729978565189884,0.005795114420310518,0.005491868638945581
3.001966313430247,0.0002748848254546617,0.0048004895349543384,0.004520107012990583
3.036872898470133,0.0002519609412182966,0.003808416725311327,0.0035514165652686643
3.07177948351002,0.00022817713404806134,0.0028279505537415752,0.0025952098770125527
3.1066860685499065,0.0002025719747415837,0.0018808699743122987,0.0016742465600758834
3.141592653589793,0.00032835623494764665,0.0010319029447841887,0.0006969795851375891
3.1764992386296798,0.00016063298329445794,0.0004420079538914849,0.0002781623109311378
3.2114058236695664,0.0001419048990262722,0.00017709356404369534,3.235056703689769e-05
3.246312408709453,0.00012476755921123607,7.491389501923567e-05,-5.2349015376225124e-05
3.2812189937493397,0.00010905492452455449,3.1933824101669556e-05,-7.930219891337601e-05
3.3161255787892263,9.462400064586312e-05,7.779024175555519e-06,-8.873745648322486e-05
3.351032163829113,8.13511172177337e-05,-5.234125289284858e-09,-8.298337368737766e-05
3.385938748868999,6.91289180823236e-05,-1.4560898205833256e-08,-7.05260573421759e-05
3.420845333908886,5.7863911748108556e-05,-2.234704986690176e-08,-5.904353703293763e-05
