theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0121483073994704,5.026994495774435,0.0019018639606446974,-1.013282888361024
0.05235987755982988,1.0631008731721794,5.0724428779922395,0.0020440598846705937,-1.0642461159070253
0.10471975511965977,1.1111470178559613,5.103991551109007,0.0022972323447258474,-1.1121832265648033
0.15707963267948966,1.1561551219117077,5.121554081172652,0.002791922874189219,-1.1568316644032535
0.20943951023931953,1.1980019413081833,5.125082396159823,0.003646839211513972,-1.197949107920594
0.2617993877991494,1.236572947932048,5.114566919669868,0.004797119388637307,-1.2354855473872068
0.3141592653589793,1.2717626472740413,5.09003660002947,0.006099982976389482,-1.269477952239474
0.36651914291880916,1.3034748726613867,5.051558834900339,0.007467209574071253,-1.2999180877052996
0.41887902047863906,1.3316230554211999,4.999239291845263,0.008856130038906198,-1.3267617945485572
0.47123889803846897,1.3561304704840578,4.9332216256951895,0.010244782714310337,-1.3499540791811995
0.5235987755982988,1.3769304570721865,4.853687093983546,0.011620179736537103,-1.3694410687068659
0.5759586531581287,1.3939666142637117,4.760854072191324,0.012973509031702146,-1.3851750050748006
0.6283185307179586,1.4071929713825129,4.654977471105186,0.014298089559120066,-1.3971164607375404
0.6806784082777885,1.416574133329226,4.536348059274074,0.015588434047077895,-1.4052354216821359
0.7330382858376183,1.4220854011344912,4.405291694426213,0.01683978851412074,-1.409511868823774
0.7853981633974483,1.4237128681630007,4.262168468889046,0.0180478925881061,-1.4099361141793836
0.8377580409572781,1.421453492492361,4.107371775721163,0.019208849083414255,-1.4065090038864236
0.890117918517108,1.4153151459726823,3.9413273047197452,0.020319050829740934,-1.3992420405808594
0.9424777960769379,1.4053166402354533,3.764491981218719,0.021375138986598326,-1.3881574511695614
0.9948376736367678,1.391487729290384,3.577352866508282,0.022373979377686003,-1.373288213100569
1.0471975511965976,1.3738690870606916,3.3804260482688533,0.02331264946937405,-1.3546780448524995
1.0995574287564276,1.3525122558883829,3.174255565138598,0.024188431782452058,-1.332381360873596
1.1519173063162573,1.3274795582491739,2.9594124355445386,0.024998811242994613,-1.3064631856809268
1.2042771838760873,1.2988439583057103,2.7364939032870863,0.02574147494547216,-1.2769990152351554
1.2566370614359172,1.2666888526725575,2.5061230771414666,0.02641431336513618,-1.2440746058654388
1.308996938995747,1.231107762367665,2.2689492224712584,0.02701542239572951,-1.2077856632590385
1.361356816555577,1.1922038942788402,2.0256489890131144,0.027543105798223562,-1.1682374001634532
1.413716694115407,1.1500895473829325,1.7769285308845282,0.027995877779379695,-1.1255439382457015
1.4660765716752366,1.104885364166246,1.5235249253780538,0.02837246550556862,-1.0798275547531762
1.5184364492350666,1.0567194734589649,1.2662013183704341,0.028671811415077797,-1.031217820464264
1.5707963267948966,1.005726624806832,1.0057266248068322,0.028893075231674788,-0.9798507294495776
