theta,z_plus,lambda_top,edge_margin
0.0,0.0015441996203195863,0.0006747047043533647,-0.0009003789083726132
0.03490658503988659,0.0015551626365940601,0.0011039135529796371,-0.00048235233634630423
0.06981317007977318,0.0015654420754736677,0.0017037908853555599,0.00010703996837241889
0.10471975511965978,0.0015750252452683016,0.0023917701938195434,0.0007852444436458757
0.13962634015954636,0.0015839001362976132,0.003117535528770814,0.0015019573897472483
0.17453292519943295,0.0015920554330370045,0.0038592710427388824,0.002235374501041138
0.20943951023931956,0.0015994805242258141,0.004607008848154981,0.002975538713444651
0.24434609527920614,0.0016061655108634177,0.005355494752940877,0.003717205931860191
0.2792526803190927,0.0016121012119990085,0.006101523329056974,0.004457180092817985
0.3141592653589793,0.0016172791681982649,0.006842873207599156,0.005193248456036926
0.3490658503988659,0.0016216916425440952,0.007577839857960848,0.0059237143825658705
0.3839724354387525,0.0016253316189980686,0.00830501222665172,0.006647173975273691
0.4188790204786391,0.0016281927979127223,0.009023157988545038,0.007362401334674061
0.4537856055185257,0.0016302695884409736,0.009731161015554969,0.008068286035345176
0.4886921905584123,0.0016315570975352688,0.010427985639682627,0.008763797400196654
0.5235987755982988,0.0016320511151631174,0.011112655447012159,0.00944796330954578
0.5585053606381855,0.0016317480952837199,0.011784240332113703,0.010119857274924308
0.5934119456780721,0.001630645132027813,0.012441848441189889,0.010778590406521519
0.6283185307179586,0.0016287399303933211,0.013084621110070688,0.0114233063810695
0.6632251157578453,0.001626030770604599,0.01371172969178137,0.01205317830576468
0.6981317007977318,0.0016225164650714565,0.014322373606524875,0.012667406812151989
0.7330382858376184,0.00161819630661025,0.014915779199114326,0.013265218966371872
0.767944870877505,0.001613070006231297,0.01549119913872243,0.013845867732366507
0.8028514559173916,0.001607137618324418,0.01604791218737965,0.014408631816688744
0.8377580409572782,0.0016003994504441336,0.016585223221053658,0.014952815781600641
0.8726646259971648,0.0015928559540458317,0.017102463423962398,0.01547775035083565
0.9075712110370514,0.001584507591362856,0.01759899060089303,0.015982792857702918
0.9424777960769379,0.0015753546720069077,0.018074189568404227,0.01646732780295718
0.9773843811168246,0.0015653971506160481,0.018527472596736868,0.0169307675031085
1.0122909661567112,0.0015546343736515121,0.01895827988182198,0.01737255282069744
1.0471975511965976,0.0015430647587622295,0.019366080032081484,0.01779215397814401
1.0821041362364843,0.0015306853831994918,0.01975037055849678,0.018189071467633298
1.117010721276371,0.0015174914472627474,0.020110678359146903,0.0185628370829389
1.1519173063162575,0.0015034755624668574,0.02044656019141449,0.018913015117698297
1.1868238913561442,0.0014886267881465787,0.020757603126536694,0.019239203802627183
1.2217304763960306,0.0014729292974856947,0.02104342498228961,0.0195410370988542
1.2566370614359172,0.0014563604811065056,0.021303674730440404,0.01981818703971177
1.2915436464758039,0.001438888166873549,0.021538032876253776,0.020070366946042757
1.3264502315156905,0.001420466392919626,0.021746211807849677,0.020297336087071658
1.361356816555577,0.001401028692883235,0.021927956113615067,0.02049890684687417
1.3962634015954636,0.0013804768373483984,0.02208304286619872,0.020674956492103356
1.4311699866353502,0.001358660621647945,0.022211281871887686,0.020825448037806782
1.4660765716752369,0.0013353381772375512,0.02231251588438709,0.020950470943604787
1.5009831567151235,0.0013100878102814447,0.022386620782217176,0.021050331215730102
1.53588974175501,0.0012820731437216688,0.02243350570910701,0.021125791102510907
1.5707963267948966,0.0012492031308831341,0.022453113176912766,0.021178925983411968
1.6057029118347832,0.0012036999786764159,0.022445419130722746,0.021217645152472802
1.6406094968746698,0.001136563019103432,0.02241043297593652,0.021251138696451018
1.6755160819145565,0.0010709032020850056,0.022348197567226148,0.021255876301099444
1.710422666954443,0.0010152532485134837,0.02225878915940343,0.021223230845919677
1.7453292519943295,0.0009684060585039007,0.022142317320336224,0.021154543140662247
1.7802358370342162,0.0009282918572708247,0.02199892480617713,0.02105206711176089
1.8151424220741028,0.0008932386415438807,0.021828787399295668,0.020917683984920908
1.8500490071139892,0.0008620171448201272,0.021632113709444494,0.020752856221727966
1.8849555921538759,0.0008337330530764092,0.02140914493884146,0.020558737224703524
1.9198621771937625,0.0008077291268150624,0.02116015461202451,0.020336270902673148
1.9547687622336491,0.000783514820354528,0.02088544827153553,0.020086263154773912
1.9896753472735358,0.0007607180549423257,0.020585363140727425,0.01980943072468625
2.0245819323134224,0.0007390522993644201,0.02026026775527251,0.019506434409920802
2.059488517353309,0.0007182938615350564,0.019910561565301223,0.019177901826535466
2.0943951023931953,0.0006982659801370216,0.01953667451053421,0.018824443210794448
2.129301687433082,0.0006788274914128182,0.01913906657132257,0.018446662530081495
2.1642082724729685,0.000659864619417169,0.018718227299217783,0.01804516538741227
2.199114857512855,0.0006412849327797919,0.018274675331614167,0.01762056470017878
2.234021442552742,0.0006230128281417116,0.017808957896221472,0.017173484811516926
2.2689280275926285,0.000604986105742792,0.01732165031275015,0.016704564484892503
2.303834612632515,0.0005871533373616487,0.016813355501392818,0.016214459097283935
2.3387411976724017,0.0005694718164986367,0.016284703510705496,0.015703842257876886
2.3736477827122884,0.0005519059412579098,0.01573635108169686,0.015173407021613792
2.4085543677521746,0.0005344259218227966,0.015168981270862159,0.014623866830602907
2.443460952792061,0.0005170067330824645,0.014583303163393055,0.01405595629564894
2.478367537831948,0.0004996272529348932,0.013980051720148094,0.013470431922154504
2.5132741228718345,0.0004822695406933586,0.013359987820245379,0.012868072888738154
2.548180707911721,0.00046491821954718765,0.012723898588672473,0.012249682004734341
2.5830872929516078,0.0004475599332086512,0.012072598140612699,0.011616087008739874
2.6179938779914944,0.0004301828502611983,0.011406928940605666,0.010968142433339245
2.652900463031381,0.00041277619041352485,0.010727764081442192,0.010306732367220397
2.6878070480712677,0.00039532974445982287,0.01003601096394316,0.00963277462459414
2.722713633111154,0.00037783335312079454,0.009332617158313137,0.008947227138129926
2.7576202181510405,0.0003602762967103631,0.008618579753795156,0.008251097931150586
2.792526803190927,0.00034264652295031234,0.007894960461887528,0.007545461008478209
2.827433388230814,0.00032492959445865684,0.007162910559693009,0.006831482373345178
2.8623399732707004,0.00030710714959560065,0.006423713390008693,0.00611046409742118
2.897246558310587,0.0002891544930669924,0.00567885977747724,0.0053839221945489076
2.9321531433504737,0.00027103654944285715,0.004930188859013607,0.004653731578581893
2.9670597283903604,0.0002527005068751451,0.004180168143851129,0.003922413626838481
3.001966313430247,0.00023406106963321354,0.0034324946331775697,0.0031937523421516918
3.036872898470133,0.00021496670707897334,0.0026935057467352193,0.0024742397055146667
3.07177948351002,0.00019510530291621657,0.001975809887503772,0.0017768024785292313
3.1066860685499065,0.00017362513956194528,0.0013079685382164446,0.0011308708958632603
3.141592653589793,0.0002817224902862019,0.0007531011272270721,0.00046574418713514617
3.1764992386296798,0.00014244602123480275,0.00038845297502534005,0.00024315803336584125
3.2114058236695664,0.0001275193168149974,0.0001951000228621189,6.503031971082156e-05
3.246312408709453,0.0001137154662811049,9.268339092680169e-05,-2.3306384679925307e-05
3.2812189937493397,0.00010093617851792479,3.51325466055876e-05,-6.782235548269568e-05
3.3161255787892263,8.909483792737062e-05,6.2643190013647715e-06,-8.461241568455326e-05
3.351032163829113,7.811494209424592e-05,-3.716810035500447e-09,-7.968095774616635e-05
3.385938748868999,6.792879352090346e-05,-1.0951793608354544e-08,-6.929832118492989e-05
3.420845333908886,5.847640076938742e-05,-1.700165893698415e-08,-5.966293044371215e-05
3.4557519189487724,4.970455348186471e-05,-2.2532309887440107e-08,-5.072117686138944e-05
3.490658503988659,4.156604293368846e-05,-2.774272172567623e-08,-4.242510651408791e-05
3.5255650890285457,3.4019005484818004e-05,-3.272247783863231e-08,-3.473210807235299e-05
3.5604716740684323,2.702637089400974e-05,-3.7518821410036645e-08,-2.7604417133299973e-05
3.595378259108319,2.055540122200311e-05,-4.2158786297370754e-08,-2.1008668032740544e-05
3.6302848441482056,1.4577309191358842e-05,-4.665848248617803e-08,-1.4915513857672198e-05
3.6651914291880923,9.066947567248356e-06,-5.102759541860227e-08,-9.299314114011925e-06
3.7000980142279785,4.00256352458648e-06,-5.527179366399538e-08,-4.137886588742206e-06
3.735004599267865,-6.343857922188209e-07,-5.9394116114792505e-08,5.749916761040284e-07
3.7699111843077517,-4.859358096696884e-06,-6.339581874142323e-08,4.7959622779554605e-06
3.8048177693476384,-8.684790423883237e-06,-6.727691612749334e-08,8.617513507755744e-06
3.839724354387525,-1.2120099861347587e-05,-7.103654138870794e-08,1.204906331995888e-05
3.8746309394274117,-1.5171614058059122e-05,-7.46731931984317e-08,1.509694086486069e-05
3.9095375244672983,-1.784242110447688e-05,-7.818490995830834e-08,1.7764236194518572e-05
3.944444109507185,-2.0132123250702978e-05,-8.156939536779458e-08,2.0050553855335184e-05
3.9793506945470716,-2.2036471989759763e-05,-8.482411057700417e-08,2.1951647879182757e-05
4.014257279586958,-2.3546852375317665e-05,-8.794634268766899e-08,2.3458906032629996e-05
4.049163864626845,-2.4649570680210374e-05,-9.093325602584508e-08,2.455863742418453e-05
4.084070449666731,-2.532487946021874e-05,-9.378193046633359e-08,2.5231097529752408e-05
4.118977034706618,-2.5545644286811636e-05,-9.64893896853604e-08,2.5449154897126277e-05
4.153883619746504,-2.527551115340354e-05,-9.905262124688587e-08,2.5176458532156656e-05
4.1887902047863905,-2.4466363278648512e-05,-1.0146858974660128e-07,2.436489468890191e-05
4.223696789826278,-2.3054744248348724e-05,-1.0373424370447071e-07,2.2951010004644253e-05
4.258603374866164,-2.095674191661137e-05,-1.0584651647202187e-07,2.0850895400139347e-05
4.293509959906051,-1.8060520632137787e-05,-1.078023210217277e-07,1.795271831111606e-05
4.328416544945937,-1.4215156262828423e-05,-1.095985380945081e-07,1.4105557724733916e-05
4.363323129985824,-9.213467199876393e-06,-1.1123199671725413e-07,9.10223520315914e-06
4.39822971502571,-2.7647253295051982e-06,-1.1269944555068154e-07,2.6520258839545165e-06
4.4331363000655974,5.550447500200065e-06,-1.1399751278724726e-07,-5.775453962991314e-06
4.468042885105484,1.6358196647868736e-05,-1.151226512924793e-07,-1.6800483232118588e-05
4.50294947014537,3.063464644586955e-05,-1.1607106422749341e-07,-3.136341043901443e-05
4.537856055185257,4.998766430825612e-05,-1.1683860423704843e-07,-5.110425619865829e-05
4.572762640225143,7.72635874016636e-05,-1.1742063605149139e-07,-7.892627978574836e-05
4.60766922526503,0.00011802015700315098,-1.1781184734961928e-07,-0.00012049837199056362
4.642575810304916,0.00018475885590250578,-1.1800598483640499e-07,-0.00018857203900539228
4.6774823953448035,0.0003126855882487967,-1.1799547966415555e-07,-0.0003190572954934368
4.71238898038469,0.0005841283482147842,-1.1777090495085847e-07,-0.0005959286860840308
4.747295565424577,0.0006259971326539486,-1.1732017131988774e-07,-0.0006386343954783475
4.782202150464463,0.0006578530139722334,-1.1662730072769475e-07,-0.0006711267015524059
4.817108735504349,0.0006864910524631924,-1.1567049701302e-07,-0.0007003365440094693
4.852015320544236,0.0007134820422972212,-1.14418995091058e-07,-0.0007278661021382567
4.886921905584122,0.0007394856672680379,-1.128276870480583e-07,-0.0007543882083004467
4.9218284906240095,0.000764844741141067,-1.1082747261761686e-07,-0.000780252463436506
4.956735075663896,0.0007897583077264427,-1.0830683084254949e-07,-0.0008056617807118141
4.991641660703783,0.0008143493862670169,-1.0507389273272275e-07,-0.0008307414478850899
5.026548245743669,0.0008386964942910369,-1.0077085621194393e-07,-0.0008555711950330696
5.061454830783556,0.0008628501280968784,-9.465741197605901e-08,-0.000880201788070792
5.096361415823442,0.0008868421411207568,-8.497856410512983e-08,-0.000904663962507277
5.1312680008633285,0.0009106914388754213,-6.676936665764199e-08,-0.0009289720370195874
5.1661745859032155,0.000934407620603677,-2.253633978614128e-08,-0.0009531183093555367
5.201081170943102,0.0009579934087877955,1.274741050819677e-07,-0.0009770258028584694
5.235987755982989,0.0009814463287951087,7.370092590057279e-07,-0.0010003382461120053
5.270894341022875,0.001004759906200491,2.248830379912828e-06,-0.0010226062739445878
5.305800926062762,0.0010279245434571932,4.574317452640891e-06,-0.0010439087168736963
5.340707511102648,0.001050928177260871,7.570876244280786e-06,-0.0010643758645618076
5.375614096142535,0.0010737567821707738,1.1149704950693556e-05,-0.0010840822128634958
5.410520681182422,0.001096394764082716,1.5245497426072704e-05,-0.0011030771619382977
5.445427266222308,0.0011188252732460885,1.981016786609672e-05,-0.0011213916108449135
5.480333851262195,0.001141030457482556,2.4808978578177777e-05,-0.0011390420880540294
5.515240436302081,0.001162991670252707,3.0216859824039218e-05,-0.0011560346438337218
5.550147021341968,0.0011846896441317872,3.6015695851703596e-05,-0.0011723677411627194
5.585053606381854,0.0012061046374262812,4.219263425365161e-05,-0.001188034095921155
5.619960191421741,0.0012272165596696062,4.8739173030168056e-05,-0.0012030217178328304
5.654866776461628,0.0012480050803084046,5.565078916878791e-05,-0.0012173143927457846
5.689773361501515,0.0012684497238551647,6.292695278891316e-05,-0.0012308917655433549
5.724679946541401,0.0012885299540209905,7.057144702595717e-05,-0.0012437291060754532
5.759586531581287,0.001308225248775152,7.859297711363586e-05,-0.0012557967766370192
5.794493116621174,0.001327515167850994,8.700611113428302e-05,-0.0012670593600737309
5.82939970166106,0.0013463794138929173,9.583266415910738e-05,-0.0012774743380116684
5.8643062867009474,0.0013647978881895912,0.00010510374069900305,-0.0012869901052543799
5.899212871740834,0.0013827507417450435,0.00011486283530723496,-0.0012955429212727094
5.934119456780721,0.001400218422287992,0.00012517077181597682,-0.0013030520189177752
5.969026041820607,0.0014171817177003933,0.00013611414862650724,-0.0013094112034278938
6.003932626860494,0.0014336217962513061,0.0001478213135683035,-0.0013144729186080287
6.03883921190038,0.001449520243946055,0.0001604971690085235,-0.0013180134798164527
6.073745796940266,0.0014648590992391607,0.0001745150171883555,-0.0013196412640355884
6.1086523819801535,0.0014796208853093086,0.00019072659406514108,-0.0013184867089503537
6.14355896702004,0.0014937886400532702,0.00021181008238084254,-0.001311854330473493
6.178465552059927,0.001507345943921276,0.00024715090809103224,-0.0012903419547086693
6.213372137099813,0.0015202769456872554,0.0003137748338950686,-0.0012369076507059318
6.2482787221397,0.0015325663862224997,0.0004364677710290695,-0.0011267499429178803
