theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0120692658846124,5.026819936823016,0.0034232938741398933,-1.0116821798081264
0.05235987755982988,1.0630219152257854,5.07226854614678,0.0039599323826538975,-1.062251048588809
0.10471975511965977,1.111068310356094,5.103817899934088,0.004587357661410817,-1.1098141576257516
0.15707963267948966,1.156076830580007,5.121381562116225,0.005291015649934009,-1.154254045421813
0.20943951023931953,1.19792422994383,5.124911457143137,0.006051585982574567,-1.1954664166510869
0.2617993877991494,1.2364959776339384,5.1143980036746,0.00685020234767721,-1.233355263219163
0.3141592653589793,1.2716865756457354,5.0898701436799705,0.0076709563651951515,-1.2678306790074776
0.36651914291880916,1.303399852992515,5.051395267037824,0.008501271318848818,-1.2988087812326439
0.41887902047863906,1.331549235837823,4.999079032089191,0.009331373483119753,-1.3262125100622166
0.47123889803846897,1.3560579930589167,4.933065082984848,0.010153599233416289,-1.3499725678046772
0.5235987755982988,1.37685945688381,4.853534665089735,0.010961808459699973,-1.3700282267947612
0.5759586531581287,1.39389721839087,4.760706140183671,0.011750952836912854,-1.3863279572091298
0.6283185307179586,1.4071252978175144,4.654834403754469,0.012516775554776451,-1.3988298981561906
0.6806784082777885,1.4165082897899246,4.536210207360112,0.013255607050223443,-1.4075022076090709
0.7330382858376183,1.4220214837507048,4.40515938990923,0.0139642268956824,-1.4123233213062747
0.7853981633974483,1.4236509600084084,4.262042022883795,0.014639770292410238,-1.4132821425960236
0.8377580409572781,1.4213936619282233,4.1072514761854215,0.015279664487925376,-1.4103781784260825
0.890117918517108,1.4152574447657214,3.9412134137268517,0.015881585331732617,-1.403621631768286
0.9424777960769379,1.4052611014103882,3.764384731619251,0.016443427477318757,-1.3930334572373004
0.9948376736367678,1.3914343646806466,3.5772524576845393,0.016963283906556485,-1.378645383868132
1.0471975511965976,1.3738178845332034,3.3803326405239966,0.01743943187215228,-1.3604999063146508
1.0995574287564276,1.3524631762468864,3.174169271999911,0.01787032328604507,-1.3386502424895819
1.1519173063162573,1.3274325318753804,2.959333312830699,0.018254578198747824,-1.3131602512722587
1.2042771838760873,1.2987988816903149,2.736421933086677,0.018590980427368547,-1.2841042979080173
1.2566370614359172,1.2666455851291782,2.5060581437300917,0.018878474669458814,-1.251567047215107
1.308996938995747,1.2310661234109879,2.268891075559226,0.019116164631484654,-1.2156431571497361
1.361356816555577,1.19216366235521,2.025597187937234,0.01930331183403293,-1.176436841508243
1.413716694115407,1.1500504607931135,1.776882363786178,0.019439334850062513,-1.1340612773254302
1.4660765716752366,1.1048471249936074,1.5234833080394692,0.01952380880024458,-1.0886378575683437
1.5184364492350666,1.0566817549847802,1.266162713716886,0.019556464979189767,-1.0402953352705449
1.5707963267948966,1.0056890822260571,1.0056890822260574,0.019537190523897047,-0.9891689589488384
1.6231562043547263,0.952009730487647,0.742802867792426,0.019466028065101063,-0.9353997316140089
1.6755160819145563,0.8957897124370051,0.4781970616780753,0.01934317532623711,-0.8791339062480791
1.7278759594743862,0.837180199860242,0.2125335052160843,0.019168984655680975,-0.8205227558041417
1.780235837034216,0.77633751158567,-0.0535274163542991,0.01894396249755908,-0.759722561622868
1.832595714594046,0.7134232006853588,-0.3193110213749021,0.018668768826390965,-0.6968947014610238
1.8849555921538759,0.6486041172082074,-0.5841275665963738,0.01834421659280651,-0.6322057129670255
1.9373154697137056,0.5820523617714884,-0.8472774596479566,0.01797127125349931,-0.5658272476033036
1.9896753472735356,0.5139450971947999,-1.1080570740173028,0.017551050490887343,-0.4979358819954969
2.0420352248333655,0.444464225376948,-1.3657636276858816,0.017084824269944017,-0.42871279378313487
2.0943951023931953,0.37379595688670275,-1.6196990747822348,0.016574015435993086,-0.3583433293213698
2.146754979953025,0.30213030510475636,-1.869173276463449,0.016020201134669967,-0.28701649488540065
2.199114857512855,0.22966053250502388,-2.1135066927644743,0.015425115443722388,-0.21492439865881657
2.251474735072685,0.15658256961963013,-2.352032759328087,0.014790653760862327,-0.14226166356762668
2.3038346126325147,0.08309442057275704,-2.5841000502063354,0.01411887971533823,-0.06922482411913708
2.356194490192345,0.009395563959656936,-2.8090742868580825,0.013412035698442418,0.003988285046906511
2.4085543677521746,-0.0643136456241622,-3.026340228309591,0.012672558594369082,0.07698620421853128
2.4609142453120043,-0.13783257225802392,-3.2353034623475643,0.011903103022771859,0.1497356752807958
2.5132741228718345,-0.21096088767183213,-3.435392108573908,0.011106575510510863,0.222067463182343
2.5656340004316642,-0.28349915327274255,-3.6260584387131494,0.010286184696311408,0.293785337969054
2.617993877991494,-0.3552493942746093,-3.8067804162742256,0.009445515242108737,0.364694909516718
2.670353755551324,-0.42601566508610483,-3.9770631556767584,0.00858863699661634,0.43460430208272116
2.722713633111154,-0.4956046051152603,-4.13644029975597,0.00772026659088147,0.5033248717061417
2.7750735106709836,-0.5638259841037876,-4.284475313861515,0.006846006156887267,0.5706719902606748
2.827433388230814,-0.6304932360451051,-4.420762694382714,0.00597269162998371,0.6364659276750888
2.8797932657906435,-0.695423980681939,-4.544929089355554,0.005108883609799686,0.7005328642917387
2.9321531433504733,-0.7584405315304386,-4.656634328765629,0.004265502966491846,0.7627060344969304
2.9845130209103035,-0.8193703893409633,-4.755572362211942,0.003456490512549956,0.8228268798535132
3.036872898470133,-0.8780467198815404,-4.841472101710741,0.002699049005720101,0.8807457688872605
3.089232776029963,-0.934308814917611,-4.914098167576754,0.0020124842748051107,0.9363212991924161
3.141592653589793,-0.9880025352596655,-4.97325153550887,0.0014144672027832776,0.9894170024624488
3.193952531149623,-1.0389807347571316,-5.018770083218751,0.000915161487682172,1.0398958962448137
3.2463124087094526,-1.0871036641306977,-5.050529035167782,0.0005130059794034018,1.087616670110101
3.2986722862692828,-1.1322393535544806,-5.068441304214147,0.00019613533137766246,1.1324354888858583
3.3510321638291125,-1.1742639729224644,-5.072457729213726,7.09753449694583e-19,1.1742639729224644
3.4033920413889422,-1.2130621687587608,-5.062567207860934,8.304886980006526e-19,1.2130621687587608
3.4557519189487724,-1.2485273767568488,-5.03879672429444,1.154740002080803e-18,1.2485273767568488
3.508111796508602,-1.2805621089572783,-5.001211271222131,1.570806328273232e-18,1.2805621089572783
3.560471674068432,-1.3090782145946434,-4.949913666533197,1.4821798999870287e-18,1.3090782145946434
3.612831551628262,-1.3339971136611235,-4.885044264553372,1.1979183993120199e-18,1.3339971136611235
3.665191429188092,-1.3552500022439957,-4.806780562249259,1.7130076054541522e-18,1.3552500022439957
3.7175513067479216,-1.3727780286970779,-4.715336700780355,1.9000682650409213e-18,1.3727780286970779
3.7699111843077517,-1.386532439701117,-4.610962862804119,1.6173391986775291e-18,1.386532439701117
3.8222710618675815,-1.3964746952580704,-4.4939445658164985,2.339217853571204e-18,1.3964746952580704
3.874630939427411,-1.4025765516559472,-4.364601851488582,1.9659465684195866e-18,1.4025765516559472
3.9269908169872414,-1.4048201114494945,-4.223288370329516,2.115111281273813e-18,1.4048201114494945
3.979350694547071,-1.4031978395570905,-4.070390359886712,1.8878865857325306e-18,1.4031978395570905
4.031710572106901,-1.39771254472957,-3.9063255127899175,2.070573654529658e-18,1.39771254472957
4.084070449666731,-1.3883773259955599,-3.7315417277564626,2.7576201684290626e-18,1.3883773259955599
4.13643032722656,-1.3752154843837483,-3.5465157313527,5.2960699726921344e-18,1.3752154843837483
4.1887902047863905,-1.3582604015036048,-3.3517515494006873,2.7101456764765546e-18,1.3582604015036048
4.241150082346221,-1.3375553887732166,-3.147778791968249,3.3386304925434528e-18,1.3375553887732166
4.29350995990605,-1.3131535146401427,-2.9351506908425318,2.7531060165674647e-18,1.3131535146401427
4.34586983746588,-1.2851174224350175,-2.7144417872649305,2.7460051089278164e-18,1.2851174224350175
4.39822971502571,-1.2535191585392742,-2.486245104258311,2.551626248864703e-18,1.2535191585392742
4.45058959258554,-1.2184400382853111,-2.2511685572049216,2.650605775810915e-18,1.2184400382853111
4.50294947014537,-1.1799705822858757,-2.0098303232918946,2.263557285274593e-18,1.1799705822858757
4.5553093477052,-1.1382105526110093,-1.762853187622311,2.7955505427921645e-18,1.1382105526110093
4.607669225265029,-1.0932690982991602,-1.5108593520030116,3.0116486085665927e-18,1.0932690982991602
4.6600291028248595,-1.0452649780840066,-1.2544711090623293,2.100508576576426e-18,1.0452649780840066
4.71238898038469,-0.9943267723607537,-0.9943267723607544,3.403514500994913e-18,0.9943267723607537
4.764748857944519,-0.9405929527099129,-0.7311112605419016,4.9029289028878875e-05,0.9406419819989418
4.817108735504349,-0.8842116813164084,-0.4655730930916581,0.00010074673440935038,0.8843124280508177
4.869468613064179,-0.8253402797906519,-0.1985043053717208,0.00015475868468874723,0.8254950384753407
4.921828490624009,-0.7641444089089022,0.06929431071780184,0.00021079004619599577,0.7643551989550982
4.974188368183839,-0.7007970809053126,0.33703357023651315,0.0002686400898743514,0.7010657209951869
5.026548245743669,-0.6354776447605038,0.6039406342885184,0.00032815407321447234,0.6358057988337183
5.078908123303498,-0.5683708479225725,0.8692576301559275,0.0003892065451620934,0.5687600544677346
5.1312680008633285,-0.4996660198904567,1.1322397169404217,0.00045169416765465035,0.5001177140581113
5.183627878423159,-0.4295563756775599,1.3921541251543723,0.000515535664115341,0.4300719113416752
5.235987755982988,-0.35823841237460496,1.648280180266952,0.000580676301797596,0.35881908867640255
5.288347633542818,-0.28591136632604025,1.899910014532042,0.0006470949312160275,0.28655846125725626
5.340707511102648,-0.21277670318389527,2.1463497061591017,0.0007148126405054521,0.21349151582440073
5.393067388662478,-0.13903762120958627,2.386920667960725,0.000783903007283744,0.13982152421687
5.445427266222308,-0.06489855580937035,2.6209611726797797,0.0008545045888143526,0.0657530603981847
5.497787143782138,0.009435320949171017,2.8478279443319585,0.0009268367959157873,-0.008536790116102743
5.550147021341967,0.08375860824537215,3.066897770617648,0.0010012208301847976,-0.08300866323992348
5.602506898901797,0.15786619190014708,3.2775691069330803,0.0010781080996855067,-0.15726168237616203
5.654866776461628,0.23155376600582012,3.47926365187698,0.001158119636657814,-0.23109030766717975
5.707226654021457,0.30461835887622135,3.6714278799110365,0.0012421017352962239,-0.3042901122175538
5.759586531581287,0.37685886112160416,3.85353452046103,0.0013312056086874583,-0.3766582320962815
5.811946409141117,0.4480765535852321,4.025083975098483,0.0014270027437901394,-0.4479937805021976
5.864306286700947,0.5180756329210808,4.185605666023275,0.0015316532697612047,-0.5180982065500829
5.916666164260777,0.586663732686231,4.334659310173884,0.0016481521639695608,-0.5867755717203201
5.969026041820607,0.6536524379353523,4.47183611410347,0.001780685887239683,-0.6538327093619187
6.021385919380436,0.7188577914220684,4.5967598853864455,0.0019351325538903594,-0.7190792322424443
6.073745796940266,0.7821007896254449,4.709088056829037,0.0021197079514770675,-0.7823273840428442
6.126105674500097,0.8432078669269469,4.8085126201917125,0.002345636823974228,-0.8433918537037535
6.178465552059926,0.9020113663637843,4.894760966518122,0.0026274076275332034,-0.9020899928353424
6.230825429619756,0.95834999547961,4.9675966305221335,0.0029816270126712145,-0.9582434184533776
