theta,z_plus,lambda_top,edge_margin
0.0,0.0018641761687142207,0.0006476876549054377,-0.0012537720371830674
0.03490658503988659,0.0018768544591186071,0.0009496806986725696,-0.0009647108496284098
0.06981317007977318,0.0018887273588662568,0.0016084250815467842,-0.0003180768244967977
0.10471975511965978,0.001899780180548414,0.0023623621117831433,0.00042458632762376104
0.13962634015954636,0.0019099990250735816,0.0031440733541315347,0.0011958743485564814
0.17453292519943295,0.0019193707954552992,0.003934693890169589,0.0019769356788051835
0.20943951023931956,0.0019278832081311926,0.004726906526582201,0.0027604656542883845
0.24434609527920614,0.0019355248017216,0.005516994877099227,0.0035427595793431953
0.2792526803190927,0.0019422849431110297,0.006302625109191745,0.004321494467218495
0.3141592653589793,0.0019481538307073987,0.00708208317822631,0.005094966270904763
0.3490658503988659,0.0019531224947013134,0.00785396832596728,0.005861783381371941
0.3839724354387525,0.001957182794109256,0.008617054734582841,0.0066207282845914
0.4188790204786391,0.001960327410338777,0.009370223340648177,0.007370689382102624
0.4537856055185257,0.001962549836958563,0.010112425906109068,0.008110625072411334
0.4886921905584123,0.0019638443652888935,0.010842665116908144,0.008839543864313473
0.5235987755982988,0.001964206065345038,0.011559983165273777,0.009556492978621838
0.5585053606381855,0.00196363076156314,0.012263455063367418,0.010260551686573015
0.5934119456780721,0.001962115002609055,0.012952184712979431,0.010950827410318196
0.6283185307179586,0.0019596560244076696,0.013625302639971719,0.011626453495075895
0.6632251157578453,0.0019562517053226896,0.014281964764903314,0.01228658802547417
0.6981317007977318,0.0019519005121504229,0.014921351834380894,0.012930413311987462
0.7330382858376184,0.001946601435245846,0.015542669281528889,0.013557135817578126
0.767944870877505,0.001940353910647763,0.016145147368539996,0.014165986379679278
0.8028514559173916,0.001933157726473575,0.01672804151549378,0.014756220634490731
0.8377580409572782,0.0019250129100581615,0.017290632751505865,0.01532711958324654
0.8726646259971648,0.0019159195912365069,0.017832228244590076,0.01587799026152884
0.9075712110370514,0.0019058778357001177,0.01835216187985684,0.01640816648744272
0.9424777960769379,0.001894887440320733,0.018849794864476396,0.01691700967534925
0.9773843811168246,0.0018829476794706833,0.019324516343799926,0.01740390971073983
1.0122909661567112,0.0018700569872755102,0.019775744017143285,0.017868285890122265
1.0471975511965976,0.001856212554778091,0.020202924744619925,0.018309587938746274
1.0821041362364843,0.0018414098121544052,0.020605535138460973,0.01872729713006348
1.117010721276371,0.0018256417527126594,0.020983082133742892,0.01912092754597598
1.1519173063162575,0.0018088980345607373,0.02133510353453287,0.01949002753928092
1.1868238913561442,0.0017911637625019404,0.02166116853227175,0.019834181494519768
1.2217304763960306,0.0017724177977347193,0.02196087819382931,0.020153012040139896
1.2566370614359172,0.00175263034885375,0.02223386591713812,0.020446182961307294
1.2915436464758039,0.0017317594297401428,0.022479797852681706,0.02071340323434676
1.3264502315156905,0.0017097454549785812,0.022698373289406826,0.020954432925328673
1.361356816555577,0.0016865026165164719,0.022889325003866902,0.021169092335020102
1.3962634015954636,0.0016619043435822072,0.023052419571602083,0.021357277141148233
1.4311699866353502,0.0016357570042459697,0.023187457639925788,0.0215189854955949
1.4660765716752369,0.0016077477273558735,0.02329427416143179,0.021654371479528797
1.5009831567151235,0.001577326683290703,0.02337273858766025,0.021763865370703732
1.53588974175501,0.001543385202592619,0.02342275502247501,0.02184850211583054
1.5707963267948966,0.0015030409094496568,0.023444262334805496,0.021911160607166847
1.6057029118347832,0.0014444627545350357,0.02343723423050433,0.021963882220878594
1.6406094968746698,0.0013565953424525168,0.023401679283161815,0.02201795203386025
1.6755160819145565,0.0012737709387136014,0.023337640923806878,0.022038394566319005
1.710422666954443,0.0012049007465741314,0.023245197389511252,0.022016198628005638
1.7453292519943295,0.0011475653678577012,0.023124461630999966,0.02195394495578511
1.7802358370342162,0.0010988398932423272,0.02297558117946062,0.021854764488353443
1.8151424220741028,0.0010565006793918767,0.022798737972835055,0.02172110727985534
1.8500490071139892,0.001018956352472064,0.02259414814197526,0.021554812662453755
1.8849555921538759,0.0009850671371885176,0.022362061757148895,0.021357293277216607
1.9198621771937625,0.0009540040231320025,0.02210276253549556,0.021129678431900917
1.9547687622336491,0.000925152796635357,0.021816567510163004,0.02087291165759494
1.9896753472735358,0.000898050120228106,0.021503826662000177,0.020587815539367508
2.0245819323134224,0.0008723406748029468,0.021164922514855307,0.020275135026556302
2.059488517353309,0.0008477479625759035,0.020800269695732062,0.01993556677390464
2.0943951023931953,0.0008240540427689322,0.020410314461305555,0.019569779337681243
2.129301687433082,0.0008010851998335793,0.019995534192607398,0.019178427288777146
2.1642082724729685,0.0007787016224598468,0.019556436860078442,0.018762161205169398
2.199114857512855,0.0007567898433375622,0.019093560461684804,0.01832163482148049
2.234021442552742,0.000735257112325908,0.018607472437445302,0.017857510182872877
2.2689280275926285,0.0007140271456732074,0.01809876906457933,0.017370461375992657
2.303834612632515,0.0006930368692515235,0.017568074838646655,0.0168611772320101
2.3387411976724017,0.0006722338895227462,0.01701604184763776,0.01633036328032456
2.3736477827122884,0.0006515745035892833,0.01644334914817675,0.015778743154515683
2.4085543677521746,0.0006310221125024166,0.015850702156104242,0.015207059601351778
2.443460952792061,0.0006105459383665342,0.015238832068153872,0.014616075211020008
2.478367537831948,0.0005901199710107815,0.014608495337909583,0.014006572967478585
2.5132741228718345,0.0005697220875146283,0.013960473238823842,0.01337935670955892
2.548180707911721,0.0005493332998481326,0.01329557156156283,0.012735251595717735
2.5830872929516078,0.0005289370936584624,0.012614620515275413,0.012075104679743782
2.6179938779914944,0.0005085188255111978,0.011918474937583311,0.01139978573556189
2.652900463031381,0.00048806514683321755,0.011208014974969496,0.010710188525199614
2.6878070480712677,0.0004675634199352697,0.010484147489704977,0.010007232801371002
2.722713633111154,0.00044700108345412787,0.009747808611224412,0.009291867506101201
2.7576202181510405,0.0004263649084531255,0.008999968136650686,0.008565075930028499
2.792526803190927,0.0004056400564304789,0.008241637014007389,0.0078278841564483
2.827433388230814,0.0003848087947073217,0.007473880161902466,0.007081375191300998
2.8623399732707004,0.0003638486177114188,0.006697838953671955,0.006326713363606308
2.897246558310587,0.000342729306896522,0.005914772178573094,0.005565188285538642
2.9321531433504737,0.0003214079957826653,0.005126134725266136,0.004798298569567818
2.9670597283903604,0.0002998202049833881,0.004333739746501676,0.00402792313741862
3.001966313430247,0.0002778618841665577,0.0035401251647985067,0.003256706042948618
3.036872898470133,0.0002553483470724338,0.0027494887161044358,0.0024890334020905534
3.07177948351002,0.0002318995669768513,0.001970484620141144,0.0017339470618247556
