theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.011437757965407,5.02542478773453,0.002499138626487472,-1.0119729326128157
0.05235987755982988,1.062391075236587,5.070875212571337,0.0028486328842298493,-1.062729615578067
0.10471975511965977,1.1104394720307953,5.102430007696421,0.0032352499748708524,-1.1105355404720167
0.15707963267948966,1.1554513184131072,5.1200027201211,0.003650951908971835,-1.1552667204593747
0.20943951023931953,1.1973033530673145,5.123545246102932,0.004087358958159478,-1.196807904168357
0.2617993877991494,1.2358810236000075,5.113047964814467,0.004536841169192991,-1.2350518255016145
0.3141592653589793,1.2710788040719518,5.088539767403972,0.004992922680923365,-1.2698991178032444
0.36651914291880916,1.3028004890189249,5.0500879815306945,0.005450272071582324,-1.3012586184143993
0.41887902047863906,1.3309594633360824,4.9977981918156775,0.005904527142824053,-1.3290478145832667
0.47123889803846897,1.3554789475210511,4.93181395703081,0.0063520912639318475,-1.3531932930996824
0.5235987755982988,1.3762922179024355,4.85231642526424,0.006789955767198083,-1.3736311387889448
0.5759586531581287,1.3933428016230494,4.759523848766425,0.007215561372272018,-1.3903072686556466
0.6283185307179586,1.4065846463003342,4.653691000723637,0.007626695520891021,-1.4031777047183442
0.6806784082777885,1.415982264447111,4.535108496865376,0.008021418187089204,-1.412208793053363
0.7330382858376183,1.421510852896171,4.404102025653462,0.008398008869726095,-1.4173773765851334
0.7853981633974483,1.423156387615665,4.261031491928131,0.008754928884071873,-1.4186709278944403
0.8377580409572781,1.420915694396915,4.106290080471182,0.009090794562565105,-1.4160876469175407
0.890117918517108,1.4147964958844135,3.9403032482727705,0.009404358202352116,-1.4096365271697144
0.9424777960769379,1.4048174352000125,3.763527657836008,0.009694494515678595,-1.399337392989934
0.9948376736367678,1.391008075827008,3.576450069438392,0.009960190998146903,-1.3852209090563423
1.0471975511965976,1.3734088762152252,3.379586219287776,0.010200541093785386,-1.3673285617500857
1.0995574287564276,1.3520711353952957,3.173479725332965,0.01041473936031299,-1.3457126094411687
1.1519173063162573,1.3270569023328298,2.958701086996299,0.010602078064904947,-1.3204359949749234
1.2042771838760873,1.2984388364837502,2.735846885000106,0.010761944800189441,-1.291572208193012
1.2566370614359172,1.266300000189983,2.5055393484805473,0.010893820823034979,-1.259205079367518
1.308996938995747,1.2307335565810338,2.268426532675769,0.010997279899320343,-1.2234284773514565
1.361356816555577,1.1918423431720169,2.0251833753411583,0.011071987496198164,-1.1843458827053348
1.413716694115407,1.1497382977639965,1.7765135917447472,0.011117700206182867,-1.1420698124511057
1.4660765716752366,1.1045417368705823,1.523150910257299,0.011134265319438064,-1.096721096761756
1.5184364492350666,1.0563805299193432,1.2658544029895622,0.011121620485235923,-1.0484280510238653
1.5707963267948966,1.0053892633533217,1.0053892633533221,0.011079793423095986,-0.9973256377202857
1.6231562043547263,0.9517085197746691,0.7424945886006326,0.01100890166035412,-0.9435547436736389
1.6755160819145563,0.8954843792876818,0.4778648319107528,0.01090915228724016,-0.8872616801383046
1.7278759594743862,0.8368681796470859,0.21216516452707762,0.010780841734112076,-0.8285979424519151
1.780235837034216,0.7760164826074321,-0.053940444589093736,0.010624355589372098,-0.7677201764658822
1.832595714594046,0.7130911342017557,-0.31977438059805763,0.010440168491880605,-0.7047902391124804
1.8849555921538759,0.6482593013311235,-0.5846447618633897,0.01022884414965389,-0.6399752350854631
