theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0131440267243648,5.029192304807445,0.00417353577884623,-1.0120099230256916
0.05235987755982988,1.0640955403567263,5.074637828535106,0.005467985487302828,-1.0618198414904936
0.10471975511965977,1.1121385317361399,5.10617793426338,0.007269135395142843,-1.1082058119362055
0.15707963267948966,1.157141395891292,5.123726214682936,0.009452005377608548,-1.1511608147013572
0.20943951023931953,1.1989809130020748,5.127234642160719,0.011855488180100324,-1.1907223675609806
0.2617993877991494,1.2375425889582603,5.116693702469254,0.014368329621981469,-1.2268868871031537
0.3141592653589793,1.2727209732628182,5.092132423952739,0.016925483887977093,-1.2596136522946295
0.36651914291880916,1.3044199535610042,5.053618302236139,0.019488307287827883,-1.2888449061338594
0.41887902047863906,1.3325530261950347,5.001257120952492,0.022031921122123148,-1.3145187641514966
0.47123889803846897,1.357043542313102,4.935192669359164,0.024538754528813045,-1.3365759184112282
0.5235987755982988,1.377824929202116,4.855606358148497,0.02699532572806092,-1.3549630782616615
0.5759586531581287,1.3948408866666764,4.762716735251372,0.029390592053886878,-1.3696348172727897
0.6283185307179586,1.4080455584418272,4.656778904013505,0.031715069328550435,-1.3805546257886023
0.6806784082777885,1.4174036788005901,4.53808384684061,0.03396034299089883,-1.3876955468460932
0.7330382858376183,1.4228906946901265,4.4069576583340755,0.03611878747336122,-1.3910405793008356
0.7853981633974483,1.4244928638834466,4.263760693193804,0.03818340096719808,-1.390582941507899
0.8377580409572781,1.422207329730074,4.108886635945852,0.04014770656242843,-1.3863262451568357
0.890117918517108,1.416042173062186,3.9427615021862326,0.04200569282812912,-1.3782846067532433
0.9424777960769379,1.4060164415476706,3.7658425850696133,0.043751778469278094,-1.3664827124030356
0.9948376736367678,1.3921601560901906,3.5786173671501307,0.04538079199214111,-1.3509558445663201
1.0471975511965976,1.3745142924702431,3.381602428005513,0.04688796085707116,-1.3317498744905827
1.0995574287564276,1.3531307338964675,3.175342395067447,0.04826890666047506,-1.3089212194376818
1.1519173063162573,1.3280721860143965,2.9604090131979697,0.04951964412303345,-1.2825367584494063
1.2042771838760873,1.2994120398284035,2.7374004543499555,0.050636582421179854,-1.2526736935267089
1.2566370614359172,1.267234160129636,2.5069410586759577,0.051616527878116394,-1.2194193347319084
1.308996938995747,1.2316325690308327,2.2696817856661577,0.05245668734011545,-1.1828707793978097
1.361356816555577,1.1927109903325752,2.026301681832982,0.05315467176825414,-1.1431344515353188
1.413716694115407,1.1505822280663835,1.7775103154710845,0.05370849971380502,-1.1003254750367777
1.4660765716752366,1.1053673800277142,1.5240494508956837,0.05411660044098321,-1.0545668817268141
1.5184364492350666,1.0571949367281084,1.2666879322090878,0.054377816528479186,-1.0059887050098135
1.5707963267948966,1.0061998743320155,1.0061998743320157,0.054491405830708786,-0.9547270681243029
1.6231562043547263,0.9525228848256255,0.7433280276335568,0.05445704271723094,-0.9009234107628714
1.6755160819145563,0.8963098648865646,0.47876289637622066,0.054274818538569566,-0.8447239759426548
1.7278759594743862,0.8377117034847757,0.21316066848471382,0.053945241291742246,-0.7862795973034878
1.780235837034216,0.7768843065362204,-0.052824354251396366,0.053469234481449704,-0.7257457249743794
1.832595714594046,0.7139887297431842,-0.3185224706163453,0.05284813519505965,-0.663282560737354
1.8849555921538759,0.6491912855456473,-0.5832475694681964,0.052083691433111465,-0.5990551679691728
1.9373154697137056,0.5826635326853917,-0.8463026161575242,0.05117805876415073,-0.5332334645192972
1.9896753472735356,0.5145821130151523,-1.1069857978994868,0.050133796405892536,-0.4659920629483052
2.0420352248333655,0.4451284433851486,-1.3645956544533875,0.04895386287755672,-0.39750996583774734
2.0943951023931953,0.3744882922837611,-1.618435138100669,0.047641611425841765,-0.3279701457347706
2.146754979953025,0.30285127559163566,-1.8678148921331905,0.04620078550710181,-0.25755904391130874
2.199114857512855,0.23041030120050623,-2.112056010914648,0.04463551472270396,-0.18646601738140378
2.251474735072685,0.15736098462677015,-2.3504924601420263,0.04295031177200177,-0.11488275580864869
2.3038346126325147,0.0839010505442083,-2.5824732677908218,0.04115007123809296,-0.043002682457747965
2.356194490192345,0.010229729628994579,-2.807364551581081,0.039240071405472365,0.028979652587590804
2.4085543677521746,-0.06345284365110451,-3.0245514214355693,0.03722598091028061,0.10067882456138512
2.4609142453120043,-0.13694622901343365,-3.2334397789694025,0.035113872989506245,0.1720601020029399
2.5132741228718345,-0.2100502721614926,-3.4334580262037213,0.03291025168613537,0.24296052384762798
2.5656340004316642,-0.28256568917947994,-3.624058689765464,0.03062209706166217,0.31318778624114213
2.617993877991494,-0.3542946426177129,-3.8047199632413404,0.028256941172781526,0.3825515837904944
2.670353755551324,-0.42504130847961186,-3.974947168170858,0.025822995064355564,0.45086430354396745
2.722713633111154,-0.4946124333227238,-4.134274132844659,0.02332936293353788,0.5179417962562617
2.7750735106709836,-0.5628178806372736,-4.282264487295666,0.020786410568538107,0.5836042912058117
2.827433388230814,-0.6294711655998546,-4.418512872434981,0.018206417876092333,0.647677583475947
2.8797932657906435,-0.6943899772350117,-4.542646061071698,0.015604777380672862,0.7099947546156846
2.9321531433504733,-0.7573966869620755,-4.654323988490259,0.01300228657082203,0.7703989735328975
2.9845130209103035,-0.8183188424619783,-4.7532406902927695,0.010429695742457345,0.8287485382044356
3.036872898470133,-0.8769896457695094,-4.839125145315782,0.007936816699022447,0.8849264624685319
3.089232776029963,-0.9332484144796243,-4.911742021580548,0.005609169081348359,0.9388575835609726
3.141592653589793,-0.9869410249505013,-4.970892323418683,0.0035857761314323808,0.9905268010819337
3.193952531149623,-1.037920336389354,-5.016413938121644,0.0020271475283386233,1.0399474839176928
3.2463124087094526,-1.0860465947176907,-5.048182080684952,0.0009815946387669954,1.0870281893564577
3.2986722862692828,-1.1311878151289767,-5.066109635450854,0.000330749689513254,1.13151856481849
3.3510321638291125,-1.173220142271796,-5.070147393691375,1.9804907102026933e-18,1.173220142271796
3.4033920413889422,-1.2120281870137806,-5.060284186412545,1.919790492458925e-18,1.2120281870137806
3.4557519189487724,-1.2475053387640205,-5.036546911895012,2.3350491512352908e-18,1.2475053387640205
3.508111796508602,-1.27955405235256,-4.999000457710792,2.8242578309088584e-18,1.27955405235256
3.560471674068432,-1.3080861084829385,-4.947747517162725,3.0687744183024796e-18,1.3080861084829385
3.612831551628262,-1.3330228467857388,-4.882928300272779,3.130555382680633e-18,1.3330228467857388
3.665191429188092,-1.3542953705059373,-4.804720139583295,3.00148934115147e-18,1.3542953705059373
3.7175513067479216,-1.3718447218533902,-4.713336991111169,4.494504979545517e-18,1.3718447218533902
3.7699111843077517,-1.3856220270339983,-4.609028830777814,3.16872101786493e-18,1.3856220270339983
3.8222710618675815,-1.3955886099616135,-4.492080946479617,4.903109338065274e-18,1.3955886099616135
3.874630939427411,-1.401716073635075,-4.362813125590018,6.435838368277757e-18,1.401716073635075
3.9269908169872414,-1.4039863481672155,-4.2215787369751245,4.503903524348207e-18,1.4039863481672155
3.979350694547071,-1.4023917045052945,-4.068763705365035,6.916829061311255e-18,1.4023917045052945
4.031710572106901,-1.3969347330433792,-3.9047853738297977,7.777939425032705e-18,1.3969347330433792
4.084070449666731,-1.3876282866975536,-3.7300912466195344,7.484852937132637e-18,1.3876282866975536
4.13643032722656,-1.3744953887607512,-3.545157598820269,7.849039820760519e-18,1.3744953887607512
4.1887902047863905,-1.3575691072335134,-3.3504879295737044,1.1134225825173463e-17,1.3575691072335134
4.241150082346221,-1.3368923997096378,-3.146611219334322,7.473618229961319e-18,1.3368923997096378
4.29350995990605,-1.31251793674213,-2.9340799243959577,7.849767643888668e-18,1.31251793674213
4.34586983746588,-1.2845079173475142,-2.713467597188619,6.238806526965477e-18,1.2845079173475142
4.39822971502571,-1.2529338979458489,-2.4853659518253055,6.458291288815421e-18,1.2529338979458489
4.45058959258554,-1.2178766644542367,-2.250381106553652,6.837151472442946e-18,1.2178766644542367
4.50294947014537,-1.1794261830547834,-2.0091286984558208,8.885704688999746e-18,1.1794261830547834
4.5553093477052,-1.1376816617411962,-1.762227887681621,6.848193431831507e-18,1.1376816617411962
4.607669225265029,-1.0927517332899845,-1.5102958624842946,6.2505471319872595e-18,1.0927517332899845
4.6600291028248595,-1.044754725219006,-1.2539487156897493,6.470748715491078e-18,1.044754725219006
4.71238898038469,-0.9938189214295206,-0.9938189214295213,9.499986263626244e-18,0.9938189214295206
4.764748857944519,-0.9400826721447634,-0.7305888077307169,6.301554404033564e-05,0.9401456876888037
4.817108735504349,-0.8836942123668363,-0.4650092917342143,0.00012942560621291801,0.8838236379730492
