theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0119195089713022,5.0264891687282045,0.0040841158835909705,-1.0108711516146252
0.05235987755982988,1.0628723166658132,5.071938208419752,0.0048811490947236,-1.061179784521087
0.10471975511965977,1.1109191863611976,5.103488852081655,0.005791576846898185,-1.108460367073383
0.15707963267948966,1.1559284951708868,5.121054659634206,0.006783930927986459,-1.152612349728413
0.20943951023931953,1.1977769934985585,5.124587548844266,0.007828842382876476,-1.1935414820961776
0.2617993877991494,1.2363501454140298,5.114077929011103,0.008903070070830538,-1.2311561257794412
0.3141592653589793,1.2715424462895841,5.089554730056898,0.009989306666752181,-1.2653677669617007
0.36651914291880916,1.303257716964235,5.051085327111117,0.01107472555967098,-1.2960927645554567
0.41887902047863906,1.3314093738172668,4.998775361039472,0.012149599070888261,-1.3232540028678303
0.47123889803846897,1.355920674255711,4.932768455753699,0.013206292530903522,-1.3467821437475747
0.5235987755982988,1.3767249372544905,4.853245833559317,0.014238594973434347,-1.3666165170928197
0.5759586531581287,1.3937657387335467,4.760425830272271,0.015241287050504603,-1.3827057488992427
0.6283185307179586,1.4069970817127664,4.654563312388867,0.016209863563567364,-1.3950082093943372
0.6806784082777885,1.4163835413498207,4.535948999269025,0.017140354329720234,-1.40349233764415
0.7330382858376183,1.4219003851298977,4.404908694158028,0.018029207464387062,-1.4081368788209003
0.7853981633974483,1.4235336686224913,4.261802429035465,0.018873212604369038,-1.4089310570239897
0.8377580409572781,1.4212803073156044,4.1070235299202675,0.01966945000649247,-1.4058746982310588
0.890117918517108,1.4151481250216527,3.94099761167401,0.020415256638137383,-1.3989783127585802
0.9424777960769379,1.4051558791183043,3.764181515030643,0.021108203570687878,-1.3882631431849712
0.9948376736367678,1.3913332622716985,3.5770622043898,0.021746080975077187,-1.3737611810834365
1.0471975511965976,1.3737208790282274,3.380155654298219,0.022326888272253605,-1.3555151533930585
1.0995574287564276,1.3523701933892498,3.1740057679789158,0.02284882779392866,-1.3335784761754887
1.1519173063162573,1.327343439766782,2.9591833967945624,0.023310300830962735,-1.3080151692551196
1.2042771838760873,1.2987134842173216,2.736285571100842,0.023709905291823916,-1.2788997193781497
1.2566370614359172,1.2665636157352977,2.505935116511404,0.024046434425456766,-1.246316872157047
1.308996938995747,1.2309872401255926,2.268780908835205,0.02431887622137048,-1.2103613256245989
1.361356816555577,1.1920874453828862,2.0254990466959013,0.024526413209961302,-1.1711372945090734
1.413716694115407,1.149976414254475,1.7767948991219222,0.02466842246420292,-1.1287579210330356
1.4660765716752366,1.1047746843595199,1.5234044654321657,0.02474447566045259,-1.0833445327521458
1.5184364492350666,1.0566103011189543,1.266089580423961,0.02475433909827922,-1.0350257929240319
1.5707963267948966,1.0056179616855159,1.005617961685516,0.024697973611740358,-0.9839368419588321
1.6231562043547263,0.9519382801396779,0.7427297421712338,0.024575534330814813,-0.9302185606492821
1.6755160819145563,0.8957172851891548,0.4781182597845569,0.024387370274256845,-0.8740170667704654
1.7278759594743862,0.8371061879922145,0.21244614497734018,0.02413402377599423,-0.8154834827801969
1.780235837034216,0.7762613649645553,-0.05362536777883101,0.023816229768132375,-0.7547739192913167
1.832595714594046,0.7133444386034602,-0.3194209017003598,0.023434914966451857,-0.6920495569528187
1.8849555921538759,0.6485223340320143,-0.5842502067210279,0.022991197031050285,-0.6274767040030601
1.9373154697137056,0.5819672275515978,-0.8474133336406062,0.022486383808068475,-0.5612267454261841
1.9896753472735356,0.5138563547481263,-1.108206402946179,0.0219219728017701,-0.4934759510106006
2.0420352248333655,0.444371685265877,-1.3659264482561493,0.021299651084606425,-0.42440514923706824
2.0943951023931953,0.37369949141102415,-1.619875284480606,0.020621295933629786,-0.35419929395162747
2.146754979953025,0.30202984206849226,-1.869362663688328,0.019888976595749147,-0.2830469549989486
2.199114857512855,0.2295560492167867,-2.113708957440248,0.01910495774874158,-0.2111397596156955
2.251474735072685,0.15647408736278104,-2.352247527447437,0.01827170546595966,-0.13867180415890973
2.3038346126325147,0.08298199963599948,-2.584326884447339,0.017391896851931862,-0.06583904878297561
2.356194490192345,0.009279299232357947,-2.8093126946257,0.016468435060379275,0.007161297930324254
2.4085543677521746,-0.0644336285333252,-3.026589668062251,0.015504472244366185,0.07993810077769138
2.4609142453120043,-0.13795612044061561,-3.2355633487668487,0.014503444299627008,0.15245956474024264
2.5132741228718345,-0.21108782394417644,-3.435661816945173,0.01346912334447424,0.22455694728865067
2.5656340004316642,-0.28362927886946393,-3.6263373087634343,0.012405697229207879,0.2960349760986718
2.617993877991494,-0.35538249126885196,-3.8070677556348147,0.011317890801837663,0.3667003820706896
2.670353755551324,-0.42615149858638424,-3.9773582430854835,0.010211152470232698,0.4363626510566169
2.722713633111154,-0.4957429252812355,-4.136742388079204,0.009091943633599685,0.5048348689148352
