theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.01074300832089,5.02388889863065,0.0014192729005127669,-1.01235596444534
0.05235987755982988,1.0616970609309269,5.069341322919219,0.0014749013211917653,-1.063407250792528
0.10471975511965977,1.1097476612882142,5.100902110619015,0.0015530199086349777,-1.111523884363444
0.15707963267948966,1.154763169293052,5.1184847901084645,0.001687642475875788,-1.1565398163250553
0.20943951023931953,1.1966203067223211,5.122041226597398,0.001926629683566546,-1.1982835379589216
0.2617993877991494,1.2352044974300966,5.111561755771113,0.0022685447096615474,-1.2366415662127255
0.3141592653589793,1.2704101847277738,5.087075212808162,0.002673455860845519,-1.2715479594211117
0.36651914291880916,1.3021411251981565,5.048648856844693,0.003110919981695385,-1.3029366285920556
0.41887902047863906,1.3303106583071291,4.996388191312513,0.0035635663386128,-1.3307380239434377
0.47123889803846897,1.354841951294457,4.930436680953848,0.004021324879768811,-1.3548851522685714
0.5235987755982988,1.3756682189530591,4.850975366723562,0.004477906602491314,-1.3753173170074269
0.5759586531581287,1.392732918044444,4.758222380244628,0.004929041982082594,-1.3919820748164948
0.6283185307179586,1.4059899162463232,4.652432360009432,0.005371597584131041,-1.4048362884109311
0.6806784082777885,1.4154036356839113,4.533895772156048,0.005803116919031183,-1.413846729671932
0.7330382858376183,1.4209491712517055,4.40293813945554,0.006221571628792021,-1.4189904471366686
0.7853981633974483,1.422612384072055,4.259919183222002,0.006625221183973771,-1.4202550000402976
0.8377580409572781,1.420389970530735,4.1052318843617535,0.0070125309546820325,-1.4176386094876452
0.890117918517108,1.4142895073238684,3.9393014719794444,0.0073821229608375324,-1.4111502528850024
0.9424777960769379,1.4043294727518565,3.762584351306758,0.007732745592147389,-1.4008097155779646
0.9948376736367678,1.3905392439520248,3.5755669879808476,0.008063254697969681,-1.386647606985911
1.0471975511965976,1.3729590686384079,3.378764774186451,0.008372601682332836,-1.3687053441619903
1.0995574287564276,1.351640007886277,3.1727209161139798,0.008659826014660872,-1.3470351018952749
1.1519173063162573,1.326643843169756,2.958005405222432,0.008924050573782743,-1.3216997241254826
1.2042771838760873,1.2980429359243655,2.7352141732984236,0.009164478831717907,-1.2927725859004207
1.2566370614359172,1.2659200215072333,2.504968588652765,0.009380393237915344,-1.2603373883338396
