theta,z_plus,lambda_top,edge_margin
0.0,0.0020822420428763325,0.004553253610523731,0.0024293667267898714
0.04363323129985824,0.002100044388280502,0.005629595057913193,0.0034875497818670806
0.08726646259971647,0.002116082949702074,0.0067459047422562726,0.004587500133560157
0.1308996938995747,0.00213032658178885,0.007881363187459436,0.005708430074034809
0.17453292519943295,0.002142746889367478,0.009022857348916868,0.00683725552176204
0.2181661564992912,0.002153318265608219,0.010161609195078209,0.007965224564157826
0.2617993877991494,0.0021620179168398536,0.011291310161315645,0.009086051886138995
0.30543261909900765,0.0021688258733223147,0.012407111172002404,0.010194908781213643
0.3490658503988659,0.0021737249850551977,0.013505065734257842,0.011287866249501542
0.39269908169872414,0.002176700901426469,0.014581813351946065,0.012361578432491067
0.4363323129985824,0.0021777420331700954,0.0156343936704766,0.013413096796643103
0.4799655442984406,0.0021768394946810638,0.01666013408082536,0.014439757796250676
0.5235987755982988,0.002173987024200739,0.01765657999760866,0.015439113232923907
0.5672320068981571,0.002169180878692881,0.018621450722569537,0.016408886226302797
0.6108652381980153,0.002162419699322592,0.01955261109687216,0.017346943003563115
0.6544984694978736,0.0021537043422449878,0.0204480531505547,0.018251274721464813
0.6981317007977318,0.0021430376677896365,0.021305884225436014,0.019119985804290585
0.74176493209759,0.0021304242789196796,0.022124319369929077,0.019951286605431003
0.7853981633974483,0.00211587019679784,0.022901676596193188,0.020743488995459393
0.8290313946973065,0.0020993824570246797,0.023636374076540803,0.02149500397037563
0.8726646259971648,0.002080968604044425,0.024326928661875413,0.0222043406857501
0.916297857297023,0.0020606360524293293,0.024971955301417437,0.02287010652793952
0.9599310885968813,0.0020383912707993323,0.025570167071739446,0.023491007975524128
1.0035643198967394,0.002014238724627176,0.026120375609103977,0.024065852109984257
1.0471975511965976,0.001988179484114369,0.02662149179751034,0.024593548723713683
1.0908307824964558,0.0019602093557594584,0.02707252660521369,0.025073113062339045
1.1344640137963142,0.001930316318738143,0.027472591990808898,0.025503669345695992
1.1780972450961724,0.0018984769166149498,0.027820901820175603,0.025884455365228355
1.2217304763960306,0.0018646510261685766,0.02811677275022066,0.026214828703528713
1.2653637076958888,0.0018287740061458393,0.028359625046138606,0.02649427555986985
1.3089969389957472,0.0017907444199900546,0.028548983306998857,0.026722423998609
1.3526301702956054,0.0017504038650382099,0.028684477080660034,0.02689906513832106
1.3962634015954636,0.0017075017625307514,0.02876584135386135,0.027024189556079985
1.4398966328953218,0.001661629053628367,0.028792916907253496,0.027098055272552563
1.48352986419518,0.0016120807436592625,0.028765650528394096,0.02712132816986165
1.5271630954950384,0.001557535247418698,0.028684095078573925,0.02709540912620685
1.5707963267948966,0.001495236436013675,0.028548409411933817,0.027023268247199868
1.6144295580947547,0.0014201921457463599,0.028358858147835432,0.026910262159174143
1.658062789394613,0.0013366361356352621,0.028115811300003193,0.026752442441655228
1.7016960206944713,0.0012607945250091399,0.02781974376871365,0.026533733353204327
1.7453292519943295,0.0011965416287620062,0.027471234705435513,0.026250762244098266
1.7889624832941877,0.0011417713039766823,0.027070966763036136,0.02590636003297992
1.832595714594046,0.001094051429809442,0.02661972524923186,0.02550379279082623
1.876228945893904,0.0010515097760757414,0.026118397206740834,0.02504585723514358
1.9198621771937625,0.0010127946171016313,0.02556797045110689,0.024534919941663225
1.9634954084936207,0.0009769335643903924,0.024969532607123958,0.023973060371445757
2.007128639793479,0.0009432188218509699,0.024324270198250626,0.023362186999962637
2.050761871093337,0.0009111272692014926,0.023633467861902235,0.022704118047316712
2.0943951023931953,0.0008802664698566021,0.02289850778933692,0.022000635990083187
2.1380283336930535,0.0008503380892785446,0.022120869525495288,0.021253524674431173
2.1816615649929116,0.0008211127617250683,0.021302130316970688,0.02046459530001112
2.2252947962927703,0.0007924125146178061,0.02044396627368074,0.019635705508770578
2.2689280275926285,0.0007640982461054426,0.019548154725197282,0.01876877451416973
2.3125612588924866,0.0007360606343136495,0.018616578327902922,0.017865796480902998
2.356194490192345,0.0007082134139418188,0.01765123175048043,0.016928854068259776
2.399827721492203,0.0006804883093827649,0.01665423219443199,0.01596013411886157
2.443460952792061,0.0006528311401305144,0.015627835700927607,0.014961947937994482
2.4870941840919194,0.0006251987607945513,0.014574462347649288,0.013936759611638845
2.5307274153917776,0.0005975565929276355,0.013496735403125494,0.012887227678339306
2.574360646691636,0.0005698765659866422,0.012397542950923216,0.011816268853616842
2.6179938779914944,0.0005421353194971891,0.011280136727946297,0.010727158702059163
