theta,z_plus,lambda_top,edge_margin
0.0,0.00206188728612366,0.004501643888036353,0.00239851885619022
0.04363323129985824,0.002079383386193999,0.005538805059056944,0.003417834005139065
0.08726646259971647,0.0020951388562951505,0.006617945473510451,0.004480903840089398
0.1308996938995747,0.002109123083795519,0.007717943925281016,0.005566638379809587
0.17453292519943295,0.0021213081609292622,0.008825366097355144,0.006661631773207296
0.2181661564992912,0.002131668922023341,0.009931203773284835,0.007756901472821027
0.2617993877991494,0.0021401829674773734,0.011029003445471215,0.008846016818644293
0.30543261909900765,0.0021468306738059917,0.012113832557179433,0.00992406526989732
0.3490658503988659,0.002151595188824218,0.013181702512361233,0.01098707541976053
0.39269908169872414,0.002154462410782869,0.014229238077706166,0.01203168641870764
0.4363323129985824,0.0021554209499257005,0.015253482226371119,0.013054952857446903
0.4799655442984406,0.0021544620705201537,0.016251777610010718,0.01405422629808016
0.5235987755982988,0.0021515796108784427,0.017221692753763035,0.015027081550667024
0.5672320068981571,0.002146769878193576,0.01816097515387892,0.01597126987812147
0.6108652381980153,0.002140031514107374,0.019067521017975785,0.016884688873586264
0.6544984694978736,0.0021313653257225406,0.019939355563829975,0.017765362931592983
0.6981317007977318,0.0021207740751505127,0.020774620167024832,0.018611430610371307
0.74176493209759,0.002108262218479754,0.021571564036105467,0.019421136573256118
0.7853981633974483,0.002093835582001924,0.0223285389273438,0.020192826633701838
0.8290313946973065,0.002077500959264588,0.023043995924017624,0.020924944945567743
0.8726646259971648,0.0020592656064446057,0.02371648362791034,0.02161603270933684
0.916297857297023,0.0020391366047424957,0.02434464731829101,0.022264727981453663
0.9599310885968813,0.002017120045524708,0.024927228769745506,0.022869766323310305
1.0035643198967394,0.001993219974396647,0.025463066511146305,0.023429982137261725
1.0471975511965976,0.001967437000250821,0.025951096369839187,0.02394431062958335
1.0908307824964558,0.0019397664276250776,0.026390352187817344,0.024411790431639765
1.1344640137963142,0.001910195692910841,0.026779966626620695,0.024831567019851637
1.1780972450961724,0.0018787007537451805,0.027119171999063163,0.02520289723024308
1.2217304763960306,0.0018452408508820059,0.0274073010813631,0.025525155413463452
1.2653637076958888,0.0018097506399472317,0.02764378787064265,0.025797842217896477
1.3089969389957472,0.0017721278747506494,0.0278281682612921,0.02602059782904644
1.3526301702956054,0.0017322131444360955,0.027960080620217598,0.02619322321289278
1.3962634015954636,0.0016897544384844299,0.028039266246088525,0.026315716718834405
1.4398966328953218,0.0016443402460254665,0.028065569701802198,0.026388342650856222
1.48352986419518,0.0015952603094697626,0.02803893901279554,0.026411773497136384
1.5271630954950384,0.0015411785507940226,0.027959425726793365,0.026387423604983463
1.5707963267948966,0.0014792867459748925,0.027827184833276217,0.026318312352381825
1.6144295580947547,0.0014044250537637692,0.02764247454354083,0.026209960988701785
1.658062789394613,0.0013209670750366164,0.02740565593486332,0.02605826951832597
1.7016960206944713,0.001245451217353992,0.027117192465113106,0.025846832223412036
1.7453292519943295,0.0011816318335688054,0.026777649367381903,0.025572384897141722
1.7889624832941877,0.001127320237466717,0.02638769293800121,0.025237826295785158
1.832595714594046,0.0010800558459774276,0.025948089736000143,0.024846432773103166
1.876228945893904,0.001037958290625391,0.02545970571798121,0.02440098826154331
1.9198621771937625,0.0009996748099673704,0.024923505340080886,0.023903837033914167
1.9634954084936207,0.00096423434462048,0.024340550668875895,0.023357031637363006
2.007128639793479,0.0009309310563159098,0.023712000556856898,0.02276245087941467
2.050761871093337,0.0008992437740031254,0.023039109956982627,0.02212188130749944
2.0943951023931953,0.0008687817840216047,0.022323229477175348,0.021437072057473312
2.1380283336930535,0.0008392481942904931,0.021565805312943165,0.02070977215476686
2.1816615649929116,0.0008104148094987051,0.02076837975002932,0.01994175664434064
2.2252947962927703,0.0007821045856196853,0.019932592507552915,0.019134845830220838
2.2689280275926285,0.0007541791427268494,0.019060183308995268,0.018290920583413882
2.3125612588924866,0.0007265297081347282,0.01815299624546396,0.017411935943166538
2.356194490192345,0.0006990704233344099,0.017212986769166112,0.016499934937365013
